9,研发费用,79444261.80,51257471.53,29860632.61,14375055.48,52726585.28,35259823.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2181356.17,37673120.95,31327824.39,16006869.83,6299423.27,34774814.13,25813600.23,24059719.35,22650361.26,25640511.08,25092418.46,35853373.83,11137926.24,89473893.19,45970647.57,46623333.99,3865036.47,10921238.04,3550931.20,3473194.22,-1518200.77,26174553.10,17761893.06,17853921.20,7012122.44,6519752.50,1243201.74,1158138.87,0,-983377.41,1314345.81,1351187.79,-1333046.77,2724648.82,4230797.88,-185412.49,233637.85,3197805.26,1045920.11,1274045.07,0,5980627.30,9238108.38,7587598.30,0,7213722.54,2733176.36,2619430.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916160.44,0,1071451.74,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,2024400.00,-2148400.00,-996200.00,377800.00,-477200.00,-4819200.00,0,0,0,0,0,0,0,0,0,0,35935.00,393590.00,1272770.46,388061.46,1105462.10,1379081.46,1115756.46,99573.50,-109530.85,-59744.10,-69701.45,-34850.73,-84637.47,-84637.47,64722.78,49786.75,-889545.48,-675462.45,-162575.62,-2880.30,-13088.30,0,0,0,0,5940.00,0,0,-54117672.71,0,0,-22955399.55,20753385.38,68794541.83,24729701.58,74934453.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,60878425.30,55118448.97,43839659.74,20086440.56,53329524.74,49921007.70,24509870.36,7509169.19,522604626.66,499104903.93,14009282.02,2646308.80,882079521.77,18682665.76,13720747.77,-106841.26,19523757.86,21709308.94,20709165.82,17245640.35,19214574.68,22398896.01,18115405.78,-998467.92,-6870117.46,-2594601.70,-945061.26,-427069.43,207689597.70,24922163.06,16484342.95,-651260.75,-5491145.47,1085250.10,1051170.64,-336981.09,-1113040.95,1165143.08,178118.10,141819.06,2990764.19,5041815.80,1420800.00,0,165036598.88,114399414.98,110418926.17,-78887403.10,329548994.44,263805524.01,239976866.91,17048410.09,78646627.25,28381144.84,22580245.96,8333554.32,6634142.20,2368909.45,3288102.23,2165853.34,1175811.62,1211617.67,1211617.67,561677.59,7677891.07,8665209.84,5295377.23,0,12370571.51,-362717.32,7127098.47,-1765153.38,11234465.06,16013033.41,9736036.64,18630636.16,-313272.68,2756742.10,3767880.61,4393052.70,48630615.60,26195360.84,99883389.60,34462444.54,-9817853.40,877406.26,-1935220.01,0,3245755.41,0.0
13,其中:对联营企业和合营企业的投资收益,1755751.49,875062.13,784711.98,0,6165040.30,6515462.53,179781.56,-316136.14,2222185.57,185758558.04,1543965.79,2939.30,4327697.03,-26209.68,-19640.12,0,-3307086.87,-44334.59,-1208.40,-1174.20,-9117917.64,-4570361.37,-2310773.80,0,-12820601.90,0,-2310773.80,0,-10330609.99,0,0.00,0,-7949712.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,354562732.92,271171799.88,193202450.93,102507008.78,451089002.17,387876055.36,277740724.18,119070411.72,877711143.23,795691152.75,273229855.40,144634445.35,1282114895.81,344516114.27,249380279.91,127946122.53,179678916.21,201955288.40,136440825.83,119673941.39,370187817.71,307088365.86,225739586.85,87949192.07,245423704.63,239806723.84,131619097.99,41219751.38,483351121.26,260206908.22,160963980.79,67633460.38,361615250.59,270266386.92,151632304.43,81293430.18,313748908.96,211369817.04,100391784.74,33367433.75,266214343.67,165872448.66,93814743.80,49092837.57,271699186.78,244046707.86,199771253.27,-69559350.73,495425300.02,450697609.77,347324350.44,142716967.85,284622316.58,195475981.54,138200716.02,60867135.89,266751348.95,211948364.55,145274937.42,70313655.29,295727053.80,222317971.72,147116707.79,70669217.89,278631876.48,213753189.39,138753905.95,65009644.69,255894615.06,171730459.84,114388743.95,58265154.09,219993449.79,107930173.66,183717589.09,107796804.34,188389600.07,101668090.33,174215862.45,95474091.01,162554879.35,105369388.43,203896686.66,104031510.50,196409755.82,103218108.75,171482416.03,93321624.71,113502462.43,0.0
16,加:营业外收入,3072145.61,2672321.16,1941872.57,207409.53,3808610.50,2040284.75,1669856.43,692142.62,3420866.46,6401542.43,6022395.88,1445858.46,3740686.27,1805821.67,1575016.58,1187884.46,7627967.24,3656043.70,2944702.35,836148.80,12059815.30,56763405.38,3294367.06,815210.60,74021240.13,72379849.08,71680160.17,42626301.13,3156834.84,1292154.54,883683.34,266731.44,4361809.74,2825159.90,1600358.50,317075.07,14024932.63,2067585.06,1531640.51,713165.90,5924144.91,15322935.11,11409839.09,11202781.84,6289629.45,4290529.82,3897440.06,1474899.44,8344086.74,142082.18,115189.69,37754.10,126174.62,157071.58,88170.91,25630.15,1029211.75,1161241.16,909571.95,319672.73,2872798.85,2429169.78,2339169.27,319341.15,2369571.62,1925151.26,1817509.60,638252.94,7146947.18,6443463.44,5906498.04,4784594.80,2192195.50,1139061.00,6553371.74,5694920.16,1423354.44,458570.19,1328083.70,432618.12,967650.60,0,8624502.09,0,7358611.10,0,30071.73,92670.00,712579.24,0.0
17,减：营业外支出,5517243.94,2680673.95,478391.97,24008.40,3827826.27,884191.93,191749.42,72651.12,8329138.20,4849532.49,4769773.69,1009565.36,12622554.30,7092231.89,4917056.94,1239705.73,141313889.53,96557359.72,14936164.15,375700.60,63119188.44,443807.91,115455.48,7102.82,20295815.37,12071005.22,10700438.83,693195.09,14444931.60,2623144.28,2481216.29,203637.76,10830409.12,9022030.78,5864904.95,881938.68,3515610.49,4119323.03,2529715.16,186541.53,2072140.36,4829640.73,4824150.88,4743996.53,3447706.72,1423478.29,1044709.70,632769.88,2278920.94,66044.31,18185.30,7214.51,-2874814.18,-3340747.58,-3427053.52,-3429395.61,480451.70,15439.31,10620.16,80.00,7806405.31,4267065.93,4256726.91,599314.42,10611101.14,2169179.52,1705489.09,78831.19,20043038.34,1354285.73,627660.00,74962.67,12174286.40,1675741.52,1028884.28,1600.00,2544369.07,63781.42,705404.00,191778.15,119123.09,0,324440.63,0,12121.77,0,46708.57,1270782.36,2783808.51,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,4255164.43,4255164.43,749629.80,5796711.34,999118.72,223092.25,50139.27,8354989.42,566257.30,397124.46,301166.86,1312901.18,199691.48,109843.02,0,11040784.18,0,908276.06,0,9936458.71,0,119256.76,0,7128432.51,0,0,0,907255.24,0,0,0,935623.28,0,0,0,3441060.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,352117634.59,271163447.09,194665931.53,102690409.91,451069786.40,389032148.18,279218831.19,119689903.22,872802871.49,797243162.69,274482477.59,145070738.45,1273233027.78,339229704.05,246038239.55,127894301.26,45992993.92,109053972.38,124449364.03,120134389.59,319128444.57,363407963.33,228918498.43,88757299.85,299149129.39,300115567.70,192598819.33,83152857.42,472063024.50,258875918.48,159366447.84,67696554.06,355146651.21,264069516.04,147367757.98,80728566.57,324258231.10,209318079.07,99393710.09,33894058.12,270066348.22,176365743.04,100400432.01,55551622.88,274541109.51,246913759.39,202623983.63,-68717221.17,501490465.82,450773647.64,347421354.83,142747507.44,287623305.38,198973800.70,141715940.45,64322161.65,267300109.00,213094166.40,146173889.21,70633248.02,290793447.34,220480075.57,145199150.15,70389244.62,270390346.96,213509161.13,138865926.46,65569066.44,242998523.90,176819637.55,119667581.99,62974786.22,210011358.89,107393493.14,189242076.55,113490124.50,187268585.44,102062879.10,174838542.15,95714930.98,163403406.86,105369388.43,212196748.12,104031510.50,203756245.15,103218108.75,171465779.19,92143512.35,111431233.16,0.0
20,减：所得税费用,48665163.20,38512677.43,27167288.57,16233962.80,71919450.25,62530147.85,47044145.70,20536907.91,126982552.23,114494430.09,42597501.35,23265340.24,199976634.04,58506429.76,39425977.29,20495678.37,8308268.53,41463602.07,27933767.11,22163592.09,52462491.85,63339145.18,41689863.95,18098067.87,46864161.54,58282913.30,39614342.25,15334180.31,71833165.24,41185301.97,25616659.61,11860439.46,57872709.83,39698427.90,25145548.48,11240635.51,53160785.14,43468064.73,18058926.42,6566268.29,43829502.02,29074431.62,20135089.14,9452838.98,49094658.37,49144177.03,41365095.60,2272555.94,72514612.26,65421622.85,50707572.92,18532052.24,49258467.76,33938250.78,25205468.32,9796205.48,46492517.58,36378846.43,26143856.57,10484413.76,58419638.18,39871804.93,28614263.83,10568719.01,44028372.33,34788881.92,23397212.63,12188542.47,38985059.52,28097042.35,18129566.47,9546459.94,37634969.99,16190971.66,28952569.37,38061857.11,28376468.94,15148987.31,26214573.58,14441708.19,27010499.86,15759623.14,34245706.99,16911457.12,31984703.12,15482716.32,25719866.88,13821526.85,16714684.97,0.0
21,五、净利润,303452471.39,232650769.66,167498642.96,86456447.11,379150336.15,326502000.33,232174685.49,99152995.31,745820319.26,682748732.60,231884976.24,121805398.21,1073256393.74,280723274.29,206612262.26,107398622.89,37684725.39,67590370.31,96515596.92,97970797.50,266665952.72,300068818.15,187228634.48,70659231.98,252284967.85,241832654.40,152984477.08,67818677.11,400229859.26,217690616.51,133749788.23,55836114.60,297273941.38,224371088.14,122222209.50,69487931.06,271097445.96,165850014.34,81334783.67,27327789.83,226236846.20,147291311.42,80265342.87,46098783.90,225446451.14,197769582.36,161258888.03,-70989777.11,428975853.56,385352024.79,296713781.91,124215455.20,238364837.62,165035549.92,116510472.13,54525956.17,220807591.42,176715319.97,120030032.64,60148834.26,232373809.16,180608270.64,116584886.32,59820525.61,226361974.63,178720279.21,115468713.83,53380523.97,204013464.38,148722595.20,101538015.52,53428326.28,172376388.90,91202521.48,160289507.18,75428267.39,158892116.50,86913891.79,148623968.57,81273222.79,136392907.50,89609765.29,177951041.13,87120053.38,171771542.03,87735392.43,145745912.31,78321985.50,94716548.19,0.0
22,归属于母公司所有者的净利润,301182906.24,230715986.35,167275725.75,86659035.18,377615133.62,323666843.51,229277455.82,96552712.99,740308725.30,678531026.31,228494660.57,119874574.94,1072342050.13,280104920.60,206925812.72,107776865.30,53405593.12,73434913.69,100258759.31,99482670.12,266125048.97,300757245.63,188959139.45,71352349.51,251831356.38,241051488.30,153047291.37,67284479.26,400466745.11,217077551.79,134522943.15,56925457.34,291660093.73,218585875.90,117867457.28,67639896.12,263776242.98,162903608.69,80817767.96,27655122.03,212179203.83,134408571.49,71180439.19,40265095.01,224160595.11,196660275.42,159920282.08,-71839010.39,423797425.54,381452980.21,294687336.84,123942647.68,237472914.59,164509414.48,116133429.76,54262706.23,219583402.87,175865314.05,119399249.65,59862644.72,231479786.57,179733977.91,115927173.82,59533613.73,226325007.49,178633276.49,115431865.78,53367598.37,204819357.27,148707933.97,101665050.67,53937686.46,173348748.33,91289590.42,161153528.61,75435177.17,158371893.31,86966865.75,147809937.65,80114050.79,134063185.30,88440727.09,175627545.13,85954959.38,169442670.03,87735392.43,145745912.31,78321985.50,94716548.19,0.0
23,少数股东损益,2269565.15,1934783.31,222917.21,-202588.07,1535202.53,2835156.82,2897229.67,2600282.32,5511593.96,4217706.29,3390315.67,1930823.27,914343.61,618353.69,-313550.46,-378242.41,-15720867.73,-5844543.38,-3743162.39,-1511872.62,540903.75,-688427.48,-1730504.97,-693117.53,453611.47,781166.10,-62814.29,534197.85,-236885.85,613064.72,-773154.92,-1089342.74,5613847.65,5785212.24,4354752.22,1848034.94,7321202.98,2946405.65,517015.71,-327332.20,14057642.37,12882739.93,9084903.68,5833688.89,1285856.03,1109306.94,1338605.95,849233.28,5178428.02,3899044.58,2026445.07,272807.52,891923.03,526135.44,377042.37,263249.94,1224188.55,850005.92,630782.99,286189.54,894022.59,874292.73,657712.50,286911.88,36967.14,87002.72,36848.05,12925.60,-805892.89,14661.23,-127035.15,-509360.18,-972359.43,-87068.94,-864021.43,-6909.78,520223.19,-52973.96,814030.92,1159172.00,2329722.20,1169038.20,2323496.00,1165094.00,2328872.00,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.215200,0.164900,0.119500,0.061900,0.269900,0.231300,0.163800,0.075900,0.581900,0.533400,0.179600,0.094200,0.842900,0.220200,0.162700,0.084700,0.042000,0.057700,0.078800,0.102000,0.270000,0.307000,0.193100,0.070000,0.260000,0.250000,0.160000,0.070000,0.410000,0.220000,0.140000,0.060000,0.300000,0.220000,0.120000,0.070000,0.270000,0.170000,0.080000,0.030000,0.216800,0.140000,0.070000,0.060000,0.320000,0.280000,0.230000,-0.150000,0.910000,0.820000,0.640000,0.350000,0,0,0,0,0,0,0,0,0.650000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.215200,0.164900,0.119500,0.061900,0.269900,0.231300,0.163800,0.075900,0.581900,0.533400,0.179600,0.094200,0.842900,0.220200,0.162700,0.084700,0.042000,0.057700,0.078800,0.102000,0.270000,0.307000,0.193100,0.070000,0.260000,0.250000,0.160000,0.070000,0.410000,0.220000,0.140000,0.060000,0.300000,0.220000,0.120000,0.070000,0.270000,0.170000,0.080000,0.030000,0.216800,0.140000,0.070000,0.060000,0.320000,0.280000,0.230000,-0.150000,0.910000,0.820000,0.640000,0.350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,189240788.90,40471826.38,61635887.65,239269215.96,-418939460.98,-333328064.68,-322975351.39,-9187456.23,-417364038.47,-213210507.23,23025471.14,78619675.02,-1079017783.77,-254501078.27,140317778.68,-30685157.22,2140838817.33,1662302677.06,1395836581.16,-17685399.88,44432751.22,2201622.81,-2401770.34,-3602655.50,-7805753.60,-4603393.15,-3802803.04,3402507.98,3402507.98,-850083.83,-200147.53,-600442.58,-23053525.44,-27349571.03,-12535654.21,52502974.62,55185225.24,0,0,0,-50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,492693260.29,273122596.04,229134530.61,325725663.07,-39789124.83,-6826064.35,-90800665.90,89965539.08,328456280.79,469538225.37,254910447.38,200425073.23,-5761390.03,26222196.02,346930040.94,76713465.67,2178523542.72,1729893047.37,1492352178.08,80285397.62,311098703.94,302270440.96,184826864.14,67056576.48,244479214.25,237229261.25,149181674.04,71221185.09,403632367.24,216840532.68,133549640.70,55235672.02,274220415.94,197021517.11,109686555.29,121990905.68,326282671.20,165850014.34,81334783.67,27327789.83,226186846.20,147291311.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,490423695.14,271187812.73,228911613.40,325928251.14,-41324327.36,-9661221.17,-93697895.57,87365256.76,322944686.83,465320519.08,251520131.71,198494249.96,-6675733.64,25603842.33,347243591.40,77091708.08,2194244410.45,1735737590.75,1496095340.47,81797270.24,310557800.19,302958868.44,186557369.11,67749694.01,244025602.78,236448095.15,149244488.33,70686987.24,403869253.09,216227467.96,134322795.62,56325014.76,268606568.29,191236304.87,105331803.07,120142870.74,318961468.22,162903608.69,80817767.96,27655122.03,212129203.83,134408571.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2269565.15,1934783.31,222917.21,-202588.07,1535202.53,2835156.82,2897229.67,2600282.32,5511593.96,4217706.29,3390315.67,1930823.27,914343.61,618353.69,-313550.46,-378242.41,-15720867.73,-5844543.38,-3743162.39,-1511872.62,540903.75,-688427.48,-1730504.97,-693117.53,453611.47,781166.10,-62814.29,534197.85,-236885.85,613064.72,-773154.92,-1089342.74,5613847.65,5785212.24,4354752.22,1848034.94,7321202.98,2946405.65,517015.71,-327332.20,14057642.37,12882739.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
