17,减：营业外支出,12801115.68,11898045.23,9770230.76,8684311.24,8433496.70,6614600.08,6466649.58,12656685.78,20969857.03,12228646.72,2362153.79,15267628.45,9520456.11,2834434.17,1951655.19,24733617.59,13483697.29,10800922.29,1199935.57,19501193.12,6702710.73,4601905.69,338114.21,10511104.01,7150037.89,4187397.82,103524.80,30616071.64,14190558.96,6073895.40,764440.51,20776154.33,10263093.34,9634387.86,784159.43,8038611.09,7262211.71,5978426.85,313998.08,8132493.65,7670291.31,775145.22,41835.61,2269104.72,2281728.69,1135589.79,145559.41,5038733.13,4845829.53,4844791.80,1675483.68,4817344.64,2761204.79,2485725.32,105671.74,3855823.64,2548503.30,2410721.28,50102.30,4360410.50,3798972.20,3633293.05,719355.28,4923306.19,1126532.08,3531509.42,202408.78,2064674.31,1150375.55,894812.82,4331.80,1689655.03,848548.31,5373818.74,1670720.27,4031593.22,2182376.82,2656729.84,2354078.11,1808736.67,0,2283538.68,631155.00,2001947.89,899100.00,6529950.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,9425833.40,3589702.81,1691664.93,3126745.16,4038797.55,1208926.64,376865.48,4528241.14,2103209.54,1437521.30,591449.75,2207589.53,1230472.36,617215.68,200019.21,1979484.87,1787608.72,1031564.75,33574.80,17081779.98,7112873.96,713198.34,639649.30,10868443.40,1403107.31,953633.13,235722.24,1883937.22,1440552.34,755769.78,25409.00,2044832.10,2252616.01,667.16,41835.61,1279074.34,0,0,0,0,2811691.80,2811691.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3382586890.74,2585004249.33,1138177444.10,2214830314.91,1672866581.20,1221243384.24,584161194.06,1154172663.43,918980339.16,670560972.02,222233432.93,239891592.81,238259830.25,179012512.14,19606998.06,46250696.72,79312716.31,22905375.18,-404533016.75,543274388.76,1045602676.85,963785657.92,505388444.32,1770243857.26,1282925114.23,1043190533.91,556382571.73,2819402130.03,2287306477.75,1847981150.27,863303573.28,3948147209.45,3297737819.43,2610560406.82,1195703084.55,3396293264.69,2287827171.85,1596458139.83,585404315.11,2074942983.45,1560718707.26,1971737.84,-14708153.27,135301976.59,121548571.07,19141793.47,5113844.54,39581749.85,29795364.12,22346288.16,4441262.54,10406591.35,10693872.02,8960867.12,3957130.21,-127546582.54,-80979373.60,-92363422.97,-36382547.02,60955841.32,90245433.94,106282251.05,34852717.67,158897403.46,147878666.49,114140795.28,23932721.27,127067570.97,96953031.21,58036852.88,16960129.33,101861051.54,50956163.48,96291829.76,48799249.65,93015208.41,48992411.07,75695146.13,35377140.93,57421095.73,27905078.11,46150681.37,24993603.00,37111707.82,44256954.00,103090697.00,0.0
20,减：所得税费用,348370055.54,292943530.22,80079027.58,159179073.27,160825562.05,113263802.97,60165855.03,125410476.66,136331397.64,118262746.52,20710926.07,23301079.04,66727096.84,47519438.76,8890674.60,108932243.70,115751283.06,48663532.29,20933436.38,136352549.90,170723264.45,164206933.67,78171998.19,222246711.16,179711336.46,156530220.46,90170276.24,353623483.29,321161926.38,258109839.19,122675012.21,569551915.21,466472648.36,381663466.50,177254414.94,477889927.58,315465476.44,221668494.32,87593214.12,362672616.95,274069640.35,-571382.42,-945461.73,33454085.78,13122226.18,18117292.76,18555151.82,14974955.22,2367044.19,2184290.42,3253677.07,73657.08,359038.07,1053190.42,796399.31,704857.42,969824.40,526265.38,106527.41,23662786.36,44103966.00,47234436.15,21758367.01,34645745.30,51673198.18,39885997.33,10556138.45,23539741.37,22698794.85,12252330.16,4439223.82,13793319.43,7510295.42,23047902.97,8286162.46,13046297.55,6124589.45,23356906.85,5306571.14,20248028.62,4185761.72,7155281.51,3740846.00,5566756.17,0,0,0.0
21,五、净利润,3034216835.20,2292060719.11,1058098416.52,2055651241.64,1512041019.15,1107979581.27,523995339.03,1028762186.77,782648941.52,552298225.50,201522506.86,216590513.77,171532733.41,131493073.38,10716323.46,-62681546.98,-36438566.75,-25758157.11,-425466453.13,406921838.86,874879412.40,799578724.25,427216446.13,1547997146.10,1103213777.77,886660313.45,466212295.49,2465778646.74,1966144551.37,1589871311.08,740628561.07,3378595294.24,2831265171.07,2228896940.32,1018448669.61,2918403337.11,1972361695.41,1374789645.51,497811100.99,1712270366.50,1286649066.91,2543120.26,-13762691.54,101847890.81,108426344.89,1024500.71,-13441307.28,24606794.63,27428319.93,20161997.74,1187585.47,10332934.27,10334833.95,7907676.70,3160730.90,-128251439.96,-81949198.00,-92889688.35,-36489074.43,37293054.96,46141467.94,59047814.90,13094350.66,119585173.01,91538983.16,69588312.80,12056568.60,108194314.75,74254236.36,45784522.72,12520905.51,88067732.11,43445868.06,73243926.79,40513087.19,79968910.86,42867821.62,52338239.28,30070569.79,46794467.11,23719316.39,38995399.86,21252757.00,31544951.65,37618411.00,99490697.00,0.0
22,归属于母公司所有者的净利润,3020012958.34,2283307031.95,1053132280.22,2045733651.54,1507901402.78,1104030144.54,519462424.16,1020617730.33,777851964.82,550307753.07,201818831.99,208583211.01,165364860.19,127012615.81,10566529.82,50598167.68,12350928.27,8069005.49,-393580331.24,413301876.07,837724070.63,768735845.47,412014915.44,1508517273.94,1056503041.26,850806049.98,453043458.52,2466305270.14,1967491003.73,1589978002.89,740753341.83,3378628483.51,2831299189.42,2228918953.64,1018458758.00,2926092014.14,1980020118.15,1382435560.94,505528649.97,1741265329.71,1306825386.69,13303092.55,-8596232.59,110442948.95,108500746.05,1087896.17,-13416061.31,24721428.46,27432708.49,20213246.25,1180509.66,9597447.80,9536377.47,7915751.52,3155311.88,-129083641.64,-81264628.49,-92315484.48,-35747859.61,36983801.90,46736820.38,59519960.22,12617325.61,116727750.13,89353135.20,67730695.45,11679523.69,107302311.31,73967593.65,45047077.50,12359128.87,86097692.46,42386296.90,72590824.99,40513087.19,79968910.86,42867821.62,52338239.28,30070569.79,46794467.11,23719316.39,38995399.86,21252757.00,31544951.65,37618411.00,99490697.00,0.0
23,少数股东损益,14203876.86,8753687.16,4966136.30,9917590.10,4139616.37,3949436.73,4532914.87,8144456.44,4796976.70,1990472.43,-296325.13,8007302.76,6167873.22,4480457.57,149793.64,-113279714.66,-48789495.02,-33827162.60,-31886121.89,-6380037.21,37155341.77,30842878.78,15201530.69,39479872.16,46710736.51,35854263.47,13168836.97,-526623.40,-1346452.35,-106691.81,-124780.76,-33189.27,-34018.35,-22013.32,-10088.39,-7688677.03,-7658422.74,-7645915.43,-7717548.98,-28994963.21,-20176319.78,-10759972.29,-5166458.95,-8595058.14,-74401.16,-63395.46,-25245.97,-114633.83,-4388.56,-51248.51,7075.81,735486.47,798456.48,-8074.82,5419.02,832201.68,-684569.51,-574203.87,-741214.82,309253.06,-595352.44,-472145.32,477025.05,2857422.88,2185847.96,1857617.35,377044.91,892003.44,286642.71,737445.22,161776.64,1970039.65,1059571.16,653101.80,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.363000,0.276000,0.128000,0.261000,0.195000,0.147000,0.070000,0.140000,0.111000,0.079000,0.029000,0.030000,0.024000,0.018000,0.001000,0.007000,0.002000,0.003000,-0.170000,0.200000,0.420000,0.370000,0.200000,0.730000,0.510000,0.410000,0.220000,1.200000,0.950000,0.770000,0.360000,1.640000,1.370000,1.080000,0.490000,3.220000,2.280000,1.590000,0.580000,2.010000,1.510000,0.024000,-0.016000,0.203000,0.200000,0.002000,-0.025000,0.050000,0.050000,0.037000,0.002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.363000,0.276000,0.128000,0.261000,0.195000,0.147000,0.070000,0.140000,0.111000,0.079000,0.029000,0.030000,0.024000,0.018000,0.001000,0.007000,0.002000,0.003000,-0.170000,0.200000,0.370000,0.330000,0.180000,0.720000,0.510000,0.410000,0.220000,1.200000,0.950000,0.770000,0.360000,1.640000,1.370000,1.080000,0.490000,3.220000,2.280000,1.590000,0.580000,2.010000,1.510000,0.024000,-0.016000,0.203000,0.200000,0.002000,-0.025000,0.050000,0.050000,0.037000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,15136972.46,1056933.63,29680.40,10334896.41,12005434.40,15483192.23,15636958.68,-6375338.29,5119645.11,2282786.90,4086822.95,-120031348.43,-133901313.19,-117583081.80,-46291864.19,171367133.18,168004454.77,150817629.94,-3767314.41,-86999332.85,-227022257.59,-217907414.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3049353807.66,2293117652.74,1058128096.92,2065986138.05,1524046453.55,1123462773.50,539632297.71,1022386848.48,787768586.63,554581012.40,205609329.81,96559165.34,37631420.22,13909991.58,-35575540.73,108685586.20,131565888.02,125059472.83,-429233767.54,319922506.01,647857154.81,581671310.24,427216446.13,1547997146.10,1103213777.77,886660313.45,466212295.49,2465778646.74,1966144551.37,1589871311.08,740628561.07,3378595294.24,2831265171.07,2228896940.32,1018448669.61,2918403337.11,1972361695.41,1374789645.51,497811100.99,1712270366.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3034834929.85,2286223726.98,1053646159.14,2054901722.44,1519835198.19,1118616652.06,534250573.52,1014376201.92,785744988.13,555288882.35,205592665.69,90708914.10,33005531.36,10768184.77,-34903569.52,221154374.05,179769795.93,158360953.77,-397203752.63,330592132.76,610701813.04,550828431.46,412014915.44,1508517273.94,1056503041.26,850806049.98,453043458.52,2466305270.14,1967491003.73,1589978002.89,740753341.83,3378628483.51,2831299189.42,2228918953.64,1018458758.00,2926092014.14,1980020118.15,1382435560.94,505528649.97,1741265329.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,14518877.81,6893925.76,4481937.78,11084415.61,4211255.36,4846121.44,5381724.19,8010646.56,2023598.50,-707869.95,16664.12,5850251.24,4625888.86,3141806.81,-671971.21,-112468787.85,-48203907.91,-33301480.94,-32030014.91,-10669626.75,37155341.77,30842878.78,15201530.69,39479872.16,46710736.51,35854263.47,13168836.97,-526623.40,-1346452.35,-106691.81,-124780.76,-33189.27,-34018.35,-22013.32,-10088.39,-7688677.03,-7658422.74,-7645915.43,-7717548.98,-28994963.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
