,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,902327244.38,731734203.22,564724278.59,398509129.50,541424353.22,396285420.58,284291403.39,158738601.70,460092065.74,317798146.88,227688607.30,110465358.98,610268419.64,428603429.55,289061356.07,166132477.07,735376996.13,458383707.60,315415468.45,143656897.41,641662312.10,436085925.69,373346938.03,300756537.74,197594409.77,0.0
2,营业收入,902327244.38,731734203.22,564724278.59,398509129.50,541424353.22,396285420.58,284291403.39,158738601.70,460092065.74,317798146.88,227688607.30,110465358.98,610268419.64,428603429.55,289061356.07,166132477.07,735376996.13,458383707.60,315415468.45,143656897.41,641662312.10,436085925.69,373346938.03,300756537.74,190943917.84,0.0
3,二、营业总成本,746994360.65,555318482.48,383265738.02,214765397.51,439376037.83,301477787.28,210075541.10,108456619.51,379731858.96,253065406.94,183470855.86,87382575.34,443033844.18,350435798.41,226814506.22,112202133.11,471028825.27,306268336.37,207244098.85,95801661.08,398905749.63,287688875.68,234293840.01,197052396.65,114372663.32,0.0
4,营业成本,367696204.64,282050550.14,210506569.34,138242341.15,211489017.28,164011614.98,120077169.06,68412364.83,191006297.06,134391958.72,96719805.77,46123590.91,221395513.11,168836518.35,107730289.49,64953314.11,272429003.86,165783502.34,113796815.60,52553897.87,233713076.37,178743891.85,154926093.21,140253097.68,69864266.73,0.0
5,营业税金及附加,18861243.77,14706649.80,12358362.20,10326574.14,9270046.23,6539683.62,4957622.05,2614550.91,6235606.71,3883423.37,2886742.48,1539588.28,9055363.28,4642795.82,2933595.90,2189914.21,9216170.96,4860620.58,3516074.09,1463333.17,8066663.76,5266473.88,4800457.12,2538372.11,1652465.11,0.0
6,销售费用,50210898.50,35396501.04,23481664.42,8550211.58,25717248.79,17892897.53,12424110.91,5415497.19,33840162.33,22757032.25,16151566.08,7008292.03,40908572.94,32998465.30,23539438.18,5626139.85,31697622.55,23425469.07,16992536.27,5364499.17,28291208.82,24400966.88,18530730.76,16854829.87,11686441.34,0.0
7,管理费用,167228871.29,110486641.43,60571008.69,20104178.73,79473535.98,44359398.98,72714217.98,33348014.88,159264851.80,101386855.21,73010254.73,37201559.32,180456504.91,150803486.89,100337237.10,45969410.06,152908442.65,107792918.29,72524549.01,36391845.69,125359515.41,71790342.63,52939169.22,42782693.69,31600536.53,0.0
8,财务费用,-24987831.03,-15599784.09,-9848676.79,-4914082.94,-4817134.11,-3473629.54,-2787010.86,-2035708.25,-9031167.60,-7466722.84,-4507020.69,-2058036.49,-9949646.65,-8174003.26,-6107075.19,-3133837.80,-272914.93,-39179.52,-2452.51,90801.12,272332.85,-158083.23,81578.89,544700.34,-431046.39,0.0
9,研发费用,167984973.48,128277924.16,86196810.16,36861333.25,96133936.69,68935161.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5594841.60,22109386.97,3212659.90,2689431.96,701899.95,-1583891.34,-1887139.77,-790492.51,-2432418.71,1167536.59,1328535.31,-1618979.26,-3402807.32,5050500.18,4445005.61,416576.39,-62715.94,3202952.42,7645283.67,3015810.81,-5921297.04,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-127133.70,0,0.0
12,投资收益,582462370.33,569250813.25,565651347.42,562365585.09,73320267.74,40510012.23,29338750.33,14254526.25,35948502.93,26225152.58,19302826.27,10467663.26,14753256.26,8951489.86,5680306.77,640608.27,6734969.03,5559644.43,3383123.21,597634.68,3311910.91,1068166.55,69398.63,4629494.44,-1761919.93,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,21535319.07,6539193.10,-473317.84,-106840.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,825449193.14,820684990.61,789486644.46,754918947.49,209674072.22,164387984.47,124257845.89,73136419.10,140183456.45,116096666.26,86870226.79,33550446.90,181987831.72,87119121.00,67927156.62,54570952.23,271083139.89,157675015.66,111554492.81,48452871.01,246068473.38,149465216.56,139122496.65,108206501.83,91794572.39,0.0
16,加:营业外收入,100276.63,13133.00,12683.00,3150.00,622417.60,28501.00,28501.00,26350.00,3221296.20,40638.16,21626.16,13200803.01,33886161.00,32350181.33,14279960.81,860630.20,37101225.73,27176882.87,20327389.85,1449064.70,26440665.81,24225239.80,14219414.65,26001098.74,494766.40,0.0
17,减：营业外支出,249013.89,221070.38,221070.38,158753.45,266561.23,41497.27,41330.60,41330.58,59372.37,94836.67,36034.97,0,603772.75,201729.58,11136.59,0,36365.15,24891.95,24891.95,22683.82,50856.24,66788.64,45293.00,1063777.10,741824.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,41330.58,0,0,41429.60,32646.88,0,489403.04,97359.87,11136.59,0,32540.73,24891.95,24891.95,22683.82,21728.98,32872.35,36768.14,23509.00,0,0.0
19,四、利润总额,825300455.88,820477053.23,789278257.08,754763344.04,210029928.59,164374988.20,124245016.29,73121438.52,143345380.28,116042467.75,86855817.98,46751249.91,215270219.97,119267572.75,82195980.84,55431582.43,308148000.47,184827006.58,131856990.71,49879251.89,272458282.95,173623667.72,153296618.30,133143823.47,91547514.50,0.0
20,减：所得税费用,21113605.25,60537420.15,51588615.52,46147836.59,18770714.27,21423267.13,17022573.19,11282251.65,13805642.70,16358286.48,11633458.33,5296839.33,20062593.47,12363582.60,9640615.87,8189449.61,37777302.23,20080880.06,13741270.56,8198793.43,34002703.10,20709761.96,21338052.37,22339557.81,11752706.15,0.0
21,五、净利润,804186850.63,759939633.08,737689641.56,708615507.45,191259214.32,142951721.07,107222443.10,61839186.87,129539737.58,99684181.27,75222359.65,41454410.58,195207626.50,106903990.15,72555364.97,47242132.82,270370698.24,164746126.52,118115720.15,41680458.46,238455579.85,152913905.76,131958565.93,110804265.66,79794808.35,0.0
22,归属于母公司所有者的净利润,789343977.76,743891204.66,723353200.28,696652077.12,187830835.03,135078726.77,99760445.25,57127578.26,131100827.43,100863059.15,75937994.34,41708637.83,186917609.99,106903990.15,72555364.97,47242132.82,270370698.24,164746126.52,118115720.15,41680458.46,238455579.85,152913905.76,131958565.93,112001959.76,79794808.35,0.0
23,少数股东损益,14842872.87,16048428.42,14336441.28,11963430.33,3428379.29,7872994.30,7461997.85,4711608.61,-1561089.85,-1178877.88,-715634.69,-254227.25,8290016.51,0,0,0,0,0,0,0,0,0,0,-1197694.10,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
