,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3782898858.11,2508578921.25,1201765169.41,4673757033.51,3355076696.54,2167172862.50,1015072441.13,2986947600.31,1975439688.02,1214973893.45,519706693.65,2115003538.13,744467242.78,480426583.57,186388243.74,1064708509.87,815339031.47,517966891.70,195325668.17,1227882218.26,921142532.12,576567588.59,236393369.83,1154844274.59,892780128.54,576449040.01,244330840.17,1174507268.40,863452089.53,534549264.32,242621581.41,1119745957.14,836102125.97,514104420.33,226179587.29,839494061.88,609385123.67,373778937.35,162581793.24,748500982.27,537073562.43,331215754.30,144963675.72,894547877.76,596205942.21,0.0
2,营业收入,3782898858.11,2508578921.25,1201765169.41,4673757033.51,3355076696.54,2167172862.50,1015072441.13,2986947600.31,1975439688.02,1214973893.45,519706693.65,2115003538.13,744467242.78,480426583.57,186388243.74,1064708509.87,815339031.47,517966891.70,195325668.17,1227882218.26,921142532.12,576567588.59,236393369.83,1154844274.59,892780128.54,576449040.01,244330840.17,1174507268.40,863452089.53,534549264.32,242621581.41,1119745957.14,836102125.97,514104420.33,226179587.29,839494061.88,609385123.67,373778937.35,162581793.24,748500982.27,537073562.43,331215754.30,144963675.72,894547877.76,596205942.21,0.0
3,二、营业总成本,3483645051.58,2316329845.32,1132351301.91,4260273027.98,3059721333.88,1969987069.23,933846542.29,2662807246.08,1726276222.59,1064754917.21,449663591.14,1777602412.40,725823881.97,463525831.59,179432439.12,1017865240.45,771834507.72,496336213.36,189938746.11,1172390050.53,881926160.84,551552346.41,223922268.58,1094554937.71,841840362.09,545153875.30,225866811.49,1124841135.65,827960816.35,512228033.88,233652366.26,1064913176.21,787789359.60,487847879.26,216655307.14,791413966.87,572302530.60,352092842.12,152917317.12,697146614.59,498101556.30,310303098.53,138134300.77,851964133.80,552589725.52,0.0
4,营业成本,1424841176.31,905939556.76,411303131.43,1788581717.93,1303988768.28,842894645.53,359468062.28,1628386118.67,1195583101.11,796623843.43,347959833.72,1421434887.72,655174535.90,416180380.43,152730087.72,914745313.29,701444116.23,449169619.64,170225684.79,1079856473.57,816294326.56,510288441.21,206181027.81,1011294377.33,782221500.83,506122541.34,208601979.61,1048085071.17,775539492.34,481024641.83,219380903.75,1007062767.54,748596556.36,460491223.54,204959004.32,736444318.53,531169842.35,324652948.03,139564493.40,640941382.97,454881164.98,284133687.45,124984024.64,793551490.75,513107257.99,0.0
5,营业税金及附加,37297004.01,25686407.93,12904875.30,55951661.97,39821691.57,25982483.20,13837485.27,35161800.66,23151216.11,15813203.11,7981218.03,19341387.46,1922393.44,1409065.64,510318.24,4318920.98,3582644.64,2481491.28,857994.74,2964342.13,1895205.63,740094.71,35563.46,2889510.02,1785480.91,946955.94,227381.00,2514678.79,1335977.46,73254.75,0,1389449.34,1078173.82,473766.72,357964.26,2472840.40,1436409.07,543763.24,473172.10,1535118.98,1283186.54,939549.84,241767.78,1813451.02,1207801.34,0.0
6,销售费用,1724680842.31,1184272199.95,609060506.80,2049632212.61,1508105580.02,995733678.16,512496585.43,776907562.70,372714356.45,166385147.22,51652669.72,153087382.51,26821864.73,17261157.71,7630114.47,35781748.08,26354967.78,16202813.71,6301650.67,37615048.15,27704332.54,17106686.91,5989491.25,35749058.05,26422013.73,16279609.98,6952711.68,30566754.16,20238920.64,11516582.79,5307784.66,24657072.17,18002280.71,11720071.76,4931757.07,17320786.96,13950709.86,8317272.95,3661353.09,17217750.33,13411895.03,7053630.07,3489385.80,16731670.33,14756576.25,0.0
7,管理费用,180467938.04,104452636.66,51829492.61,166218885.93,93284956.23,75394993.27,34032131.38,163573890.15,101090279.32,58596371.30,25507327.90,159109940.24,24701854.50,15953168.93,7709109.11,29982374.40,20458760.13,13923955.28,7002227.27,29271948.18,21311498.01,13884893.90,6476704.73,25959736.02,17797522.40,11957119.15,5830844.78,25530455.40,17385148.66,10876387.59,5083878.03,21494228.06,15015595.23,8986997.32,4774588.15,19423347.61,12234466.90,7672971.49,3828927.75,16140830.42,11743796.46,6921308.65,3116239.26,13043804.97,8673361.62,0.0
8,财务费用,42477271.65,27747916.74,12765844.56,26870673.49,18726017.32,9010251.84,5031706.32,19059452.58,9791538.61,5237565.50,599783.91,13885733.30,13616316.13,9552634.93,5769681.43,20432080.72,14793756.22,9188790.32,4544156.76,15562647.83,11421481.13,6973826.04,3833550.26,13526597.41,10467753.53,6416259.61,3319875.09,14046808.19,11482675.38,7495578.49,2132975.70,6962654.37,2175188.39,2756113.33,406749.07,15809382.32,13122871.50,10218831.20,4999223.91,21337214.56,15909403.90,10738743.83,5790566.26,28105780.27,16977696.52,0.0
