9,研发费用,0,0,0,0,1189252.02,1189252.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1009820.41,1006462.14,953477.14,191757.14,-10312838.39,-7874396.85,-8843862.86,-9556590.80,119020719.66,7024964.61,8540137.90,285089.91,60090485.71,30269619.40,4770085.56,-155677.94,23934101.42,23143097.76,26505396.56,4810843.71,66457317.33,20838336.21,14635647.82,959354.40,66968413.63,3368306.17,3639445.38,0,-437314.01,0,0,0,16061389.79,0,0,0,22884886.28,0,0,0,58121595.95,0,0,0,19436096.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264759.48,0,287126.17,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,77317160.44,0,0,0,0,0,0,0,0,0,0,0,32225023.71,1631660.80,0,0,550211.20,550211.20,550211.20,0,1261691.20,355520.00,355520.00,0,897413.44,618120.00,246440.00,0,387285.59,0,0,0,726836.16,726836.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284592.00,0,0,0,379456.00,379456.00,0,0,1748923.87,1574919.91,1574919.91,0,454452.65,432305.44,4478112.50,2239202.82,7485820.17,8214135.71,6190109.93,4022200.00,125744.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,182740943.69,138689568.27,102148380.73,8718634.52,52420642.06,-101901749.13,-94712612.01,-29907533.71,94387939.31,-371617252.61,-270989955.48,-141285900.19,-706112175.46,-443776852.75,-297377962.17,-145845019.49,-524740777.35,-387106473.44,-245723538.81,-96008119.56,42964648.88,4871684.74,10071690.59,-70735372.00,-480007888.76,-325349664.25,-167682253.62,-93445645.64,-399716089.26,-5228095.00,6575342.08,6926919.31,12205407.68,63068552.46,40451545.49,18728639.20,42015641.09,5510408.32,-28713798.65,-9554461.64,-12550373.65,-64615494.69,-78276756.53,-79435834.21,-42024562.05,106281445.38,91318186.44,20360658.19,478715315.46,366726057.70,241527147.27,111333991.50,180973496.93,112306332.66,55731379.85,25900295.68,103684531.90,83516621.41,54933258.08,30783417.86,50451695.86,15056498.61,6912627.08,2224448.43,44666041.61,33745326.30,24915749.13,14783519.57,83507255.99,58749869.02,37491906.82,16033892.89,66975880.96,41152816.32,64296148.71,17961185.20,54528766.47,30253548.62,70800835.86,33541015.47,54213559.00,19042079.00,41046228.00,102267125.00,31221053.00,0.0
16,加:营业外收入,2279579.88,0,0,0,634505.51,703260.54,691374.54,412727.90,5642178.86,30765810.52,28571042.69,218367.00,6823655.70,4149294.26,3010996.26,760683.33,6080232.91,2130249.12,1801701.30,235140.01,7021424.21,3019085.28,2242763.28,882411.04,16708269.61,14289494.55,12355641.83,490745.83,3963558.16,1992484.30,433469.13,562488.01,38090907.92,487473.89,406663.74,391461.74,4359925.73,1571552.87,1178296.87,234795.87,49116352.23,192299.73,146169.24,94400.00,5595166.04,3200.00,3000.00,0,5989493.64,286100.83,227000.00,210000.00,590784.00,467784.00,550.00,400.00,216962.65,106329.77,104329.77,25000.00,391154.81,175564.30,34052.80,5601.80,232375.91,44589.76,44589.76,38035.86,1969135.26,1966659.92,1646609.52,25565.30,73321.12,2138.76,719600.66,684600.66,0,0,1498377.76,2704.02,1136307.00,0,380704.00,412004.00,607030.00,0.0
17,减：营业外支出,9070789.47,7326042.67,7326042.67,0,3240457.20,2840678.79,2558854.44,320457.48,7591124.02,7250354.38,1327302.11,1003140.93,1075815.48,719177.51,400380.07,252173.77,2161946.79,1323494.60,794698.69,291157.28,951860.55,903793.90,650656.54,4406.78,4505498.69,3217906.81,1177329.74,595500.00,7461501.07,5694461.86,3522527.40,194708.79,23987149.38,6557443.13,1906664.20,1719120.20,9771093.71,11553360.87,7155040.91,4865193.39,8557938.74,2695360.08,1100530.66,155815.28,2670228.99,2474105.11,1240659.54,478019.64,4319185.16,4781573.08,3781909.21,709029.79,6817138.91,2616217.68,2101862.62,343982.03,3805989.68,2062140.44,1278867.24,349900.59,2320990.59,1067506.08,734020.89,90135.15,1429476.19,1067254.47,832021.78,205859.35,1345442.23,940732.90,694129.11,288704.75,1929209.25,254131.08,3114938.22,1727825.40,978222.82,511190.23,934616.57,590726.94,702677.00,0,1200585.00,1278906.00,626915.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276743.18,227893.03,109173.94,0,214630.22,205249.76,0,0,2089923.38,0,0,0,1253852.78,0,0,0,8038279.11,1255610.36,102340.20,0,119074.49,0,0,0,0,0,0,0,0,0,0,0,1548852.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,175949734.10,131363525.60,94822338.06,8718634.52,49814690.37,-104039167.38,-96580091.91,-29815263.29,92438994.15,-348101796.47,-243746214.90,-142070674.12,-700364335.24,-440346736.00,-294767345.98,-145336509.93,-520822491.23,-386299718.92,-244716536.20,-96064136.83,49034212.54,6986976.12,11663797.33,-69857367.74,-467805117.84,-314278076.51,-156503941.53,-93550399.81,-403214032.17,-8930072.56,3486283.81,7294698.53,26309166.22,56998583.22,38951545.03,17400980.74,36604473.11,-4471399.68,-34690542.69,-14184859.16,28008039.84,-67118555.04,-79231117.95,-79497249.49,-39099625.00,103810540.27,90080526.90,19882638.55,480385623.94,362230585.45,237972238.06,110834961.71,174747142.02,110157898.98,53630067.23,25556713.65,100095504.87,81560810.74,53758720.61,30458517.27,48521860.08,14164556.83,6212658.99,2139915.08,43468941.33,32722661.59,24128317.11,14615696.08,84130949.02,59775796.04,38444387.23,15770753.44,65119992.83,40900824.00,61900811.15,16917960.46,53550543.65,29742358.39,71364597.05,32952992.55,54647189.00,19042079.00,40226347.00,101400223.00,31201168.00,0.0
20,减：所得税费用,26125632.60,19958292.07,13915490.55,0,3967896.57,129429.50,103791.97,15718.78,533106.16,742457.81,630685.72,362586.08,1019460.21,561232.23,28688.87,-74277.57,4450397.87,978361.34,247352.30,-136015.00,1350948.50,192150.71,-10201.19,35444.34,14671119.41,6269920.19,2801962.24,53640.43,3921327.23,6250251.99,5341883.83,3031093.15,22576510.98,12979542.76,8545758.45,3220575.67,4402422.67,1013640.91,692067.02,212787.52,17583257.91,1338344.01,1219818.49,436586.98,-51897312.43,-20017695.24,-23464350.63,-39389381.48,151118681.11,101306143.90,58714717.31,36536104.83,42415036.22,16312061.43,-1816679.28,8584880.30,32749049.86,27198149.01,18097437.15,10178801.11,16596845.11,4722863.40,2087140.21,599849.73,13748777.76,10371593.42,7924972.36,4749096.33,27254360.19,19757862.53,13125516.00,5183157.14,11249152.17,14078010.80,9813117.82,2265338.55,7611027.12,4129783.32,9724732.61,0,0,0,13289518.00,30791060.00,10316655.00,0.0
21,五、净利润,149824101.50,111405233.53,80906847.51,8718634.52,45846793.80,-104168596.88,-96683883.88,-29830982.07,91905887.99,-348844254.28,-244376900.62,-142433260.20,-701383795.45,-440907968.23,-294796034.85,-145262232.36,-525272889.10,-387278080.26,-244963888.50,-95928121.83,47683264.04,6794825.41,11673998.52,-69892812.08,-482476237.25,-320547996.70,-159305903.77,-93604040.24,-407135359.40,-15180324.55,-1855600.02,4263605.38,3732655.24,44019040.46,30405786.58,14180405.07,32202050.44,-5485040.59,-35382609.71,-14397646.68,10424781.93,-68456899.05,-80450936.44,-79933836.47,12797687.43,123828235.51,113544877.53,59272020.03,329266942.83,260924441.55,179257520.75,74298856.88,132332105.80,93845837.55,55446746.51,16971833.35,67346455.01,54362661.73,35661283.46,20279716.16,31925014.97,9441693.43,4125518.78,1540065.35,29720163.57,22351068.17,16203344.75,9866599.75,56876588.83,40017933.51,25318871.23,10587596.30,53870840.66,26822813.20,52087693.33,14652621.91,45939516.53,25612575.07,61639864.44,32952992.55,54647189.00,19042079.00,26936829.00,70609163.00,20884513.00,0.0
22,归属于母公司所有者的净利润,149824101.50,111405233.53,80906847.51,8718634.52,48510528.13,-101504862.56,-94554091.42,-28953836.03,106104707.38,-338205249.66,-238090757.33,-139352679.17,-674909137.34,-430378795.77,-287923002.88,-142163244.85,-505223270.25,-376191631.65,-237711059.05,-94458651.83,58593133.02,17554924.72,20822996.52,-67303796.37,-379583900.83,-239685912.89,-121936955.83,-78091490.27,-290011600.53,4197938.03,8909401.79,9369697.91,32119863.08,51400850.30,35291686.87,14839112.01,33383434.32,-5451958.04,-35324360.89,-14321945.63,10641820.55,-68381552.65,-80515357.35,-79932258.09,13774008.06,124172636.69,113972649.84,59426767.71,329573610.84,260924441.55,179332755.18,74298856.88,132609907.27,94378834.52,56033627.12,17217284.00,68446430.73,54782782.84,35969077.17,20391007.19,32266963.04,9441693.43,4125518.78,1540065.35,29720163.57,22351068.17,16203344.75,9866599.75,57043769.10,40017933.51,25318871.23,10587596.30,56043561.25,27818590.11,51442674.39,14179889.02,45924973.22,25612575.07,61639864.44,32952992.55,54647189.00,19042079.00,26936829.00,70609163.00,20884513.00,0.0
23,少数股东损益,0,0,0,0,-2663734.33,-2663734.32,-2129792.46,-877146.04,-14198819.39,-10639004.62,-6286143.29,-3080581.03,-26474658.11,-10529172.46,-6873031.97,-3098987.51,-20049618.85,-11086448.61,-7252829.45,-1469470.00,-10909868.98,-10760099.31,-9148998.00,-2589015.71,-102892336.42,-80862083.81,-37368947.94,-15512549.97,-117123758.87,-19378262.58,-10765001.81,-5106092.53,-28387207.84,-7381809.84,-4885900.29,-658706.94,-1181383.88,-33082.55,-58248.82,-75701.05,-217038.62,-75346.40,64420.91,-1578.38,-976320.63,-344401.18,-427772.31,-154747.68,-306668.01,-24120.25,-75234.43,-157224.14,-277801.47,-532996.97,-586880.61,-245450.65,-1099975.72,-420121.11,-307793.71,-111291.03,-341948.07,0,0,0,0,0,0,0,-167180.27,0,0,0,-2172720.59,-995776.91,645018.94,472732.89,14543.31,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.319300,0.237400,0.172400,0.018600,0.103400,-0.216300,-0.201500,-0.060000,0.226100,-0.720000,-0.510000,-0.300000,-1.438200,-0.920000,-0.610000,-0.303000,-1.076600,-0.800000,-0.510000,-0.201000,0.124900,0.037000,0.044000,-0.143000,-0.809000,-0.511000,-0.260000,-0.166000,-0.618000,0.009000,0.019000,0.020000,0.068000,0.110000,0.075000,0.030000,0.071000,-0.012000,-0.075000,-0.030000,0.023000,-0.150000,-0.172000,-0.170000,0.030000,0.264000,0.243000,0.152000,0.870000,0.667000,0.458000,0.190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.319300,0.237400,0.172400,0.018600,0.103400,-0.216300,-0.201500,-0.060000,0.226100,-0.720000,-0.510000,-0.300000,-1.438200,-0.920000,-0.610000,-0.303000,-1.076600,-0.800000,-0.510000,-0.201000,0.124900,0.037000,0.044000,-0.143000,-0.809000,-0.511000,-0.260000,-0.166000,-0.618000,0.009000,0.019000,0.020000,0.068000,0.110000,0.075000,0.030000,0.071000,-0.012000,-0.075000,-0.030000,0.023000,-0.150000,-0.172000,-0.170000,0,0.264000,0.243000,0.152000,0,0.667000,0.458000,0.190000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12325796.00,886978.40,-967612.80,0,-3144741.60,0,0,0,1370784.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,149824101.50,111405233.53,80906847.51,8718634.52,45846793.80,-104168596.88,-96683883.88,-29830982.07,91905887.99,-348844254.28,-244376900.62,-142433260.20,-701383795.45,-440907968.23,-294796034.85,-145262232.36,-525272889.10,-387278080.26,-244963888.50,-95928121.83,35357468.04,7681803.81,10706385.72,-69892812.08,-485620978.85,-320547996.70,-159305903.77,-93604040.24,-405764574.60,-15180324.55,-1855600.02,4263605.38,3732655.24,44019040.46,30405786.58,14180405.07,32202050.44,-5485040.59,-35382609.71,-14397646.68,10424781.93,-68456899.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,149824101.50,111405233.53,80906847.51,8718634.52,48510528.13,-101504862.56,-94554091.42,-28953836.03,106104707.38,-338205249.66,-238090757.33,-139352679.17,-674909137.34,-430378795.77,-287923002.88,-142163244.85,-505223270.25,-376191631.65,-237711059.05,-94458651.83,46267337.02,18441903.12,19855383.72,-67303796.37,-382728642.43,-239685912.89,-121936955.83,-78091490.27,-288640815.73,4197938.03,8909401.79,9369697.91,32119863.08,51400850.30,35291686.87,14839112.01,33383434.32,-5451958.04,-35324360.89,-14321945.63,10641820.55,-68381552.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,-2663734.33,-2663734.32,-2129792.46,-877146.04,-14198819.39,-10639004.62,-6286143.29,-3080581.03,-26474658.11,-10529172.46,-6873031.97,-3098987.51,-20049618.85,-11086448.61,-7252829.45,-1469470.00,-10909868.98,-10760099.31,-9148998.00,-2589015.71,-102892336.42,-80862083.81,-37368947.94,-15512549.97,-117123758.87,-19378262.58,-10765001.81,-5106092.53,-28387207.84,-7381809.84,-4885900.29,-658706.94,-1181383.88,-33082.55,-58248.82,-75701.05,-217038.62,-75346.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
