18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,129799.82,101825.68,1277344.75,0,0,0,317106.10,0,0,0,163029.94,0,0,0,99051.63,0,0,0,113539.18,0,0,0,10665.67,0,0,0,0,0,0,0,0,0,0,0,64114.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-429199730.07,-99158225.78,-70490377.52,-39067517.74,-249971104.96,-99803845.53,-60341151.19,-31826979.15,37404141.09,40380030.84,54456724.08,57467675.00,-53983678.22,-59911220.85,-48236782.43,-18882093.05,35486938.45,-8791825.81,-20635592.44,-21742439.03,4999455.05,-40773785.23,-27024939.16,-16920156.17,7736430.02,32666555.49,-17688061.66,-12583784.77,-59570075.83,-36092184.71,-14261646.27,-11353299.32,17455701.78,10672634.54,10691708.27,-7829701.78,24675993.63,25161652.43,17364342.88,-5425810.65,19528127.39,19157400.10,13656638.26,333779.11,37321962.43,24973897.06,13369264.96,4112159.52,43051508.76,26648784.14,15768993.32,3711422.73,18136139.05,11210582.55,7888386.10,3427128.38,13252065.97,8642289.23,6761643.36,2771135.86,14162408.58,8986291.80,5940547.69,1967011.60,14771740.54,9846002.64,5920077.77,2765195.66,17348728.55,13087996.29,7523473.14,3090926.11,24821968.97,11630762.66,24156545.30,22358245.71,21015264.45,17759245.11,0.0
20,减：所得税费用,10361265.32,-8261599.76,-7812803.29,134342.81,-9378055.86,251847.41,-804197.95,646205.36,20092355.78,8185379.90,8457381.93,7676832.12,-852845.82,-4347632.34,-6650103.39,1643110.22,9411449.31,7420303.61,-1635889.85,383486.32,9057593.95,-1052856.36,-4162141.32,752465.63,-1748610.40,-645086.94,-1346792.30,1121027.10,-8306136.82,1583000.39,-580250.08,796056.11,4846702.44,5034695.69,3199571.15,1116629.91,3018309.42,3428280.58,1848204.53,1190315.90,4423140.83,5130173.82,2787663.15,392394.58,8298151.95,3819932.71,2146862.54,1093397.86,9293600.84,4872586.09,2607704.79,1132739.78,3382364.97,3299343.17,2271668.54,940299.35,3839485.52,2086014.89,1103998.24,335126.95,3667080.53,1354864.97,635694.72,446118.59,3150509.51,1111738.75,395990.38,433126.36,3406090.42,1414215.97,608716.88,578023.75,2928103.38,2553949.55,7973485.51,6473441.96,7048712.57,8606494.94,0.0
21,五、净利润,-439560995.39,-90896626.02,-62677574.23,-39201860.55,-240593049.10,-100055692.94,-59536953.24,-32473184.51,17311785.31,32194650.94,45999342.15,49790842.88,-53130832.40,-55563588.51,-41586679.04,-20525203.27,26075489.14,-16212129.42,-18999702.59,-22125925.35,-4058138.90,-39720928.87,-22862797.84,-17672621.80,9485040.42,33311642.43,-16341269.36,-13704811.87,-51263939.01,-37675185.10,-13681396.19,-12149355.43,12608999.34,5637938.85,7492137.12,-8946331.69,21657684.21,21733371.85,15516138.35,-6616126.55,15104986.56,14027226.28,10868975.11,-58615.47,29023810.48,21153964.35,11222402.42,3018761.66,33757907.92,21776198.05,13161288.53,2578682.95,14753774.08,7911239.38,5616717.56,2486829.03,9412580.45,6556274.34,5657645.12,2436008.91,10495328.05,7631426.83,5304852.97,1520893.01,11621231.03,8734263.89,5524087.39,2332069.30,13942638.13,11673780.32,6914756.26,2512902.36,17271174.21,9076813.11,16183059.79,15884803.75,13966551.88,9152750.17,0.0
22,归属于母公司所有者的净利润,-418180815.54,-84353554.14,-58425651.66,-37136117.43,-207199934.74,-85851503.14,-50326388.12,-29852500.76,20958912.50,33029262.84,46376387.36,53340937.02,-66051950.01,-51920393.97,-40616544.38,-22067019.27,8328721.64,-19928674.59,-19091614.09,-20459208.32,-5387137.50,-36105997.27,-20404026.26,-14319625.33,15293730.99,40424148.09,-12367151.47,-10714130.09,-48054423.73,-31236393.69,-10142205.42,-11155965.52,15189369.98,7469463.17,7472495.07,-7911423.14,21549650.97,22324303.41,15368254.55,-6680917.79,15117590.49,14157226.55,10920782.32,-62389.12,28771199.65,20908456.88,11090344.68,3086904.10,32911311.59,21723802.08,13120372.92,2205483.92,13156379.11,7681816.15,5343628.25,2125796.57,9683189.54,6372647.74,5224895.35,2004765.68,10242556.92,7440760.63,5111733.27,1520978.68,10771867.51,8064564.04,5032492.34,2158586.44,13276364.75,10939572.24,6594935.99,2352437.51,16586482.78,8885294.33,16183059.79,15884803.75,13966551.88,9152750.17,0.0
23,少数股东损益,-21380179.85,-6543071.88,-4251922.57,-2065743.12,-33393114.36,-14204189.80,-9210565.12,-2620683.75,-3647127.19,-834611.90,-377045.21,-3550094.14,12921117.61,-3643194.54,-970134.66,1541816.00,17746767.50,3716545.17,91911.50,-1666717.03,1328998.60,-3614931.60,-2458771.58,-3352996.47,-5808690.57,-7112505.66,-3974117.89,-2990681.78,-3209515.28,-6438791.41,-3539190.77,-993389.91,-2580370.64,-1831524.32,19642.05,-1034908.55,108033.24,-590931.56,147883.80,64791.24,-12603.93,-130000.27,-51807.21,3773.65,252610.83,245507.47,132057.74,-68142.44,846596.33,52395.97,40915.61,373199.03,1597394.97,229423.23,273089.31,361032.46,-270609.09,183626.60,432749.77,431243.23,252771.13,190666.20,193119.70,-85.67,849363.52,669699.85,491595.05,173482.86,666273.38,734208.08,319820.27,160464.85,684691.43,191518.78,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.950000,-0.192200,-0.130000,-0.080000,-0.470000,-0.195600,-0.110000,-0.070000,0.050000,0.075300,0.110000,0.120000,-0.150000,-0.118300,-0.092600,-0.050000,0.035000,-0.084100,-0.080600,-0.086400,-0.020000,-0.152400,-0.086200,-0.060500,0.060000,0.170700,-0.052200,-0.045200,-0.200000,-0.131900,-0.042800,-0.047100,0.060000,0.031500,0.031500,-0.033400,0.090000,0.094300,0.064900,-0.028200,0.060000,0.059800,0.060000,-0.000300,0.150000,0.112000,0.059400,0.017000,0.180000,0.116000,0.070200,0.011800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.950000,-0.192200,-0.130000,-0.080000,-0.470000,-0.195600,-0.110000,-0.070000,0.050000,0.075300,0.110000,0.120000,-0.150000,-0.118300,-0.092600,-0.050000,0.035000,-0.084100,-0.080600,-0.086400,-0.020000,-0.152400,-0.086200,-0.060500,0.060000,0.170700,-0.052200,-0.045200,-0.200000,-0.131900,-0.042800,-0.047100,0.060000,0.031500,0.031500,-0.033400,0.090000,0.094300,0.064900,-0.028200,0.060000,0.059800,0.060000,-0.000300,0.150000,0.112000,0.059400,0.017000,0.180000,0,0,0.011800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,190567.44,2062593.42,1412054.54,0,-2766940.88,-2315312.10,-2315312.10,0,941447.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-439370427.95,-88834032.60,-61265519.69,-39201860.55,-243359989.98,-102371005.04,-61852265.34,-32473184.51,18253232.91,32194650.94,45999342.15,49790842.88,-53130832.40,-55563588.51,-41586679.04,-20525203.27,26075489.14,0,-18999702.59,-22125925.35,-4058138.90,-39720928.87,-22862797.84,-17672621.80,9485040.42,33311642.43,-16341269.36,-13704811.87,-51263939.01,-37675185.10,-13681396.19,-12149355.43,12608999.34,5637938.85,7492137.12,-8946331.69,21657684.21,21733371.85,15516138.35,0,15104986.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-417990248.10,-82290960.72,-57013597.12,-37136117.43,-209966875.62,-88166815.24,-52641700.22,-29852500.76,21900360.10,33029262.84,46376387.36,53340937.02,-66051950.01,-51920393.97,-40616544.38,-22067019.27,8328721.64,0,-19091614.09,-20459208.32,-5387137.50,-36105997.27,-20404026.26,-14319625.33,15293730.99,40424148.09,-12367151.47,-10714130.09,-48054423.73,-31236393.69,-10142205.42,-11155965.52,15189369.98,7469463.17,7472495.07,-7911423.14,21549650.97,22324303.41,15368254.55,0,15117590.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-21380179.85,-6543071.88,-4251922.57,-2065743.12,-33393114.36,-14204189.80,-9210565.12,-2620683.75,-3647127.19,-834611.90,-377045.21,-3550094.14,12921117.61,-3643194.54,-970134.66,1541816.00,17746767.50,0,91911.50,-1666717.03,1328998.60,-3614931.60,-2458771.58,-3352996.47,-5808690.57,-7112505.66,-3974117.89,-2990681.78,-3209515.28,-6438791.41,-3539190.77,-993389.91,-2580370.64,-1831524.32,19642.05,-1034908.55,108033.24,-590931.56,147883.80,0,-12603.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
