,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1439038550.97,1017307722.18,623035956.30,241500877.68,868309956.16,487002712.69,304639325.46,118676043.25,565306857.98,387737146.72,231592954.27,96016262.85,471901349.16,323952169.78,203297492.33,66503613.64,483124446.19,329566882.04,571566065.46,534338596.29,501270404.07,502621795.57,0.0
2,营业收入,1439038550.97,1017307722.18,623035956.30,241500877.68,868309956.16,487002712.69,304639325.46,118676043.25,565306857.98,387737146.72,231592954.27,96016262.85,471901349.16,323952169.78,203297492.33,66503613.64,483124446.19,329566882.04,571566065.46,534338596.29,501270404.07,502621795.57,0.0
3,二、营业总成本,1302268155.35,894797922.26,558594338.47,237505499.17,816355097.78,447392203.46,281685518.50,115756974.89,511134901.12,342620510.83,207267113.70,90584269.98,405339583.37,263284163.39,170615778.03,66906637.62,375926921.17,254409060.89,441515714.54,416228418.57,413529636.52,433937865.48,0.0
4,营业成本,893352203.55,631622452.98,394656672.92,161990337.38,539743487.30,291274054.55,184416462.25,74325568.74,324835860.43,213383586.14,128737532.05,57363216.05,250734270.21,167362694.45,106247786.63,38178670.58,232005940.39,153898796.94,283369110.69,280196358.63,301311023.92,354152844.50,0.0
5,营业税金及附加,8624142.29,5924383.21,3629106.89,1906265.11,6946487.38,3806949.86,2023416.55,641100.66,4294728.81,3012168.15,1671477.79,594079.16,3810248.74,1787621.22,1301323.75,484283.21,4064979.10,2393397.64,5799157.42,5378471.22,4472597.10,3413452.64,0.0
6,销售费用,129053420.12,85912982.53,54720724.12,22109578.43,85868882.19,43247224.96,28008894.53,9363001.54,51076901.12,33035338.50,20711731.00,7567282.66,38986138.16,23102908.35,15152167.99,6978401.70,32858387.25,21324516.29,38934196.86,41779460.16,33867706.79,22045084.96,0.0
7,管理费用,191371276.67,125586933.50,80434555.60,37843605.51,121937990.47,73446880.25,60594598.28,27821506.47,129123927.04,91967537.01,55879305.31,25306113.05,106572303.57,68655010.05,45820896.33,21811116.03,103766248.42,73778344.88,108402123.76,86289744.80,72651800.01,51240936.97,0.0
8,财务费用,4943554.95,3791143.50,2994752.16,2074435.33,14395798.37,10921047.48,4750063.66,1970016.05,1396430.55,-429668.51,-584809.25,-246420.94,4603216.70,1577457.56,1295131.57,396942.66,2277542.53,1723163.71,554693.63,1135104.72,388811.52,2010865.18,0.0
9,研发费用,74923557.77,41960026.54,22158526.78,9564198.82,41976836.82,21586214.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2017078.59,5485615.25,3109831.56,1892083.23,1635781.43,407053.17,1651549.54,851876.80,0,633405.99,798471.76,798471.76,-942776.56,953823.48,1290841.43,4456432.18,1449279.04,837697.18,1074681.23,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11529838.39,8793746.79,6378373.41,3027316.18,11052726.72,5776012.10,4251525.86,956172.14,6498761.01,4429421.84,3330708.48,960561.78,1810543.01,1612667.17,1151270.81,395033.38,1880186.81,1441109.38,-38979.78,-81875.16,70078.09,2356834.41,0.0
13,其中:对联营企业和合营企业的投资收益,3084089.29,1649910.16,361557.67,33346.19,2236795.64,731714.44,400738.52,0,847328.24,363738.48,290137.02,0,0,8060.86,8060.86,0,68717.12,-29267.78,-38979.78,-81875.16,70078.09,721627.43,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,172742623.31,138784107.08,75385873.11,11305831.09,87878166.97,64923329.43,43925912.66,12967426.65,80075412.95,64075134.49,37911886.26,6392554.65,68372308.80,62280673.56,33832985.12,-7990.60,109077711.83,76598930.53,130011371.14,118028302.56,87810845.64,71040764.50,0.0
16,加:营业外收入,1032998.56,378138.41,248158.90,129166.88,1439166.08,473628.89,21751.10,12745.84,6177933.18,4665314.17,4311782.32,3288458.06,53261532.00,41354501.36,32924439.69,25719548.77,9633107.42,6397251.13,7048077.19,4738265.23,958938.32,426378.21,0.0
17,减：营业外支出,1909920.04,329944.82,204633.51,68230.07,2376562.13,198852.47,57324.99,45894.14,5602903.38,99231.09,74402.01,12038.04,921591.05,625383.40,504257.66,242721.81,2118301.52,1778761.05,7446520.02,1608590.59,2574447.01,1165422.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,6933.18,0,0,0,100460.29,39793.82,0,120000.00,120000.00,5547287.87,3742.35,1252417.45,39145.95,0.0
19,四、利润总额,171865701.83,138832300.67,75429398.50,11366767.90,86940770.92,65198105.85,43890338.77,12934278.35,80650442.75,68641217.57,42149266.57,9668974.67,120712249.75,103009791.52,66253167.15,25468836.36,116592517.73,81217420.61,129612928.31,121157977.20,86195336.95,70301719.77,0.0
20,减：所得税费用,15870940.28,18190220.81,8752218.20,2278940.35,10440358.68,10245524.54,6915766.55,1669632.72,12746726.11,13339257.33,8621942.44,1734642.47,17522188.08,16192540.60,11322512.84,952921.49,18254540.36,12712666.48,21739832.08,20120953.32,22514171.97,18943549.98,0.0
