9,研发费用,90050914.59,49745817.06,11697601.46,86683891.04,64101881.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1378509.45,4080916.29,1652566.81,1245127.28,6260963.01,3318154.83,1826869.41,0,11872995.58,8834302.32,9674963.77,16826.16,23950758.62,16083254.86,8475342.36,180714.83,42542275.15,8444490.97,7993249.75,913331.56,14300327.73,6132335.45,3081961.05,1126770.29,3575171.39,5447663.09,5605717.53,1499569.77,8489271.95,543380.67,54324.47,-115398.47,19636083.85,9574968.71,5514292.75,5175143.46,21576492.29,597904.97,51748.48,-400000.00,13649810.22,-599175.28,-272846.20,-124706.00,9006423.38,-4045087.99,3414138.75,0,-556264.99,957552.33,957552.33,-521356.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6514285.76,-1944623.75,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,279.25,-36000.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14605132.57,4937775.55,0,4797640.50,3908864.45,2946488.58,1520821.92,6257890.41,3349945.20,2906109.58,1401999.99,3071095.89,0,1541422.05,-226994.05,0,0,0,0,9705.61,9705.61,9705.61,9705.61,48219.18,0,0.00,0,0.00,0,0.00,0,3184058.82,0,0.00,0.00,641097.89,152351.54,0,0,-66038.47,-2197200.00,0,0,392319.85,-270893.39,-275253.15,-177831.67,5524438.97,-1670342.90,0,0,585106.68,-329983.95,-329983.95,0,-100719.99,42388.94,42388.94,-183968.35,-123581243.71,-64580335.61,-66627667.60,282283.91,6898789.01,8258625.25,2454125.26,-63526.34,12498295.71,15256293.16,13253934.91,300000.00,16696691.85,19822331.22,19043961.89,15870382.17,7329071.65,11105894.76,5203762.59,6758588.65,-104013.24,466664.13,299492.55,882400.58,1164732.65,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,-264444.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,398440860.96,285976670.16,147009323.62,1053238690.40,850926837.11,522437824.82,213829708.51,938779043.75,745733519.32,500731800.92,192805113.64,775265967.11,609751941.09,-8507300.41,-5161366.87,58883118.44,49092164.56,35888280.65,22487661.03,75431227.15,79056627.85,24184326.34,-4581478.53,104489589.23,-32846276.63,-20304291.73,-8218880.76,-11713576.25,-24665064.24,-16170057.49,-2839550.73,-14596753.68,-7199906.64,-4750616.57,340792.90,738706.54,4468509.03,1720105.93,-814093.74,-51886518.00,-2295000.35,1393031.56,-2353984.75,-5352604.83,-3139368.55,-3730057.98,-4771632.47,14244616.54,13452364.20,7303113.24,3633027.82,10133166.23,5887885.61,3674218.47,2103715.46,6451285.39,8637378.68,2240439.17,1352416.75,-181935046.76,-95952943.71,-117751780.44,-13596802.09,-179522257.96,-60486775.92,-39868266.98,-8374437.48,4222885.27,2163682.97,-4715831.97,-11399030.35,-143627760.06,-15811641.08,2953648.46,12550705.60,14367746.74,77801709.36,38448843.80,72042468.75,10501785.12,64816626.65,20306840.81,48593770.25,39900438.84,0.0
16,加:营业外收入,7863639.27,7827244.19,1730.00,256000.75,234023.73,52105.50,16814.78,1735183.19,2567283.93,2349324.55,131961.00,2355404.59,1605786.01,1612703.44,814444.18,12104028.63,5050132.29,2216244.15,1003581.95,21539651.41,14719014.02,14157238.20,13609770.10,14467895.31,3426807.93,2838687.53,401851.92,17147853.68,3725117.04,584802.96,458762.96,19577325.80,1911712.01,1723368.10,141880.00,5963698.71,526602.04,435497.00,286847.00,2781562.25,5235462.27,1112647.18,15000.00,1531696.93,463689.48,281764.69,38372.80,1648198.60,1074371.90,774371.90,108835.90,2815145.29,2471415.94,1557602.39,879544.00,133358.62,868438.74,522739.99,201973.39,9977836.32,447494.20,378444.79,18924.44,1434971.44,804597.02,779852.42,6095.99,1344940.40,1038615.42,994610.48,329810.57,888448.50,1453243.01,848216.58,325623.08,359999.98,2271014.65,392806.96,4941707.56,1187309.42,477214.80,119490.70,73815.85,941066.84,0.0
17,减：营业外支出,205472.66,175052.42,133866.73,650753.35,393261.45,388309.03,362023.44,614238.69,525771.73,497000.23,17272.06,640969.08,624396.14,80970.50,794.98,1122693.70,70396.56,20000.00,0,1190107.05,210827.79,47564.78,0,228874.42,78874.42,21004.42,69344.62,1103369.21,982446.88,20927.21,0,85833.27,48347.85,48319.41,48308.57,721458.24,23631.05,-40419.34,12921.43,2860362.16,81824.93,16085.51,15560.35,-6125832.98,-6143668.76,-6203674.94,-7840833.54,-583389.23,463500.78,159136.12,2765.60,1079305.11,385171.88,61629.92,24100.68,996578.39,143473.08,49650.72,7168.25,12239224.09,7653445.24,7615246.85,325508.39,25979589.56,941476.14,612643.48,265737.44,964627.69,848697.45,812023.02,84627.38,3446451.57,1088622.06,914107.29,642507.79,206996.61,737146.87,62761.59,1926424.23,575661.32,183962.65,178907.77,1202088.76,1144928.95,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,205771.73,197000.23,17272.06,610143.11,624396.14,5747.91,0,1036597.14,0,0,0,1017420.53,38827.89,25564.78,0,12824.42,12164.62,9294.62,0,1021058.24,900135.91,20927.21,0,72333.57,48308.57,48308.57,48308.57,328323.10,0,4773.30,4773.30,1966478.84,34197.34,15533.84,15533.84,415079.21,538562.22,532029.72,207498.76,2948860.56,195483.76,154389.50,2507.58,881767.87,165554.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,406099027.57,293628861.93,146877186.89,1052843937.80,850767599.39,522101621.29,213484499.85,939899988.25,747775031.52,502584125.24,192919802.58,776980402.62,610733330.96,-6975567.47,-4347717.67,69864453.37,54071900.29,38084524.80,23491242.98,95780771.51,93564814.08,38293999.76,9028291.57,118728610.12,-29498343.12,-17486608.62,-7886373.46,4330908.22,-21922394.08,-15606181.74,-2380787.77,4894738.85,-5336542.48,-3075567.88,434364.33,5980947.01,4971480.02,2196022.27,-540168.17,-51965317.91,2858636.99,2489593.23,-2354545.10,2304925.08,3467989.69,2755381.65,3107573.87,16476204.37,14063235.32,7918349.02,3739098.12,11869006.41,7974129.67,5170190.94,2959158.78,5588065.62,9362344.34,2713528.44,1547221.89,-184196434.53,-103158894.75,-124988582.50,-13903386.04,-204066876.08,-60623655.04,-39701058.04,-8634078.93,4603197.98,2353600.94,-4533244.51,-11153847.16,-146185763.13,-15447020.13,2887757.75,12233820.89,14520750.11,79335577.14,38778889.17,75057752.08,11113433.22,65109878.80,20247423.74,47465497.34,39696576.73,0.0
20,减：所得税费用,68411300.28,51695169.49,26074345.88,122318266.82,120655137.48,78379310.17,35603635.35,144589557.17,114677567.15,76529282.25,30559079.73,117781807.85,92396985.37,10041135.17,2836933.97,39782037.55,29330492.69,21581812.17,12873701.98,44469357.61,33988673.64,15931237.64,2332945.81,41792835.55,-501095.18,538518.72,144357.71,10277270.21,410991.91,393946.97,120625.61,998719.21,1856375.48,993022.54,118950.67,491671.57,231953.23,217911.09,92019.75,-1859508.41,102826.76,102826.76,0,266719.32,37550.36,37350.36,-23187.51,-301355.94,192018.65,180452.50,0,185985.00,123541.71,111428.63,78203.40,1084139.07,8450.46,0,0,689805.24,693809.35,693809.35,0,-173542.10,0,0,0,642463.44,0,0,0,25757.97,0,0,1550801.92,2388472.55,9544691.22,5003437.00,7850822.70,1801123.18,15228935.28,4451384.00,0,0,0.0
21,五、净利润,337687727.29,241933692.44,120802841.01,930525670.98,730112461.91,443722311.12,177880864.50,795310431.08,633097464.37,426054842.99,162360722.85,659198594.77,518336345.59,-17016702.64,-7184651.64,30082415.82,24741407.60,16502712.63,10617541.00,51311413.90,59576140.44,22362762.12,6695345.76,76935774.57,-28997247.94,-18025127.34,-8030731.17,-5946361.99,-22333385.99,-16000128.71,-2501413.38,3896019.64,-7192917.96,-4068590.42,315413.66,5489275.44,4739526.79,1978111.18,-632187.92,-50105809.50,2755810.23,2386766.47,-2354545.10,2038205.76,3430439.33,2718031.29,3130761.38,16777560.31,13871216.67,7737896.52,3739098.12,11683021.41,7850587.96,5058762.31,2880955.38,4503926.55,9353893.88,2713528.44,1547221.89,-184886239.77,-103852704.10,-125682391.85,-13903386.04,-202735843.63,-60623655.04,-39701058.04,-8634078.93,3960734.54,2353600.94,-4533244.51,-11153847.16,-146211521.10,-15447020.13,2887757.75,10683018.97,12132277.56,69790885.92,33775452.17,67206929.38,9312310.04,49880943.52,15796039.74,47465497.34,39696576.73,0.0
22,归属于母公司所有者的净利润,338232991.95,241933692.44,120802841.01,930525670.98,730112461.91,443722311.12,177880864.50,797177693.48,633572962.12,427347813.67,162846842.28,661671880.16,519964842.69,-22138946.53,-9406394.02,6159630.04,6921119.05,5586652.28,5149675.22,21503636.62,39186443.80,14149740.15,6356639.90,26256523.11,-26460938.69,-17510073.09,-7886593.06,-9479429.43,-22037424.60,-15936966.32,-2426992.29,3471827.91,-7132018.95,-4178235.12,-147788.22,6322783.25,5621861.65,2785961.98,-86466.80,-46648939.27,2935375.47,2885584.76,-2180331.32,2093762.11,4104703.16,3268234.48,3515650.92,16925852.85,12939202.84,7283023.13,4360208.72,12464059.37,8184156.38,5268328.86,2716288.39,9895757.18,9388412.15,4266705.39,2357164.90,-179074849.83,-98042186.92,-114293830.59,-13471202.62,-204374591.04,-60719876.89,-40107133.06,-8351523.93,5515169.28,2376768.46,-4488857.52,-11070655.41,-145695782.91,-15416294.77,2896458.56,10845460.27,12870128.89,69996401.32,33976164.10,67356567.82,9373857.88,50004124.12,15840593.51,48344316.60,39695952.65,0.0
23,少数股东损益,-545264.66,0,0,0,0,0,0,-1867262.40,-475497.75,-1292970.68,-486119.43,-2473285.39,-1628497.10,5122243.89,2221742.38,23922785.78,17820288.55,10916060.35,5467865.78,29807777.28,20389696.64,8213021.97,338705.86,50679251.46,-2536309.25,-515054.25,-144138.11,3533067.44,-295961.39,-63162.39,-74421.09,424191.73,-60899.01,109644.70,463201.88,-833507.81,-882334.86,-807850.80,-545721.12,-3456870.23,-179565.24,-498818.29,-174213.78,-55556.35,-674263.83,-550203.19,-384889.54,-148292.54,932013.83,454873.39,-621110.60,-781037.96,-333568.42,-209566.55,164666.99,-5391830.63,-34518.27,-1553176.95,-809943.01,-5811389.94,-5810517.18,-11388561.26,-432183.42,1638747.41,96221.85,406075.02,-282555.00,-1554434.74,-23167.52,-44386.99,-83191.75,-515738.19,-30725.36,-8700.81,-162441.30,-737851.33,-205515.40,-200711.93,-149638.44,-61547.84,-123180.60,-44553.77,-878819.26,624.08,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.152500,0.109100,0.054500,0.416200,0.325900,0.198000,0.079400,0.355600,0.282700,0.190700,0.110000,0.670000,0.594100,-0.047400,-0.020100,0.013200,0.014800,0.012000,0.011000,0.046000,0.083800,0.030300,0.013600,0.059900,-0.072800,-0.048200,-0.021700,-0.021900,-0.060600,-0.043800,-0.006700,0.009600,-0.019600,-0.011500,-0.000400,0.017400,0.015000,0.008000,-0.000200,-0.130000,0.008100,0.008000,-0.006000,0.010000,0.011000,0.009000,0.100000,0.047000,0.036000,0.020000,0.012000,0.030000,0.023000,0.014000,0.010000,0.027200,0,0.012000,0,-0.493000,0,-0.314500,0,-0.560000,0,0,0,0.015200,0,0,0,-0.400000,0,0.008000,0.057000,0,0.254000,0,0.384000,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.152500,0.109100,0.054500,0.416200,0.325900,0.198000,0.079400,0.355600,0.282700,0.190700,0.110000,0.670000,0.594100,-0.047400,-0.020100,0.013200,0.014800,0.012000,0.011000,0.046000,0.083800,0.030300,0.013600,0.059900,-0.072800,-0.048200,-0.021700,-0.021900,-0.060600,-0.043800,-0.006700,0.009600,-0.019600,-0.011500,-0.000400,0.017400,0.015000,0.008000,-0.000200,-0.130000,0.008100,0.008000,-0.006000,0.010000,0.011000,0.009000,0.100000,0.047000,0.036000,0.020000,0.012000,0.030000,0.023000,0.014000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,22283.37,49174.56,-277025.05,-126151.86,-34074.15,229196.60,146646.02,177595.94,126707.62,183159.23,-7117.15,131473.69,10739.00,14110.60,47178.55,-453929.59,-478855.90,-119348.86,-149688.62,-84420.35,10682.79,14485.26,-562328.72,-14629.65,-28661.16,-33857.28,-248683.13,0,0,0,38987.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,337687727.29,241933692.44,120802841.01,930525670.98,730112461.91,443722311.12,177880864.50,795310431.08,633097464.37,426054842.99,162360722.85,659198594.77,518336345.59,-16994419.27,-7135477.08,29805390.77,24615255.74,16468638.48,10846737.60,51458059.92,59753736.38,22489469.74,6878504.99,76928657.42,-28865774.25,-18014388.34,-8016620.57,-5899183.44,-22787315.58,-16478984.61,-2620762.24,3746331.02,-7277338.31,-4057907.63,329898.92,4926946.72,4724897.14,1949450.02,-666045.20,-50354492.63,2755810.23,2386766.47,-2354545.10,2077193.49,3430439.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,338232991.95,241933692.44,120802841.01,930525670.98,730112461.91,443722311.12,177880864.50,797177693.48,633572962.12,427347813.67,162846842.28,661671880.16,519964842.69,-22116663.16,-9357219.46,5882604.99,6794967.19,5552578.13,5378871.82,21650282.64,39364039.74,14276447.77,6539799.13,26249405.96,-26329465.00,-17499334.09,-7872482.46,-9432250.88,-22491354.19,-16415822.22,-2546341.15,3322139.29,-7216439.30,-4167552.33,-133302.96,5760454.53,5607232.00,2757300.82,-120324.08,-46897622.40,2935375.47,2885584.76,-2180331.32,2132749.84,4104703.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-545264.66,0,0,0,0,0,0,-1867262.40,-475497.75,-1292970.68,-486119.43,-2473285.39,-1628497.10,5122243.89,2221742.38,23922785.78,17820288.55,10916060.35,5467865.78,29807777.28,20389696.64,8213021.97,338705.86,50679251.46,-2536309.25,-515054.25,-144138.11,3533067.44,-295961.39,-63162.39,-74421.09,424191.73,-60899.01,109644.70,463201.88,-833507.81,-882334.86,-807850.80,-545721.12,-3456870.23,-179565.24,-498818.29,-174213.78,-55556.35,-674263.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
