,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1684768215.22,859082357.76,253208479.45,2049843283.82,1467479153.46,722566876.65,208489708.63,1799779368.11,1161725304.78,659394455.66,404875863.30,1379940322.86,999474117.14,521667720.08,199117110.70,1752396705.43,1337933136.62,622072450.90,128316423.60,1769564121.88,1297050872.95,657714336.43,93559856.23,2113787598.26,1515678387.72,603531380.20,90274262.07,2190661072.13,1432832770.77,553042715.87,83627927.95,1119763026.32,808981916.73,416112551.83,127699550.61,1045015854.17,802698313.20,348089104.29,53462770.98,703300111.99,545897871.72,534046546.64,461125738.81,0.0
2,营业收入,1684768215.22,859082357.76,253208479.45,2049843283.82,1467479153.46,722566876.65,208489708.63,1799779368.11,1161725304.78,659394455.66,404875863.30,1379940322.86,999474117.14,521667720.08,199117110.70,1752396705.43,1337933136.62,622072450.90,128316423.60,1769564121.88,1297050872.95,657714336.43,93559856.23,2113787598.26,1515678387.72,603531380.20,90274262.07,2190661072.13,1432832770.77,553042715.87,83627927.95,1119763026.32,808981916.73,416112551.83,127699550.61,1045015854.17,802698313.20,348089104.29,53462770.98,703300111.99,545897871.72,534046546.64,461125738.81,0.0
3,二、营业总成本,1666255396.51,861395492.19,274124748.28,2034700131.69,1464322307.16,715465892.64,214596855.69,1859894842.11,1176909957.04,683341939.29,423904221.01,1408455005.30,1005511664.26,527489631.67,210832411.68,1793608089.09,1333307970.87,622251781.14,136011624.16,1757759721.34,1265034708.72,631506258.74,88146386.57,2015480855.11,1417199568.76,547000720.72,82526857.69,2086465994.78,1331155852.18,504074324.75,77883346.23,1055542713.40,744662057.70,381861239.11,121779091.37,953976330.42,725948317.57,318809958.75,59861241.51,631922209.01,487863588.75,488753967.16,427157884.66,0.0
4,营业成本,1463817497.31,744437866.53,236304145.60,1744652858.28,1258601883.91,623336352.65,180559780.11,1576859269.03,1047677585.09,616029195.32,388524097.68,1180678029.85,850272694.24,435033332.68,182063177.79,1555515949.83,1135628576.91,526215941.40,115859032.97,1530351248.72,1103729222.00,538444561.51,73827095.87,1782835844.92,1261442764.59,482297989.90,70961483.53,1900325466.63,1209474203.96,448594919.70,68013630.51,954971134.29,678007084.64,349308794.93,106989509.58,905107387.05,683478653.85,294885677.94,52133622.18,599060837.46,460131123.30,462220246.24,394333353.38,0.0
5,营业税金及附加,4613493.95,1996746.02,820083.52,9215491.16,6534674.46,3903496.49,1821068.84,8347228.57,3798447.55,2671836.85,1328460.20,11753377.84,6781263.35,4224588.52,1464943.96,6097309.14,5535877.72,1677301.32,616633.37,6529725.19,5252269.42,3677257.24,647886.49,7073209.82,4834066.36,539222.42,461824.37,5918845.36,4168506.33,751758.94,146548.89,2281691.73,1503463.64,306684.24,-164945.79,3008854.22,1028540.31,1959552.70,0,3291639.89,2264065.09,1033790.55,1627899.81,0.0
6,销售费用,35932320.57,21645323.24,7752707.32,60767452.76,37917606.25,17079733.84,5932178.76,44277437.81,30489117.49,15097501.93,5766520.39,37277838.08,26197319.34,11989210.59,4943719.20,22842533.40,11927516.38,5760218.51,2922765.80,16292004.22,12299732.55,4807213.56,3999559.72,20214199.40,11108776.31,3440080.18,3160616.95,14987461.59,9564135.00,2776288.78,1456439.36,20202216.11,9789968.65,5804632.72,4015946.38,10856687.98,4547834.20,1992626.64,1266493.72,5404951.98,4383289.81,2420635.52,16582347.74,0.0
7,管理费用,60586387.88,41446493.29,21008865.97,85561621.54,61823334.11,54362732.40,25311659.05,132089141.28,83208022.48,52593963.78,28157913.68,133726864.09,86523979.30,53754207.78,16625442.24,122636656.82,79322229.34,40703578.58,9612565.40,113320431.22,74511338.93,41670283.15,10218175.15,130736738.40,64316922.23,33606084.57,10222475.43,115961061.98,52036523.45,25823141.80,8576669.04,58840762.41,35850334.40,18209419.24,8627544.71,20956067.95,13767128.85,7161174.20,4337459.61,16296644.25,12539768.81,10925271.81,10840184.51,0.0
8,财务费用,51641180.29,32935259.20,6545348.87,89533238.79,60742802.22,32415843.60,16764039.84,37423228.70,20465447.32,8236792.77,2611774.29,40237754.16,40967136.42,31936351.64,8563155.17,50348191.42,56425107.06,43052245.17,18988060.76,58674342.27,50473079.05,35333299.02,5229257.81,44892951.63,35422439.69,14761387.46,5031474.49,42820718.77,35588628.50,25884807.71,8781115.88,7320730.08,2847812.91,531301.94,-614969.78,8628049.76,13353993.97,5232618.74,2064670.49,6693974.95,5487256.32,8825332.45,4155436.26,0.0
9,研发费用,49664516.51,18933803.91,5125982.00,66787818.44,36522322.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-3432385.00,-21818349.28,2179683.74,-15632266.34,-15791870.91,60898536.72,-8728662.89,-11287351.36,-2484545.23,4781141.28,-5230728.39,-9448059.54,-2828026.68,36167448.48,44468663.46,4842496.16,-11987434.14,32591969.72,18769066.77,7573644.26,-5775588.47,29727910.94,40074599.57,12355956.19,-7311017.08,6452440.45,20323854.94,243407.82,-9091057.45,11926178.78,16663393.46,7700406.04,2926006.27,5419283.46,9772166.39,7578308.53,58995.51,1174160.48,3058085.42,3328690.59,-381337.04,0.0
