9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,962343.05,-50824.95,2075010.96,2167049.34,1600169.02,1412479418.56,1432184.53,1476312.31,1216415.68,238684591.36,4822019.15,5948707.91,1396904.14,1315064570.33,920086517.77,1566432.41,1019253.00,527397143.82,-522384.82,-66409.29,-283921.32,19019287.31,682663.89,746677.11,259592.51,375131172.35,599667.71,967725.28,497112.88,-555237.96,239813.85,376050.15,-181765.19,2110473.52,1366713.98,1133934.52,830577.25,7515113.80,1964908.43,791995.39,250562.10,1834912.35,891017.26,706743.16,418633.21,-383729.58,808360.01,668338.15,851719.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2802439.44,0,303100.59,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500000.00,0,0,0,-3500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,65112129.05,44185920.73,26287185.05,12043874.39,332561402.61,20434868.50,5191408.90,0,322292602.04,-3351729.22,-3351729.22,0,-23250886.73,221417.43,221417.43,1007972.94,47138979.97,650105.05,650105.05,0,1230109.17,1230109.17,0,0,12701933.57,12701933.57,11963754.82,0,1930031.12,887704.22,506902.94,0,53698463.08,56597782.68,56636875.39,56386106.23,31461004.47,19067459.46,14680455.72,9991261.72,139880808.95,138368253.02,57385174.62,15432119.76,3664155.57,3010422.97,3204452.85,2747540.51,5381079.48,5211249.39,4319432.29,247726.64,3382162.56,1755607.04,2140585.44,-169342.63,-8992097.39,-3651211.39,-1824324.31,-259949.81,272217.54,225393.91,380386.60,-898621.62,-3196353.37,-912029.63,-420643.79,98663.33,2315900.30,-46072.77,-46072.77,-595117.40,1584690.87,252550.15,813146.02,996041.13,623102.79,1975.26,714955.16,208064.85,199725.51,-290837.60,20087.50,3168.00,66452.60,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,126675540.97,2234042.48,2234042.48,0,320180817.06,-5463514.20,-5463514.20,0,0,-2375693.96,-2375693.96,0,0,650105.05,0,0,0,1230109.17,0,0,0,738178.75,0,0,0,887118.94,506902.94,0,86480.73,0,-1921582.09,46680494.02,31114443.21,0,14680455.72,9991261.72,17144923.60,17662646.85,16254314.95,15298720.10,3235646.12,238513.52,432543.40,-24368.94,5412394.48,5211249.39,4319432.29,247726.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,836582769.81,648934168.87,464511348.36,227608988.94,1133784803.62,581925689.37,403954625.11,118432680.11,-724995609.36,297479586.42,185098991.74,37191692.99,449300822.74,714640263.64,623913025.21,415340510.95,-1026416595.67,-846232492.61,63178767.51,37778999.19,598124256.76,1097798344.36,989607174.85,441948125.41,642646464.69,469304358.19,369529157.32,211081342.76,830117985.67,539080121.90,231916546.12,151797069.02,937637712.98,499380933.06,398492469.03,260596696.91,520731228.35,158375739.02,104327393.18,38272421.55,358276711.99,289892077.20,174395546.16,10360071.66,86248531.09,35319520.37,21199590.62,4378262.27,79897746.19,34638869.89,26322545.32,7603393.04,122309571.19,50239957.46,20974261.85,6281890.19,68395844.06,40049547.20,30540431.15,14258325.42,186393053.70,147914031.52,103866787.59,23624954.84,151611948.51,102208860.36,62624698.03,15906105.20,103760872.11,74479554.26,41839937.43,13770948.69,92296667.92,41926082.11,52045722.14,29261246.91,30865364.21,8509199.24,30126645.87,9993076.81,20222406.64,15575813.61,20351615.94,11057682.00,12800947.95,0.0
16,加:营业外收入,3163491.61,2797254.35,1519852.19,694169.25,6890482.33,5487572.77,3008576.93,1075275.14,10574486.57,5017604.86,3686435.42,16012768.65,119493413.08,101920785.02,60426930.81,9327440.04,61425253.94,44774704.25,31056478.63,22409254.16,76171248.73,46850946.17,25746963.20,15627260.63,82039141.24,42704476.09,34225431.42,15458086.04,76961414.95,37213506.94,20116521.20,6014838.77,78565419.63,40821336.55,11435830.32,2909196.73,70361344.06,45497998.71,38448606.95,8540768.36,42398353.51,28534167.03,21035603.28,6233305.58,59396133.95,36714956.41,23190178.88,5692962.37,42783196.75,22224770.15,17808279.88,9610895.56,4162574.46,1328070.43,1233493.33,111919.07,486822.60,67427.54,64364.74,852.00,818887.55,739740.54,693122.66,196216.29,9235778.96,8620476.09,601999.80,702919.37,1562263.87,418502.03,365620.88,286705.89,1301547.58,74735.51,757235.79,699605.59,1321709.59,65991.61,2312045.95,44753.88,8474851.80,0,4434738.22,90559.00,5360535.80,0.0
17,减：营业外支出,649329.05,301784.41,179294.32,170001.39,1448921.23,663963.34,548072.14,234668.08,5775605.46,1989582.86,763471.30,442069.02,13429257.23,7862318.94,6429197.50,3855598.86,3371901.46,2495370.65,1327609.10,682912.78,4480775.80,3896087.82,3231242.69,1579476.76,5024743.70,2521824.17,1886408.98,1131255.26,6713724.98,2886854.53,1726266.53,933940.60,4111766.23,2174784.70,1382304.71,750673.87,3288123.44,1969887.48,1240268.35,597551.02,4530004.49,3838573.04,1193066.62,383706.24,3593636.34,1888837.46,1635184.97,2563347.56,1901062.63,844565.61,379516.36,185845.93,7151443.23,2057356.20,1770695.93,268543.83,3403956.01,1040438.63,595963.48,223408.98,3958514.10,2742741.59,1055196.03,811569.43,4315066.52,1556182.13,890789.04,631295.21,1852505.16,376522.78,169322.41,47970.81,1651957.95,316874.65,3014336.52,153402.66,143625.61,46572.42,605791.83,48321.59,348137.87,0,1266979.57,25028.00,178531.92,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,473801.11,478399.47,221779.77,354544.40,15595.52,15330.52,12986.02,239032.47,178544.62,161313.09,14223.09,629914.92,14171.98,0,0,216104.85,43662.48,43662.48,0,28132.14,21085.29,18221.55,0,446838.39,55640.19,52954.70,16635.21,346525.64,335659.77,278253.91,305397.76,1095275.29,79731.97,30996.97,0,223820.71,162489.70,176475.90,0,233867.89,39396.39,33912.80,33912.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,839096932.37,651429638.81,465851906.23,228133156.80,1139226364.72,586749298.80,406415129.90,119273287.17,-720196728.25,300507608.42,188021955.86,52762392.62,555364978.59,808698729.72,677910758.52,420812352.13,-968363243.19,-803953159.01,92907637.04,59505340.57,669814729.69,1140753202.71,1012122895.36,455995909.28,719660862.23,509487010.11,401868179.76,225408173.54,900365675.64,573406774.31,250306800.79,156877967.19,1012091366.38,538027484.91,408545994.64,262755219.77,587804448.97,201903850.25,141535731.78,46215638.89,396145061.01,314587671.19,194238082.82,16209671.00,142051028.70,70145639.32,42754584.53,7507877.08,120779880.31,56019074.43,43751308.84,17028442.67,119320702.42,49510671.69,20437059.25,6125265.43,65478710.65,39076536.11,30008832.41,14035768.44,183253427.15,145911030.47,103504714.22,23009601.70,156532660.95,109273154.32,62335908.79,15977729.36,103470630.82,74521533.51,42036235.90,14009683.77,91946257.55,41683942.97,49788621.41,29807449.84,32043448.19,8528618.43,31832899.99,9989509.10,28349120.57,15575813.61,23519374.59,11123213.00,17982951.83,0.0
20,减：所得税费用,172496550.70,128820892.54,87834296.04,35717362.39,223135217.61,158797665.02,107947124.73,36460832.33,168104582.23,116202214.53,76017925.00,30245326.79,284584978.39,244969351.06,200696038.74,120323577.05,148071898.42,66199917.65,46893369.15,23918537.99,398767538.08,296009276.09,267958311.78,121780356.93,216927562.04,133882766.32,104835429.54,62192007.69,365720477.82,146324893.41,68473013.31,42292182.08,240324362.00,132635851.90,98541273.92,54586228.58,166539216.28,56394555.85,40453523.18,13895638.15,96249404.68,73010116.67,40240123.26,2509358.28,38791520.29,12461357.76,9156462.58,4016891.79,34490968.42,18197125.77,13563221.80,6463340.17,40578452.77,23160109.74,13300611.69,4872551.83,28120006.54,16476558.47,11398234.31,5722882.78,33774342.00,24969025.76,19698821.43,3506524.38,38155445.20,27550617.80,18048057.51,4973995.22,21472843.06,18982837.52,9258934.01,4639909.98,12699039.82,8446036.95,7489937.12,5919905.14,3654789.60,1342356.47,4881252.39,1273331.47,2500000.00,2794568.63,1488095.68,2040656.00,2323046.62,0.0
21,五、净利润,666600381.67,522608746.27,378017610.19,192415794.41,916091147.11,427951633.78,298468005.17,82812454.84,-888301310.48,184305393.89,112004030.86,22517065.83,270780000.20,563729378.66,477214719.78,300488775.08,-1116435141.61,-870153076.66,46014267.89,35586802.58,271047191.61,844743926.62,744164583.58,334215552.35,502733300.19,375604243.79,297032750.22,163216165.85,534645197.82,427081880.90,181833787.48,114585785.11,771767004.38,405391633.01,310004720.72,208168991.19,421265232.69,145509294.40,101082208.60,32320000.74,299895656.33,241577554.52,153997959.56,13700312.72,103259508.41,57684281.56,33598121.95,3490985.29,86288911.89,37821948.66,30188087.04,10565102.50,82039619.14,26350561.95,7136447.56,1252713.60,37358704.11,22599977.64,18610598.10,8312885.66,149479085.15,120942004.71,83805892.79,19503077.32,118377215.75,81722536.52,44287851.28,11003734.14,81997787.76,55538695.99,32777301.89,9369773.79,79247217.73,33237906.02,42298684.29,23887544.70,28388658.59,7186261.96,26951647.60,8716177.63,25849120.57,12781244.98,22031278.91,9082557.00,15659905.21,0.0
22,归属于母公司所有者的净利润,487196461.69,389356046.65,285421963.36,162127237.88,747219022.00,306119965.34,221089311.00,57029595.87,-872164838.46,128735891.31,77566541.95,18308506.45,127358519.71,440027426.67,373160430.90,229823676.88,-1158430154.43,-866716373.53,45547337.38,33652719.11,111847922.66,655414493.41,567394440.30,257346976.18,406542890.73,302134671.14,240095549.94,129771269.54,348153743.60,356587375.10,163021577.54,110131056.56,638075858.41,309934354.29,244575132.19,173791846.10,339021174.26,104490617.70,73266155.47,22019366.07,229279125.42,183096481.35,115107208.05,8114124.32,50308787.55,30493637.89,18186500.26,3052327.02,42402860.36,20811964.05,13425694.68,4763858.76,47224469.12,19679531.19,6779195.37,3075305.89,22696994.46,14113420.03,9351596.30,4095731.60,77737080.73,65033204.32,43690813.45,10931570.52,70795479.86,50273814.49,25209413.08,8024818.68,61225442.21,39566537.27,24794944.29,7700535.11,71080868.93,31335003.44,40546248.06,22632391.36,27023984.77,6886729.61,26732757.59,8695047.98,25712863.04,12594131.16,21901998.96,8885301.00,15453400.36,0.0
23,少数股东损益,179403919.98,133252699.62,92595646.83,30288556.53,168872125.11,121831668.44,77378694.17,25782858.97,-16136472.02,55569502.58,34437488.91,4208559.38,143421480.49,123701951.99,104054288.88,70665098.20,41995012.82,-3436703.13,466930.51,1934083.47,159199268.95,189329433.21,176770143.28,76868576.17,96190409.46,73469572.65,56937200.28,33444896.31,186491454.22,70494505.80,18812209.94,4454728.55,133691145.97,95457278.72,65429588.53,34377145.09,82244058.43,41018676.70,27816053.13,10300634.67,70616530.91,58481073.17,38890751.51,5586188.40,52950720.86,27190643.67,15411621.69,438658.27,43886051.53,17009984.61,16762392.36,5801243.74,34815150.02,6671030.76,357252.19,-1822592.29,14661709.65,8486557.61,9259001.80,4217154.06,71742004.42,55908800.39,40115079.34,8571506.80,47581735.89,31448722.03,19078438.20,2978915.46,20772345.55,15972158.72,7982357.60,1669238.68,8166348.80,1902902.58,1752436.23,1255153.34,1364673.82,299532.35,218890.01,21129.65,136257.53,187113.82,129279.95,197256.00,206504.85,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.337100,0.269400,0.197500,0.112200,0.517000,0.211800,0.153000,0.039500,-0.603500,0.089100,0.053700,0.012700,0.088100,0.304500,0.258200,0.159000,-0.801500,-0.599700,0.031500,0.023300,0.077400,0.453500,0.392600,0.178100,0.281300,0.209100,0.166100,0.089800,0.240900,0.246700,0.112800,0.076200,0.441500,0.214500,0.170000,0.120300,0.234600,0.070000,0.050000,0.015200,0.158600,0.126700,0.079600,0.018200,0.110000,0.068600,0.040900,0.006900,0.100000,0.050000,0.030000,0.010700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.337100,0.269400,0.197500,0.112200,0.517000,0.211800,0.153000,0.039500,-0.603500,0.089100,0.053700,0.012700,0.088100,0.304500,0.258200,0.159000,-0.801500,-0.599700,0.031500,0.023300,0.077400,0.453500,0.392600,0.178100,0.281300,0.209100,0.166100,0.089800,0.240900,0.246700,0.112800,0.076200,0.441500,0.214500,0.170000,0.120300,0.234600,0.070000,0.050000,0.015200,0.158600,0.126700,0.079600,0.018200,0.110000,0.068600,0.040900,0,0.100000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,666600381.67,522608746.27,378017610.19,192415794.41,916091147.11,427951633.78,298468005.17,82812454.84,-888301310.48,184305393.89,112004030.86,22517065.83,270780000.20,563729378.66,477214719.78,300488775.08,-1116435141.61,-870153076.66,46014267.89,35586802.58,271047191.61,844743926.62,744164583.58,334215552.35,502733300.19,375604243.79,297032750.22,163216165.85,534645197.82,427081880.90,181833787.48,114585785.11,771767004.38,405391633.01,310004720.72,208168991.19,421265232.69,145509294.40,101082208.60,32320000.74,299895656.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,487196461.69,389356046.65,285421963.36,162127237.88,747219022.00,306119965.34,221089311.00,57029595.87,-872164838.46,128735891.31,77566541.95,18308506.45,127358519.71,440027426.67,373160430.90,229823676.88,-1158430154.43,-866716373.53,45547337.38,33652719.11,111847922.66,655414493.41,567394440.30,257346976.18,406542890.73,302134671.14,240095549.94,129771269.54,348153743.60,356587375.10,163021577.54,110131056.56,638075858.41,309934354.29,244575132.19,173791846.10,339021174.26,104490617.70,73266155.47,22019366.07,229279125.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,179403919.98,133252699.62,92595646.83,30288556.53,168872125.11,121831668.44,77378694.17,25782858.97,-16136472.02,55569502.58,34437488.91,4208559.38,143421480.49,123701951.99,104054288.88,70665098.20,41995012.82,-3436703.13,466930.51,1934083.47,159199268.95,189329433.21,176770143.28,76868576.17,96190409.46,73469572.65,56937200.28,33444896.31,186491454.22,70494505.80,18812209.94,4454728.55,133691145.97,95457278.72,65429588.53,34377145.09,82244058.43,41018676.70,27816053.13,10300634.67,70616530.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
