,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,826734130.90,509673236.70,305855452.19,148168511.34,902434015.54,724422258.26,465599078.55,274605869.84,1152752612.25,757594091.95,493492010.36,267776380.74,922473174.44,646051528.13,412903638.34,214129225.78,765501234.59,823404115.09,722037137.55,596077782.24,614439244.99,0.0
2,营业收入,826734130.90,509673236.70,305855452.19,148168511.34,902434015.54,724422258.26,465599078.55,274605869.84,1152752612.25,757594091.95,493492010.36,267776380.74,922473174.44,646051528.13,412903638.34,214129225.78,765501234.59,823404115.09,722037137.55,596077782.24,614439244.99,0.0
3,二、营业总成本,800847680.01,547541362.23,354067412.85,185371115.47,863553756.31,688094768.63,438973428.18,259680245.28,1079958162.76,719952874.87,466404502.00,252076339.71,872206127.19,615668790.73,396027550.07,205076510.28,727619134.73,762090188.38,657533347.78,522000354.69,515191388.13,0.0
4,营业成本,588691765.70,406335711.11,257337407.73,131770628.94,664665864.62,556232991.25,344546930.36,200751722.52,869129168.01,560386245.47,364262166.23,201439202.08,694476596.31,489000904.30,310583161.22,164128148.98,580268512.82,621023295.31,535217400.28,436873122.74,428459125.63,0.0
5,营业税金及附加,10067299.19,6532045.25,4466837.46,2274370.23,10913659.59,8121955.92,6237988.41,2897841.57,10808928.70,7626977.55,5002274.79,2175871.28,8775495.59,4230818.79,2474592.76,1453572.84,4750156.09,3934923.50,3395828.78,3117401.33,4198517.89,0.0
6,销售费用,31216754.97,20558896.09,14342095.16,7367891.51,33229296.97,23788050.89,18757376.10,9605590.73,48849731.73,33984469.54,23825994.39,12370926.54,38625176.67,27969701.76,18897611.04,9526639.34,26615874.91,28807882.27,24416604.37,17053647.23,17797973.18,0.0
7,管理费用,91830809.13,62410264.52,45922077.21,27571164.54,100969430.65,76630330.72,66234740.56,47694171.01,134301918.71,109551325.52,66508454.58,35028070.28,111231364.63,80865797.69,51360641.92,27400634.19,97639938.72,91261253.57,77790166.14,59011695.58,59885353.06,0.0
8,财务费用,31142910.78,21839821.63,14369260.41,7418790.74,12203180.55,7555329.00,4535505.81,1166284.67,7099956.62,3999659.20,2884577.73,1600359.70,11890582.32,8610313.14,6071564.00,2501377.85,11711911.52,13199351.55,9731647.94,5987672.43,5055615.25,0.0
9,研发费用,47898140.24,29864623.63,17629734.88,8090521.78,36895055.83,22716045.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,495454.56,4677268.10,-6949934.77,-1339113.06,-2435365.21,9768458.99,4404197.59,3921034.28,-538090.17,7206911.67,4991255.05,6639979.13,66137.08,6632740.67,3863482.18,6981700.27,-43184.62,-205196.88,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8411876.26,8692616.26,6853367.08,3799546.14,7661882.35,5722816.72,3924015.65,2143892.38,9308222.48,8815230.36,2991827.18,1253358.17,8864564.38,6848673.80,5887511.86,3386711.36,6927790.27,1088943.01,-123481.52,-3662.28,0,0.0
13,其中:对联营企业和合营企业的投资收益,5547396.71,4791184.02,3711631.12,1710427.96,6062871.36,4786760.86,3359103.60,1786276.50,5879707.70,5073562.09,2988818.96,1253358.17,8864564.38,6848673.80,5887511.86,3386711.36,6927790.27,1069000.55,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,23864807.32,-24556219.29,-39913382.62,-33277960.88,50945044.08,43212411.56,31711771.23,17498865.94,86090033.93,46456447.44,30079335.54,16953399.20,59131611.63,37231411.20,22763600.13,12439426.86,44809890.13,62402869.72,64380308.25,74073765.27,99247856.86,0.0
16,加:营业外收入,127731.15,32333.58,32333.58,32151.50,584714.80,539209.40,90999.81,12790.29,2031696.78,1932588.96,650617.50,4604.25,7445334.62,4738106.15,2209578.44,1487122.02,7261736.18,9338692.82,6362686.47,8478983.84,694844.69,0.0
17,减：营业外支出,755814.98,865205.35,37788.65,21188.09,1323883.59,1104088.24,921315.77,98839.39,1413825.70,1263329.44,1144732.69,19383.93,132328.77,157608.34,154985.86,0,444375.33,264769.40,174248.43,27938.00,7940.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,-14779.68,2622.48,2622.48,0,0,75540.47,71769.40,0,0,0,0.0
19,四、利润总额,23236723.49,-25389091.06,-39918837.69,-33266997.47,50205875.29,42647532.72,30881455.27,17412816.84,86707905.01,47125706.96,29585220.35,16938619.52,66444617.48,41811909.01,24818192.71,13926548.88,51627250.98,71476793.14,70568746.29,82524811.11,99934761.55,0.0
20,减：所得税费用,6009601.05,3021603.06,4736385.51,-848310.69,8374192.23,3634347.97,5376257.48,2943241.60,19265284.19,8604838.59,8128297.19,4179850.79,12840920.17,7017333.29,4736835.32,3091004.11,5542316.53,14151263.95,14925025.31,20019248.92,25176286.79,0.0
21,五、净利润,17227122.44,-28410694.12,-44655223.20,-32418686.78,41831683.06,39013184.75,25505197.79,14469575.24,67442620.82,38520868.37,21456923.16,12758768.73,53603697.31,34794575.72,20081357.39,10835544.77,46084934.45,57325529.19,55643720.98,62505562.19,74758474.76,0.0
22,归属于母公司所有者的净利润,17227122.44,-28410694.12,-44655223.20,-32418686.78,41831683.06,39013184.75,25505197.79,14469575.24,67442620.82,38520868.37,21456923.16,12829933.46,55753654.06,36005888.86,20691089.54,10835544.77,46084934.45,56210925.81,54409108.94,63439617.16,74758474.76,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,-71164.73,-2149956.75,-1211313.14,-609732.15,0,0,1114603.38,1234612.04,-934054.97,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.140000,-0.230000,-0.370000,-0.270000,0.350000,0.320000,0.210000,0.120000,0.610000,0.360000,0.210000,0.140000,0.620000,0.400000,0.230000,0.120000,0.510000,0.620000,0.600000,0.700000,0.830000,0.0
26,稀释每股收益(元/股),0.140000,-0.230000,-0.370000,-0.270000,0.350000,0.320000,0.210000,0.120000,0.610000,0.360000,0.210000,0.140000,0.620000,0.400000,0.230000,0.120000,0.510000,0.620000,0.600000,0.700000,0.830000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,17227122.44,-28410694.12,-44655223.20,-32418686.78,41831683.06,39013184.75,25505197.79,14469575.24,67442620.82,38520868.37,21456923.16,12758768.73,53603697.31,34794575.72,20081357.39,10835544.77,46084934.45,57325529.19,55643720.98,62505562.19,74758474.76,0.0
29,归属于母公司所有者的综合收益总额,17227122.44,-28410694.12,-44655223.20,-32418686.78,41831683.06,39013184.75,25505197.79,14469575.24,67442620.82,38520868.37,21456923.16,12829933.46,55753654.06,36005888.86,20691089.54,10835544.77,46084934.45,56210925.81,54409108.94,63439617.16,74758474.76,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,-71164.73,-2149956.75,-1211313.14,-609732.15,0,0,1114603.38,1234612.04,-934054.97,0,0.0
