,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,356176699.93,199350733.05,72172689.23,519589576.09,279708233.36,200159459.67,86199781.86,595054203.51,393805890.60,242615674.14,86177702.09,597304088.08,307766833.67,193229829.18,71852373.06,459885368.90,261643847.20,147179431.70,53336853.01,363098750.92,215314396.07,122809301.31,5303790.65,310801900.79,274931081.36,250839065.44,0.0
2,营业收入,356176699.93,199350733.05,72172689.23,519589576.09,279708233.36,200159459.67,86199781.86,595054203.51,393805890.60,242615674.14,86177702.09,597304088.08,307766833.67,193229829.18,71852373.06,459885368.90,261643847.20,147179431.70,53336853.01,363098750.92,215314396.07,122809301.31,5303790.65,310801900.79,274931081.36,250839065.44,0.0
3,二、营业总成本,287592141.61,166923709.74,71513589.04,450892594.22,247976860.67,176234501.01,82845504.29,497368316.03,318273751.27,199353426.46,75455244.46,486817182.55,256356614.74,159423797.23,65043644.67,345608920.83,204925760.50,114997626.49,41977519.13,266545233.03,161509454.71,94775031.76,19562588.82,224698473.56,198087012.97,174962386.72,0.0
4,营业成本,159514202.85,85227630.22,35893038.73,215497200.02,113017634.72,89501522.84,42660853.47,320581549.33,203093206.11,122239075.28,44587739.79,324200312.17,155579269.44,97699785.68,40542377.04,214705974.88,128050607.03,67215970.80,22561008.13,170379922.84,103412512.36,57045701.98,1829593.37,147120496.91,134407376.47,130531852.74,0.0
5,营业税金及附加,3758644.28,1984565.54,1110626.93,7107563.54,3171758.16,2401997.39,485647.61,7015693.91,2387672.52,1606256.70,280209.52,8515194.27,1781900.14,1414787.50,497368.87,5091542.38,2274332.25,1429342.95,865007.92,7943537.82,3479718.88,1949116.23,210983.91,4894008.45,4038453.96,3450719.75,0.0
6,销售费用,21945930.66,15087840.76,7116508.23,57094914.25,34655879.12,23221257.85,11491084.66,44338849.51,30080435.78,21917269.58,7771073.24,34513168.70,23107647.28,13309480.18,4435908.03,30834412.73,20859466.92,12036287.48,5002209.67,21414616.37,16559769.25,9972939.53,4902791.43,14611584.01,9662125.05,8224996.36,0.0
7,管理费用,58487454.23,38363169.47,16001095.23,92960557.60,56054650.17,61256372.98,28244874.84,123605242.01,84812811.30,55706059.29,23551311.77,103372679.72,67830078.19,41359831.26,17363932.28,81074398.77,49423031.79,30463163.20,12029788.99,56962190.33,34140512.96,22405538.43,11244407.74,48577288.31,44647081.15,31001353.21,0.0
8,财务费用,-5356895.33,-2969142.34,-1360701.05,-13022201.56,-10479330.18,-7185623.67,-3027309.34,-11877830.70,-7108173.69,-3358839.79,-1182834.90,-9774103.52,-4190029.82,-2128367.36,-776362.99,-2633597.81,-3621106.20,-1085792.91,-618492.80,-611023.84,-480216.66,-86012.58,224918.30,673619.66,287287.98,-2273605.12,0.0
9,研发费用,49242804.92,29229646.09,13799219.13,71387503.15,39966359.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,19867057.22,11589909.43,7038973.62,2990353.05,13704811.97,5007799.25,1243605.40,447745.04,25989931.21,12247749.51,7768279.97,2980421.44,16536189.88,7939428.71,4938654.97,2137997.22,10455989.51,4397157.92,3487748.17,1149894.07,8821476.22,5044688.36,4027069.78,0.0
11,公允价值变动收益,0,0,0,-6318.81,0,0,0,0,5634344.28,3006706.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2339765.05,1895531.09,1419027.42,10702483.34,8307597.46,3637446.37,775287.09,3064838.07,-616567.12,1176451.32,1975686.56,3088225.71,5137174.93,5224290.25,3108059.51,8008448.57,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-839383.51,-839383.51,0,210366.00,210366.00,150436.99,0,-1427520.71,-4133301.54,0,-2182394.66,-2137032.75,-2460944.58,0,0,599952.18,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,78162261.06,37788782.47,2604185.91,107100832.10,57789074.65,43194671.22,5787940.23,136434006.00,80549916.49,47445405.66,12698144.19,113575131.24,56547393.86,39030322.20,9916787.90,122284896.64,56718086.70,32181805.21,11359333.88,96553517.89,53804941.36,28034269.55,-14258798.17,86103427.23,76844068.39,75876678.72,0.0
16,加:营业外收入,664867.84,521579.46,179939.15,7669453.46,7604068.18,7512616.75,162673.62,248437.35,27586714.65,26941832.95,632340.10,36003652.84,27698890.94,14879048.52,3560380.87,23621966.86,18528587.10,14790116.06,47517.08,26825649.34,11697661.82,11015024.74,662477.13,20764783.57,19743949.87,9234793.80,0.0
17,减：营业外支出,14255.56,13056.97,165.23,108599.47,93508.92,82801.18,40448.23,85863.69,112411.34,23555.52,1960.50,14744.70,13872.08,11358.14,10506.96,6806.66,3988.64,1032.83,796.18,1029.38,718.86,685.36,404.50,3398.26,52887.96,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,66547.65,17759.33,1960.50,3928.08,3872.06,1358.14,506.96,6806.66,3988.64,1032.83,796.18,0,718.86,0,404.50,0,0,0,0.0
19,四、利润总额,78812873.34,38297304.96,2783959.83,114661686.09,65299633.91,50624486.79,5910165.62,136596579.66,108024219.80,74363683.09,13328523.79,149564039.38,84232412.72,53898012.58,13466661.81,145900056.84,75242685.16,46970888.44,11406054.78,123378137.85,65501884.32,39048608.93,-13596725.54,106864812.54,96535130.30,85111472.52,0.0
20,减：所得税费用,8800258.81,5196277.09,1633582.78,10895397.19,8313134.57,6720956.87,2048331.45,15146847.38,11835316.78,7386497.28,1990419.19,15695095.76,8709910.56,6395106.72,3105868.30,17672489.30,9997767.86,6078549.27,2746308.89,14438859.50,9660084.48,5636330.82,0,12832901.00,8709338.76,9056117.33,0.0
21,五、净利润,70012614.53,33101027.87,1150377.05,103766288.90,56986499.34,43903529.92,3861834.17,121449732.28,96188903.02,66977185.81,11338104.60,133868943.62,75522502.16,47502905.86,10360793.51,128227567.54,65244917.30,40892339.17,8659745.89,108939278.35,55841799.84,33412278.11,-13596725.54,94031911.54,87825791.54,76055355.19,0.0
22,归属于母公司所有者的净利润,74510658.73,35407459.39,2349883.57,105323643.10,58992510.94,45103276.10,4382874.33,118871247.00,95937595.11,66854876.28,11537249.45,134596423.27,75360243.60,47493200.43,10354103.51,128357833.08,65244917.30,40892339.17,8659745.89,108939278.35,55841799.84,33412278.11,-13596725.54,94031911.54,87825791.54,76055355.19,0.0
23,少数股东损益,-4498044.20,-2306431.52,-1199506.52,-1557354.20,-2006011.60,-1199746.18,-521040.16,2578485.28,251307.91,122309.53,-199144.85,-727479.65,162258.56,9705.43,6690.00,-130265.54,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.166300,0.079000,0.005200,0.230000,0.130600,0.099100,0.009600,0.260000,0.211200,0.147500,0.051200,0.600900,0.336400,0.212000,0.092400,1.250200,0.655400,0.438100,0.100000,1.300000,0.664800,0.400000,-0.160000,1.120000,1.050000,0.910000,0.0
26,稀释每股收益(元/股),0.166300,0.079000,0.005200,0.230000,0.130600,0.099100,0.009600,0.260000,0.211200,0.147500,0.051200,0.600900,0.336400,0.212000,0.092400,1.250200,0.655400,0.438100,0.100000,1.300000,0.664800,0.400000,-0.160000,1.120000,1.050000,0.910000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,70012614.53,33101027.87,1150377.05,103766288.90,56986499.34,43903529.92,3861834.17,121449732.28,96188903.02,66977185.81,11338104.60,133868943.62,75522502.16,47502905.86,10360793.51,128227567.54,65244917.30,40892339.17,8659745.89,108939278.35,55841799.84,33412278.11,-13596725.54,94031911.54,87825791.54,76055355.19,0.0
