9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,8698166.05,-1937.61,182640.27,0,70189232.62,198362.22,198362.22,0,13338578.35,6647345.83,6647345.83,-6405.31,22851818.71,18626143.80,1345088.24,0,5031371.77,3438980.89,3438980.89,0,77941714.57,-395695.89,-395695.89,0,6909699.40,0,0,0,218336023.13,263962113.41,263962113.41,0,12371185.68,2282300.00,1059300.00,0,18195589.58,4158465.73,1207292.15,205792.15,20621122.19,0,0,0,23400138.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,29589.05,0,0,0,0,0,0,0,0,0,0,21036058.77,0,0,0,0,0,0,0,0,0,0,0,438616.58,263274.11,235789.18,27068.49,256438.36,256438.36,0,0,96657.53,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,-531334.95,-531334.95,-531334.95,0,-531334.95,-265667.47,-265667.47,0,-531334.95,-265667.48,-265667.48,0,-531334.95,-265667.48,-265667.48,0,-453093.99,-445981.17,-122990.59,0,-445981.17,-222990.59,-222990.59,-445981.17,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,7195515.95,4427021.41,2640552.22,18224917.07,14262434.12,5563169.48,2281893.49,-62390517.92,6517255.69,2951485.76,1643162.21,-50924685.21,-55560893.66,-44015631.06,-10362619.09,-49183993.51,-35511624.74,446450.74,-2258234.64,-47236891.12,-15660599.62,-12790019.03,-4055702.28,-135673347.31,-41143559.54,-22064871.07,-10319908.11,-38902321.41,8191440.33,5314369.98,460594.11,-265163186.26,-265574659.03,-263808618.84,2261004.25,1448164.82,1569121.52,459794.39,-30108.52,6580486.38,14561283.93,8654790.11,1980306.27,-7947071.41,9132820.68,6325545.57,1802090.89,1579761.54,17229476.91,8399225.18,2006659.82,17182413.56,22296727.28,11802580.95,4348818.94,16108239.99,23202662.07,13341632.00,5316126.67,36365799.77,34533305.86,22213410.86,7676908.31,34669761.70,36479485.37,23338841.27,6275774.83,36659853.22,38749805.63,27506764.83,11016080.78,52532458.99,45817019.12,27466245.08,45776327.99,39547497.08,33895438.36,0.0
16,加:营业外收入,49071.08,48543.08,3862.49,123687.77,123687.77,89614.51,89340.00,19509498.30,519632.62,517517.96,30000.00,20699872.01,782534.34,279483.48,114284.40,54532805.84,53098469.67,31372.56,15686.28,258154.66,47058.84,31372.56,15686.28,11536079.12,2102378.70,1394335.40,46045.15,41863234.32,2396538.42,917567.41,47185.43,2568684.66,1445478.07,725396.16,36445.63,8684988.97,4208149.93,2486892.90,811546.89,7915259.19,4949656.74,3262851.21,842350.32,12965160.50,5724334.98,3408527.70,1001702.66,7482040.55,3573305.99,2086066.74,542790.05,52800.00,33800.00,1350.00,850.00,79932.20,96229.22,24245.30,16300.00,44472.41,38265.80,23337.90,14300.00,78227.40,70095.40,11651.40,11984.36,124375.60,85005.60,17570.00,1800.00,205509.79,161887.60,72256.00,300697.95,1238433.91,248602.54,0.0
17,减：营业外支出,13500.00,13500.00,13500.00,32816.25,10039.66,10039.66,10039.66,4943.16,4917.62,5100.12,5242.14,76133.83,63122.12,11479.43,1479.43,2935665.91,91800.18,0,0,2732267.70,0,0,0,8173220.59,75885.45,42842.81,30786.16,476792.09,352093.49,275329.46,100227.60,7274687.24,8395132.02,7485225.26,302581.48,4007945.94,1058244.09,669734.75,125742.52,2775027.87,731958.21,427162.14,170880.28,2060651.89,1702730.74,1481639.22,181780.50,1154565.11,651987.78,446434.93,113892.93,1577087.46,852313.89,380221.61,78517.68,2028397.91,1643240.84,613877.52,233463.68,1541090.46,842296.76,493462.11,353780.69,1229767.89,679108.90,465160.14,175917.50,1537766.43,613573.31,456051.63,91483.64,1913726.22,791840.96,539956.56,935275.45,654856.93,529600.74,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188681.38,0,0,0,0,0,0,0,4608287.98,0,0,0,29915.46,0,0,0,4156440.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,7231087.03,4462064.49,2630914.71,18315788.59,14376082.23,5642744.33,2361193.83,-42885962.78,7031970.69,3463903.60,1667920.07,-30300947.03,-54841481.44,-43747627.01,-10249814.12,2413146.42,17495044.75,477823.30,-2242548.36,-49711004.16,-15613540.78,-12758646.47,-4040016.00,-132310488.78,-39117066.29,-20713378.48,-10304649.12,2484120.82,10235885.26,5956607.93,407551.94,-269869188.84,-272524312.98,-270568447.94,1994868.40,6125207.85,4719027.36,2276952.54,655695.85,11720717.70,18778982.46,11490479.18,2651776.31,2957437.20,13154424.92,8252434.05,2622013.05,7907236.98,20150795.12,10038856.99,2435556.94,15658126.10,21478213.39,11423709.34,4271151.26,14159774.28,21655650.45,12751999.78,5098962.99,34869181.72,33729274.90,21743286.65,7337427.62,33518221.21,35870471.87,22885332.53,6111841.69,35246462.39,38221237.92,27068283.20,10926397.14,50824242.56,45187065.76,26998544.52,45141750.49,40131074.06,33614440.16,0.0
20,减：所得税费用,132209.96,24352.29,0,3808600.64,3594020.56,1410686.08,590298.38,6196109.35,1507027.02,815783.80,479207.07,476097.54,1151.10,943.16,0,0,1035.55,0,0,0,91402.07,91402.07,0,0,0,0,0,321745.86,0,0,0,7776499.62,0,0,1143470.94,4942362.23,1167860.78,563291.75,164075.50,10883197.99,4630813.74,2829334.25,649283.94,982709.22,2554773.35,1701121.80,465630.61,5050700.57,5307121.64,2772549.12,621680.49,6894848.44,6674882.16,3543937.74,1335270.53,5937706.94,7011096.18,3943839.44,1631069.69,10505376.00,9980231.58,6435391.68,2258169.23,9894372.72,11880061.64,7584959.82,2026240.41,13225205.38,12839186.36,8801316.93,3067003.36,13558420.89,12052914.34,8434987.38,14374854.64,13277247.34,13230749.09,0.0
21,五、净利润,7098877.07,4437712.20,2630914.71,14507187.95,10782061.67,4232058.25,1770895.45,-49082072.13,5524943.67,2648119.80,1188713.00,-30777044.57,-54842632.54,-43748570.17,-10249814.12,2413146.42,17494009.20,477823.30,-2242548.36,-49711004.16,-15704942.85,-12850048.54,-4040016.00,-132310488.78,-39117066.29,-20713378.48,-10304649.12,2162374.96,10235885.26,5956607.93,407551.94,-277645688.46,-272524312.98,-270568447.94,851397.46,1182845.62,3551166.58,1713660.79,491620.35,837519.71,14148168.72,8661144.93,2002492.37,1974727.98,10599651.57,6551312.25,2156382.44,2856536.41,14843673.48,7266307.87,1813876.45,8763277.66,14803331.23,7879771.60,2935880.73,8222067.34,14644554.27,8808160.34,3467893.30,24363805.72,23749043.32,15307894.97,5079258.39,23623848.49,23990410.23,15300372.71,4085601.28,22021257.01,25382051.56,18266966.27,7859393.78,37265821.67,33134151.42,18563557.14,30766895.85,26853826.72,20383691.07,0.0
22,归属于母公司所有者的净利润,6979888.10,4415795.14,2653060.08,10048422.19,8815929.20,3570812.66,1665599.09,-50725755.48,3907607.12,1650077.35,757426.64,-10479547.62,-38352834.76,-26929067.89,-5735853.79,13939469.71,19006089.99,1183422.40,-1352872.36,-41632930.84,-12785274.42,-10746493.84,-3273849.80,-130165893.80,-37361961.14,-20195811.07,-9806980.27,2489494.12,10325744.61,6023463.77,407551.94,-277605769.44,-272524312.98,-270568447.94,851397.46,1182845.62,3551166.58,1713660.79,491620.35,837519.71,14148168.72,8661144.93,2002492.37,1974727.98,10599651.57,6551312.25,2156382.44,2856536.41,14843673.48,7266307.87,1849223.31,10122874.84,15150274.78,8140859.98,3081410.96,9416415.85,14941974.06,8986378.01,3604294.66,24712199.56,23745351.92,15291487.09,5109864.49,23626285.28,23896248.18,15244990.19,4074598.58,23034951.02,24930652.12,18053569.43,7804018.69,37227836.98,32795119.01,18384049.80,30730021.67,26853826.72,20383691.07,0.0
23,少数股东损益,118988.97,21917.06,-22145.37,4458765.76,1966132.47,661245.59,105296.36,1643683.35,1617336.55,998042.45,431286.36,-20297496.95,-16489797.78,-16819502.28,-4513960.33,-11526323.29,-1512080.79,-705599.10,-889676.00,-8078073.32,-2919668.43,-2103554.70,-766166.20,-2144594.98,-1755105.15,-517567.41,-497668.85,-327119.16,-89859.35,-66855.84,0,-39919.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35346.86,-1359597.18,-346943.55,-261088.38,-145530.23,-1194348.51,-297419.79,-178217.67,-136401.36,-348393.84,3691.40,16407.88,-30606.10,-2436.79,94162.05,55382.52,11002.70,-1013694.01,451399.44,213396.84,55375.09,37984.69,339032.41,179507.34,36874.18,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.030300,0.019200,0.011500,0.040000,0.038000,0.015500,0.007200,-0.220000,0.017000,0.007200,0.003000,-0.050000,-0.166800,-0.117100,-0.025000,0.060000,0.083000,0.005100,-0.006000,-0.180000,-0.055600,-0.046700,-0.014000,-0.570000,-0.162400,-0.087800,-0.043000,0.010000,0.044900,0.026200,0.002000,-1.210000,-1.185000,-1.176000,0.004000,0.005100,0.015000,0.010000,0.002000,0.003600,0.062000,0.040000,0.009000,0.008600,0.046000,0.030000,0.009000,0.010000,0.065000,0.030000,0.008000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.030300,0.019200,0.011500,0.040000,0.038000,0.015500,0.007200,-0.220000,0.017000,0.007200,0.003000,-0.050000,-0.166800,-0.117100,-0.025000,0.060000,0.083000,0.005100,-0.006000,-0.180000,-0.055600,-0.046700,-0.014000,-0.570000,-0.162400,-0.087800,-0.043000,0.010000,0.044900,0.026200,0.002000,-1.210000,-1.185000,-1.176000,0.004000,0.005100,0.015000,0.010000,0.002000,0.003600,0.062000,0.040000,0.009000,0.008600,0,0.030000,0.010000,0.010000,0,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,7098877.07,4437712.20,2630914.71,14507187.95,10782061.67,4232058.25,1770895.45,-49082072.13,5524943.67,2648119.80,1188713.00,-30777044.57,-54842632.54,-43748570.17,-10249814.12,2413146.42,17494009.20,477823.30,-2242548.36,-49711004.16,-15704942.85,-12850048.54,-4040016.00,-132310488.78,-39117066.29,-20713378.48,-10304649.12,2162374.96,0,0,851397.46,-277645688.46,0,0,0,1182845.62,0,0,0,837519.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,6979888.10,4415795.14,2653060.08,10048422.19,8815929.20,3570812.66,1665599.09,-50725755.48,3907607.12,1650077.35,757426.64,-10479547.62,-38352834.76,-26929067.89,-5735853.79,13939469.71,19006089.99,1183422.40,-1352872.36,-41632930.84,-12785274.42,-10746493.84,-3273849.80,-130165893.80,-37361961.14,-20195811.07,-9806980.27,2489494.12,0,0,851397.46,-277605769.44,0,0,0,0,0,0,0,837519.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,118988.97,21917.06,-22145.37,4458765.76,1966132.47,661245.59,105296.36,1643683.35,1617336.55,998042.45,431286.36,-20297496.95,-16489797.78,-16819502.28,-4513960.33,-11526323.29,-1512080.79,-705599.10,-889676.00,-8078073.32,-2919668.43,-2103554.70,-766166.20,-2144594.98,-1755105.15,-517567.41,-497668.85,-327119.16,0,0,0,-39919.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
