9,研发费用,64765064.42,44261257.56,24518810.78,202843339.51,105370596.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,531672425.31,2863622419.07,2653476447.89,672278024.56,75127264.49,4320146437.43,448160258.45,448337687.27,82995667.37,955904959.99,419083248.52,269279660.97,150163204.25,1150950512.05,569203579.04,341982641.08,220040244.27,667354775.94,512948424.87,352529507.19,163783183.12,594990187.17,350740901.79,250951656.11,85296194.95,152612172.47,48119023.30,51302656.09,0,58039346.11,-2280554.18,-5198880.19,-14023.20,439087.00,1988792.66,1988792.66,141063.93,9006122.22,9478023.83,9512609.03,0,159733.68,298484.73,294565.83,0,9560726.17,5045027.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108569.18,-148671.32,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,90333.59,166050.23,127892.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-5766887.95,-6814279.73,4894208.29,-116271750.30,1668266443.22,-18073203.83,-28768549.51,43898973.20,33538841.52,16960407.73,1660677.02,305263629.97,281935526.38,251204833.21,249226032.45,21518806.84,14116615.92,20513629.19,4104978.00,12615400.02,9842435.51,9910659.61,0,16736102.75,14862218.68,12000000.00,0,10783844.96,10000000.00,10000000.00,0,817212.33,977030.61,977030.61,977030.61,0,0,0,0,0,0,0,0,-1500035.33,0,0,0,0,0,0,0,-129423.92,-97246.83,-64831.22,-32415.61,-115434.31,-97246.83,-64831.22,-32415.61,-136787.89,802753.17,-64831.22,-32415.61,-128601.54,472753.09,-862603.86,-32415.61,-146381.35,109199.49,0,0,581558.67,0,0,0,0,0,0,34000.00,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-26166203.11,0,0,0,28898973.20,0,1960407.73,0,4377483.84,0,0,0,9518806.84,0,0,4104978.00,615400.02,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,20176123.06,-91268890.25,-89704482.07,-3315042244.82,-935998064.24,-855997303.79,-210974178.03,-4103340997.59,-677929272.97,-531393101.36,-232925599.83,235080726.27,387990962.25,427933532.21,143231317.25,223611521.84,291289490.03,82132684.76,23374287.87,1136009526.52,576345143.97,381156479.17,201236053.02,819872562.64,555992478.33,807543800.67,204906398.24,2343649446.27,2018311173.56,1503829193.35,635928361.10,2715125991.62,2678013835.98,1946047065.25,897484825.08,1653508013.94,1497116648.91,1098052567.67,856664268.44,2050988220.96,1544055277.22,1301810832.76,1321234720.47,2718283478.88,2254584602.98,958024148.74,495533585.47,1749382246.19,1232712131.64,909005048.33,388975479.30,1640429677.97,1106006739.77,702472458.25,157795420.46,946881472.09,822942122.02,491518834.92,94507337.26,548863498.13,338002999.99,80901599.51,22404999.54,126044935.26,72218742.26,46679053.85,20487564.21,116510924.61,94267062.79,58149844.40,18767843.61,98329006.86,47692052.98,79156938.44,34216312.82,73285466.87,34908669.31,55687590.73,21985914.81,45930445.62,15459367.75,44477546.61,40608445.81,46572996.69,0.0
16,加:营业外收入,4551442.51,2083500.76,426594.24,3417680.64,1195524.30,521715.67,207263.18,10300931.84,61604570.79,47129422.56,10883895.52,264192814.27,44014794.48,15937169.02,6092496.53,607009071.18,432699616.04,368232420.05,9821600.08,643703543.38,302870824.76,171902451.80,112512056.76,633952302.33,503620356.39,250499449.60,217450396.27,895338606.63,337539822.65,234571617.79,17160779.79,655566011.16,559401550.18,232611440.97,90224148.31,542925665.69,499311361.97,341407951.64,173362227.40,411969436.64,374741129.91,363866637.35,165036850.50,307469427.55,174113368.20,108493210.47,17869390.52,315256785.44,129292715.44,117197891.23,87995.22,135758.83,119195.04,71391.26,31126.97,149618.82,99933.02,29700.00,13000.00,421985.43,561718.92,561218.92,207214.00,1555964.61,1900162.02,1845775.00,9200.00,84482.60,36680.00,27467.00,2330.00,258021.22,56161.25,180189.71,20685.71,97167.65,63423.93,52023.22,16965.92,7842132.93,50.00,5427.59,70597.18,7311.00,0.0
17,减：营业外支出,5467293.45,4703035.07,795573.93,40231481.74,1307304.74,628632.26,174977.54,30814675.67,19414621.65,1504242.53,1773778.42,9866209.77,3048046.34,2289256.27,1011842.67,68243210.62,6224995.19,3723044.17,1237311.92,59551191.54,4042224.27,3747012.75,951227.90,22682770.60,15529793.08,1768174.94,527404.65,19213296.06,12614589.08,5284497.57,3762406.03,16828346.49,6020598.04,3706566.18,1817555.75,5617635.54,5272516.09,5067066.79,78500.00,358528.39,294123.93,20050.00,303937.81,24593278.20,24142208.22,18864413.53,836433.49,28210987.04,603068.82,312475.36,547339.17,20067996.43,4137500.23,1285178.00,110.00,405849.00,374400.00,22992.00,57312.00,1842425.63,217234.70,99672.00,52380.00,432833.51,448010.46,280983.11,129076.27,233945.40,120906.79,305950.24,208466.00,353288.80,126648.56,1441278.57,197228.79,507304.32,326257.56,472519.70,31029.25,222762.22,186362.46,183641.23,825388.76,840434.42,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,27907.29,0,1027503.37,0,29580.39,0,1839431.86,0,1522.49,1054.37,2076648.37,0,12666.04,0,734105.39,0,0,0,1067518.75,0,78775.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18235264.53,18235264.53,0,0,102695.81,132850.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,19260272.12,-93888424.56,-90073461.76,-3351856045.92,-936109844.68,-856104220.38,-210941892.39,-4123854741.42,-635739323.83,-485767921.33,-223815482.73,489407330.77,428957710.39,441581444.96,148311971.11,762377382.40,717764110.88,446642060.64,31958576.03,1720161878.36,875173744.46,549311918.22,312796881.88,1431142094.37,1044083041.64,1056275075.33,421829389.86,3219774756.84,2343236407.13,1733116313.57,649326734.86,3353863656.29,3231394788.12,2174951940.04,985891417.64,2190816044.09,1991155494.79,1434393452.52,1029947995.84,2462599129.21,1918502283.20,1665657420.11,1485967633.16,3001159628.23,2404555762.96,1047652945.68,512566542.50,2036428044.59,1361401778.26,1025890464.20,388516135.35,1620497440.37,1101988434.58,701258671.51,157826437.43,946625241.91,822667655.04,491525542.92,94463025.26,547443057.93,338347484.21,81363146.43,22559833.54,127168066.36,73670893.82,48243845.74,20367687.94,116361461.81,94182836.00,57871361.16,18561707.61,98233739.28,47621565.67,77895849.58,34039769.74,72875330.20,34645835.68,55267094.25,21971851.48,53549816.33,15273055.29,44299332.97,39853654.23,45739873.27,0.0
20,减：所得税费用,532652206.00,321507265.02,188453872.03,248702867.07,198906763.30,272946744.27,22572922.68,164556389.60,98695822.45,34816463.98,50394779.99,279815733.76,108969218.99,78069133.21,27070632.55,218142294.95,154924155.07,105715500.37,26947158.03,388779800.48,189545652.07,111989507.08,61403192.31,364999288.99,162522051.60,163140975.08,69300703.67,467847822.30,354972601.07,272878880.26,107832158.24,536251978.59,494009600.35,325543865.61,161374770.19,328727665.53,302981395.15,214825429.92,159983271.71,371010204.21,291158398.97,245574402.82,213111683.05,450412604.49,375723682.78,159249893.52,74986050.23,310875898.53,208145288.96,148498165.92,58418818.34,246591566.46,165370898.11,105549803.99,24338745.81,142768877.15,123229760.47,73558653.65,14169453.80,83989686.49,50590393.70,11857555.86,3032196.58,19727362.87,11065221.11,5046799.96,2128701.98,16861387.73,5518292.76,3653062.03,-2425699.21,12530696.80,6190803.54,10280455.78,11233124.01,9473792.93,4508062.88,7184722.25,2856340.69,6961476.12,1985497.19,5758913.29,5180975.05,5946183.53,0.0
21,五、净利润,-513391933.88,-415395689.58,-278527333.79,-3600558912.99,-1135016607.98,-1129050964.65,-233514815.07,-4288411131.02,-734435146.28,-520584385.31,-274210262.72,209591597.01,319988491.40,363512311.75,121241338.56,544235087.45,562839955.81,340926560.27,5011418.00,1331382077.88,685628092.39,437322411.14,251393689.57,1066142805.38,881560990.04,893134100.25,352528686.19,2751926934.54,1988263806.06,1460237433.31,541494576.62,2817611677.70,2737385187.77,1849408074.43,824516647.45,1862088378.56,1688174099.64,1219568022.60,869964724.13,2091588925.00,1627343884.23,1420083017.29,1272855950.11,2550747023.74,2028832080.18,888403052.16,437580492.27,1725552146.06,1153256489.30,877392298.28,330097317.01,1373905873.91,936617536.47,595708867.52,133487691.62,803856364.76,699437894.57,417966889.27,80293571.46,463453371.44,287757090.51,69505590.57,19527636.96,107440703.49,62605672.71,43197045.78,18238985.96,99500074.08,88664543.24,54218299.13,20987406.82,85703042.48,41430762.13,67615393.80,22806645.73,63401537.27,30137772.80,48082372.00,19115510.79,46588340.21,13287558.10,38540419.68,34672679.18,39793689.74,0.0
22,归属于母公司所有者的净利润,-503704945.65,-423686385.75,-264768707.48,-3446612677.15,-1213345753.60,-1179156727.08,-273508876.70,-4159237936.36,-859240000.59,-522502612.83,-264650123.01,341264735.38,260248410.28,329353717.93,143673379.83,558966247.06,542347748.95,360993839.97,13321808.56,1302259360.50,652827654.42,429497106.29,256353373.79,1052206635.31,736453421.33,821982672.25,329113664.18,2524262260.84,1828168474.87,1311428217.80,492512002.84,2481131054.32,2419753160.11,1640026615.19,752803090.80,1107934831.04,1040399939.62,772637780.66,568236331.35,1229746627.62,934832071.03,788379794.88,706556380.54,1364330069.62,1101579163.80,510043383.01,249183204.10,990292941.23,659361370.34,494551335.54,181662082.54,811929157.68,565031829.67,363864203.04,76280440.73,515757258.01,432600368.29,271059249.11,55043410.81,294827200.76,197627945.38,65701420.15,19293431.26,97359590.30,53747371.13,37045751.38,14808565.27,92144781.34,80187025.34,49006872.30,18627144.40,81018622.94,41430762.13,67615393.80,22806645.73,63401537.27,30137772.80,48082372.00,19115510.79,46588340.21,13287558.10,38540419.68,34672679.18,39793689.74,0.0
23,少数股东损益,-9686988.23,8290696.17,-13758626.31,-153946235.84,78329145.62,50105762.43,39994061.63,-129173194.66,124804854.31,1918227.52,-9560139.71,-131673138.37,59740081.12,34158593.82,-22432041.27,-14731159.61,20492206.86,-20067279.70,-8310390.56,29122717.38,32800437.97,7825304.85,-4959684.22,13936170.07,145107568.71,71151428.00,23415022.01,227664673.70,160095331.19,148809215.51,48982573.78,336480623.38,317632027.66,209381459.24,71713556.65,754153547.52,647774160.02,446930241.94,301728392.78,861842297.38,692511813.20,631703222.41,566299569.57,1186416954.12,927252916.38,378359669.15,188397288.17,735259204.83,493895118.96,382840962.74,148435234.47,561976716.23,371585706.80,231844664.48,57207250.89,288099106.75,266837526.28,146907640.16,25250160.65,168626170.68,90129145.13,3804170.42,234205.70,10081113.19,8858301.58,6151294.40,3430420.69,7355292.74,8477517.90,5211426.83,2360262.42,4684419.54,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.180800,-0.152100,-0.095000,-1.237100,-0.435500,-0.423200,-0.098200,-1.492900,-0.308400,-0.187500,-0.145100,0.183700,0.140100,0.177300,0.077400,0.351400,0.341000,0.227000,0.008400,0.818800,0.410500,0.270000,0.161200,0.661600,0.463000,0.516800,0.206900,1.587100,1.149400,0.824500,0.309700,1.560000,1.838500,1.391000,0.473300,1.440000,1.355500,1.006600,0.740300,1.600000,1.217900,1.027100,0.920500,1.777500,1.435200,0.664500,0.320000,1.290200,0.859100,0.644300,0.240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.180800,-0.152100,-0.095000,-1.237100,-0.435500,-0.423200,-0.098200,-1.492900,-0.308400,-0.187500,-0.145100,0.183700,0.140100,0.177300,0.077400,0.351400,0.341000,0.227000,0.008400,0.818800,0.410500,0.270000,0.161200,0.661600,0.463000,0.516800,0.206900,1.587100,1.149400,0.824500,0.309700,1.560000,1.838500,1.386900,0.473300,1.440000,1.355500,1.006600,0.740300,1.600000,1.217900,1.027100,0.920500,1.777500,1.435200,0.664500,0.320000,1.290200,0.859100,0.644300,0.240000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-513391933.88,-415395689.58,-278527333.79,-3600558912.99,-1135016607.98,-1129050964.65,-233514815.07,-4288411131.02,-734435146.28,-520584385.31,-274210262.72,209591597.01,319988491.40,363512311.75,121241338.56,544235087.45,562839955.81,340926560.27,5011418.00,1331382077.88,685628092.39,437322411.14,251393689.57,1066142805.38,881560990.04,893134100.25,352528686.19,2751926934.54,1988263806.06,1460237433.31,541494576.62,2817611677.70,2737385187.77,1849408074.43,824516647.45,1862088378.56,1688174099.64,1219568022.60,869964724.13,2091588925.00,1627343884.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-503704945.65,-423686385.75,-264768707.48,-3446612677.15,-1213345753.60,-1179156727.08,-273508876.70,-4159237936.36,-859240000.59,-522502612.83,-264650123.01,341264735.38,260248410.28,329353717.93,143673379.83,558966247.06,542347748.95,360993839.97,13321808.56,1302259360.50,652827654.42,429497106.29,256353373.79,1052206635.31,736453421.33,821982672.25,329113664.18,2524262260.84,1828168474.87,1311428217.80,492512002.84,2481131054.32,2419753160.11,1640026615.19,752803090.80,1107934831.04,1040399939.62,772637780.66,568236331.35,1229746627.62,934832071.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-9686988.23,8290696.17,-13758626.31,-153946235.84,78329145.62,50105762.43,39994061.63,-129173194.66,124804854.31,1918227.52,-9560139.71,-131673138.37,59740081.12,34158593.82,-22432041.27,-14731159.61,20492206.86,-20067279.70,-8310390.56,29122717.38,32800437.97,7825304.85,-4959684.22,13936170.07,145107568.71,71151428.00,23415022.01,227664673.70,160095331.19,148809215.51,48982573.78,336480623.38,317632027.66,209381459.24,71713556.65,754153547.52,647774160.02,446930241.94,301728392.78,861842297.38,692511813.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
