,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,86922079.82,63366445.25,34230251.39,344653912.77,225201335.50,156893546.04,56282810.80,347660693.09,252284301.38,161627984.66,45313480.71,349744159.99,241853756.05,151667735.92,44146290.22,367462259.53,254133895.15,163916141.08,359723564.20,397701543.98,391351007.83,288243577.77,0.0
2,营业收入,86922079.82,63366445.25,34230251.39,344653912.77,225201335.50,156893546.04,56282810.80,347660693.09,252284301.38,161627984.66,45313480.71,349744159.99,241853756.05,151667735.92,44146290.22,367462259.53,254133895.15,163916141.08,359723564.20,397701543.98,391351007.83,288243577.77,0.0
3,二、营业总成本,114179630.32,76468315.21,39850947.23,344936385.13,222382014.58,152672552.22,60652278.64,335281176.64,244628981.00,155449787.67,48807374.18,315293074.28,219769164.85,138730208.42,48609172.81,324778142.63,228051579.84,149454333.74,314104472.95,350746001.03,332892419.35,252821243.74,0.0
4,营业成本,58111619.82,42180424.94,24137363.81,243257368.41,154581687.44,109083449.91,40521216.17,233258464.77,173372994.66,107818718.75,29904366.28,218482702.11,157753875.48,97757274.87,28878209.61,237181863.53,163882141.93,105967515.63,229879250.10,264531259.92,248534393.13,190449448.93,0.0
5,营业税金及附加,1696830.27,1368573.90,634230.63,4151049.51,2680147.03,1796056.21,664238.72,3640877.27,2605539.26,1818205.40,582540.60,4111915.25,2086166.48,1435222.25,481663.50,3413157.03,2225614.63,2035593.31,3374412.07,3698785.52,4940231.34,1700404.81,0.0
6,销售费用,15933822.21,10607482.00,5233411.34,28854935.75,21957089.80,13781562.42,7259170.20,25552087.63,19073620.86,12174277.02,5237561.16,24366990.08,15816874.62,10775463.21,5933201.81,22785137.91,18204092.55,11157125.02,20767191.96,24482859.20,22739724.20,16202484.40,0.0
7,管理费用,31181641.31,17007799.28,8488364.07,40585176.22,31220624.52,28456921.88,14360845.77,61920684.93,46163321.32,31508125.42,14592765.45,55493723.67,41544423.12,26649892.52,15009511.71,57526119.47,43424296.25,29277649.26,52672687.03,52746316.47,50086341.63,41718546.95,0.0
8,财务费用,211328.09,462233.19,213156.60,-771373.63,-825524.30,215494.87,205770.06,2048351.21,1488009.42,1236651.18,346757.30,420325.88,754407.28,408542.19,-71455.67,779737.69,472833.74,406782.65,740970.59,766695.27,894865.09,1179973.00,0.0
9,研发费用,7044388.62,4841801.90,2890772.63,15020004.80,10746862.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-1746351.85,13839224.07,2021127.67,-660933.07,-2358962.28,8860710.83,1925495.48,893809.90,-1856616.61,12417417.29,1813417.87,1703813.38,-1621958.15,3092127.00,-157399.25,609667.87,6669961.20,4520084.65,5696863.96,1570385.65,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,457648.62,457648.62,0,1952481.26,1726515.88,1054342.20,583592.65,1724193.60,1088210.14,1088210.14,688109.59,0,0,0,0,0,0,0,0,0,-363031.56,-11735.67,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4480.00,-11735.67,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-24952759.82,-11538186.47,-5130264.37,3908058.11,5841907.51,6100402.90,-3324746.67,17483836.71,10919388.91,8459469.15,-2805783.88,34451085.71,22084591.20,12937527.50,-4462882.59,42684116.90,26082315.31,14461807.34,45619091.25,46955542.95,58095556.92,35410598.36,0.0
