,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,655708683.79,233941023.57,71989381.71,1144988699.50,866359041.85,576093137.84,234469876.64,904626370.54,555823587.50,285119695.07,65592246.43,668192971.86,396376120.80,237007677.96,38370719.50,598353200.33,430679571.86,235273594.75,56745989.90,669316194.73,209704013.76,500073835.19,741025461.82,487900849.63,0.0
2,营业收入,655708683.79,233941023.57,71989381.71,1144988699.50,866359041.85,576093137.84,234469876.64,904626370.54,555823587.50,285119695.07,65592246.43,668192971.86,396376120.80,237007677.96,38370719.50,598353200.33,430679571.86,235273594.75,56745989.90,669316194.73,209704013.76,500073835.19,741025461.82,487900849.63,0.0
3,二、营业总成本,589136955.21,209312061.18,69165994.38,913180822.76,669356441.38,444549206.45,193386192.85,586198731.86,316899216.24,152685842.72,45802470.59,443125342.31,262641010.54,169178302.25,48111593.19,427223036.47,285008465.67,158955671.94,52622959.27,455185874.25,167056133.70,383998085.57,424321040.08,266040295.06,0.0
4,营业成本,440764778.23,124779067.78,34269561.19,645013505.43,503344881.56,344919731.19,152052161.90,355260115.87,193878569.94,83261441.61,17247713.58,218740554.20,143095266.96,93967023.23,18268518.32,255641982.94,170952619.20,94938497.00,28741129.35,289976938.95,101886098.83,225694581.21,281597093.82,176590170.92,0.0
5,营业税金及附加,14336188.52,7873165.92,2191887.45,29234477.29,22665032.03,13896563.55,4019495.04,26640901.05,19330822.12,10730012.08,2241620.70,24305934.62,14847037.35,9848300.08,1602547.73,25953409.56,18386888.13,9884154.50,2284535.31,22415417.34,7259824.49,16866767.61,24053266.22,16808415.24,0.0
6,销售费用,524062.49,544440.59,167791.76,1805846.32,1011217.01,640374.78,280700.69,3568527.84,2619739.14,1449626.91,259763.49,1597340.24,1115834.56,680102.38,365412.07,3405633.68,2114043.12,1466279.55,246559.63,2808339.99,608185.01,2914713.58,2413558.60,12054822.65,0.0
7,管理费用,110720487.29,63164005.91,25032834.19,183170697.26,112187538.78,61018737.42,24051348.91,157738744.23,89496975.50,56230994.00,20591732.42,173245878.02,85706572.73,54143997.73,21281664.81,105521201.39,63730969.63,40910206.66,13652806.52,94583541.63,37856651.37,114447731.85,97486251.10,46928293.27,0.0
8,财务费用,22414080.28,12951380.98,6262600.88,28301912.60,17863736.87,12135735.09,5974120.25,23363916.58,17908845.35,11954478.87,5864578.73,22221936.86,16502672.88,11635972.01,6152294.97,30480563.81,23368234.60,15773588.73,7697928.46,34276169.43,16092721.91,27533004.81,23301576.82,4432248.93,0.0
