9,研发费用,186632779.90,126748414.34,48161685.72,274350271.85,100051999.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3321785.80,100014477.74,25867282.28,23492964.54,3169589.35,45369715.57,17141887.68,13891193.73,3378476.72,6082426.86,18420873.26,10507099.79,3808354.71,66171859.76,18092435.47,17171504.78,281575.01,119238562.06,1186326.55,-2730297.91,360170.16,24293421.90,18952560.58,12809572.44,462799.66,31224779.32,12586126.80,15140511.97,510011.48,7987244.09,2527760.71,3243409.83,446082.00,20307990.34,5677782.10,6375534.25,428260.26,39370090.15,33301934.59,34879637.31,775340.44,63501374.43,12866790.81,13617600.14,-41385.34,39849150.54,4261047.20,9302071.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1037529.63,-3369587.48,1737709.12,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,407582.18,26101226.87,31500820.68,51639556.62,-9445335.16,-1475648.37,-67386.41,9431649.18,810664.17,506682.75,-208027.00,-1280921.24,-3342598.49,-4563009.03,-1088161.50,4810327.70,1389840.13,3434665.88,4292634.82,-411803.58,-516882.57,-2264441.90,-2067443.94,2331354.50,-882287.59,178989.40,1643534.72,3863723.38,-1117721.46,1673663.41,524734.30,-8934614.61,-5387228.52,-1360938.57,1615165.14,-4407651.93,-1326706.27,-3848389.96,-117704.72,3040078.97,85891.97,380423.29,110420.00,-1750426.67,5187241.46,7162910.56,-493320.00,687948.04,-1385036.45,5833104.90,1685428.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,54523462.86,34446466.93,2769472.70,16126676.11,40889400.30,11197736.96,1046156.42,244740253.60,210140269.70,189557106.46,20321237.37,198655136.54,147813008.43,5014136.33,2062982.57,483486203.22,108419190.38,109108084.13,3175270.44,64183512.12,48152894.57,15355975.87,1001878.81,36202972.57,61174073.96,43332429.60,23840498.40,1916220.03,40954763.22,27007981.14,-121410.07,127100956.78,117711088.43,100560143.54,79181128.35,44946865.63,27404640.07,14090562.63,4965903.73,157789678.40,140675604.12,128550069.66,429064.49,30787180.30,13569078.94,12292235.36,10330732.23,79241145.85,75874297.43,41842931.21,37779360.16,42830353.57,36625702.82,25430609.45,9323178.64,30074751.31,9159516.53,4862795.98,385856.71,29321867.08,13640745.49,11040529.73,13321928.41,14218051.09,11499748.07,8931605.48,6087622.12,37409552.04,24666810.91,19944347.76,12726976.02,34826434.83,15273030.79,51267191.44,9328621.36,3579878.26,1053783.61,17835992.26,-222805.77,2224443.10,2025000.00,360801.89,170368.12,200000.00,0.0
13,其中:对联营企业和合营企业的投资收益,11014040.22,4282306.66,1669841.81,-14890248.37,10647199.61,3978869.18,73275.23,18690209.27,17211002.33,5198964.53,-1666785.89,1529542.37,10706159.47,2416396.93,2660138.75,-2325114.67,-12313435.26,-11263527.46,-3067196.42,-41921283.28,4504517.35,4121891.38,499051.72,-11439639.13,17495226.54,18158443.20,5217038.88,-17400390.59,22757467.24,21417388.82,-105715.28,44127317.25,36608051.32,19365291.70,3323533.90,37884529.02,32487058.96,19295749.09,3809805.47,45133945.05,31507735.71,19992367.60,256064.49,1053865.30,2212749.28,1440027.01,368927.38,10707147.02,8778823.43,4992777.10,4115988.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,189884317.65,123939548.88,74097315.60,256536504.72,221246046.36,129423046.48,49500216.40,389028571.31,238289071.84,184343839.40,10332275.15,298631834.20,174395030.59,36646146.49,-15024242.92,249704506.87,14941913.39,45724960.11,-31525528.04,-228569765.49,-17751158.45,-23563829.82,-25997838.47,39121361.06,16655716.39,8166201.44,6280008.31,-25672275.48,8724718.22,16643121.23,187193.12,118079761.64,97876144.38,92970527.88,66645905.14,18668172.79,14247.11,-11351039.51,-17752683.83,66751298.71,77767146.53,78462700.59,-10191775.14,69523035.42,91393240.60,64456855.81,30235230.15,168249686.74,127173637.64,76674056.58,43534893.21,142938899.53,104055717.65,58254312.75,22457493.45,116194229.94,84900381.85,54069575.30,17655056.53,83301875.34,65373158.75,48536555.97,27318267.18,70822246.73,39360739.53,26915446.52,15917140.87,107222853.06,70526501.01,51260418.79,25226260.67,95668078.20,46461796.46,99814019.83,46765353.39,76734725.20,43939763.11,88275758.26,2502618.44,42860421.68,23062624.37,30953502.42,21357853.18,29328717.68,0.0
16,加:营业外收入,995281.41,701742.30,359162.94,1731822.70,320110.75,308017.95,286626.79,1824587.35,12292434.04,8973453.99,1644373.20,36727128.27,24727131.77,16803825.41,4512521.89,33005086.90,15890310.56,11658258.13,9763329.14,103652063.85,21114122.75,15137345.31,10045868.59,34450418.93,19041034.90,14936770.50,8056148.69,36045023.01,26197778.46,19697197.18,6493990.60,34970360.80,21299426.35,17538988.17,13581154.39,72468190.81,51230452.72,47579843.67,26745509.27,46528697.46,23366771.14,18479401.53,16578350.16,27550579.52,15736044.99,13573764.02,6146981.91,30001373.41,11178409.68,7736549.29,2934382.03,2890676.15,2996754.30,2945611.62,457209.81,1247998.74,709927.81,557547.62,15245.23,9671611.25,9416748.51,9320427.82,686539.83,217917.49,320379.20,153090.61,25869.27,124783.89,162928.21,76471.66,62070.52,2077887.18,1680950.72,2591461.76,212686.75,8634581.78,9818089.78,3508944.38,3274401.06,3706524.42,3084910.17,110448.82,151807.86,512694.25,0.0
17,减：营业外支出,4268839.47,1542317.08,130918.44,2078746.41,303684.17,153686.87,98823.56,4490942.65,4855669.15,618201.41,136018.24,18980347.55,3801126.14,1514556.44,981572.06,12662356.66,5148912.35,1484935.67,440915.80,3312367.69,2189747.22,1518160.06,469294.75,3479897.56,2044587.85,1207015.39,443558.82,8808868.38,3212813.54,1176046.13,495311.75,2094401.02,2107012.25,1237726.48,471288.68,2905548.29,1384972.20,1034202.18,349197.78,79616614.64,2090802.67,1605197.00,751528.92,3202234.35,4879164.10,3861361.96,879666.24,6137152.98,3780301.42,1908740.14,451843.95,4639974.04,2096303.53,1642058.28,520297.28,2760598.90,1437032.30,506791.22,202274.97,1186949.40,537244.94,342988.82,269062.66,2038112.05,935393.96,637506.64,56185.73,5059359.84,961851.19,541984.29,246996.16,2709461.55,153229.34,2212572.15,2640648.83,5889408.54,1194014.44,2251681.41,347207.38,906344.28,173180.49,190796.48,816480.95,1635990.82,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,4137633.85,371524.91,49050.90,646842.80,56200.80,56200.80,0,757633.07,299473.41,166461.32,0,394138.05,183447.13,83007.33,37574.00,469029.58,257718.55,231726.53,1578.50,354843.51,115713.65,56313.36,0.00,566682.39,94374.60,82810.78,12230.00,319927.07,12230.00,12230.00,12230.00,629915.63,168677.93,391874.17,182382.17,845452.25,-22599.56,315579.32,0,1270589.64,0,0,-27331.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,186610759.59,123098974.10,74325560.10,256189581.01,221262472.94,129577377.56,49688019.63,386362216.01,245725836.73,192699091.98,11840630.11,316378614.92,195321036.22,51935415.46,-11493293.09,270047237.11,25683311.60,55898282.57,-22203114.70,-128230069.33,1173217.08,-9944644.57,-16421264.63,70091882.43,33652163.44,21895956.55,13892598.18,1563879.15,31709683.14,35164272.28,6185871.97,150955721.42,117068558.48,109271789.57,79755770.85,88230815.31,49859727.63,35194601.98,8643627.66,33663381.53,99043115.00,95336905.12,5635046.10,93871380.59,102250121.49,74169257.87,35502545.82,192113907.17,134571745.90,82501865.73,46017431.29,141189601.64,104956168.42,59557866.09,22394405.98,114681629.78,84173277.36,54120331.70,17468026.79,91786537.19,74252662.32,57513994.97,27735744.35,69002052.17,38745724.77,26431030.49,15886824.41,102288277.11,69727578.03,50794906.16,25041335.03,95036503.83,47989517.84,100192909.44,44337391.31,79479898.44,52563838.45,89533021.23,5429812.12,45660601.82,25974354.05,30873154.76,20693180.09,28205421.11,0.0
20,减：所得税费用,25632246.50,15096891.01,10849355.64,49109240.85,46439655.00,30381365.48,15441514.44,59791566.24,31848060.70,22056653.76,1881933.32,46397743.48,26123255.77,9588523.58,3507319.78,38157040.83,11274014.51,4637451.47,1690563.90,21435768.72,13192085.37,9105370.32,3562953.45,17407432.01,11365824.68,8573249.95,3714927.40,24045317.17,11545691.43,7667758.90,2530852.30,14050808.69,9703828.79,6357950.99,1786962.21,12336857.38,4900477.41,3805381.74,1393992.22,-420472.28,19244550.09,17441072.43,1794810.62,16861235.44,9451675.58,5689775.88,2422710.17,20079223.98,11268913.48,6442372.79,1345281.24,12216859.33,6312241.55,3460915.14,2295543.53,15645347.31,6200459.78,5648729.43,1276611.30,9453764.04,8644958.46,5004359.19,2979132.56,3977332.88,953242.40,587413.08,882270.70,9511800.85,3281189.25,5016796.26,5009319.04,6735033.36,1588938.10,10179562.32,12858087.73,19063168.78,9829142.26,25831609.72,1046006.63,8785514.03,5316675.05,6483790.05,2505362.59,4158588.16,0.0
21,五、净利润,160978513.09,108002083.09,63476204.46,207080340.16,174822817.94,99196012.08,34246505.19,326570649.77,213877776.03,170642438.22,9958696.79,269980871.44,169197780.45,42346891.88,-15000612.87,231890196.28,14409297.09,51260831.10,-23893678.60,-149665838.05,-12018868.29,-19050014.89,-19984218.08,52684450.42,22286338.76,13322706.60,10177670.78,-22481438.02,20163991.71,27496513.38,3655019.67,136904912.73,107364729.69,102913838.58,77968808.64,75893957.93,44959250.22,31389220.24,7249635.44,34083853.81,79798564.91,77895832.69,3840235.48,77010145.15,92798445.91,68479481.99,33079835.65,172034683.19,123302832.42,76059492.94,44672150.05,132887372.87,100067492.06,56675850.75,20364501.72,99488583.06,79102231.52,49662604.71,17764130.30,85683509.88,65607703.86,52509635.78,24756611.79,65024719.29,37792482.37,25843617.41,15004553.71,92776476.26,66446388.78,45778109.90,20032015.99,88433027.69,46400579.74,78361140.81,31479303.58,60416729.66,42734696.19,63701411.51,4383805.49,36875087.79,20657679.00,24389364.71,18187817.50,24046832.95,0.0
22,归属于母公司所有者的净利润,147605125.00,108154078.33,68102910.47,176599371.05,158422771.69,92802024.66,35221549.26,303228146.79,207502831.77,168631422.84,9128957.48,245225760.65,159761896.43,34952297.04,-14055115.09,212923037.21,4952546.24,46997216.36,-26323246.67,-157012775.13,-12621627.41,-17445881.65,-17395722.19,36195699.46,24299632.33,18600088.53,12134259.81,-35080975.37,16120752.98,24067960.66,6370184.25,123497417.69,104990009.15,102142091.72,79941720.82,68223512.52,45455445.05,32857559.33,11144312.86,34428129.21,82606823.45,81169008.49,5586637.43,71495924.36,82837405.83,62965701.91,31422635.88,152292928.77,113214406.63,70779841.75,44935191.77,122738101.85,92278606.94,50395112.46,19653243.70,90662351.35,61254466.95,41505245.33,19466614.77,81125605.83,60986824.03,48238113.99,24486644.44,56626227.53,33121001.34,24008835.39,13574159.29,83851778.47,60497863.33,43507712.55,19748524.44,84415558.04,41202682.20,59802345.06,27071118.97,60527556.15,41403812.46,63401104.10,3856399.61,37160055.54,20630985.09,24497980.80,18468472.40,23864700.91,0.0
23,少数股东损益,13373388.09,-151995.24,-4626706.01,30480969.11,16400046.25,6393987.42,-975044.07,23342502.98,6374944.26,2011015.38,829739.31,24755110.79,9435884.02,7394594.84,-945497.78,18967159.07,9456750.85,4263614.74,2429568.07,7346937.08,602759.12,-1604133.24,-2588495.89,16488750.96,-2013293.57,-5277381.93,-1956589.03,12599537.35,4043238.73,3428552.72,-2715164.58,13407495.04,2374720.54,771746.86,-1972912.18,7670445.41,-496194.83,-1468339.09,-3894677.42,-344275.40,-2808258.54,-3273175.80,-1746401.95,5514220.79,9961040.08,5513780.08,1657199.77,19741754.42,10088425.79,5279651.19,-263041.72,10149271.02,7788885.12,6280738.29,711258.02,8826231.71,17847764.57,8157359.38,-1702484.47,4557904.05,4620879.83,4271521.79,269967.35,8398491.76,4671481.03,1834782.02,1430394.42,8924697.79,5948525.45,2270397.35,283491.55,4017469.65,5197897.54,18558795.75,4408184.61,-110826.49,1330883.73,300307.41,527405.88,-284967.75,26693.91,-108616.09,-280654.90,182132.04,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.140000,0.100000,0.060000,0.170000,0.150000,0.090000,0.030000,0.320000,0.220000,0.180000,0.010000,0.270000,0.170000,0.040000,-0.020000,0.250000,0.010000,0.060000,-0.030000,-0.190000,-0.020000,-0.020000,-0.020000,0.040000,0.030000,0.020000,0.010000,-0.040000,0.020000,0.030000,0.010000,0.150000,0.120000,0.120000,0.100000,0.080000,0.060000,0.040000,0.010000,0.040000,0.100000,0.100000,0.010000,0.090000,0.100000,0.080000,0.040000,0.190000,0.140000,0.087000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.140000,0.100000,0.060000,0.170000,0.150000,0.090000,0.030000,0.320000,0.220000,0.180000,0.010000,0.270000,0.170000,0.040000,-0.020000,0.250000,0.010000,0.060000,-0.030000,-0.190000,-0.020000,-0.020000,-0.020000,0.040000,0.030000,0.020000,0.010000,-0.040000,0.020000,0.030000,0.010000,0.150000,0.120000,0.120000,0.100000,0.080000,0.060000,0.040000,0.010000,0.040000,0.100000,0.100000,0.010000,0.090000,0.100000,0.080000,0.040000,0.190000,0.140000,0.087000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,886963.19,456242.30,-1750052.07,2353622.91,33669.41,-872447.43,-975522.66,-1865766.65,-2750931.97,-1393744.68,2889007.47,3407470.56,3465987.95,2589129.09,-149595.36,4032582.56,1663015.83,-737216.15,-986327.82,-3950716.28,-3457103.86,-3873964.98,-946366.24,-2986721.67,-164916.97,-2093328.88,38464.64,-428329.96,953349.19,12446.40,-608254.82,-4833067.90,-4888359.87,-5262562.82,0,-3739812.88,9914499.18,12030144.53,76250.43,62339609.90,0,61902252.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,161865476.28,108458325.39,61726152.39,209433963.07,174856487.35,98323564.65,33270982.53,324704883.12,211126844.06,169248693.54,12847704.26,273388342.00,172663768.40,44936020.97,-15150208.23,235922778.84,16072312.92,50523614.95,-24880006.42,-153616554.33,-15475972.15,-22923979.87,-20930584.32,49697728.75,22121421.79,11229377.72,10216135.42,-22909767.98,21117340.90,27508959.78,3046764.85,132071844.83,102476369.82,97651275.76,0,72154145.05,54873749.40,43419364.77,7325885.87,96423463.71,0,139798085.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,148473863.70,108590474.54,66565145.35,179019190.36,158796076.42,92270201.54,34205917.79,301464519.19,204778307.86,167214754.54,11402817.61,248300427.32,162785118.13,37168576.16,-14305194.22,216677141.58,6499705.18,46371420.82,-27200796.28,-160439671.52,-15491806.72,-20937154.68,-18177989.52,33353742.69,24099552.92,16434111.67,12170216.92,-35178662.41,17081946.18,24088251.07,6077708.34,118985564.87,100973940.12,99554778.42,0,65227076.10,42882147.15,32399906.78,11220563.29,96730057.41,0,143071261.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,13391612.58,-132149.15,-4838992.96,30414772.71,16060410.93,6053363.11,-934935.26,23240363.93,6348536.20,2033939.00,1444886.65,25087914.68,9878650.27,7767444.81,-845014.01,19245637.26,9572607.74,4152194.13,2320789.86,6823117.19,15834.57,-1986825.19,-2752594.80,16343986.06,-1978131.13,-5204733.95,-1954081.50,12268894.43,4035394.72,3420708.71,-3030943.49,13086279.96,1502429.70,-1903502.66,0,6927068.95,11991602.25,11019457.99,-3894677.42,-306593.70,0,-3273175.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
