,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,270831634.06,166057153.31,76198593.83,356135842.11,273451308.65,167528560.77,71598078.48,332678359.53,242582992.35,150927818.41,70127917.66,299156985.36,206888241.22,132769986.14,57631005.07,275063216.61,194250019.26,125652803.98,52042530.70,270415968.79,267058014.12,237871431.00,212845970.95,0.0
2,营业收入,270831634.06,166057153.31,76198593.83,356135842.11,273451308.65,167528560.77,71598078.48,332678359.53,242582992.35,150927818.41,70127917.66,299156985.36,206888241.22,132769986.14,57631005.07,275063216.61,194250019.26,125652803.98,52042530.70,270415968.79,267058014.12,237871431.00,212845970.95,0.0
3,二、营业总成本,236727551.53,144789707.26,67897732.07,316548852.91,236980024.66,147289978.19,63431063.03,283867482.55,200137545.59,125413768.36,55839751.17,234198066.80,162113768.77,103801778.77,45086605.27,217757683.73,156412553.44,101489463.23,42489784.30,226417839.18,228313244.52,203109482.87,178719167.17,0.0
4,营业成本,141050251.61,86324045.54,39954013.72,185807187.71,149720745.85,90338721.72,37779582.77,173119647.74,124108438.42,76244476.56,35259326.20,147480343.97,101838747.74,65646656.79,27602367.54,138105421.07,98551142.24,65187690.32,27497985.52,144697252.19,154620785.17,142579091.37,130888373.80,0.0
5,营业税金及附加,1210217.01,928942.96,274049.52,2412613.53,1639381.21,1358758.06,443488.01,5055843.42,4063032.45,3348668.91,348409.40,2882704.87,1101511.80,747089.73,367967.39,1971266.62,1447847.52,936229.68,318846.32,1725421.04,1514196.62,1441287.30,1234934.13,0.0
6,销售费用,36222206.68,22729564.79,11058152.45,49290859.23,34117838.41,21798111.68,9020001.37,40784826.76,27040268.75,17329232.04,7792571.64,32799867.53,23411055.78,14416438.26,6541122.95,30516043.97,21363727.49,13975977.79,5913822.84,31779956.93,28247946.57,24682277.57,17963182.74,0.0
7,管理费用,32145180.41,19787394.71,10499865.70,49217529.03,28836030.60,30878159.57,13741859.43,59959160.91,42572980.58,26908764.90,11511588.25,46064991.93,33937550.64,21890858.44,10671454.57,40828931.60,29864153.74,18362238.72,7706270.50,39485545.58,35865780.99,27770040.07,23813923.30,0.0
8,财务费用,1547151.41,742690.38,396762.70,1927817.01,1783530.69,1673639.81,2059663.19,1668475.32,1027276.01,544439.83,139234.91,685455.34,1235484.11,899300.48,299533.97,3971350.14,3259047.13,1616120.78,1331055.21,4494301.95,6684437.38,5875294.13,3939082.22,0.0
9,研发费用,24552544.41,14277068.88,5603979.70,24299959.27,18173247.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,110908.28,3592887.13,2709250.09,1242587.35,386468.26,3279528.40,1325549.38,1038186.12,788620.77,4284703.16,589418.70,201435.07,-395841.15,2364670.33,1926635.32,1411205.94,-278196.09,4235361.49,1380097.79,761492.43,879670.98,0.0
11,公允价值变动收益,118022.22,185455.55,320883.33,242492.32,260644.44,649843.05,0,0,145805.56,537102.79,156843.84,929014.46,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,525570.65,981554.59,440174.31,5871018.33,4397445.34,2855139.30,1405285.26,5986034.45,4319052.26,2883821.71,1070233.25,625005.94,226184.09,38575.35,0,265193.26,204698.29,0,0,0,0,0,0,0.0
