,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1320164143.02,883184136.06,536301282.75,1846625656.23,1305695074.09,807289292.24,541835745.26,1330283904.69,795434740.59,469704887.64,262574651.00,998677031.84,670573406.06,424175342.74,275936298.38,1019000968.22,662092962.45,395414392.72,234871912.31,888375398.90,773025361.41,483357137.46,302354628.66,0.0
2,营业收入,1320164143.02,883184136.06,536301282.75,1846625656.23,1305695074.09,807289292.24,541835745.26,1330283904.69,795434740.59,469704887.64,262574651.00,998677031.84,670573406.06,424175342.74,275936298.38,1019000968.22,662092962.45,395414392.72,234871912.31,888375398.90,773025361.41,483357137.46,302354628.66,0.0
3,二、营业总成本,1240366313.94,790758191.82,413948697.89,1806937560.83,1307552454.56,871522081.69,441931660.59,1223712106.10,725959077.45,436896020.41,216282024.81,905467194.38,646824422.34,416311757.78,225905345.94,906057017.90,660118319.92,413543085.06,216015484.75,804757739.03,703541442.16,430722870.83,249299367.20,0.0
4,营业成本,1088538362.10,691974802.58,363463956.00,1583121429.60,1146795766.93,764109730.14,390659723.85,1066184386.30,621437268.07,359307785.02,175970082.27,768309190.03,541830994.34,345600972.64,181811645.86,741661870.13,530765921.91,334091729.12,161139221.56,643961482.60,559433476.37,316580719.88,193355737.37,0.0
5,营业税金及附加,10752984.38,7169948.60,3477891.69,16064958.69,10054548.32,7116873.45,3597419.80,9515481.70,6380814.87,3922079.70,2004852.43,6322746.07,184486.46,155937.99,112539.87,496213.47,357395.05,267776.29,163489.29,586092.55,691638.07,1003993.25,626857.58,0.0
6,销售费用,14271923.43,9487397.79,4971625.76,18652545.82,14539473.58,10020885.91,4964032.83,21217061.65,16443873.11,11064159.19,5620569.81,17860058.02,12909705.83,8521199.72,4635488.99,23524637.57,17657551.27,11529392.05,5828765.82,26886839.10,30697263.82,30872266.08,12149280.65,0.0
7,管理费用,65523375.85,41593153.06,20749483.05,98444832.68,73010720.02,56233383.03,25789972.74,85126704.61,55093555.36,42272794.65,22340583.30,69905251.52,57198718.82,38308000.16,19408815.40,81536794.62,62935326.69,40189214.63,21878746.37,77924469.35,66455898.00,55180039.70,30716602.42,0.0
8,财务费用,52939809.63,34917019.74,18357581.08,74811397.87,55293626.70,34400746.79,16920511.37,40613491.71,26561953.73,20185789.53,9220477.00,42430881.82,31766989.53,19616928.07,10645870.60,55636018.80,42877527.02,27472493.92,14388658.68,54282333.55,45973805.44,26282181.70,11693118.21,0.0
9,研发费用,8339858.56,5615870.06,2927611.80,11431639.57,8216036.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,548.50,4410756.60,-357717.63,-359537.63,0,1054980.13,41612.32,143412.32,1125460.00,639066.92,2933527.36,4108719.20,9290985.22,3201483.31,5524597.98,-7520.95,12616603.03,1116521.88,289360.46,803670.22,757770.97,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,554520.54,554520.54,0,0,0,0,0,767494.53,384363.02,384363.02,384363.02,1995758.93,1295512.35,124520.57,0,0,0,0,0,0,16195.84,0,4550023.50,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4031114.76,0.0
