,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,404684750.88,309304036.15,119400686.59,754696856.55,471836132.46,338070883.61,135337622.21,542710320.68,370510128.52,208012505.95,121422390.33,406701295.65,276172773.37,125349511.70,50747736.61,301386449.23,203309182.41,146500352.25,76855136.55,324972001.35,252410653.34,179836083.05,81559533.30,342881210.59,258027752.26,174051812.16,79727460.96,276820192.91,209734663.58,136606842.75,62424864.16,191726587.03,119750716.20,74063570.20,38747295.82,162186608.70,111210255.43,77700399.66,36805926.49,131379465.67,82371598.95,99272002.11,81926905.82,0.0
2,营业收入,404684750.88,309304036.15,119400686.59,754696856.55,471836132.46,338070883.61,135337622.21,542710320.68,370510128.52,208012505.95,121422390.33,406701295.65,276172773.37,125349511.70,50747736.61,301386449.23,203309182.41,146500352.25,76855136.55,324972001.35,252410653.34,179836083.05,81559533.30,342881210.59,258027752.26,174051812.16,79727460.96,276820192.91,209734663.58,136606842.75,62424864.16,191726587.03,119750716.20,74063570.20,38747295.82,162186608.70,111210255.43,77700399.66,36805926.49,131379465.67,82371598.95,99272002.11,81926905.82,0.0
3,二、营业总成本,409684676.70,306052678.10,128658942.93,754117592.48,467092964.57,333836310.59,128217479.29,521629055.98,352610518.89,203852911.82,115469648.24,367347260.30,253572957.43,120276287.05,48974409.86,279606917.09,186744306.50,126830152.04,62248328.78,266495373.06,212441166.46,148719580.66,64043384.01,274078240.23,213402462.44,142941492.23,62320449.90,221445529.14,148950298.79,98520418.49,50936278.19,150030488.05,90543391.08,57858653.15,27926846.25,124725080.73,82223948.91,56521870.73,26244092.32,102678782.01,66418686.58,81122032.55,64486112.37,0.0
4,营业成本,326054527.13,255629962.84,101585560.69,616323440.13,378593183.34,270881826.78,103628182.79,412323716.23,287910227.00,162365566.81,94114765.16,274576132.11,197751375.94,83351479.33,34074417.81,228733458.33,157706122.07,109193481.24,56248106.63,229838409.67,181675771.21,131233288.14,59469069.45,228680922.84,177171548.28,120278212.12,54375454.33,186609787.84,148950298.79,98520418.49,46911249.26,134515482.16,78285011.75,49084405.63,22830471.19,108517503.50,68508591.18,45387461.60,20861689.65,88063641.68,56626925.46,71655786.80,57317667.56,0.0
5,营业税金及附加,1795747.89,1297281.25,943981.53,3565801.42,2647059.94,2088439.40,1050022.10,4374629.27,1913346.64,1300459.68,629794.03,4148525.10,1600971.07,1476968.24,712663.28,1438184.30,933133.44,569546.68,193974.94,2139776.76,1197014.95,734564.88,248314.29,1189487.79,726230.04,680669.84,269694.20,1110906.61,210174.02,124832.17,54836.40,3232245.03,634915.90,197704.78,117692.25,1090668.67,454124.24,389194.01,118822.74,1068977.29,256662.54,544754.74,740266.66,0.0
6,销售费用,38749253.24,26592411.04,12948535.92,48055611.17,37024383.48,24860918.21,12708315.20,40426141.36,29031327.05,16868892.64,7648086.65,29821753.13,20705495.62,14604860.37,6549312.94,14850129.19,9575196.93,6523393.94,3248360.46,12873133.27,9417993.53,6360092.20,3178939.05,14291776.92,10828292.57,4940587.55,2355871.66,9972372.21,6654812.29,3950434.89,1417407.20,5543473.33,2454214.87,1593891.14,601731.21,1986738.40,1318681.20,832897.20,535777.62,1287297.08,778845.20,938742.10,561783.63,0.0
7,管理费用,18680826.52,12999233.55,7047757.09,31185738.19,21438094.19,27145746.30,12738135.85,52313262.68,32282563.44,21740341.17,11902273.50,54619460.31,31986924.49,21240863.90,9630882.86,32365488.64,22157377.01,14617153.56,6894142.14,25018624.14,19590218.50,13235376.51,6539268.94,28040573.48,21111928.15,16181514.50,7887778.25,26266353.00,19178494.17,11782419.48,4837021.02,15779658.49,9243702.91,6137026.35,3903384.15,12630518.00,10709371.34,8620619.03,4756299.73,12145422.88,7118941.04,7890467.24,5700419.99,0.0
8,财务费用,9848668.96,6075600.31,2657739.96,7764093.19,4758608.51,3312040.25,1403036.39,970716.46,86759.34,295168.49,192041.52,-1910938.53,-1413667.52,-997497.45,-643411.82,-6705066.43,-8607260.21,-6754925.03,-5725120.60,-8417203.69,-8040828.45,-6318496.33,-6195487.73,-5378036.27,-5049762.65,-3829433.40,-3442341.29,-5442093.31,-2671812.73,-1867738.58,-1025608.59,-10181374.92,-1281459.38,-916594.66,-300236.02,-748772.02,-135784.09,-77266.15,-28497.42,-228456.33,-162275.84,-137396.26,-56009.88,0.0
9,研发费用,14555652.96,9840071.37,4388209.95,33953052.99,20257765.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-912842.21,13269855.39,2373869.84,5547339.65,-3310213.04,11220589.98,1386295.42,1282483.03,982687.38,6092328.18,2941857.83,599612.66,-1349455.21,8924723.06,4979737.26,2681501.65,1388865.21,5042632.91,8600996.72,3474755.26,803280.01,7253515.47,8614226.05,4689941.62,873992.75,2928202.79,1088513.04,581652.21,-1258627.10,1141003.96,1207005.03,1762219.91,773803.47,1248424.18,1368965.04,1368965.04,0,341899.41,1799588.18,229677.93,221984.41,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
