15,三、营业利润,65300249.92,52413018.40,51079417.29,95841519.27,90230079.56,60948557.51,35974663.56,312864925.28,297687473.46,295681295.19,8487085.48,-132367626.89,-66408070.35,-35091055.32,-37686434.31,-28652693.81,12015445.96,3087320.85,-8981899.10,19581457.10,11112271.67,10566792.67,9152046.54,12531197.91,20500130.77,29094727.37,12074467.43,65518500.67,55928544.14,35551643.29,26064454.43,70118165.72,67082983.14,57281874.04,33952770.94,74936330.64,80606064.66,67518625.24,31633753.91,82259828.88,79864569.25,73232808.78,47312298.69,154923198.65,135314706.31,140159547.94,102890599.11,287911696.20,180050982.03,127964226.32,78505179.25,225852117.11,138214950.55,92895278.35,59026198.05,200710547.41,107325027.20,76088030.91,44526114.96,138997363.33,74636903.82,51087097.62,39675629.08,100859225.60,57059881.91,33280988.43,27624139.32,68380841.96,50887701.48,38953377.15,22088987.44,72000740.79,33614974.04,51489603.68,10067671.89,4455664.28,0.0
16,加:营业外收入,13783989.01,11296173.93,3857044.08,46084829.81,21383741.74,8137023.23,1002728.44,20637784.35,15383403.38,10171119.81,7828114.13,63517613.60,35827599.52,18210392.83,9094503.32,230976226.60,197756524.24,184174488.54,181106257.07,279500081.84,274882938.14,269899954.11,6118614.34,57654089.18,48738431.28,10732501.98,4222808.21,18586986.99,15148718.13,11907023.15,3937118.46,15530091.32,8298933.51,5061823.99,2394209.45,10650682.74,8679887.47,4230927.31,2267831.63,9150987.51,5822001.07,3685722.55,1967172.18,21555383.36,17794869.89,4613508.44,1733498.69,6259971.35,4637796.50,3077296.90,1628441.67,5566010.08,3690489.29,2540675.42,1335970.42,5731245.82,4770556.23,3264844.66,1583707.15,5274639.88,4052800.89,2589545.30,1258057.52,5402704.80,3881998.77,2501401.28,1474451.90,3726552.96,3103255.90,2011060.95,1032211.46,2294915.43,805810.77,950743.27,285040.85,33661.25,0.0
17,减：营业外支出,8802898.16,2649140.42,1815639.93,52375412.35,35132038.52,24807436.11,2384284.29,265995956.86,236646642.92,232646805.36,10934908.97,284907969.71,114549682.90,49319126.51,20000112.42,144946865.99,132239286.75,114753535.87,2142294.76,171693995.41,160703252.71,156606747.09,8141937.30,34533465.04,23342217.12,5460444.35,1781843.41,8479074.37,5829453.16,3892115.44,2258733.74,8921373.54,3565157.95,2612943.02,910105.78,15198665.64,12059345.38,4138154.34,1454391.33,7674790.67,5388722.14,3748644.55,669704.37,26203825.77,22510681.67,22016289.69,20909132.35,7962392.86,774164.32,443180.75,225711.12,951723.23,707290.79,398878.02,117272.52,7982884.18,557232.60,358585.16,180048.90,4505479.17,1261212.90,768134.30,539576.75,8866262.49,1055894.22,803869.69,577906.60,703451.78,375879.13,164662.30,131684.75,959554.21,837445.48,1828904.83,435780.15,319607.80,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,205079571.69,203467154.60,2125752.20,203924575.80,78113472.76,10534145.49,2926695.08,128804240.88,121646538.58,114321918.29,539222.05,155215224.74,152023625.77,149903124.73,2951986.96,16607184.75,4350996.89,1066265.78,468555.54,4068093.54,2383046.25,1248540.50,880058.98,6020499.91,1533380.46,1168549.21,317443.84,12547204.45,10587777.08,3128436.43,1144760.01,5265899.02,3230582.73,2641929.99,124373.80,767195.33,20310323.58,20222020.50,20371791.08,6868811.70,246093.20,133045.48,24616.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,70281340.77,61060051.91,53120821.44,89550936.73,76481782.78,44278144.63,34593107.71,67506752.77,76424233.92,73205609.64,5380290.64,-353757983.00,-145130153.73,-66199789.00,-48592043.41,57376666.80,77532683.45,72508273.52,169982063.21,127387543.53,125291957.10,123859999.69,7128723.58,35651822.05,45896344.93,34366785.00,14515432.23,75626413.29,65247809.11,43566551.00,27742839.15,76726883.50,71816758.70,59730755.01,35436874.61,70388347.74,77226606.75,67611398.21,32447194.21,83736025.72,80297848.18,73169886.78,48609766.50,150274756.24,130598894.53,122756766.69,83714965.45,286209274.69,183914614.21,130598342.47,79907909.80,230466403.96,141198149.05,95037075.75,60244895.95,198458909.05,111538350.83,78994290.41,45929773.21,139766524.04,77428491.81,52908508.62,40394109.85,97395667.91,59885986.46,34978520.02,28520684.62,71403943.14,53615078.25,40799775.80,22989514.15,73336102.01,33583339.33,50611442.12,9916932.59,4169717.73,0.0
20,减：所得税费用,7894634.85,5315642.69,4538640.64,8701770.27,9622268.39,3987272.61,5212356.40,-7764976.49,6690728.23,5234066.65,3173461.53,-89564322.68,3936788.51,4486948.64,15578.51,5307891.91,10869894.73,12407821.72,30449043.92,25590238.13,12234210.27,11572966.54,-939542.74,-3292953.59,7298149.28,5383697.71,2872037.96,24519402.86,22457120.76,11113514.28,4925278.17,19624420.99,16815911.23,14247632.63,8930207.20,15391044.94,16418784.75,13549103.72,6707386.55,22958498.13,19898483.73,19759573.81,11104662.21,33267192.42,26666103.89,22201688.08,20897390.63,84125964.11,65511284.48,46251212.52,25774234.07,62971915.77,44288385.45,25920537.67,15851167.33,68166673.41,38983539.28,27758254.55,14008965.01,41075320.74,23934340.62,15477271.58,13477539.95,26859589.37,22453126.58,16702529.06,10108530.41,26701939.00,17421874.59,12446952.22,6993591.85,24872566.89,11009986.60,17041146.95,131514.26,0,0.0
21,五、净利润,62386705.92,55744409.22,48582180.80,80849166.46,66859514.39,40290872.02,29380751.31,75271729.26,69733505.69,67971542.99,2206829.11,-264193660.32,-149066942.24,-70686737.64,-48607621.92,52068774.89,66662788.72,60100451.80,139533019.29,101797305.40,113057746.83,112287033.15,8068266.32,38944775.64,38598195.65,28983087.29,11643394.27,51107010.43,42790688.35,32453036.72,22817560.98,57102462.51,55000847.47,45483122.38,26506667.41,54997302.80,60807822.00,54062294.49,25739807.66,60777527.59,60399364.45,53410312.97,37505104.29,117007563.82,103932790.64,100555078.61,62817574.82,202083310.58,118403329.73,84347129.95,54133675.73,167494488.19,96909763.60,69116538.08,44393728.62,130292235.64,72554811.55,51236035.86,31920808.20,98691203.30,53494151.19,37431237.04,26916569.90,70536078.54,37432859.88,18275990.96,18412154.21,44702004.14,36193203.66,28352823.58,15995922.30,48463535.12,22573352.73,33570295.17,9785418.33,4169717.73,0.0
22,归属于母公司所有者的净利润,62387776.26,55788914.93,48329003.06,83398691.90,68811509.87,42083265.94,30761988.30,78247451.00,71950969.59,69158490.43,3226628.15,-260437426.89,-148346816.59,-70424561.34,-48520027.18,53129734.65,67247425.04,60723442.36,139897125.46,102463333.04,113561283.26,112627515.04,8520454.00,40559080.03,39914578.52,29918674.03,12034277.83,51348279.02,42356353.02,31942174.35,22272648.12,57578445.20,56109227.71,45498698.51,26449155.81,55052060.34,60807822.00,54062294.49,25739807.66,60777527.59,60399364.45,53410312.97,37505104.29,117007563.82,103932790.64,100555078.61,62817574.82,202083310.58,118403329.73,84347129.95,54133675.73,167438436.12,96853711.53,69060486.01,44344638.61,130110596.88,72428560.78,51125483.47,31873519.28,97249562.29,52103477.85,36057305.96,25912491.09,64572895.24,32238352.00,14110327.17,16576340.52,36555249.93,28519303.15,22767437.11,12443068.93,45817353.87,21939634.08,31542327.39,9785418.33,4169717.73,0.0
23,少数股东损益,-1070.34,-44505.71,253177.74,-2549525.44,-1951995.48,-1792393.92,-1381236.99,-2975721.74,-2217463.90,-1186947.44,-1019799.04,-3756233.43,-720125.65,-262176.30,-87594.74,-1060959.76,-584636.32,-622990.56,-364106.17,-666027.64,-503536.43,-340481.89,-452187.68,-1614304.39,-1316382.87,-935586.74,-390883.56,-241268.59,434335.33,510862.37,544912.86,-475982.69,-1108380.24,-15576.13,57511.60,-54757.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56052.07,56052.07,56052.07,49090.01,181638.76,126250.77,110552.39,47288.92,1441641.01,1390673.34,1373931.08,1004078.81,5963183.30,5194507.88,4165663.79,1835813.69,8146754.21,7673900.51,5585386.47,3552853.37,2646181.25,633718.65,2027967.78,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090000,0.080000,0.072600,0.130000,0.100000,0.060000,0.050000,0.120000,0.110000,0.100000,0.004800,-0.390000,-0.220000,-0.110000,-0.070000,0.080000,0.100000,0.090000,0.210000,0.150000,0.170000,0.170000,0.010000,0.060000,0.060000,0.040000,0.020000,0.080000,0.060000,0.050000,0.030000,0.100000,0.100000,0.080000,0.050000,0.110000,0.130000,0.110000,0.050000,0.130000,0.120000,0.110000,0.080000,0.240000,0.210000,0.270000,0.170000,0.540000,0.320000,0.230000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170000,0.170000,0.010000,0,0.060000,0.040000,0.020000,0,0.060000,0.050000,0,0,0.100000,0.080000,0.050000,0,0.130000,0.110000,0.050000,0.130000,0.120000,0.110000,0.080000,0.240000,0.210000,0.270000,0.170000,0.540000,0.320000,0.230000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1343932.53,2768662.09,-1671901.61,-3858246.11,-730917.48,-2598214.95,337687.94,8500243.27,8846950.19,7187118.64,1003010.76,-325851.15,2421596.14,3264575.58,-1632563.84,-2446523.20,-3433211.48,-814822.68,-2758594.72,-1123413.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39360.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,63730638.45,58513071.31,46910279.19,76990920.35,66128596.91,37692657.07,29718439.25,83771972.53,78580455.88,75158661.63,3209839.87,-264519511.47,-146645346.10,-67422162.06,-50240185.76,49622251.69,63229577.24,59285629.12,136774424.57,100673891.58,113057746.83,112287033.15,8068266.32,38944775.64,38598195.65,28983087.29,11643394.27,51107010.43,42790688.35,32453036.72,22817560.98,57102462.51,55000847.47,45483122.38,26506667.41,54997302.80,60807822.00,54062294.49,25739807.66,60816887.59,0,53410312.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,63731708.79,58557577.02,46657101.45,79540445.79,68080592.39,39485050.99,31099676.24,86747694.27,80797919.78,76345609.07,4229638.91,-264519511.47,-145925220.45,-67159985.76,-50152591.02,50683211.45,63814213.56,59908619.68,137138530.74,101339919.22,113561283.26,112627515.04,8520454.00,40559080.03,39914578.52,29918674.03,12034277.83,51348279.02,42356353.02,31942174.35,22817560.98,57578445.20,56109227.71,45498698.51,26449155.81,55052060.34,60807822.00,54062294.49,25739807.66,60816887.59,0,53410312.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1070.34,-44505.71,253177.74,-2549525.44,-1951995.48,-1792393.92,-1381236.99,-2975721.74,-2217463.90,-1186947.44,-1019799.04,0,-720125.65,-262176.30,-87594.74,-1060959.76,-584636.32,-622990.56,-364106.17,-666027.64,-503536.43,-340481.89,-452187.68,-1614304.39,-1316382.87,-935586.74,-390883.56,-241268.59,434335.33,510862.37,0,-475982.69,-1108380.24,-15576.13,57511.60,-54757.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
