15,三、营业利润,629586279.48,376682779.58,138361095.98,653940345.17,473990546.77,286923427.51,112108419.56,506176972.33,366800894.51,213795446.51,73536122.83,394425611.94,287320711.04,164966138.66,60559451.27,312030774.96,220820985.89,123278085.50,232950609.43,134499257.63,105672082.68,68122435.26,0.0
16,加:营业外收入,652398.38,234618.89,108766.68,3008258.84,2735662.36,2338074.45,188144.41,10209315.45,7885959.43,5654638.36,3847155.13,14586247.04,8371888.29,6854900.21,1400266.77,13071839.59,9812619.68,3342863.54,10528824.37,10708556.44,10927548.68,4199858.38,0.0
17,减：营业外支出,6123379.41,4273864.03,617539.26,2392996.65,1691648.17,987949.16,344243.67,1355843.96,191445.74,90301.28,79223.19,1226903.72,664314.79,530563.96,172660.86,283355.30,209754.08,129462.53,1535264.37,700324.76,376620.36,518736.69,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,119082.36,69812.80,58755.45,766300.80,443935.82,357107.85,6938.67,178542.60,167803.01,0,1111604.16,404823.91,0,0,0.0
19,四、利润总额,624115298.45,372643534.44,137852323.40,654555607.36,475034560.96,288273552.80,111952320.30,515030443.82,374495408.20,219359783.59,77304054.77,407784955.26,295028284.54,171290474.91,61787057.18,324819259.25,230423851.49,126491486.51,241944169.43,144507489.31,116223011.00,71803556.95,0.0
20,减：所得税费用,76004850.62,46444578.79,15419314.49,79546951.15,57446878.35,37275522.83,13955421.20,65343425.78,50120414.11,27928229.30,9897630.84,58026895.69,40198299.51,23548024.18,7522648.67,46792469.72,32878447.72,17483610.26,33723098.76,20432301.04,20100513.59,10085013.32,0.0
21,五、净利润,548110447.83,326198955.65,122433008.91,575008656.21,417587682.61,250998029.97,97996899.10,449687018.04,324374994.09,191431554.29,67406423.93,349758059.57,254829985.03,147742450.73,54264408.51,278026789.53,197545403.77,109007876.25,208221070.67,124075188.27,96122497.41,61718543.63,0.0
22,归属于母公司所有者的净利润,537907451.95,320251422.26,121066821.18,562570893.30,411013663.44,246639711.08,96006142.00,446564158.65,323615060.31,191431554.29,67406423.93,349758059.57,254829985.03,147742450.73,54264408.51,278026789.53,197545403.77,109007876.25,208221070.67,124075188.27,96122497.41,61154017.35,0.0
23,少数股东损益,10202995.88,5947533.39,1366187.73,12437762.91,6574019.17,4358318.89,1990757.10,3122859.39,759933.78,0,0,0,0,0,0,0,0,0,0,0,0,564526.28,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.280000,0.760000,0.290000,1.340000,0.980000,0.590000,0.230000,1.060000,0.770000,0.460000,0.160000,0.890000,0.670000,0.390000,0.140000,0.740000,0.520000,0.290000,0.550000,0.330000,0.600000,0,0.0
26,稀释每股收益(元/股),1.280000,0.760000,0.290000,1.340000,0.980000,0.590000,0.230000,1.060000,0.770000,0.460000,0.160000,0.890000,0.670000,0.390000,0.140000,0.740000,0.520000,0.290000,0.550000,0.330000,0.600000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,548110447.83,326198955.65,122433008.91,575008656.21,417587682.61,250998029.97,97996899.10,449687018.04,324374994.09,191431554.29,67406423.93,349758059.57,254829985.03,147742450.73,54264408.51,278026789.53,197545403.77,109007876.25,208221070.67,124075188.27,96122497.41,61718543.63,0.0
29,归属于母公司所有者的综合收益总额,537907451.95,320251422.26,121066821.18,562570893.30,411013663.44,246639711.08,96006142.00,446564158.65,323615060.31,191431554.29,67406423.93,349758059.57,254829985.03,147742450.73,54264408.51,278026789.53,197545403.77,109007876.25,208221070.67,124075188.27,96122497.41,61154017.35,0.0
30,归属于少数股东的综合收益总额,10202995.88,5947533.39,1366187.73,12437762.91,6574019.17,4358318.89,1990757.10,3122859.39,759933.78,0,0,0,0,0,0,0,0,0,0,0,0,564526.28,0.0
