9,研发费用,585688950.00,203268644.00,103583610.00,17590970.00,206932138.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,12135330.00,481423550.00,132135317.00,277854148.00,287097572.00,2336100053.00,1055535688.00,567521358.00,351266430.00,1153454641.00,392598074.00,209136257.00,-42164914.00,455345340.00,159510623.00,136163658.00,-60121611.00,1389355157.00,237147829.00,60702170.00,269415412.00,298141633.00,400901207.00,570898041.00,66945188.00,-15021644.00,-24764455.00,93996489.25,-147617763.00,486569683.00,694152668.00,3878579.00,559942.00,14316702.00,28375550.00,83246064.00,1340696.00,109185580.00,-6020877.00,-12354279.00,-59891954.00,738388528.00,-19400.00,1012143.00,0,-13538855.00,14089669.00,14566792.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-911441.00,-64044668.00,74252505.00,0.0
11,公允价值变动收益,-526207902.00,-366918185.00,134057409.00,-213571936.00,662941683.00,406880998.00,346060473.00,111103182.00,-47406402.00,204213479.00,129736284.00,327400506.00,-582587116.00,-496469353.00,-467974046.00,-347759287.00,219994069.00,-978190.00,-86351609.00,-105467639.00,275968859.00,468747111.00,123749591.00,412897068.00,-43888235.00,28731297.00,-109442749.00,-68828178.00,-110902085.00,-256139776.00,175708192.70,-113717150.00,297544627.00,-592860787.00,334304642.00,214288747.00,-193953486.00,84142689.00,27243351.00,11746670.00,-62516990.00,-61239282.00,60777126.00,0,-78960839.00,0,-8594489.00,0,32107000.00,0,-12175106.00,53901508.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,706950535.00,202047886.00,75047784.00,12897251.00,591100790.00,434747581.00,568021711.00,245152254.00,-489831470.00,-703572505.00,172218570.00,-300573996.00,-228258546.00,926619968.00,564440135.00,365266679.00,552027701.00,566862413.00,757151763.00,390078489.00,1256406775.00,787018841.00,688154953.00,248730711.00,574030283.00,386813649.00,47634922.00,337422998.00,832454964.00,793964460.00,290217616.11,119845881.00,37751955.00,491282430.00,275103261.00,22119727.00,90047967.00,23331283.00,138101159.00,8526341.00,-255215749.00,130783763.00,-114301587.00,147507899.00,-988977618.00,82338073.00,254498024.00,-411437.00,73523707.00,127527979.00,64715706.00,-1462256.00,2575595.00,3526593.00,1016816.00,0,3179937.00,60251.00,-304860.00,-55083.00,-11392128.00,-12233308.00,-11575047.00,-91936.00,-1749807.00,764976.00,0,0,2836083.00,1544536.00,1723858.00,0,1819980.00,0,0,482289.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,-21171896.00,-66932349.00,3311383.00,0,-105241570.00,0,-1938666.00,0,33092861.00,0,31468174.00,0,-50816218.00,19636741.00,8110778.00,0,-282278114.00,35826337.00,76736198.00,-19375815.00,28980465.00,19331740.00,-110805.00,-17698081.00,9284369.00,-5608899.00,4030926.00,8471446.00,9440750.00,625389.00,-9206932.39,5019862.00,55681529.00,2453938.00,31241753.00,-823592.00,-12515751.00,-4768631.00,4345440.00,-2915273.00,0,-9448126.00,-10736321.00,0,-22144859.00,-10137431.00,-10064138.00,-411437.00,22864100.00,9459363.00,1701118.00,-1462256.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11533.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3197857832.00,2703865605.00,1737172089.00,953669026.00,3265797504.00,2692538365.00,1673966979.00,957809787.00,2886524047.00,2499861662.00,1506841251.00,837738934.00,1968709836.00,1477174016.00,806633356.00,299183707.00,991078099.00,1218979940.00,1235520514.00,237506469.00,3794669216.00,3127273413.00,1671165835.00,490322775.00,4695070620.00,3061476041.00,1435803287.00,1266329567.00,6184707350.00,4504992503.00,3144181359.59,1735897637.00,7706974696.00,6543582701.00,5062701495.00,1927811955.00,5908466163.00,4500769170.00,2818999220.00,977059531.00,3108913630.00,2318401774.00,1541357418.00,204181274.00,3003444012.00,5018102844.00,3700314441.00,1724892615.00,4915668970.00,3891393805.00,2375556362.00,1019032511.00,5572177646.00,4352711695.00,2518890612.00,1106522048.00,2212289258.00,1613552152.00,1170651317.00,558476879.00,1396020169.00,1113313477.00,715285344.00,382600220.00,569410224.00,417224328.00,240700366.00,110248123.00,213330478.00,140314355.00,100632245.00,37590408.79,324907410.00,133213943.00,132732779.00,35219052.00,34537091.00,0.0
16,加:营业外收入,91241390.00,126069514.00,67177208.00,5811442.00,43352012.00,32077592.00,15858447.00,17017017.00,71158777.00,24654343.00,14194888.00,23556702.00,151072240.00,85817549.00,56056015.00,26174153.00,212625802.00,103655531.00,74879013.00,33310085.00,134202905.00,125902317.00,84669193.00,14311006.00,188809536.00,69119745.00,46379260.00,31060286.00,158667795.00,53644929.00,39707968.68,6145192.00,124321194.00,33938833.00,20544623.00,12729708.00,183027300.00,129221462.00,78442284.00,65648907.00,96647519.00,45240116.00,47574701.00,5266737.00,30703666.00,8249519.00,5931556.00,3634910.00,24981585.00,10736193.00,5995735.00,262110.00,2301079.00,1664264.00,446998.00,48913.00,4781930.00,3804282.00,1412635.00,411159.00,741877.00,289336.00,210870.00,26000.00,754279.00,115158.00,339874.00,11250.00,5362718.00,1362009.00,1225809.00,296854.76,4442645.00,5454748.00,1534108.00,1439093.00,2367963.00,0.0
17,减：营业外支出,128286045.00,12483784.00,5970755.00,2151003.00,15299942.00,7415030.00,4017581.00,642696.00,100409843.00,7223188.00,3927029.00,1174867.00,86245241.00,11828484.00,7918175.00,2397895.00,39286114.00,5255057.00,3486431.00,1444697.00,65056695.00,5430945.00,5311514.00,309881.00,103746157.00,11446640.00,7743171.00,3060875.00,68503486.00,11327312.00,7720178.55,1452768.00,160419673.00,9419769.00,6812200.00,1387686.00,111625196.00,26221989.00,13142508.00,76524021.00,29412625.00,10189220.00,3294683.00,1155511.00,36097352.00,25191088.00,21195885.00,2196353.00,16204905.00,20146524.00,15027781.00,2184252.00,40972673.00,44668287.00,6420151.00,3192756.00,41177364.00,13271036.00,10417301.00,3134929.00,124443412.00,102695554.00,26975628.00,14124685.00,32516295.00,12854935.00,7989468.00,3700270.00,45356587.00,24281075.00,14517458.00,4696236.83,27691216.00,7086648.00,25402494.00,13493587.00,26880664.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,731834.00,545737.00,0,75713745.00,248104.00,248104.00,0,31530729.00,161206.00,251529.00,0,44932621.00,606132.00,552701.00,0,77573878.00,70776.00,3133.00,0,47844590.00,1283577.00,75896.08,0,132953582.00,358149.00,358149.00,426844.00,92700761.00,6236952.00,6226192.00,71670532.00,6209173.00,47273.00,55868.00,47273.00,0,0,7070187.00,0,7816714.00,7643484.00,7981852.00,54358.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3160813177.00,2817451335.00,1798378542.00,957329465.00,3293849574.00,2717200927.00,1685807845.00,974184108.00,2857272981.00,2517292817.00,1517109110.00,860120769.00,2033536835.00,1551163081.00,854771196.00,322959965.00,1164417787.00,1317380414.00,1306913096.00,269371857.00,3863815426.00,3247744785.00,1750523514.00,504323900.00,4780133999.00,3119149146.00,1474439376.00,1294328978.00,6274871659.00,4547310120.00,3176169149.72,1740590061.00,7670876217.00,6568101765.00,5076433918.00,1939153977.00,5979868267.00,4603768643.00,2884298996.00,966184417.00,3176148524.00,2353452670.00,1585637436.00,208292500.00,2998050326.00,5001161275.00,3685050112.00,1726331172.00,4924445650.00,3881983474.00,2366524316.00,1017110369.00,5533506052.00,4309707672.00,2512917459.00,1103378205.00,2175893824.00,1604085398.00,1161646651.00,555753109.00,1272318634.00,1010907259.00,688520586.00,368501535.00,537648208.00,404484551.00,233050772.00,106559103.00,173336609.00,117395289.00,87340596.00,33191026.72,301658839.00,131680402.00,108864393.00,23164558.00,10024390.00,0.0
20,减：所得税费用,982424615.00,780314882.00,534191039.00,182957897.00,839539312.00,646572504.00,432085442.00,150405431.00,1145542052.00,895157500.00,698560754.00,317061802.00,1092731971.00,440945077.00,286843404.00,98945334.00,479663053.00,100758876.00,389725402.00,109079219.00,1014259114.00,900524260.00,560727321.00,153733800.00,1138427500.00,612635240.00,289644494.00,298556524.00,980389006.00,713432280.00,567882515.68,286109302.00,1060392202.00,1046690649.00,813597413.00,338987949.00,1015027384.00,1163159701.00,737872990.00,256130843.00,829517170.00,566872620.00,394943845.00,56686261.00,800534770.00,1274620801.00,898510667.00,462691109.00,718441137.00,595721706.00,332010590.00,159176605.00,844588089.00,713546852.00,436884820.00,183920701.00,298940921.00,240141793.00,171441534.00,81699550.00,116961673.00,98519571.00,53310046.00,29412422.00,29100853.00,29463515.00,29412527.00,16000000.00,3751926.00,55607.00,15033273.00,18084.44,101973.00,46795.00,98359.00,7122.00,0,0.0
21,五、净利润,2178388562.00,2037136453.00,1264187503.00,774371568.00,2454310262.00,2070628422.00,1253722403.00,823778677.00,1711730929.00,1622135317.00,818548356.00,543058967.00,940804864.00,1110218004.00,567927792.00,224014631.00,684754734.00,1216621538.00,917187694.00,160292638.00,2849556312.00,2347220525.00,1189796193.00,350590100.00,3641706499.00,2506513906.00,1184794882.00,995772454.00,5294482653.00,3833877840.00,2608286634.04,1454480759.00,6610484015.00,5521411115.00,4262836505.00,1600166028.00,4964840883.00,3440608942.00,2146426006.00,710053574.00,2346631354.00,1786580050.00,1190693591.00,151606239.00,2197515556.00,3726540474.00,2786539445.00,1263640063.00,4206004513.00,3286261768.00,2034513726.00,857933765.00,4688917963.00,3596160819.00,2076032639.00,919457504.00,1876952903.00,1363943605.00,990205117.00,474053559.00,1155356961.00,912387688.00,635210540.00,339089113.00,508547355.00,375021036.00,203638245.00,90559103.00,169584683.00,117339682.00,72307323.00,33172942.28,301556866.00,0,108766034.00,23157436.00,10024390.00,0.0
22,归属于母公司所有者的净利润,2466407085.00,2065256336.00,1300277340.00,742346402.00,2447475745.00,2044980235.00,1277630707.00,765958582.00,1604107754.00,1580662908.00,830212763.00,541250886.00,787538113.00,988293615.00,473376745.00,201371672.00,637218130.00,1229113890.00,896362928.00,134904251.00,2850649245.00,2324514690.00,1196342826.00,347379349.00,3565009194.00,2469976434.00,1240409414.00,970558682.00,5215874606.00,3791791118.00,2576181304.38,1434183016.00,6549449240.00,5467844404.00,4228577337.00,1587255659.00,4907141378.00,3399431323.00,2124210330.00,697496546.00,2349254043.00,1762845682.00,1201903064.00,151774879.00,2285100597.00,3698760210.00,2779256163.00,1257211755.00,4132734558.00,3251415955.00,1993569971.00,836126378.00,4609345518.00,3555282379.00,2056629023.00,913859374.00,1851383945.00,1343964714.00,982566789.00,465622013.00,1143501415.00,901168859.00,626417651.00,330990299.00,505243124.00,374958310.00,203605716.00,90541108.00,169504276.00,117294523.00,72280276.00,33158255.52,301434708.00,131556260.00,108659622.00,23151652.00,10024390.00,0.0
23,少数股东损益,-288018523.00,-28119883.00,-36089837.00,32025166.00,6834517.00,25648187.00,-23908304.00,57820095.00,107623175.00,41472409.00,-11664407.00,1808081.00,153266751.00,121924389.00,94551047.00,22642959.00,47536604.00,-12492352.00,20824766.00,25388387.00,-1092933.00,22705835.00,-6546633.00,3210751.00,76697305.00,36537472.00,-55614532.00,25213772.00,78608047.00,42086722.00,32105329.66,20297743.00,61034775.00,53566711.00,34259168.00,12910369.00,57699505.00,41177619.00,22215676.00,12557028.00,-2622689.00,23734368.00,-11209473.00,-168640.00,-87585041.00,27780264.00,7283282.00,6428309.00,73269955.00,34845813.00,40943755.00,21807386.00,79572445.00,40878440.00,19403616.00,5598130.00,25568958.00,19978891.00,7638328.00,8431546.00,11855546.00,11218829.00,8792889.00,8098814.00,3304231.00,62726.00,32529.00,17995.00,80407.00,45159.00,27047.00,14686.76,122158.00,77347.00,106412.00,5784.00,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.710000,0.600000,0.380000,0.210000,0.710000,0.590000,0.370000,0.220000,0.460000,0.460000,0.240000,0.160000,0.230000,0.290000,0.140000,0.060000,0.180000,0.350000,0.260000,0.040000,0.820000,0.670000,0.350000,0.100000,1.030000,0.710000,0.360000,0.280000,1.510000,1.100000,0.740000,0.410000,1.890000,1.590000,1.220000,0.460000,1.560000,1.120000,0.700000,0.230000,0.780000,0.580000,0.397600,0.050000,0.760000,1.220000,0.920000,0.420000,1.400000,1.100000,0.688600,0.289000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0.210000,0.710000,0,0,0.220000,0.460000,0,0,0.160000,0.230000,0,0,0.060000,0.180000,0,0,0.040000,0.820000,0,0.350000,0.100000,1.030000,0.710000,0.360000,0.280000,1.510000,1.100000,0.740000,0.410000,1.890000,1.590000,1.220000,0.460000,1.480000,1.120000,0.650000,0.210000,0.720000,0.510000,0.380900,0.050000,0.760000,0,0,0,0,0,0.688600,0.289000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1239558007.00,97306040.00,86519004.00,-56968306.00,243116164.00,78973076.00,62443163.00,-25509609.00,-185280711.00,-82729415.00,-71224221.00,-5233536.00,202257512.00,78692376.00,76521158.00,-79999894.00,180155171.00,1546622.00,-5484753.00,-17301756.00,44610130.00,26524477.00,44084472.00,0,-85624570.00,20280063.00,-7618481.00,0,1010344.00,56744131.00,43209891.80,-25682302.00,-22123060.00,37645885.00,31052314.00,68469262.00,-113696447.00,14079677.00,50070355.00,34000253.00,-79333890.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3417946569.00,2134442493.00,1350706507.00,717403262.00,2697426426.00,2137472199.00,1316165566.00,798269068.00,1526450218.00,1539405902.00,747324135.00,537825431.00,1143062376.00,1188910380.00,644448950.00,144014737.00,864909905.00,911702941.00,911702941.00,142990883.00,2894166442.00,2373745002.00,1233880665.00,350590100.00,3556081929.00,2526793969.00,1177176401.00,995772454.00,5295492997.00,3890621971.00,2651496525.84,1428798457.00,6588360955.00,5559057000.00,4293888819.00,1668635290.00,4851144436.00,3454688619.00,2196496361.00,744053827.00,2267297464.00,0,1259404997.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3700272393.00,2153929694.00,1385673321.00,685692447.00,2677366517.00,2110476324.00,1332499746.00,742774655.00,1408393156.00,1504475475.00,764345572.00,536110935.00,988644848.00,1066985991.00,549897903.00,122263107.00,815341986.00,890920804.00,890920804.00,117643327.00,2895154099.00,2350782582.00,1240001101.00,347379349.00,3481561073.00,2488921105.00,1233899205.00,970558682.00,5216919691.00,3842732410.00,2619354251.63,1408500714.00,6527326180.00,5514703577.00,4259629651.00,1655724921.00,4794474719.00,3413893275.00,2174564269.00,733768602.00,2269966207.00,0,1270625733.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-282325824.00,-19487200.00,-34966814.00,31710815.00,20059909.00,26995875.00,-16334180.00,55494413.00,118057062.00,34930427.00,-17021437.00,1714496.00,154417528.00,121924389.00,94551047.00,21751630.00,49567919.00,20782137.00,20782137.00,25347556.00,-987657.00,22962420.00,-6120436.00,3210751.00,74520856.00,37872864.00,-56722804.00,25213772.00,78573306.00,47889561.00,32142274.21,20297743.00,61034775.00,44353423.00,34259168.00,12910369.00,56669717.00,40795344.00,21932092.00,10285225.00,-2668743.00,0,-11220736.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
