,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,11141101364.44,7947344462.67,4838623016.89,2355613820.98,8534988597.55,6123592570.19,3786631947.71,1840309548.13,6357102964.25,4492999748.30,2785408071.06,1412887390.59,4662465783.91,3452350475.53,2179551131.29,1133433054.53,3749112471.64,2871743358.67,1847570318.78,942536325.69,3043280040.84,2344931831.90,1491808470.79,756713744.87,2359855921.32,1899583321.14,1447011066.85,0.0
2,营业收入,11141101364.44,7947344462.67,4838623016.89,2355613820.98,8534988597.55,6123592570.19,3786631947.71,1840309548.13,6357102964.25,4492999748.30,2785408071.06,1412887390.59,4662465783.91,3452350475.53,2179551131.29,1133433054.53,3749112471.64,2871743358.67,1847570318.78,942536325.69,3043280040.84,2344931831.90,1491808470.79,756713744.87,2359855921.32,1899583321.14,1447011066.85,0.0
3,二、营业总成本,9873266701.55,6999320745.02,4312658119.73,2078826995.23,7644014769.77,5445568762.94,3385459959.72,1628411119.98,5718969469.70,3974990277.26,2467146876.35,1231534072.80,4154059080.28,3034834154.63,1912226813.31,976862171.53,3304355184.40,2511496010.01,1608916839.78,814620515.31,2680606282.65,2045576546.85,1298280273.76,666997407.80,2048763066.46,1656816879.96,1294534128.51,0.0
4,营业成本,8229837268.86,5818254866.83,3570828621.84,1717958296.26,6330446740.16,4564770836.67,2817090900.54,1339945373.29,4721134404.91,3303903479.17,2045058252.92,1033926929.50,3430791655.85,2522603486.71,1581355144.66,826358585.17,2753763817.05,2127801844.65,1364642502.66,695289265.97,2262526987.55,1743170957.78,1110457034.80,562860154.39,1714722342.78,1378566485.55,1058025704.21,0.0
5,营业税金及附加,41995058.06,26209082.10,14175235.59,6336217.12,34720679.26,24912394.26,16046344.69,6489476.60,26420992.99,17384512.35,11588617.31,6142223.89,17414004.39,12418569.98,7930508.34,5041687.86,13984866.97,10350343.89,7342042.17,3448544.55,9334312.50,7529498.63,4755406.10,2513989.79,7220386.99,7330505.10,5824260.25,0.0
6,销售费用,980166101.18,700750466.35,444920512.61,222180825.79,789386543.37,561062201.85,362269683.30,180829019.85,570064560.31,400924645.23,245346887.97,114776274.17,404721707.16,278345360.07,175769053.15,81454068.53,281919682.53,190375553.41,119330243.80,59842139.58,207040858.54,144090612.65,81265686.27,47993238.91,151415030.14,149986540.89,95060705.36,0.0
7,管理费用,469262188.13,353876771.42,222260846.00,102756298.82,379618754.18,276507713.23,203904303.13,100579737.59,383584862.40,249010601.99,160771029.59,78282864.04,299930411.31,218282253.35,144713744.22,65595827.99,259581275.22,187606191.84,119662545.20,58152625.09,201663282.82,149499051.00,100414178.88,51617052.24,174260674.47,123706011.84,134525876.10,0.0
8,财务费用,-8397277.65,-7434957.21,-5748596.63,-276247.84,-7959449.65,-6768478.17,-4017331.16,567512.65,-2814457.73,-2428250.36,-1989489.67,-1594218.80,-5339516.88,-3847493.41,-3344274.58,-1587998.02,-8351190.72,-7394741.42,-4817311.69,-2112059.88,-2311234.83,-1822258.43,-1307765.88,-682901.12,-1304175.25,-973168.69,-1691510.28,0.0
9,研发费用,160403362.97,107664515.53,66221500.32,29871605.08,114388916.75,34918035.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,3412585.70,-9833940.78,-9833940.78,0,20579106.82,6195288.88,6371578.23,0,6540818.45,7031977.93,5802637.52,0,3456733.35,2756817.64,2756817.64,0,2352076.07,3108685.22,2695733.59,2695873.59,2448807.33,-1799494.73,2789092.87,0.0
11,公允价值变动收益,4613287.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,23994985.32,22647270.88,22531204.43,4357019.05,35123869.91,16311253.76,13275780.43,12609342.08,37843364.82,19883623.35,12743282.98,5681232.87,28868499.07,18493047.28,12610969.19,4853164.40,14616085.50,4189979.12,722835.72,158150.69,879281.69,45493.73,45493.73,38841.64,66023.29,0,63596.26,0.0
13,其中:对联营企业和合营企业的投资收益,-576595.97,264111.15,148044.70,0,-393609.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1283180332.09,959601079.74,543485981.71,282628636.06,934745215.52,701145235.77,419506245.78,225162218.78,682884986.48,542863485.34,332725688.03,187034550.66,537275202.70,436009368.18,279935287.17,161424047.40,459373372.74,364437327.78,239376314.72,128073961.07,363553039.88,299400778.78,193573690.76,89755178.71,311158878.15,242766441.18,152540534.60,0.0
16,加:营业外收入,29358655.04,39765076.03,34107691.83,31406146.24,46009012.19,46112571.23,27415251.36,16763287.59,72930782.30,39748592.07,8387360.19,8728175.87,35037095.66,32059711.00,13208938.94,10723474.36,35065266.25,18647238.40,3513667.12,821757.56,38134438.82,25160679.01,21741444.31,16231086.20,23071640.11,23944066.02,12519397.39,0.0
17,减：营业外支出,18859243.06,14314075.61,2888397.69,1146828.45,20539389.95,5413856.94,3650991.37,626275.65,9709991.09,8958526.42,3519795.60,1941582.91,2709634.82,2488778.70,1466587.75,1244842.74,4634710.96,3322613.21,1403365.75,805156.77,2440522.97,2268738.63,1420758.86,1213021.98,2853602.52,1590973.79,1139975.02,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,813841.30,623897.21,282776.24,268437.62,181713.15,183340.00,69374.48,1708219.17,1393742.55,475595.09,116738.06,397999.70,368965.16,146060.12,111121.98,404056.83,891228.04,645907.63,0.0
