9,研发费用,28892449.11,11180400.11,5102513.73,52560952.33,35512089.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-489381.11,11231261.08,2821469.84,1193271.02,784709.46,4250374.12,3668446.91,1607116.59,-449150.80,893782.74,1044005.62,1098277.29,-452830.00,-78419.49,2518544.26,1173729.43,844161.73,2677491.26,2691699.42,1255569.14,891768.65,1641271.79,416725.24,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4375165.77,0,0,7225520.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-7144548.32,14748698.88,3720071.02,17463954.98,26848684.39,22501101.93,-2868725.81,47382894.51,19087802.80,15944462.48,2461460.41,34022819.82,25005791.48,17890042.83,2999767.45,42523419.98,33536732.35,17970524.26,3096063.92,49009323.68,36657719.90,18468509.07,46370232.36,42213308.14,36761982.88,0.0
16,加:营业外收入,5832.17,2082.17,402082.17,1354862.73,3176229.93,2398316.40,1539568.94,148448.65,112182.65,47860.15,34977.84,4974282.09,3167202.92,156847.77,18000.00,3819911.38,919931.49,919843.76,9600.00,3752991.11,3716292.57,3616292.57,2527434.55,1376696.92,1303935.10,0.0
17,减：营业外支出,1076050.80,62015.00,44312.00,63386.88,43630.24,40909.68,0,97776.38,65808.00,29825.15,16825.15,449843.97,731897.09,392945.28,104893.47,303722.86,582239.71,440219.02,96451.34,233035.76,451746.01,292320.78,221797.92,534458.77,256739.07,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,3739.35,145797.96,145797.96,0,213312.37,214724.06,205091.96,0,63018.65,0,0,16072.92,0,0,0.0
19,四、利润总额,-8214766.95,14688766.05,4077841.19,18755430.83,29981284.08,24858508.65,-1329156.87,47433566.78,19134177.45,15962497.48,2479613.10,38547257.94,27441097.31,17653945.32,2912873.98,46039608.50,33874424.13,18450149.00,3009212.58,52529279.03,39922266.46,21792480.86,48675868.99,43055546.29,37809178.91,0.0
20,减：所得税费用,3647143.91,3212562.97,830101.26,-1864210.60,4267789.14,3257425.83,215200.92,5099407.11,2329946.34,2479918.37,375883.22,3232341.25,4242696.09,2581435.65,640832.28,4925311.07,5109873.61,2852866.12,509918.30,6378146.78,5856572.56,3413955.19,5613423.40,5032804.44,4514197.99,0.0
21,五、净利润,-11861910.86,11476203.08,3247739.93,20619641.43,25713494.94,21601082.82,-1544357.79,42334159.67,16804231.11,13482579.11,2103729.88,35314916.69,23198401.22,15072509.67,2272041.70,41114297.43,28764550.52,15597282.88,2499294.28,46151132.25,34065693.90,18378525.67,43062445.59,38022741.85,33294980.92,0.0
22,归属于母公司所有者的净利润,-13524692.23,10587489.19,2946581.52,21179547.93,26457668.79,22576166.63,-1384049.14,42340004.51,16809410.46,13485608.05,2103729.88,35314916.69,23198401.22,15072509.67,2272041.70,41114297.43,28764550.52,15597282.88,2499294.28,46151132.25,34065693.90,18378525.67,43062445.59,38022741.85,33294980.92,0.0
23,少数股东损益,1662781.37,888713.89,301158.41,-559906.50,-744173.85,-975083.81,-160308.65,-5844.84,-5179.35,-3028.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.106800,0.083600,0.023300,0.170000,0.210000,0.180000,-0.020000,0.640000,0.250000,0.200000,0.030000,0.530000,0.350000,0.230000,0.030000,0.700000,0.540000,0.310000,0.050000,0.920000,0.680000,0.370000,0.860000,0.760000,0.670000,0.0
26,稀释每股收益(元/股),-0.106800,0.083600,0.023300,0.170000,0.210000,0.180000,-0.020000,0.640000,0.250000,0.200000,0.030000,0.530000,0.320000,0.230000,0.030000,0.700000,0.520000,0.310000,0.050000,0.920000,0.620000,0.370000,0.860000,0.760000,0.670000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-11861910.86,11476203.08,3247739.93,20619641.43,25713494.94,21601082.82,-1544357.79,42334159.67,16804231.11,13482579.11,2103729.88,35314916.69,23198401.22,15072509.67,2272041.70,41114297.43,28764550.52,15597282.88,2499294.28,46151132.25,34065693.90,18378525.67,43062445.59,38022741.85,33294980.92,0.0
29,归属于母公司所有者的综合收益总额,-13524692.23,10587489.19,2946581.52,21179547.93,26457668.79,22576166.63,-1384049.14,42340004.51,16809410.46,13485608.05,2103729.88,35314916.69,23198401.22,15072509.67,2272041.70,41114297.43,28764550.52,15597282.88,2499294.28,0,34065693.90,18378525.67,0,0,0,0.0
30,归属于少数股东的综合收益总额,1662781.37,888713.89,301158.41,-559906.50,-744173.85,-975083.81,-160308.65,-5844.84,-5179.35,-3028.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
