9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-22623708.83,-11729109.00,-11992579.90,68801.60,3803696.15,3775580.09,4906479.32,3781510.97,60297944.77,28243760.64,28343071.21,3096592.82,96826123.76,3702521.41,4847851.83,3322645.91,28123870.11,2323351.53,3521550.03,1205069.94,696226.32,668184.84,397780.58,268830.26,-27186113.95,-29005507.31,-25060206.27,-21424532.30,-226918542.51,-194633450.24,-194992976.58,262561.09,339925.41,439931.95,577627.96,159181.11,11477.02,-276196.89,-270728.28,-44635.40,280442489.50,169074494.79,93343250.34,79818864.03,824666.44,564633.40,-130162.75,4039083.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197564.22,0,3779398.18,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,25321.88,52704.99,69128.12,19903.19,-12350.00,-2749464.16,-4547673.62,1165874.97,-12971.88,4843177.24,7778595.83,3665079.98,586201.08,6677922.59,3354187.84,1254448.98,-1335113.41,-1222455.89,-3522233.87,-2849266.41,5657061.75,5211325.29,4685300.27,4490593.77,-4906809.42,-3087431.55,-3967103.36,-721331.53,-84992.47,-1223309.26,-888581.00,-142070.79,205007.62,-118299.40,436039.42,121355.15,-121355.15,0,0,100605.00,0,-183470.36,-102763.83,14106.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5779156.92,3046028.94,570698.85,5007301.67,5952076.27,1408151.58,1111687.75,179220236.18,164436679.28,147463225.25,12788425.77,251088938.79,240599755.92,225526328.68,20522056.64,58333651.00,40292218.24,23621130.34,10010091.85,51872575.57,35151533.54,19908481.95,7849554.92,96826768.13,20944244.08,11645735.44,7420226.21,36861845.26,33369451.84,28566742.83,998833.81,254866.28,1191453.26,2102656.22,676068.43,53380246.69,49359344.91,4528280.47,2724015.82,17286642.60,13158147.82,6873176.84,5738661.46,5550972.55,5469308.16,4993995.94,5014001.25,67217330.48,23897219.47,12435266.67,3995871.52,13636871.75,10384168.54,5174399.83,0,22221873.53,722189.75,641090.36,0,2490398.81,2408458.21,2408458.21,192396.21,836234.55,-9760.72,125092.89,0,4801529.91,482042.40,49325.29,47363.44,9701025.44,8667002.04,4070070.44,1959861.75,2307055.24,1052594.58,4120090.59,0,10604851.52,10903186.48,153123.82,319613.00,17870.00,-20487.00,0.0
13,其中:对联营企业和合营企业的投资收益,5212393.07,2514065.09,330948.69,3778824.82,4699151.42,315226.73,-190681.78,10371490.88,4402777.83,1466444.44,173969.15,213974685.54,211935314.62,203058601.51,8842306.56,6721121.47,4092228.40,-4183461.66,-1629725.57,-10547298.01,-6959024.16,-3615192.81,-1637677.57,-7951086.25,-3766375.88,-2614177.05,-1355779.78,-5227431.26,-2453723.57,-1892506.42,0,-3455120.77,-1474113.02,-936985.31,-460974.83,36561469.25,39355088.50,478125.32,-194912.17,249609.82,171253.68,-50569.80,-124840.39,-1870678.62,-389359.04,-283294.05,-124423.20,-1049090.33,-901730.82,-90358.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13775.83,-13775.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-92886519.49,-69644679.33,-30008411.95,-65235619.07,-3771068.03,-6038292.59,-11853502.94,165381382.60,156367259.13,156973913.12,58214797.84,81268950.61,107397135.93,126377991.61,3518581.12,41843279.61,3408590.42,-3015572.75,-3327877.60,159191475.84,13916644.78,-2942502.00,-2245201.38,121697118.75,-20939291.19,-20993851.49,-9294978.49,47333635.88,19931515.58,26351824.91,16244745.88,182300130.62,168136301.09,178208377.99,-7814939.81,100939315.78,38859347.60,-2559181.46,-391280.98,16576151.14,13753774.50,8287715.72,6673700.09,248874874.45,374960143.44,454463997.11,472514957.86,226829770.57,191731545.12,77917823.43,67816084.91,50235790.07,37469671.59,34497877.05,4946223.67,35537734.12,17951282.98,12762768.77,7653910.21,29965858.08,28272125.25,18408656.94,9209439.40,30901690.13,18287918.13,10856436.37,5442405.11,33560348.89,23888385.95,14252905.80,4449457.12,28451996.95,10667620.16,39491313.67,18567252.26,41240448.15,14777904.25,45053760.94,18795164.15,55819310.64,41151516.26,34877940.98,18409648.00,859689.00,2989076.00,0.0
16,加:营业外收入,456715.77,456715.77,20000.00,1481907.86,1391090.09,1391090.09,1391090.09,66466.28,23234.30,23209.00,57.27,44478506.25,20640.30,20607.68,305748.98,49587.51,4085.67,4085.67,601.46,726898.97,272666.42,145843.20,99003.24,863219.56,144026.10,115847.59,446240.66,1128660.60,1009071.64,1009071.64,65415.00,104932.24,0,0,0,11996.92,3271.42,0,0,159534.51,159534.51,47534.51,0,388725.22,388725.22,388725.22,0,7591.52,3795.76,0,0,67383.57,4666.66,0,0,128253.14,10415.25,5216.62,5216.62,195801.14,59711.14,21400.00,11000.00,159127.42,0,0,0,3439.44,2542.00,0,0,77774.81,770.00,2389768.98,128500.00,0,0,123974.98,68345.92,48.00,644.00,1800430.75,503.00,94.00,0,0.0
17,减：营业外支出,289451.40,279436.76,279436.76,1319298.79,841548.97,206384.97,141649.32,152897.89,522267.00,499374.76,80912.00,628916.03,601472.64,601472.64,30000.00,1705461.55,1133291.10,1133291.10,0,466229.65,361218.66,162599.57,162599.57,7696757.95,6246417.76,2952159.29,990904.29,6438497.79,1969970.93,1891527.92,10471.74,47267.05,4588.93,4588.93,0,103364.27,100000.00,100000.00,0,0,0,0,0,1654896.81,1654896.81,1650000.00,100000.00,1432023.56,1165684.00,1305684.00,1164907.26,240060.15,240060.15,228860.15,0,67290.25,2147.40,1000.00,0,-4892744.48,32926.50,32726.50,6993.77,24181.76,4181.76,4181.76,4181.76,2634615.85,-531164.57,313841.43,51.30,625641.06,315350.93,14114461.41,0,193645.83,13100.00,61340.46,0,2255.13,17166.89,40935.52,10000.00,28610.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,408710.03,404656.76,0,82002.58,54559.19,54559.19,0,1704864.74,1133291.10,1133291.10,0,262580.96,177993.30,153499.57,153499.57,6220204.95,4928629.05,1839178.58,881236.29,6109784.59,1969970.93,1891527.92,10471.74,17678.12,4552.01,4552.01,0,3364.27,0,0,0,0,0,0,0,4896.81,4896.81,0,0,266339.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-92719255.12,-69467400.32,-30267848.71,-65073010.00,-3221526.91,-4853587.47,-10604062.17,165294950.99,155868226.43,156497747.36,58133943.11,125118540.83,106816303.59,125797126.65,3794330.10,40187405.57,2279384.99,-4144778.18,-3327276.14,159452145.16,13828092.54,-2959258.37,-2308797.71,114863580.36,-27041682.85,-23830163.19,-9839642.12,42023798.69,18970616.29,25469368.63,16299689.14,182357795.81,168131712.16,178203789.06,-7814939.81,100847948.43,38762619.02,-2659181.46,-391280.98,16735685.65,13913309.01,8335250.23,6673700.09,247608702.86,373693971.85,453202722.33,472414957.86,225405338.53,190569656.88,76612139.43,66651177.65,50063113.49,37234278.10,34269016.90,4946223.67,35598697.01,17959550.83,12766985.39,7659126.83,35054403.70,28298909.89,18397330.44,9213445.63,31036635.79,18283736.37,10852254.61,5438223.35,30929172.48,24422092.52,13939064.37,4449405.82,27904130.70,10353039.23,27766621.24,18695752.26,41046802.32,14764804.25,45116395.46,18863510.07,55817103.51,41134993.37,36637436.21,18400151.00,831173.00,2989076.00,0.0
20,减：所得税费用,-11993440.07,-8613940.49,-2610013.08,-3482867.95,3385075.41,1120755.40,432368.19,30951062.74,33262686.27,32770786.41,15835219.62,-7883672.24,-18376609.00,-12888901.00,-2069421.50,22035802.20,3878878.33,1989984.00,1815567.64,43650644.85,10423495.07,4810230.95,1356509.38,13937047.63,77468.05,-4822682.29,-3273281.83,-40488920.92,-1413825.18,2399947.63,3422122.45,17033711.53,13536157.93,13132693.24,-79581.11,26784464.43,1534385.09,874806.23,545850.81,1728635.08,1257246.54,436660.31,417909.69,109020844.80,109981836.17,129001567.26,131599080.42,83261566.74,63738123.88,26922807.16,22670564.42,18130444.85,12817610.78,11854491.22,1772392.96,8115423.82,4294615.57,3097357.44,1149764.85,5269768.72,4257272.38,2777807.54,1382456.94,5167559.19,2816955.69,1659572.32,849981.58,6307850.99,3654072.12,2263264.37,671330.67,4299401.86,275414.28,6093525.85,2855913.03,4504696.82,1102915.70,3378549.33,1453451.22,6109502.86,5875345.58,10781496.61,23125.00,0,0,0.0
21,五、净利润,-80725815.05,-60853459.83,-27657835.63,-61590142.05,-6606602.32,-5974342.87,-11036430.36,134343888.25,122605540.16,123726960.95,42298723.49,133002213.07,125192912.59,138686027.65,5863751.60,18151603.37,-1599493.34,-6134762.18,-5142843.78,115801500.31,3404597.47,-7769489.32,-3665307.09,100926532.73,-27119150.90,-19007480.90,-6566360.29,82512719.61,20384441.47,23069421.00,12877566.69,165324084.28,154595554.23,165071095.82,-7735358.70,74063484.00,37228233.93,-3533987.69,-937131.79,15007050.57,12656062.47,7898589.92,6255790.40,138587858.06,263712135.68,324201155.07,340815877.44,142143771.79,126831533.00,49689332.27,43980613.23,31932668.64,24416667.32,22414525.68,3173830.71,27483273.19,13664935.26,9669627.95,6509361.98,29784634.98,24041637.51,15619522.90,7830988.69,26028749.07,15697106.52,9346232.85,4665017.05,24090966.50,20768020.40,11675800.00,3778075.15,22813249.59,10077624.95,21673095.39,15839839.23,36542105.50,13661888.55,41737846.13,17410058.85,49707600.65,35259647.79,25855939.60,18377026.00,831173.00,2989076.00,0.0
22,归属于母公司所有者的净利润,-78783478.01,-59644243.34,-27382081.47,-60797854.14,-6325987.21,-5945064.95,-11016158.41,134398552.76,122655289.01,123767350.89,42297653.02,133113379.47,125304894.65,138793699.85,5899417.22,22801981.68,1226947.25,-3931314.34,-4349974.09,120414278.23,4913855.69,-7064232.78,-3346056.08,104035542.69,-25275879.19,-17634810.27,-5799566.87,84567844.06,21427227.50,23702225.14,13021837.29,165212940.82,154499947.77,164897982.62,-7782298.75,73623874.17,36980998.25,-3753997.47,-907352.84,14853078.04,12638225.92,7972238.98,6362143.47,138677971.12,263728046.99,324201238.11,340815908.53,142144565.12,126833822.31,49691281.06,43980958.44,31942889.95,24422849.63,22420198.29,3175959.94,30664791.86,13207316.73,9480689.44,6509123.02,29786021.50,24045771.23,15626192.77,7833922.64,26176110.26,15710388.64,9356023.10,4672594.31,24827905.69,20858886.06,11727403.03,3786502.97,22610524.30,10077248.02,22286065.60,16025945.60,37088041.39,13661888.55,41738554.56,17402076.87,49553746.46,35131380.65,25186415.80,18660867.00,831173.00,2989076.00,0.0
23,少数股东损益,-1942337.04,-1209216.49,-275754.16,-792287.91,-280615.11,-29277.92,-20271.95,-54664.51,-49748.85,-40389.94,1070.47,-111166.40,-111982.06,-107672.20,-35665.62,-4650378.31,-2826440.59,-2203447.84,-792869.69,-4612777.92,-1509258.22,-705256.54,-319251.01,-3109009.96,-1843271.71,-1372670.63,-766793.42,-2055124.45,-1042786.03,-632804.14,-144270.60,111143.46,95606.46,173113.20,46940.05,439609.83,247235.68,220009.78,-29778.95,153972.53,17836.55,-73649.06,-106353.07,-90113.06,-15911.31,-83.04,-31.09,-793.33,-2289.31,-1948.79,-345.21,-10221.31,-6182.31,-5672.61,-2129.23,-3181518.67,457618.53,188938.51,238.96,-1386.52,-4133.72,-6669.87,-2933.95,-147361.19,-13282.12,-9790.25,-7577.26,-736939.19,-90865.66,-51603.03,-8427.82,202725.29,376.93,-612970.21,-186106.37,-545935.89,0,-708.43,7981.98,153854.19,128267.14,669523.80,-283841.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.260000,-0.200000,-0.090000,-0.200000,-0.020000,-0.020000,-0.040000,0.460000,0.420000,0.430000,0.150000,0.450000,0.425200,0.468000,0.019800,0.076500,0.004100,-0.013200,-0.014600,0.403900,0.016500,-0.023700,-0.011200,0.349000,-0.084800,-0.059200,-0.019500,0.283700,0.071900,0.079500,0.043700,0.554200,0.518300,0.553200,-0.026100,0.247000,0.124100,-0.012600,-0.003000,0.049800,0.042400,0.026700,0.020000,0.470000,0.880000,1.090000,2.290000,0.480000,0.850000,0.330000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.260000,-0.200000,-0.090000,-0.200000,-0.020000,-0.020000,-0.040000,0.450000,0.410000,0.420000,0.140000,0.450000,0.424400,0.467700,0.019800,0.076500,0.004100,-0.013200,-0.014600,0.403900,0.016500,-0.023700,-0.011200,0.349000,-0.084800,-0.059200,-0.019500,0.283700,0.071900,0.079500,0.043700,0.554200,0.518300,0.553200,-0.026100,0.247000,0.124100,-0.012600,-0.003000,0.049800,0.042400,0.026700,0.020000,0.470000,0.880000,1.090000,2.290000,0.480000,0.850000,0.330000,0.300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-80725815.05,-60853459.83,-27657835.63,-61590142.05,-6606602.32,-5974342.87,-11036430.36,134343888.25,122605540.16,123726960.95,42298723.49,133002213.07,125192912.59,138686027.65,5863751.60,18151603.37,-1599493.34,-6134762.18,-5142843.78,115801500.31,3404597.47,-7769489.32,-3665307.09,100926532.73,-27119150.90,-19007480.90,-6566360.29,82512719.61,20384441.47,23069421.00,12877566.69,165324084.28,154595554.23,165071095.82,-7735358.70,74063484.00,37228233.93,-3533987.69,-937131.79,15007050.57,12656062.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-78783478.01,-59644243.34,-27382081.47,-60797854.14,-6325987.21,-5945064.95,-11016158.41,134398552.76,122655289.01,123767350.89,42297653.02,133113379.47,125304894.65,138793699.85,5899417.22,22801981.68,1226947.25,-3931314.34,-4349974.09,120414278.23,4913855.69,-7064232.78,-3346056.08,104035542.69,-25275879.19,-17634810.27,-5799566.87,84567844.06,21427227.50,23702225.14,13021837.29,165212940.82,154499947.77,164897982.62,-7782298.75,73623874.17,36980998.25,-3753997.47,-907352.84,14853078.04,12638225.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1942337.04,-1209216.49,-275754.16,-792287.91,-280615.11,-29277.92,-20271.95,-54664.51,-49748.85,-40389.94,1070.47,-111166.40,-111982.06,-107672.20,-35665.62,-4650378.31,-2826440.59,-2203447.84,-792869.69,-4612777.92,-1509258.22,-705256.54,-319251.01,-3109009.96,-1843271.71,-1372670.63,-766793.42,-2055124.45,-1042786.03,-632804.14,-144270.60,111143.46,95606.46,173113.20,46940.05,439609.83,247235.68,220009.78,-29778.95,153972.53,17836.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
