,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3790195084.19,2470870674.02,1246992529.23,4273379213.49,2929109024.32,1727100934.41,861274421.39,3246972241.83,2314793091.61,1508415969.23,733022207.68,2743416339.29,1939999699.00,1272339240.33,2324622308.75,1996327306.92,1712586413.58,1400091871.01,1252655101.41,0.0
2,营业收入,3790195084.19,2470870674.02,1246992529.23,4273379213.49,2929109024.32,1727100934.41,861274421.39,3246972241.83,2314793091.61,1508415969.23,733022207.68,2743416339.29,1939999699.00,1272339240.33,2324622308.75,1996327306.92,1712586413.58,1400091871.01,1252655101.41,0.0
3,二、营业总成本,3197635360.53,2150286085.13,1104273098.25,3693703764.45,2433682287.77,1418146375.06,697336553.17,2599261325.47,1830163000.86,1190244010.62,577563309.11,2195370031.87,1552413662.38,1015876327.88,1925810058.21,1709079548.31,1494094666.35,1227412349.38,1045620197.44,0.0
4,营业成本,2640139882.50,1746261150.97,874489779.50,3046133067.41,2025875318.55,1166450748.65,544638601.06,2043890172.52,1413688240.16,929633734.83,455284485.13,1771325358.97,1241741716.35,820834793.07,1530656534.97,1357010918.13,1180099907.94,977584844.73,815518538.95,0.0
5,营业税金及附加,16581110.42,11161798.68,6344174.82,15432401.34,12820572.38,5906188.41,1978551.17,11842538.86,5803202.56,4052366.64,2834780.38,8105721.51,4027112.23,2968185.58,4620306.97,4335794.35,4285049.02,2714646.60,3668668.83,0.0
6,销售费用,222358654.60,159633218.32,87307085.40,238306580.48,188038998.48,105912489.89,51129894.50,190810009.48,161760005.98,103113941.92,45674493.70,177306334.70,133876626.29,83991085.65,152289814.79,143186438.33,128360270.40,101900738.68,87103109.85,0.0
7,管理费用,208407570.65,143352212.29,68544787.25,264287119.12,143110825.67,153551070.67,79416708.58,295827597.68,219701721.44,136233308.17,66316825.37,242976731.67,175450429.35,109285876.91,216165272.27,172792507.11,141810966.61,113304774.65,105894069.47,0.0
8,财务费用,-22991788.11,3305462.56,27634713.17,-35981867.10,-51242830.46,-15332229.49,20933927.04,43229644.84,26357915.80,12899195.89,4809304.45,-13621344.07,-3068783.93,-4249077.43,5285568.21,26182669.05,34548704.46,28014921.89,34027666.08,0.0
