,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1172553104.30,733501041.19,489991006.88,294983649.79,1247889350.41,969245484.38,708345418.05,358247496.28,1857817488.80,1286579376.02,794918284.00,276743912.65,1748926892.58,1160854028.28,755952472.83,360620350.58,1357490739.39,887465383.83,619199747.03,252488512.39,701923114.59,449016149.19,297803174.66,156348813.95,660601761.08,449446137.20,297962288.09,157035705.46,617399844.48,442934604.73,293171651.87,150194666.21,585579973.76,411707734.73,270945943.12,138131858.59,398284563.80,252466147.88,166733802.88,89314497.56,305948681.20,208696110.30,135654401.42,75867189.46,295140719.90,277000292.51,0.0
2,营业收入,1172553104.30,733501041.19,489991006.88,294983649.79,1247889350.41,969245484.38,708345418.05,358247496.28,1857817488.80,1286579376.02,794918284.00,276743912.65,1748926892.58,1160854028.28,755952472.83,360620350.58,1357490739.39,887465383.83,619199747.03,252488512.39,701923114.59,449016149.19,297803174.66,156348813.95,660601761.08,449446137.20,297962288.09,157035705.46,617399844.48,442934604.73,293171651.87,150194666.21,585579973.76,411707734.73,270945943.12,138131858.59,398284563.80,252466147.88,166733802.88,89314497.56,305948681.20,208696110.30,135654401.42,75867189.46,295140719.90,277000292.51,0.0
3,二、营业总成本,1138478220.31,739623358.21,485661762.15,264157801.71,2034101251.27,941635755.19,660860533.46,341609129.98,1755543096.58,1164068885.11,729576134.18,275273793.69,1567701533.82,1056078175.75,689617291.47,332675382.94,1227926655.26,812200870.43,565629393.75,234100140.18,662555499.14,426321197.47,277872344.72,146035717.57,614751047.40,422088935.63,275721326.66,144627316.91,565348589.32,402769135.17,263810185.60,136242870.08,537027070.42,375794537.52,242461230.19,125320718.13,355537313.26,221502414.09,145975864.94,75677961.71,262759924.41,181891374.06,118422426.97,64522752.21,262492346.22,244843017.14,0.0
4,营业成本,997236089.88,613960308.27,399884415.39,245507455.28,1115398370.52,836622804.45,610203915.77,307909796.15,1589227081.39,1081334415.98,664352731.67,234571158.67,1412074528.63,925965164.58,591604772.52,274445072.80,1065833077.38,705539933.51,484116614.86,198397480.10,556738783.34,356930038.83,231916252.46,122083410.15,518506282.09,359024217.92,234431159.27,120449272.79,484072877.89,345678301.28,225964230.07,117509780.32,469627386.11,330360567.06,214795310.93,108899988.41,309076524.12,194555830.28,127688431.64,65267156.73,229988789.45,157594791.16,103280262.96,55605261.54,232387308.41,221744236.91,0.0
5,营业税金及附加,12033728.59,9511268.47,6648643.07,3473224.13,14289707.23,9786155.21,6695078.92,3366084.67,11299282.64,6832801.62,4340482.95,2037226.14,15232130.54,15935032.43,15460295.31,7882856.73,27357120.11,16668075.08,11849190.02,3754402.65,3420546.94,1021681.31,790664.08,384691.16,2987934.91,1604816.67,889503.88,400213.94,3349338.80,2403652.49,1743693.80,537839.90,2822915.53,2353527.54,1570448.36,569351.92,1759155.94,946633.44,700490.30,362409.10,1633830.64,1192793.47,1041532.00,557940.86,1239185.69,813875.12,0.0
6,销售费用,25920284.32,19479301.95,13286413.02,6786166.88,45565996.08,19303378.57,13148532.28,6826892.58,26539693.64,21239392.32,12240584.55,5955953.67,25352776.85,18007020.32,13150129.40,5146032.67,26564459.70,17347067.52,11024769.66,6234342.32,25751167.52,18724913.50,11612416.35,5682343.01,24202734.09,15514475.56,9754336.30,4929124.51,19273902.64,12577448.41,7891825.67,3669432.79,16016429.75,10258350.09,7399225.96,4489306.39,11612029.27,9656788.70,6194756.96,2597721.67,8794130.45,4914294.18,3119580.33,1217308.50,7580516.31,4573163.95,0.0
7,管理费用,102186345.13,73590505.67,47363043.06,20882009.03,105926943.99,78164587.68,47457480.03,24224586.23,102557840.96,74370835.78,49812576.70,25411161.48,98802445.65,75874885.88,50309375.26,24196774.15,93140662.92,67145465.84,44688355.32,22569533.80,57025411.01,38485031.30,26703549.44,14284699.80,47181736.28,34461700.88,23518509.21,13748089.87,39114660.99,29626922.27,20001427.37,10839508.82,36846060.00,26350478.02,16536662.70,9249163.44,29654886.74,13853829.35,8996332.27,5564184.14,14819292.13,9703705.82,6522217.39,3714374.92,12655272.20,11969181.59,0.0
8,财务费用,-3131186.98,19439120.36,16441442.76,-43667.14,-1565896.49,-6872562.15,-13462754.84,2910011.22,-14310821.54,-24108745.74,-5513860.07,-1240095.74,-18093105.17,6858902.54,2842574.14,10112128.84,-5577932.53,-7706159.75,1389538.41,6052829.73,15935423.96,10915433.71,6967355.74,3646547.61,18040450.46,10930760.87,6764861.70,4173978.99,16244833.93,11260965.72,7193788.60,3478624.01,10481344.61,5801359.06,2527859.84,753073.02,2363058.91,1767034.76,1954535.58,1474875.67,6896939.61,5225031.99,3443442.63,1709333.98,8274819.23,4911215.11,0.0
9,研发费用,4232959.37,3642853.49,2037804.85,999299.46,4414748.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-13446685.93,750071381.90,4631391.43,-3181718.70,-3628240.87,40230019.49,4400185.15,4343618.38,8538389.47,34332757.32,13437170.00,16250144.84,10892517.75,20609267.68,13206488.23,12560925.48,-2908448.42,3684166.37,244098.82,-117893.35,-45974.16,3831909.57,552963.73,362956.30,926636.81,3292975.07,1221845.00,1015220.09,207684.24,1232934.42,670255.75,-368277.60,1359834.95,1071658.28,722297.56,441318.19,411614.40,626942.13,3260757.44,1015391.66,1718532.41,355244.38,831344.46,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,-433202.24,-205492.16,-205492.16,-1129869.92,433202.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,128858.42,182424.46,-102796.53,-135009.67,-1127333.31,-1661893.66,-925765.57,-478160.15,-1451537.47,-1773528.87,-1147077.17,-471470.65,996453.97,0,0,0,6764749.29,4399795.02,4399795.02,0,127053.44,0,0,0,177937.18,177937.18,177937.18,177937.18,164249.70,164249.70,164249.70,164249.70,274374.75,175374.75,175374.75,136874.75,213884.29,213884.29,213884.29,38500.00,104035.98,104035.98,104035.98,104035.98,110880.00,80784.00,0.0
13,其中:对联营企业和合营企业的投资收益,128858.42,0,0,0,-1127333.31,0,-925765.57,0,-3451537.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,43533337.78,52333459.30,63381433.17,31332594.81,-781945986.60,29131482.35,47962121.75,16849724.42,106299959.48,120736962.04,64195072.65,998648.31,181788610.49,104570360.37,66129689.20,26815097.72,136762035.66,79664308.42,57970148.30,18388372.21,39494668.89,22694951.72,19930829.94,10313096.38,46028650.86,27535138.75,22418898.61,12586325.73,52215504.86,40329719.26,29525715.97,14116045.83,48827278.09,36088571.96,28660087.68,12948015.21,42961134.83,31177618.08,20971822.23,13675035.85,43292792.77,26908772.22,17336010.43,11448473.23,32759253.68,32238059.37,0.0
