,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,385437998.60,257079747.51,88424038.07,397217860.12,292864545.16,191082605.77,61328418.59,306245883.16,246689140.96,170089005.93,49369356.50,278005821.29,217501032.74,130306764.41,50066479.28,239679665.44,175862404.13,94174482.14,13959453.57,204795417.08,163064948.76,135143636.51,109421544.31,0.0
2,营业收入,385437998.60,257079747.51,88424038.07,397217860.12,292864545.16,191082605.77,61328418.59,306245883.16,246689140.96,170089005.93,49369356.50,278005821.29,217501032.74,130306764.41,50066479.28,239679665.44,175862404.13,94174482.14,13959453.57,204795417.08,163064948.76,135143636.51,109421544.31,0.0
3,二、营业总成本,237792942.35,157852179.24,67018754.59,268287226.52,196980764.33,128078768.43,46560078.95,193267160.66,150473900.78,103863494.06,33257768.65,166995856.61,115276742.61,71463689.30,25552729.01,139899132.55,93175621.05,48935915.67,17618188.76,115505845.20,91936020.28,72254743.63,53247803.71,0.0
4,营业成本,97166327.83,63728624.51,31473348.76,93275825.05,60853028.27,40714201.66,10451790.67,64993502.76,49367575.79,38846112.12,12951088.52,60831008.47,42383320.93,24263174.33,7803238.64,60735247.68,38879900.91,15912523.47,2849691.99,35966278.54,24652857.11,20207174.07,13728778.59,0.0
5,营业税金及附加,6954987.07,4899068.17,1834321.91,7366591.55,5385649.34,4342612.50,1504173.40,4502227.76,3546342.05,2620452.20,476134.79,4621617.32,3229751.05,2203105.27,765240.41,3478337.02,2464179.14,1310876.72,120002.87,3251931.47,2516805.86,2282333.91,1654441.42,0.0
6,销售费用,21775932.34,14927733.94,6277196.64,21376139.56,13450724.81,9485184.79,3960184.62,15025841.64,11282442.19,8056916.19,3340117.87,12349414.58,11370417.85,7261893.05,1354034.21,10239481.21,6830736.13,3867355.61,810531.45,8004012.78,6336033.73,6249898.27,4381939.49,0.0
7,管理费用,44995677.38,30058127.68,14390142.92,51017908.25,42353359.35,67635450.99,28875278.30,109120461.06,73028231.67,51132090.69,17991800.18,85432293.27,52910196.41,34455509.25,13917028.92,64980741.85,41362752.61,26576275.90,13100056.99,61253999.88,53472431.06,42817393.62,31706400.95,0.0
8,财务费用,-13809789.05,-12188851.17,-9206764.50,-4847985.45,-2663003.11,-1640919.45,-253244.07,-3574786.92,-3168538.74,-2504323.39,-1784478.78,-2060639.97,-1349390.44,-109398.24,283880.98,3027235.41,2106764.30,1343213.47,737905.46,2996686.89,2378404.34,-79021.87,-23648.02,0.0
9,研发费用,80709806.78,56427476.11,19235058.48,80706081.97,55943980.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3015450.38,19392665.59,21657025.32,7542237.94,2021896.03,3199914.36,16417847.82,5712246.25,283106.07,5822162.94,6732446.81,3389405.64,1429305.85,-2561910.62,1531287.96,-74329.50,0,4032935.64,2579488.18,776965.63,1799891.28,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,12179.59,65133.11,69041.10,69041.10,996546.44,554875.20,132520.55,0,0,41733.98,0,0,0,0,304421.93,245395.07,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8586.77,-1230.13,0.0
