9,研发费用,15119494.78,6754072.65,3787725.35,0,65630.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,0,0,492252.54,-10942367.87,-1671708.31,5421579.54,-22154.61,44298323.79,-35760.09,59830.38,0,193971738.36,0,0,0,4512000.00,0,0,0,421944906.66,0,0,0,27963252.94,0,0,0,-1168335.00,-1168335.00,300000.00,0,961782.46,-206552.54,-206552.54,-206261.66,206552.54,0,0,0,100384117.53,-8161462.27,-8161462.27,0,9333760.59,1539076.69,1539076.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-122434.58,0,0,0,1293561.06,661116.35,2723681.61,0,33218467.64,0,0,0,4963267.49,3750354.72,-2941279.59,0,56419453.00,0,0,0,-44041347.00,0,0,0,11637181.00,0,0,0,439125776.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-183200000.00,-165608912.08,-134000000.00,-97800000.00,98400000.00,112000000.00,60400000.00,23200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,719574012.99,519397902.21,323223239.08,151644119.69,520259252.35,382170534.95,260906652.13,102966446.98,426092526.28,319554723.64,209103769.36,95934787.80,1357331655.52,1286723070.51,1142524254.98,28176587.53,289204202.48,143283123.11,62245688.67,2920045.40,297543336.10,197015841.49,114774225.10,56232046.73,117060041.46,-3466328.22,-34210920.43,-27142193.39,298773817.98,198641609.73,155928064.34,60408439.54,371824865.50,265155802.89,164223873.03,69422000.29,217939491.11,172678865.54,109621473.68,46422952.25,88847859.93,28652739.06,890467.34,11656319.53,547849230.56,445088031.62,303379441.28,163762685.03,159984765.57,134818397.35,100947350.82,22350957.15,-9981743.70,3062445.27,1508536.22,69988.48,1888335.10,1921900.45,1820732.60,6858780.68,21631289.88,17816100.56,12478864.04,5323324.64,5329981.48,2963559.36,1641412.82,619444.00,-117331967.02,-122780932.59,-123705027.84,-272042252.98,-47211876.25,18099486.64,-23600129.67,0.0
13,其中:对联营企业和合营企业的投资收益,716649110.98,517657025.63,331148817.10,151644119.69,511557786.27,373469068.87,260906652.13,102966446.98,418493600.33,311955798.69,209103769.36,95934787.80,377304903.79,284364023.64,174990704.48,69236862.73,288226485.25,143065911.86,62028515.96,17208746.75,296984674.95,196457180.34,114215563.95,43332121.60,111581951.72,-5096539.42,-37735131.64,-27142193.39,293700647.82,190678185.27,152125319.62,59626875.92,368775379.70,262896469.31,164223873.03,69422000.29,216596119.98,171335494.41,109621473.68,46422952.25,61099039.05,27333898.68,-428393.04,11656319.53,531566030.93,442736059.46,302447469.12,163762685.03,165745007.48,132830261.52,0,22350957.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1076065667.21,942075844.98,700538161.15,539007758.55,441806448.66,-15990981.52,-73808684.86,-39600299.99,1487991077.64,1285057718.33,1215744744.71,654678836.74,2637233881.66,2367968243.28,2052466735.66,212986635.08,852299639.51,782256078.95,407291514.79,93792474.68,-63388743.82,28574306.85,192761258.35,67780978.43,-1728469664.33,-1157097997.88,-942121963.03,-484391865.37,-465473927.07,-806929411.45,-537226098.32,-343291363.66,1058228565.97,828401238.82,697980264.53,383454318.16,1965533039.87,1676815646.80,1141905689.97,486011839.97,1186692168.65,1055145304.22,731384829.70,378863608.96,6022588496.01,5656425139.23,3721530989.08,1942565146.18,4952560863.45,3695127482.01,2404631418.31,1151325242.98,3059952596.93,2244927235.55,1460751198.48,842336913.18,3070297393.44,2412776321.92,1793628210.14,902179912.88,2160795750.25,1592234756.18,1065297097.76,499099288.82,1143795224.60,858738293.39,528030014.74,206870221.56,686052009.80,490068316.82,307710383.25,449035426.33,247942348.80,356160354.37,216052979.14,0.0
16,加:营业外收入,17375660.91,5785186.08,3551800.84,3262262.87,6604368.98,10256634.48,3444581.81,585862.91,374224405.36,386330538.11,7555220.61,3669505.01,250975003.45,233335852.39,20511294.34,16275934.50,1080989095.59,1036212389.22,940650523.78,36431703.73,575380679.96,268958158.65,46044420.00,18738697.35,45505280.97,19698274.40,12645160.00,8544726.85,188603103.30,125336638.07,94611859.74,34903473.70,193520188.52,149366905.83,141104360.20,99880888.26,219795715.83,200210504.02,164740933.77,92523890.33,161146829.78,97691663.71,61313171.79,25329021.57,421600665.75,405131928.58,357705795.16,180936700.78,429197876.65,305739577.43,198305162.74,55802470.72,168637421.64,104315770.78,53457347.26,13670058.45,102806206.33,102283330.53,80507180.23,66501870.17,58837288.19,12465113.89,92700.00,0,11999178.28,13517868.42,11568082.56,623306.16,1240596.93,196182.00,100552.00,16265119.76,3995447.02,4158792.82,76102092.55,0.0
17,减：营业外支出,73702461.75,9144768.09,8174063.32,522342.79,4894821.32,4706332.67,4630832.55,13480.00,-184489273.35,186439911.77,188836764.11,101269.81,712257671.61,215714755.33,129499399.41,1265271.50,1368588999.35,1122193158.82,1123071163.49,1939466.47,188445794.80,130344548.65,127506210.89,13688605.89,610680394.12,26659098.64,19934132.05,6364108.15,54503615.79,29207227.24,18372067.81,4631598.62,26697344.86,21380047.81,8400090.60,4125271.27,13920792.97,7884798.31,3632550.86,1515409.29,5501117.84,2283788.62,1962876.54,585925.86,11504310.52,10784308.53,3198651.74,3287275.62,4056263.34,3121573.37,2881250.04,2443754.20,2355551.96,653732.03,260609.43,130455.93,3565614.93,3147852.52,3088437.37,2866241.69,18513259.05,18471319.05,18460367.55,18019683.34,1539434.34,538578.34,472297.35,116865.44,3730910.11,951191.58,824355.16,1175251.06,123697.45,5244308.79,98559859.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,40422.79,23795.67,23795.67,318293305.00,3112282.30,2825782.77,2926.87,1373979589.63,1115086643.23,1108234100.00,133755.52,240782152.50,112026374.78,108755650.76,2771527.23,235477465.87,9303043.03,9148506.43,163464.94,36953566.26,15130493.72,10740818.42,12439.30,1617191.35,218571.71,136725.13,12439.30,1091375.49,55774.76,44564.38,18097.26,1228324.07,1186017.23,1146588.00,914.40,2948683.65,6413577.07,0,2893485.58,3077236.89,2170947.10,2170947.10,2170947.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1019738866.37,938716262.97,695915898.67,541747678.63,443515996.32,-10440679.71,-74994935.60,-39027917.08,2046704756.35,1484948344.67,1034463201.21,658247071.94,2175951213.50,2385589340.34,1943478630.59,227997298.08,564699735.75,696275309.35,224870875.08,128284711.94,323546141.34,167187916.85,111299467.46,72831069.89,-2293644777.48,-1164058822.12,-949410935.08,-482211246.67,-331374439.56,-710800000.62,-460986306.39,-313019488.58,1225051409.63,956388096.84,830684534.13,479209935.15,2171407962.73,1869141352.51,1303014072.88,577020321.01,1342337880.59,1150553179.31,790735124.95,403606704.67,6432684851.24,6050772759.28,4076038132.50,2120214571.34,5377702476.76,3997745486.07,2600055331.01,1204683959.50,3226234466.61,2348589274.30,1513947936.31,855876515.70,3169537984.84,2511911799.93,1871046953.00,965815541.36,2201119779.39,1586228551.02,1046929430.21,481079605.48,1154254968.54,871717583.47,539125799.95,207376662.28,683561696.62,489313307.24,306986580.09,464125295.03,251814098.37,355074838.40,193595211.98,0.0
20,减：所得税费用,330383806.11,143341400.34,87531623.42,39809885.31,119657273.76,91553087.93,50455576.78,9756346.16,161644123.80,138423871.79,126412728.77,63333160.08,220827515.12,137540177.92,100466671.74,71655524.31,102250582.02,-49075505.64,-104541985.09,49667265.23,-79833636.63,24922129.35,34645060.91,7435756.34,-11903197.30,13576698.77,5354914.35,2688953.48,-469143563.71,-347210909.22,168966.67,-7692286.19,146287031.58,120120113.06,129482521.77,87139019.30,449444945.56,405703472.26,330943559.49,121133722.20,277696483.37,244118379.14,175582126.74,84555243.41,1056689818.52,1324484457.65,891149361.49,440325667.61,781651915.61,567117869.65,373258734.09,155781435.00,462443925.53,332053344.35,213734827.71,123864052.62,452573431.01,353458634.54,261920657.34,135519959.67,307955672.93,223615766.47,150648011.02,69247008.51,171543523.55,129618564.38,80797694.01,31079830.36,111327707.13,84573621.13,56528353.87,112828016.06,44904780.39,43272982.25,33298661.60,0.0
21,五、净利润,689355060.26,795374862.63,608384275.25,501937793.32,323858722.56,-101993767.64,-125450512.38,-48784263.24,1885060632.55,1346524472.88,908050472.44,594913911.86,1955123698.38,2248049162.42,1843011958.85,156341773.77,462449153.73,745350814.99,329412860.17,78617446.71,403379777.97,142265787.50,76654406.55,65395313.55,-2281741580.18,-1177635520.89,-954765849.43,-484900200.15,137769124.15,-363589091.40,-461155273.06,-305327202.39,1078764378.05,836267983.78,701202012.36,392070915.85,1721963017.17,1463437880.25,972070513.39,455886598.81,1064641397.22,906434800.17,615152998.21,319051461.26,5375995032.72,4726288301.63,3184888771.01,1679888903.73,4596050561.15,3430627616.43,2226796596.92,1048902524.50,2763790541.08,2016535929.95,1300213108.60,732012463.08,2716964553.83,2158453165.39,1609126295.66,830295581.69,1893164106.46,1362612784.55,896281419.19,411832596.97,982711444.99,742099019.09,458328105.94,176296831.92,572233989.49,404739686.11,250458226.22,351297278.97,206909317.98,311801856.15,160296550.38,0.0
22,归属于母公司所有者的净利润,431608020.77,582803349.78,468906196.10,428082373.67,105131336.73,-268314660.54,-215724398.56,-84884067.66,1766339240.28,1247612119.07,851604984.10,563114677.62,1922512721.42,2224067921.69,1820350539.61,154679652.49,389685678.20,690621704.77,299145600.20,65946282.59,310965556.34,85288268.09,42604930.44,51931458.49,-2298400815.97,-1195218510.57,-948548866.39,-484184254.66,73741212.22,-406167375.90,-495376685.02,-320737381.22,1047315480.21,815239818.35,684405965.46,382040218.27,1716522494.71,1457081742.22,978766647.40,458399663.32,1064793904.66,905663973.96,613638716.96,317888443.36,5373009588.97,4726293883.07,3184888771.01,1679888903.73,4596050561.15,3430627616.43,2226796596.92,1048902524.50,2760792868.50,2014113377.59,1298616631.83,731216791.45,2714222595.89,2156181651.75,1607556623.86,829646952.70,1892074019.95,1361614469.66,895727501.34,411680202.38,982048792.51,741493215.38,458088573.14,176327387.01,571918583.77,404517199.07,250242189.85,351297278.97,206909317.98,311801856.15,160296550.38,0.0
23,少数股东损益,257747039.49,212571512.85,139478079.15,73855419.65,218727385.83,166320892.90,90273886.18,36099804.42,118721392.27,98912353.81,56445488.34,31799234.24,32610976.96,23981240.73,22661419.24,1662121.28,72763475.53,54729110.22,30267259.97,12671164.12,92414221.63,56977519.41,34049476.11,13463855.06,16659235.79,17582989.68,-6216983.04,-715945.49,64027911.93,42578284.50,34221411.96,15410178.83,31448897.84,21028165.43,16796046.90,10030697.58,5440522.46,6356138.03,-6696134.01,-2513064.51,-152507.44,770826.21,1514281.25,1163017.90,2985443.75,-5581.44,0,0,0,0,0,0,2997672.58,2422552.36,1596476.77,795671.63,2741957.94,2271513.64,1569671.80,648628.99,1090086.51,998314.89,553917.85,152394.59,662652.48,605803.71,239532.80,-30555.09,315405.72,222487.04,216036.37,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.107000,0.144500,0.116300,0.106200,0.026100,-0.066500,-0.053500,-0.021100,0.438100,0.309400,0.211200,0.139700,0.476800,0.551600,0.451500,0.038400,0.098000,0.174400,0.076200,0.018000,0.091300,0.025100,0.012500,0.015300,-0.675100,-0.351100,-0.278600,-0.142200,0.021700,-0.119300,-0.145500,-0.094200,0.307600,0.239500,0.201000,0.112200,0.504200,0.428000,0.287500,0.134600,0.312800,0.266000,0.180200,0.093400,1.586400,1.397800,0.945200,0.493400,1.381900,1.031500,0.669500,0.315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.107000,0.144500,0.116300,0.106200,0.026100,-0.066500,-0.053500,-0.021100,0.438100,0.309400,0.211200,0.139700,0.476800,0.551600,0.451500,0.038400,0.098000,0.173200,0.076200,0.016400,0.091300,0.025100,0.012500,0.013400,-0.675100,-0.351100,-0.278600,-0.142200,0.021700,-0.119300,-0.145500,-0.094200,0.293100,0.232600,0.201000,0.112200,0.504200,0.428000,0.287500,0.134600,0.312800,0.266000,0.180200,0.093400,1.586400,1.397800,0.945200,0.493400,1.373800,1.027400,0.669500,0.315000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-143787462.62,-129445834.66,-247325452.52,-219160350.32,464912312.71,581513910.24,177591984.11,-410489851.56,-435229279.60,-508102079.97,-247911563.27,-74590226.91,818182899.18,-288871953.57,-217477955.41,-286572083.58,238791756.47,132228584.33,-6655759.30,-49197448.29,-400960884.29,-264411796.99,-179922496.74,51440884.54,29089230.82,-105577037.67,-99162364.38,-21887779.55,20289576.96,65734998.54,66191220.20,-3509944.19,-282881541.98,-197855261.27,-140009342.17,-63468720.73,-192500674.90,-134645123.14,-54704753.14,-15878441.30,-2616160.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,545567597.64,665929027.97,361058822.73,282777443.00,788771035.27,479520142.60,52141471.73,-459274114.80,1449831352.95,838422392.91,660138909.17,520323684.95,2773306597.56,1959177208.85,1625534003.44,-130230309.81,701240910.20,877579399.32,322757100.87,29419998.42,2418893.68,-122146009.49,-103268090.19,116836198.09,-2252652349.36,-1283212558.56,-1053928213.81,-506787979.70,158058701.11,-297854092.86,-394964052.86,-308837146.58,795882836.07,638412722.51,561192670.19,328602195.12,1529462342.27,1328792757.11,917365760.25,440008157.51,1062025236.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,404141073.73,628718254.91,326848276.44,238536601.26,535880845.72,238107779.70,-101694715.22,-348490778.36,1264205404.12,790306135.06,607499500.34,513487353.50,2775494003.97,2175203694.65,1825067463.38,15423680.40,693580726.69,824692769.17,274769764.26,30779142.56,169456949.74,2545027.64,-10789763.87,100812095.57,-2353564431.58,-1289836145.22,-1045228338.67,-498112114.77,94127966.70,-336617453.45,-429539637.02,-324191758.07,766002791.38,618661773.75,544873071.32,318733670.79,1524427680.69,1326866857.48,924133321.33,442533896.91,1062194190.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,141426523.91,37210773.06,34210546.29,44240841.74,252890189.55,241412362.90,153836186.95,-110783336.44,185625948.83,48116257.85,52639408.83,6836331.45,-2187406.41,-216026485.80,-199533459.94,-145653990.21,7660183.51,52886630.15,47987336.61,-1359144.14,-167038056.06,-124691037.13,-92478326.32,16024102.52,100912082.22,6623586.66,-8699875.14,-8675864.93,63930734.41,38763360.59,34575584.16,15354611.49,29880044.69,19750948.76,16319598.87,9868524.33,5034661.58,1925899.63,-6767561.08,-2525739.40,-168954.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
