9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,14008026.98,197340516.34,21448810.06,24454794.75,17987124.73,96516615.01,48523232.60,22252601.52,-617983.76,16495479.15,1319794.78,1321361.43,0,16287721.67,0,0,0,16415175.59,0,0,0,5273661.62,-242542.48,-242542.48,-242542.48,2040201.61,-3237.15,-3237.15,-3237.15,4255917.50,0,0,0,1036253.66,-15171.95,-15171.95,-15171.95,-1620402.72,-954651.31,879322.40,-1289640.42,34396597.00,63210.65,158916.82,0,4711848.78,1774402.05,1774402.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1522212.79,1522212.79,211421.11,213109.35,240895.46,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,24047022.77,0,0,300543523.39,321209086.96,321209086.96,0,16184218.95,16723650.79,0,0,11659333.76,11052123.76,11076071.42,0,0,0,0,0,0,0,0,0,10263508.65,5917639.18,5917639.18,0,0,0,0,0,26438662.99,22112546.36,71452.60,0,22492736.67,18969521.13,20414755.32,0,4000000.00,0,0,0,-104488.00,-104488.00,-104488.00,0,0,0,0,0,7057314.48,-6468622.77,-3226848.88,-792874.49,1667472.14,4897.03,-1291526.79,-446061.92,-663214.91,-422189.59,-616252.18,0,-136998.33,-19987387.72,-19987387.72,0,9654866.25,0,0,0,-2410720.43,-270039.43,0,0,-10106126.61,-2882475.40,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-350789.56,0,0,0,159203.25,0,0,0,-190525.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,518945186.76,124959877.13,99327784.29,314999017.56,690053759.03,626703325.74,193026054.85,1611511662.24,1733799559.55,1356202682.04,944277542.49,128557200.91,71621405.70,63003188.22,-30796907.75,47130310.47,8109859.76,8216105.26,2398767.06,20037608.77,8964144.02,-2379252.81,4088456.62,28657867.24,4076256.32,2827235.87,-13199180.67,15819864.02,17492698.22,14021044.01,9835210.93,37703752.20,31091697.47,27165355.80,-13536733.90,94639078.44,41054636.20,27394833.13,1971730.66,91876290.81,65405397.17,58087942.45,28960315.75,191458833.69,72435725.72,88730576.48,55162925.11,137489857.31,101466613.89,51093113.92,-17168504.04,32528256.85,-57967062.37,-31845276.14,-12339172.68,56334280.56,9760122.14,6810837.48,3312208.01,45866191.90,26579983.23,24900646.02,8449631.75,19749248.25,-47308586.78,-40027725.76,511033.70,61358112.60,24935362.24,17803155.24,6385506.24,67409874.95,18947054.55,71514104.35,29500709.90,75528743.08,28112416.61,67779337.06,0.0
16,加:营业外收入,1078355.19,519626.70,560813.67,6769437.69,1682331.26,1025459.91,208677.62,1161873.31,901718.83,471694.92,97518.85,25972428.14,19818431.09,19123640.19,11528688.49,34292475.70,25935913.30,18522633.14,11981366.61,45578006.29,674498.36,68740.36,52974.90,4885026.46,2028870.81,338820.78,254967.21,2187288.84,848959.59,671118.30,412536.03,970952.03,651467.03,414404.00,374281.00,1248538.17,419678.97,405855.57,395146.50,1510783.63,1195687.82,1975719.17,9126.10,549476.19,43517.50,16156.50,1850.00,894879.22,164712.68,137896.00,124656.00,183214.99,93769.59,61264.59,22829.59,83788.53,51317.96,18701.76,4521.02,285343.98,200443.98,144090.55,59500.04,134574.06,136422.09,116907.36,6377.70,36663.37,31487.84,25892.24,20915.97,4512694.10,2430529.89,209034.11,153521.83,1281440.40,145560.24,230277.09,0.0
17,减：营业外支出,33571108.01,10416891.79,6737824.01,31518611.70,13146627.97,11274544.24,2255855.83,27810077.76,17037344.52,10730671.28,8163554.80,16155388.78,2835208.85,1948558.93,875330.56,2389444.15,313390.96,197796.58,50010.00,1521694.62,904384.61,792734.65,815308.40,4328938.82,2691985.57,2656086.94,63639.01,1048040.81,848621.90,771541.99,187828.26,28067874.71,11963852.33,7924806.14,26206.75,8792383.66,255533.69,90793.75,25996.74,360443.70,327861.33,94205.75,66941.84,2174975.17,530915.07,466198.77,1144.25,1788901.30,537341.88,275866.91,39214.14,1026496.51,513320.72,399214.43,22148.08,3343164.36,908742.81,741016.19,635575.97,449688.32,87679.29,80852.56,3300.00,570258.01,342903.90,17985.39,12161.23,301203.99,21526.13,21506.55,16256.55,1108953.77,183352.69,821451.11,130730.10,1500294.88,433158.66,189349.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,17405.00,16800.00,1712504.36,1677024.96,1020417.80,0,148710.30,115357.43,78773.13,0,747187.11,224416.62,214206.62,0,1388364.63,163426.42,0,0,0,0,0,0,20565.88,39583.18,0,0,0,0,0,0,8109.55,210.20,210.20,0,23350.00,0,0,0,987925.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,486452433.94,115062612.04,93150773.95,290249843.55,678589462.32,616454241.41,190978876.64,1584863457.79,1717663933.86,1345943705.68,936211506.54,138374240.27,88604627.94,80178269.48,-20143549.82,79033342.02,33732382.10,26540941.82,14330123.67,64093920.44,8734257.77,-3103247.10,3326123.12,29213954.88,3413141.56,509969.71,-13007852.47,16959112.05,17493035.91,13920620.32,10059918.70,10606829.52,19779312.17,19654953.66,-13188659.65,87095232.95,41218781.48,27709894.95,2340880.42,93026630.74,66273223.66,59969455.87,28902500.01,189833334.71,71948328.15,88280534.21,55163630.86,136595835.23,101093984.69,50955143.01,-17083062.18,31684975.33,-58386613.50,-32183225.98,-12338491.17,53074904.73,8902697.29,6088523.05,2681153.06,45701847.56,26692747.92,24963884.01,8505831.79,19313564.30,-47515068.59,-39928803.79,505250.17,61093571.98,24945323.95,17807540.93,6390165.66,70813615.28,21194231.75,70901687.35,29523501.63,75309888.60,27824818.19,67820264.44,0.0
20,减：所得税费用,140845484.40,42926526.38,18630154.79,46481129.53,69137744.67,59288760.79,31147870.65,188294538.69,228505270.37,177630372.28,119329754.86,8749639.81,3818132.41,5994046.97,-4339126.18,18687645.78,8942111.72,7013454.21,4072776.95,6439669.55,-6265202.21,-6069600.43,-17299.67,6616378.50,-1680259.70,-1310524.68,-5829564.38,-12283223.97,-3286697.48,-4837762.41,-1031395.07,3308019.03,5327410.52,5829741.88,-4662100.35,15146770.97,1406312.31,413512.52,507316.09,25885049.60,24202744.23,21425993.45,7202959.08,54391509.40,18933458.01,23033835.77,13790907.72,40885366.92,33499293.44,16700393.89,18861.73,1337505.83,654440.50,654440.50,0,12002942.10,27496.20,27591.33,95.13,6136045.95,4819373.87,4793159.65,3620861.87,8136814.91,137763.73,84438.65,225941.08,23236826.33,6033321.50,5075737.57,2433879.13,24875805.81,6866883.23,18503913.03,12017943.32,26915770.11,11392875.00,11399591.45,0.0
21,五、净利润,345606949.54,72136085.66,74520619.16,243768714.02,609451717.65,557165480.62,159831005.99,1396568919.10,1489158663.49,1168313333.40,816881751.68,129624600.46,84786495.53,74184222.51,-15804423.64,60345696.24,24790270.38,19527487.61,10257346.72,57654250.89,14999459.98,2966353.33,3343422.79,22597576.38,5093401.26,1820494.39,-7178288.09,29242336.02,20779733.39,18758382.73,11091313.77,7298810.49,14451901.65,13825211.78,-8526559.30,71948461.98,39812469.17,27296382.43,1833564.33,67141581.14,42070479.43,38543462.42,21699540.93,135441825.31,53014870.14,65246698.44,41372723.14,95710468.31,67594691.25,34254749.12,-15555356.05,31629519.34,-59041054.00,-32837666.48,-12338491.17,41071962.63,8875201.09,6060931.72,2681057.93,39565801.61,21873374.05,20170724.36,4884969.92,11176749.39,-47652832.32,-40013242.44,279309.09,37856745.65,18912002.45,12731803.36,3956286.53,48278703.71,14327348.52,52397774.32,17505558.31,48394118.49,16431943.19,56420672.99,0.0
22,归属于母公司所有者的净利润,386152777.01,105093969.04,80216533.22,289967895.47,628601014.62,568850549.78,160780795.72,1167857949.17,1192034050.39,911802641.46,725122878.55,145142276.61,87684516.21,73335968.97,-11936019.94,64509465.97,25715152.58,20371971.14,10403593.07,61543900.14,15941919.55,3905690.34,3780255.12,25320051.46,5641330.30,2799569.43,-6949662.25,30174524.04,21420594.44,19098019.61,11204999.17,11279715.98,14635417.98,14841844.04,-8138345.39,73817482.79,40045933.52,27450399.76,1872748.73,67301694.54,42147436.38,38591368.05,21724460.23,135609615.24,53138029.61,65262554.82,41384701.55,95866717.39,67639722.52,34284175.61,-15552500.40,31768195.77,-55871736.21,-31091771.32,-11499116.59,43493284.17,12882243.06,9952258.46,4457994.46,35384771.63,18269177.63,16576967.19,4155437.78,11173435.30,-47721378.34,-40062081.10,255656.81,37729162.64,18807612.82,12677188.87,3923580.26,48168791.08,14480460.06,52285030.75,17476694.20,48328563.29,16432529.99,56420956.70,0.0
23,少数股东损益,-40545827.47,-32957883.38,-5695914.06,-46199181.45,-19149296.97,-11685069.16,-949789.73,228710969.93,297124613.10,256510691.94,91758873.13,-15517676.15,-2898020.68,848253.54,-3868403.70,-4163769.73,-924882.20,-844483.53,-146246.35,-3889649.25,-942459.57,-939337.01,-436832.33,-2722475.08,-547929.04,-979075.04,-228625.84,-932188.02,-640861.05,-339636.88,-113685.40,-3980905.49,-183516.33,-1016632.26,-388213.91,-1869020.81,-233464.35,-154017.33,-39184.40,-160113.40,-76956.95,-47905.63,-24919.30,-167789.93,-123159.47,-15856.38,-11978.41,-156249.08,-45031.27,-29426.49,-2855.65,-138676.43,-3169317.79,-1745895.16,-839374.58,-2421321.54,-4007041.97,-3891326.74,-1776936.53,4181029.98,3604196.42,3593757.17,729532.14,3314.09,68546.02,48838.66,23652.28,127583.01,104389.63,54614.49,32706.27,109912.63,-153111.54,112743.57,28864.11,65555.20,-586.80,-283.71,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.150000,0.041000,0.030000,0.110000,0.250000,0.224000,0.060000,0.460000,0.470000,0.360000,0.572000,0.130000,0.085000,0.080000,-0.021000,0.220000,0.086000,0.068000,0.035000,0.210000,0.053000,0.013000,0.013000,0.080000,0.019000,0.009000,-0.023000,0.100000,0.071000,0.064000,0.037000,0.040000,0.049000,0.049000,-0.027000,0.246000,0.130000,0.090000,0.010000,0.224000,0.140000,0.130000,0.070000,0.450000,0.180000,0.220000,0.140000,0.320000,0.230000,0.110000,-0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.150000,0.041000,0.030000,0.110000,0.250000,0.224000,0.060000,0.460000,0.470000,0.360000,0.572000,0.130000,0.085000,0.080000,-0.021000,0.220000,0.086000,0.068000,0.035000,0.210000,0.053000,0.013000,0.013000,0.080000,0.019000,0.009000,-0.023000,0.100000,0.071000,0.064000,0.037000,0.040000,0.049000,0.049000,-0.027000,0.246000,0.130000,0.090000,0.010000,0.224000,0.140000,0.130000,0.070000,0.450000,0.180000,0.220000,0.140000,0,0.230000,0.110000,-0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,24878655.32,1129624.94,-26473868.66,29085496.66,20062712.12,5917457.25,-9329073.31,-12863318.57,0,-3486056.33,-770199.77,3472129.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28642.50,-28642.50,-28642.50,0,5377.50,0,0,0,62302.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,370485604.86,73265710.60,48046750.50,272854210.68,629514429.77,563082937.87,150501932.68,1383705600.53,1489158663.49,1164827277.07,816111551.91,133096730.27,84786495.53,74184222.51,-15804423.64,60345696.24,24790270.38,19527487.61,10257346.72,57654250.89,14999459.98,2966353.33,3343422.79,22597576.38,5093401.26,1820494.39,-7178288.09,29242336.02,20779733.39,18758382.73,11091313.77,7270167.99,14423259.15,13796569.28,-8526559.30,71953839.48,39812469.17,27296382.43,1833564.33,67203883.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,410530380.98,106202134.45,54141183.62,318467353.60,648270630.47,574641135.83,151624673.54,1156462144.53,1192034050.39,908527514.53,724404760.49,148751101.64,87684516.21,73335968.97,-11936019.94,64509465.97,25715152.58,20371971.14,10403593.07,61543900.14,15941919.55,3905690.34,3780255.12,25320051.46,5641330.30,2799569.43,-6949662.25,30174524.04,21420594.44,19098019.61,11204999.17,11251073.48,14606775.48,14813201.54,-8138345.39,73822860.29,40045933.52,27450399.76,1872748.73,67363997.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-40044776.12,-32936423.85,-6094433.12,-45613142.92,-18756200.70,-11558197.96,-1122740.86,227243456.00,297124613.10,256299762.54,91706791.42,-15654371.37,-2898020.68,848253.54,-3868403.70,-4163769.73,-924882.20,-844483.53,-146246.35,-3889649.25,-942459.57,-939337.01,-436832.33,-2722475.08,-547929.04,-979075.04,-228625.84,-932188.02,-640861.05,-339636.88,-113685.40,-3980905.49,-183516.33,-1016632.26,-388213.91,-1869020.81,-233464.35,-154017.33,-39184.40,-160113.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
