9,研发费用,47509672.30,29937720.60,20097338.13,10496103.86,29621027.95,14928837.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,2990948.21,504380.29,-269889.45,607310.34,2822747.73,657818.36,2330876.35,431180.89,2760459.78,3076546.99,2854730.95,113670.43,44854932.36,5206325.52,3780879.34,3400505.55,48558703.90,7377829.93,5568673.01,5218085.52,3216268.68,5878010.30,4183752.93,4020715.21,883962.80,6342882.52,4155711.71,2879978.58,-28409970.19,4354220.71,271157.20,2785930.28,2347481.57,5044977.79,1749854.63,2084544.64,23929562.55,1082616.36,841002.05,-489341.44,10649834.39,3401979.90,4492234.30,1687574.12,24908452.59,22836487.48,21755182.62,5254009.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-652898.00,-652898.00,569231.32,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,13590253.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8812512.79,12433614.97,4230063.03,-762924.99,18381838.19,8308279.33,7852540.82,-130414.39,5667946.29,7795160.49,7580444.72,42889.17,12618329.07,9871520.17,8247562.28,1518438.96,20983175.96,-286351.59,-251881.99,-471991.62,-1690216.20,-271106.93,-206784.53,-633267.51,34863009.50,34834328.06,34670831.63,35902998.36,-2211302.08,-900941.69,-690106.81,-418174.23,-1901401.89,-2466909.23,-1221592.90,-596166.70,-1813341.92,110656.59,-367144.55,-311353.34,-440946.40,-3884002.38,-1584274.71,0,7062010.68,1170463.76,1582536.78,0,-1927431.62,-997985.12,-1069665.12,0,-1339147.04,-1580624.76,-1304461.26,-381443.47,-5455068.32,-762886.94,-762886.94,0,-1582876.84,-670125.47,-670125.47,80969.81,-1273672.26,-3588388.54,-2881770.30,0,-1521363.33,190.71,0,0,-3511976.33,-2475562.73,2591267.51,2711062.09,-2308075.19,1228599.39,3931885.77,2232836.20,22145788.64,6080049.92,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-3344758.99,-4623822.23,-4918345.51,-1420322.53,3485632.47,-4221221.11,-2089912.46,-2497655.07,-8710338.99,-4289894.56,-2678887.05,-1321615.55,105679.68,-1271649.65,-1315261.63,-923394.38,-739355.02,-286351.59,-251881.99,-471991.62,-1690216.20,-280294.11,-189796.91,-633267.51,-1623090.50,-1651771.94,-1815268.37,-583101.64,-2211302.08,-900941.69,0,-418174.23,-1901401.89,0,0,0,0,0,0,0,-440946.40,0,0,0,-702595.07,-1095246.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,567608707.74,467517594.20,309448040.86,155622162.09,548164067.32,409763282.75,267500564.56,134327550.44,483052002.12,386698273.28,253797710.01,137288998.56,445695940.51,300775953.26,231097176.84,126023080.87,430631323.36,253862904.48,165623103.55,77932318.60,329927659.69,187757669.50,116277646.81,62268806.65,202348039.68,167378231.59,137257673.20,100896790.81,267768603.72,176204683.00,127648106.47,82283936.19,276931976.15,157528656.54,116022731.16,80461598.84,310806134.70,219732736.76,153107109.01,76406943.60,244970218.48,159826965.28,127819033.14,61944895.37,173827199.53,138805753.65,119756146.84,77322017.88,121091442.57,122159350.65,104893466.74,32489822.26,111878763.30,77191133.63,59445320.56,24820393.14,80441655.34,50036131.66,32387865.87,15103754.83,59330756.63,54203909.51,41848710.40,13840717.69,104232714.65,67673149.08,58721219.10,18727585.69,71759599.12,42114393.23,21500220.19,8641539.64,77305551.49,51585714.51,72037692.82,41444548.14,57972357.58,48883122.83,36127468.51,8119598.83,31929387.48,16138901.89,9033707.83,21932351.30,20097366.54,18687184.98,0.0
16,加:营业外收入,3163192.83,1837827.38,726360.09,270539.06,2950920.92,1365925.54,711592.94,368172.65,3052063.10,1132303.82,631375.31,239962.85,2084822.33,1823231.45,1320399.82,890055.48,12630641.23,10185765.37,2609839.13,408312.37,6909116.84,4093363.40,3526255.47,1528326.84,10597609.79,5139860.07,4604606.98,1381093.42,4734541.64,1535624.57,1429713.52,413540.85,3088861.34,2419406.55,1856491.02,693425.30,1071987.87,914095.92,364649.13,204236.83,1965643.66,1639470.06,1556122.68,584089.19,3116687.39,2344045.38,1892606.30,262046.17,2931417.27,871570.27,637452.14,192160.62,2131001.44,2026339.42,482966.15,50439.32,1493345.72,1196323.30,1076366.74,815492.54,502242.69,381437.18,105987.49,125243.22,370907.23,166517.87,145354.00,128488.00,104873.32,35889.19,34889.19,5787.50,113056.69,800.04,150186.88,0,1230.00,4551.37,220920.34,2998.71,22333.00,0,21548567.19,0,48500.00,0,0.0
17,减：营业外支出,4772468.38,2067809.91,1983794.69,1150786.13,3171460.52,1959746.94,861381.06,46821.62,13787170.76,11921023.75,9381403.28,6719542.43,4194320.57,2909426.20,2078865.58,151237.58,3121703.52,738707.07,294274.96,89275.64,2393321.25,1022205.74,935904.97,196905.22,3401250.50,1903399.55,776318.47,666834.75,3193238.35,2341433.62,722077.81,160473.33,3234883.35,1432448.30,1414699.60,263995.56,8449145.20,4506336.01,2946447.61,63716.11,2030605.16,1358910.23,647533.33,71768.97,10047326.22,8545982.68,4991235.26,643238.46,2351960.09,703190.52,562215.27,305784.50,12969248.77,8586039.24,9252081.00,1259742.36,3190298.58,1682549.65,1423349.01,1176373.84,1608372.00,768212.17,602594.67,97089.39,1474430.33,1371327.06,1178631.87,97302.55,2545805.59,2370548.06,1705233.65,595334.11,9628763.21,739332.88,23032914.83,107385.74,5479536.77,232057.00,806544.21,298958.00,616669.40,0,89832.15,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,40172.10,0,0,240246.51,236063.34,32395.94,1575939.93,1289664.43,1205996.61,1609.67,120317.46,19003.98,12279.34,4823.27,139653.88,122796.59,119494.84,110126.51,242031.41,208755.15,34366.07,7576.89,125876.72,70982.98,66758.09,16239.12,1722262.78,0,0,0,0,0,0,0,709189.04,0,0,0,363936.32,0,0,0,0,0,79496.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,565999432.19,467287611.67,308190606.26,154741915.02,547943527.72,409169461.35,267350776.44,134648901.47,472316894.46,375909553.35,245047682.04,130809418.98,443586442.27,299689758.51,230338711.08,126761898.77,440140261.07,263309962.78,167938667.72,78251355.33,334443455.28,190828827.16,118867997.31,63600228.27,209544398.97,170614692.11,141085961.71,101611049.48,269309907.01,175398873.95,128355742.18,82537003.71,276785954.14,158515614.79,116464522.58,80891028.58,303428977.37,216140496.67,150525310.53,76547464.32,244905256.98,160107525.11,128727622.49,62457215.59,166896560.70,132603816.35,116657517.88,76940825.59,121670899.75,122327730.40,104968703.61,32376198.38,101040515.97,70631433.81,50676205.71,23611090.10,78744702.48,49549905.31,32040883.60,14742873.53,58224627.32,53817134.52,41352103.22,13868871.52,103129191.55,66468339.89,57687941.23,18758771.14,69318666.85,39779734.36,19829875.73,8051993.03,67789844.97,50847181.67,49154964.87,41337162.40,52494050.81,48655617.20,35541844.64,7823639.54,31335051.08,16138901.89,30492442.87,21932351.30,20145866.54,18687184.98,0.0
20,减：所得税费用,86562896.38,74707865.01,49110336.62,24323247.13,77710980.95,55534054.54,39004517.58,18582079.62,54597327.27,54976168.44,34600622.61,21602490.52,63826407.40,44209704.03,33750659.20,19217901.73,72120152.84,38944475.07,26804592.39,12848963.57,67670901.97,34530304.89,21733704.35,9889150.26,36027370.85,30550653.41,24872595.21,16431690.66,42454172.87,27156260.04,20197452.19,14773509.18,44822704.51,21946957.67,17361115.40,14849578.87,41596243.53,34561956.20,25427057.48,13261663.54,45687634.22,34375872.40,34335390.96,16782990.74,17851430.16,29209217.88,24213218.70,29258394.25,25598367.53,24915008.30,21336355.90,7355639.03,25331870.26,18701261.54,15164326.22,6639363.16,25794873.24,11371244.02,7411342.12,2979227.82,14640543.53,8623582.56,6975144.42,4341849.29,40325647.92,21678379.36,25486350.55,6291347.48,30615191.71,24092782.21,21956344.72,6642570.70,22500470.82,18854001.71,45243347.39,22227454.41,15054520.99,13671401.42,1856071.52,2581801.05,5247655.17,2420835.28,4584331.65,7237675.93,6648135.96,0,0.0
21,五、净利润,479436535.81,392579746.66,259080269.64,130418667.89,470232546.77,353635406.81,228346258.86,116066821.85,417719567.19,320933384.91,210447059.43,109206928.46,379760034.87,255480054.48,196588051.88,107543997.04,368020108.23,224365487.71,141134075.33,65402391.76,266772553.31,156298522.27,97134292.96,53711078.01,173517028.12,140064038.70,116213366.50,85179358.82,226855734.14,148242613.91,108158289.99,67763494.53,231963249.63,136568657.12,99103407.18,66041449.71,261832733.84,181578540.47,125098253.05,63285800.78,199217622.76,125731652.71,94392231.53,45674224.85,149045130.54,103394598.47,92444299.18,47682431.34,96072532.22,97412722.10,83632347.71,25020559.35,75708645.71,51930172.27,35511879.49,16971726.94,52949829.24,38178661.29,24629541.48,11763645.71,43584083.79,45193551.96,34376958.80,9527022.23,62803543.63,44789960.53,32201590.68,12467423.66,38703475.14,15686952.15,-2126468.99,1409422.33,45289374.15,31993179.96,3911617.48,19109707.99,37439529.82,34984215.78,33685773.12,6650093.61,26087395.91,13718066.61,25908111.22,14694675.37,13497730.58,18687184.98,0.0
22,归属于母公司所有者的净利润,463596527.40,381635134.81,252001735.13,127051494.49,470248224.88,353617590.77,228361606.99,116030217.44,417796582.11,320944928.56,210444006.24,109206633.94,379763770.31,255499117.24,196568870.66,107539403.14,367012144.74,221963948.56,139248444.62,63737729.29,264847938.22,155225909.83,95898262.21,53727995.11,172255405.54,139166954.01,113966647.39,83627121.56,225336056.22,149341243.81,107433146.33,67293233.50,227818447.70,136728393.80,96633751.55,63732259.43,261203025.00,183425658.62,126478700.21,62898354.03,201095148.98,128641381.95,95375364.15,45472554.03,150182278.05,104003661.24,92478340.23,47703783.25,96599416.53,97937183.15,84181796.32,24827357.48,76323624.57,52288536.85,35803639.38,17058731.80,53629439.51,38779395.07,24989516.32,11881790.47,43115101.00,44116325.02,33206822.32,8313883.68,50723695.32,42571090.21,30723609.61,12656918.65,43213413.95,31904340.53,20245811.00,13006976.61,37820923.47,27092863.48,555536.82,17693132.17,37439529.82,34984215.78,33685773.12,6650093.61,26087395.91,13718066.61,25908111.22,14694675.37,13497730.58,18687184.98,0.0
23,少数股东损益,15840008.41,10944611.85,7078534.51,3367173.40,-15678.11,17816.04,-15348.13,36604.41,-77014.92,-11543.65,3053.19,294.52,-3735.44,-19062.76,19181.22,4593.90,1007963.49,2401539.15,1885630.71,1664662.47,1924615.09,1072612.44,1236030.75,-16917.10,1261622.58,897084.69,2246719.11,1552237.26,1519677.92,-1098629.90,725143.66,470261.03,4144801.93,-159736.68,2469655.63,2309190.28,629708.84,-1847118.15,-1380447.16,387446.75,-1877526.22,-2909729.24,-983132.62,201670.82,-1137147.51,-609062.77,-34041.05,-21351.91,-526884.31,-524461.05,-549448.61,193201.87,-614978.86,-358364.58,-291759.89,-87004.86,-679610.27,-600733.78,-359974.84,-118144.76,468982.79,1077226.94,1170136.48,1213138.55,12079848.31,2218870.32,1477981.07,-189494.99,-4509938.81,-16217388.38,-22372279.99,-11597554.28,7468450.68,4900316.48,3356080.66,1416575.82,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.880000,0.730000,0.480000,0.300000,1.120000,0.840000,0.540000,0.390000,1.390000,1.070000,0.700000,0.360000,1.270000,0.850000,0.660000,0.360000,1.220000,0.740000,0.460000,0.210000,0.870000,0.509700,0.310000,0.170000,0.550000,0.447300,0.366300,0.270000,0.724200,0.480000,0.345300,0.220000,0.732200,0.440000,0.310600,0.200000,0.880000,0.620000,0.427500,0.210000,0.680000,0.434800,0.322300,0.150000,0.510000,0.350000,0.310000,0.160000,0.330000,0.330000,0.380000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.880000,0.730000,0.480000,0.300000,1.120000,0.840000,0.540000,0.390000,1.390000,1.070000,0.700000,0.360000,1.270000,0.850000,0.660000,0.360000,1.220000,0.740000,0.460000,0.210000,0.870000,0.509700,0.310000,0.170000,0.550000,0.447300,0.366300,0.270000,0.724200,0.480000,0.345300,0.220000,0.732200,0.440000,0.310600,0.200000,0.880000,0.620000,0.427500,0.210000,0.680000,0.434800,0.322300,0.150000,0.510000,0.350000,0.310000,0.160000,0.330000,0.330000,0.380000,0.170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,23717.59,196350.00,83300.00,45050.00,-23717.59,0,0,0,0,0,0,0,0,2570570.00,0,0,0,0,0,0,1856226.21,0,0,0,0,0,0,0,0,0,0,0,127745.05,0,0,0,7405282.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,479436535.81,392579746.66,259080269.64,130418667.89,470232546.77,353635406.81,228346258.86,116066821.85,417743284.78,321129734.91,210530359.43,109251978.46,379736317.28,255480054.48,196588051.88,107543997.04,368020108.23,224365487.71,141134075.33,65402391.76,266772553.31,158869092.27,97134292.96,53711078.01,173517028.12,140064038.70,116213366.50,85179358.82,228711960.35,148242613.91,108158289.99,67763494.53,231963249.63,136568657.12,99103407.18,66041449.71,261832733.84,181578540.47,125098253.05,63285800.78,199345367.81,0,0,0,156450413.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,463596527.40,381635134.81,252001735.13,127051494.49,470248224.88,353617590.77,228361606.99,116030217.44,417820299.70,321141278.56,210527306.24,109251683.94,379740052.72,255499117.24,196568870.66,107539403.14,367012144.74,221963948.56,139248444.62,63737729.29,264847938.22,157796479.83,95898262.21,53727995.11,172255405.54,139166954.01,113966647.39,83627121.56,227192282.43,149341243.81,107433146.33,67293233.50,227818447.70,136728393.80,96633751.55,63732259.43,261203025.00,183425658.62,126478700.21,62898354.03,201222894.03,0,0,0,157587560.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,15840008.41,10944611.85,7078534.51,3367173.40,-15678.11,17816.04,-15348.13,36604.41,-77014.92,-11543.65,3053.19,294.52,-3735.44,-19062.76,19181.22,4593.90,1007963.49,2401539.15,1885630.71,1664662.47,1924615.09,1072612.44,1236030.75,-16917.10,1261622.58,897084.69,2246719.11,1552237.26,1519677.92,-1098629.90,725143.66,470261.03,4144801.93,-159736.68,2469655.63,2309190.28,629708.84,-1847118.15,-1380447.16,387446.75,-1877526.22,0,0,0,-1137147.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
