9,研发费用,230112447.45,169949147.63,108450209.72,47190178.93,228640359.47,139634278.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,191716169.41,151105112.86,151105112.86,0,209160750.05,148469053.41,44764495.95,0,68542841.35,22511388.20,22511388.20,0,170319174.34,25657421.16,25657421.16,-150180.00,52369392.18,13494391.85,13497391.85,-5293.00,94236474.24,80892638.20,30097632.64,-400806.68,45764895.88,16904818.46,16904818.46,-271426.23,78991016.37,46104653.30,46104653.30,0,69933709.47,64270597.21,64270597.21,-270000.00,11245156.78,14454491.89,8882120.21,923168.57,34113355.29,5905785.82,5905785.82,0,13609687.97,10394474.18,10394474.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13436011.56,0,7380663.90,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,127650706.47,80828249.86,64146699.37,39356567.65,121722309.86,99442480.63,74224609.67,34197597.77,203429027.68,168862300.55,77143093.97,33737612.74,78027953.26,44933111.85,38025601.03,16093735.19,43182521.72,16316358.53,18804333.71,12787842.46,84082702.39,56262435.42,40204815.32,26227231.87,123820737.14,65617319.93,53894383.55,31634351.11,5450807.17,-10978493.10,-1689203.34,12733409.95,34505986.59,22801394.75,26223892.41,26724756.14,229230730.11,194693971.78,155972032.27,59310570.39,150009518.86,102219224.33,68927681.81,36981119.71,167708595.61,155361101.51,130620588.24,62672351.31,187467903.28,146162816.90,107133178.49,34583718.49,124523057.91,98281768.60,76857352.07,20386293.80,47735150.34,29785892.16,18931465.14,4649808.13,54403538.70,57849166.56,56082450.28,33058917.14,102252637.82,88539729.15,63509882.42,34247071.82,45149539.58,28525353.83,1190296.02,-260102.23,-1625489.85,-1482124.01,199772.96,-405231.37,-1234896.01,-754466.93,225846.00,0,64522.00,0,112108.00,37295.12,6776.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,127425561.87,80603105.26,63921554.77,39356567.65,121573669.31,99293840.08,74014146.13,34201471.89,125209704.15,80618072.39,64153798.32,33737612.74,64812188.10,44730481.71,37906801.03,16093735.19,21688820.00,16316358.53,18804333.71,0,58243460.82,51069218.85,35206815.32,0,78618464.72,58927804.25,47279383.55,0,2006410.73,0,0,0,32876902.85,0,0,0,227172061.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,58087450.57,52715744.53,58234445.65,45970969.65,122968801.98,103558076.05,89969078.79,45340480.07,30933357.90,49956881.86,46439944.01,12700018.71,-150596783.14,-156736449.78,-44636851.90,-35505204.78,-962092411.84,-581485747.63,-385851233.60,-94707579.47,-55232042.97,-26805841.69,5114840.28,33112898.40,-429986738.62,-61036865.04,24281019.09,22885369.02,-52699770.32,-36797300.52,55876742.92,35461941.59,636816655.25,721801363.76,714795973.64,443121020.75,1078559320.97,872862685.98,603958545.69,270014668.23,519305590.94,345781245.18,249122382.09,112675393.82,621528584.42,613836832.82,475666260.38,222262276.14,568230069.38,414745221.04,283012693.39,120410672.40,322342967.71,245001861.08,191800416.71,78521758.33,125155794.86,97057684.66,73700576.51,11038179.43,119304546.91,139445596.57,133226853.60,76079605.43,186741190.25,143737140.23,100387876.69,47028129.09,186529979.30,152463947.92,94049356.68,32239392.52,68714840.50,48651644.11,26650508.48,22135541.13,19787278.48,32671796.02,39534929.11,24760619.93,59923786.94,41261298.89,51327571.76,52622688.51,61240147.26,51878639.93,0.0
16,加:营业外收入,14835283.62,57786929.21,2842247.17,1185736.54,9484765.49,2770839.33,1071830.42,824588.28,22416906.43,28519098.27,12192719.92,6892509.58,213816105.16,63366014.01,51079389.86,43932579.64,44088281.78,20288224.88,16405289.36,11399102.93,74218314.15,58928214.06,44522288.39,13822069.17,54476401.30,26930689.75,15588556.42,6326779.99,117472087.43,49417828.45,45035214.69,24122482.77,59025883.85,36744671.65,31389508.29,20192825.02,41532588.11,28218382.03,15206020.96,5703306.46,24938551.02,9215464.64,2141658.72,512401.09,18077532.03,9580247.99,8421252.55,494202.90,1711974.14,768072.26,47218.40,42038.40,4119324.53,867471.00,867471.00,811471.00,338857.71,23365.79,19147.79,5358.97,1430354.21,286828.59,286808.89,1000.00,602189.82,132896.43,129831.93,53018.50,526428.76,870493.36,869490.31,129541.51,437799.15,191081.18,670785.88,292559.21,234207.55,32523.71,7456.90,0,3601977.06,0,890221.50,237434.35,97693.00,10274.61,0.0
17,减：营业外支出,5913877.95,2180505.02,1105097.82,999906.17,34640771.82,6221612.87,5156228.34,80919.79,3134170.30,12952949.98,3093745.33,2592497.48,47343648.40,4549482.38,3358840.27,232897.71,29966039.71,7197141.37,5431424.57,3405802.45,5874632.35,4122763.44,2565774.09,1582078.92,3782332.85,2491413.00,1042201.93,272419.65,10597753.47,6996297.64,6327246.83,839366.80,9093981.92,4142991.40,1707895.44,258227.17,9438476.43,4001676.86,1924857.44,811599.07,4206263.76,3676851.08,2913969.95,2476379.51,3638039.79,2542617.02,2390356.19,190004.60,2931055.15,179007.29,165669.93,76091.23,535673.09,275294.94,244768.67,4084.91,6656891.20,306994.18,76492.62,1574.65,2135557.36,501833.78,464453.05,65040.22,1718096.40,1118978.02,811508.55,220973.00,1825696.27,1125279.08,1052239.08,2052.98,836815.05,416839.41,1137526.92,29096.35,727073.59,212770.48,745270.32,338536.91,52494.15,0,206074.53,1734026.21,504501.63,591674.72,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,10912945.33,1466645.04,1301141.95,46301511.61,3954593.81,3012089.97,0,12928061.32,5300835.08,4850141.43,0,3482820.58,-2184311.34,1945093.36,0,2352993.03,-175443.87,558574.75,0,0,0,0,0,879631.36,0,0,0,5332596.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,67008856.24,108322168.72,59971595.00,46156800.02,97812795.65,100107302.51,85884680.87,46084148.56,50216094.03,65523030.15,55538918.60,17000030.81,15875673.62,-97919918.15,3083697.69,8194477.15,-947970169.77,-568394664.12,-374877368.81,-86714278.99,13111638.83,27999608.93,47071354.58,45352888.65,-379292670.17,-36597588.29,38827373.58,28939729.36,54174563.64,5624230.29,94584710.78,58745057.56,686748557.18,754403044.01,744477586.49,463055618.60,1110653432.65,897079391.15,617239709.21,274906375.62,540037878.20,351319858.74,248350070.86,110711415.40,635968076.66,620874463.79,481697156.74,222566474.44,567010988.37,415334286.01,282894241.86,120376619.57,325926619.15,245594037.14,192423119.04,79329144.42,118837761.37,96774056.27,73643231.68,11041963.75,118599343.76,139230591.38,133049209.44,76015565.21,185625283.67,142751058.64,99706200.07,46860174.59,185230711.79,152209162.20,93866607.91,32366881.05,68315824.60,48425885.88,26183767.44,22399003.99,19294412.44,32491549.25,38797115.69,24422083.02,63473269.85,41261298.89,52011718.73,51126096.65,60833338.63,51297239.82,0.0
20,减：所得税费用,5090600.15,8092390.59,8001885.95,730417.35,12777497.02,6011902.10,5619157.70,652056.47,-11898331.35,1257911.16,538205.99,1412609.17,-1772740.46,-811236.15,-1625534.22,-802713.96,20174647.36,-61979880.08,-40382650.50,-6282593.74,40999069.25,26744226.32,23192778.04,14570841.45,10378321.57,22377841.67,16053908.83,9237218.30,31132736.38,34972261.09,33541462.37,11013562.83,134757916.48,178081339.99,170656987.95,105306681.22,157036194.29,125679725.21,80412247.02,39011238.38,79842265.55,51852382.88,34417903.52,15390771.03,94115305.50,102913390.09,77384719.29,34565317.57,94914663.24,46611274.84,18131270.50,26625790.22,73305573.98,48953933.75,38820863.94,17632714.50,15261438.96,15294259.99,12452610.17,-677108.24,17540567.61,23095772.47,21027603.09,14219203.27,25986748.91,19160708.80,12792774.00,4180502.90,37658658.47,29728418.59,16528227.14,6643743.95,19851572.02,10218205.68,13111410.62,5685407.83,396680.02,3354434.98,10805663.23,3663312.45,10607527.23,6189194.84,17130171.54,16871611.89,20075001.76,2000000.00,0.0
21,五、净利润,61918256.09,100229778.13,51969709.05,45426382.67,85035298.63,94095400.41,80265523.17,45432092.09,62114425.38,64265118.99,55000712.61,15587421.64,17648414.08,-97108682.00,4709231.91,8997191.11,-968144817.13,-506414784.04,-334494718.31,-80431685.25,-27887430.42,1255382.61,23878576.54,30782047.20,-389670991.74,-58975429.96,22773464.75,19702511.06,23041827.26,-29348030.80,61043248.41,47731494.73,551990640.70,576321704.02,573820598.54,357748937.38,953617238.36,771399665.94,536827462.19,235895137.24,460195612.65,299467475.86,213932167.34,95320644.37,541852771.16,517961073.70,404312437.45,188001156.87,472096325.13,368723011.17,264762971.36,93750829.35,252621045.17,196640103.39,153602255.10,61696429.92,103576322.41,81479796.28,61190621.51,11719071.99,101058776.15,116134818.91,112021606.35,61796361.94,159638534.76,123590349.84,86913426.07,42679671.69,147372833.18,122480743.61,77338380.77,25723137.10,48440394.61,38207680.20,13072356.82,16713596.16,18897732.42,29137114.27,27991452.46,20758770.57,52865742.62,35072104.05,34881547.19,34254484.76,40758336.87,49297239.82,0.0
22,归属于母公司所有者的净利润,56644111.29,90302446.42,44122350.12,42546090.20,80473104.69,85070656.85,74937658.11,42047112.00,63788458.92,63537820.62,56057866.96,16838469.19,43455422.05,-81534139.61,13783987.80,15681628.98,-875521757.56,-462269063.55,-305157871.18,-68683479.99,46431346.75,38080849.74,45803600.31,38609020.16,-327032972.85,-25903343.18,33309185.20,26136073.27,30616964.05,-13700089.67,62420078.61,50154178.10,479339600.65,502917604.11,500272796.17,314425025.48,839644979.82,692940959.58,493830217.22,215291049.36,422143045.79,280850544.58,201966030.82,87895889.82,503780619.88,481674453.47,380512945.68,178939309.55,445993670.07,347367465.63,249080260.64,88416757.24,241993712.12,185600498.36,145173460.12,56857418.61,95868884.00,72714065.85,54608791.74,11137668.84,92786362.86,106931171.94,103685001.40,60112215.01,153918225.41,123306125.00,87436961.57,42695467.09,147239699.94,122421116.37,77286598.84,25524293.63,48437743.72,37971532.71,13435588.54,18315113.42,19528632.06,29137114.27,27991452.46,20758770.57,52865742.62,35072104.05,34881547.19,34254484.76,40758336.87,49297239.82,0.0
23,少数股东损益,5274144.80,9927331.71,7847358.93,2880292.47,4562193.94,9024743.56,5327865.06,3384980.09,-1674033.54,727298.37,-1057154.35,-1251047.55,-25807007.97,-15574542.39,-9074755.89,-6684437.87,-92623059.57,-44145720.49,-29336847.13,-11748205.26,-74318777.17,-36825467.13,-21925023.77,-7826972.96,-62638018.89,-33072086.78,-10535720.45,-6433562.21,-7575136.79,-15647941.13,-1376830.20,-2422683.37,72651040.05,73404099.91,73547802.37,43323911.90,113972258.54,78458706.36,42997244.97,20604087.88,38052566.86,18616931.28,11966136.52,7424754.55,38072151.28,36286620.23,23799491.77,9061847.32,26102655.06,21355545.54,15682710.72,5334072.11,10627333.05,11039605.03,8428794.98,4839011.31,7707438.41,8765730.43,6581829.77,581403.15,8272413.29,9203646.97,8336604.95,1684146.93,5720309.35,284224.84,-523535.50,-15795.40,133133.24,59627.24,51781.93,198843.47,2650.89,236147.49,-363231.72,-1601517.26,-630899.64,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.045700,0.072800,0.035600,0.034300,0.064900,0.068600,0.060400,0.033900,0.051400,0.051200,0.045200,0.013600,0.035000,-0.065700,0.011100,0.012600,-0.705600,-0.372600,-0.245900,-0.055400,0.037400,0.030700,0.036900,0.031100,-0.278900,-0.022500,0.029300,0.023000,0.030000,-0.010000,0.050000,0.070000,0.630000,0.660000,0.660000,0.410000,1.110000,0.910000,0.650000,0.280000,0.560000,0.370000,0.270000,0.120000,0.670000,0.640000,0.510000,0.240000,0.640000,0.500000,0.360000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.045700,0.072800,0.035600,0.034300,0.064900,0.068600,0.060400,0.033900,0.051400,0.051200,0.045200,0.013600,0.035000,-0.065700,0.011100,0.012600,-0.705600,-0.372600,-0.245900,-0.055400,0.037400,0.030700,0.036900,0.031100,-0.278900,-0.022500,0.029300,0.023000,0.030000,-0.010000,0.050000,0.070000,0.630000,0.660000,0.660000,0.410000,1.110000,0.910000,0.650000,0.280000,0.560000,0.370000,0,0.120000,0.670000,0.640000,0.510000,0.240000,0.640000,0.500000,0.360000,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3185597.81,-5098247.88,124300.84,1995786.69,-6871439.78,-8233534.00,-6293099.79,3132231.52,6802450.26,3662180.40,3481025.54,3554789.82,3487988.32,4907030.11,241986.72,-2717633.25,-20782465.43,-14741501.56,-5757783.04,-4934651.00,-10244702.06,-7049411.15,-2604342.81,-3979968.83,-15749710.24,-8048726.79,-1356366.47,527249.33,-10274148.40,-6669897.16,-5899782.10,-4083102.69,281557.85,-494200.00,-176200.00,63000.00,-1315800.00,-1207000.00,-1135600.00,-363800.00,1567400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,65103853.90,95131530.25,52094009.89,47422169.36,78163858.85,85861866.41,73972423.38,48564323.61,68916875.64,67927299.39,58481738.15,19142211.46,21136402.40,-92201651.89,4951218.63,6279557.86,-988927282.56,-521156285.60,-340252501.35,-85366336.25,-38132132.48,-5794028.54,21274233.73,26802078.37,-405420701.98,-67024156.75,21417098.28,20229760.39,12767678.86,-36017927.96,55143466.31,43648392.04,552272198.55,575827504.02,573644398.54,357811937.38,952301438.36,770192665.94,535691862.19,235531337.24,461763012.65,299467475.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,59850399.62,85248165.89,44203976.76,44483684.80,73655977.53,76884969.67,68705336.72,45183222.99,70464145.60,67137244.84,59494392.68,20340772.02,47019858.80,-76523276.56,14118397.25,13063264.59,-896263146.22,-476928411.54,-311079961.28,-73571349.11,35848902.37,30980092.63,43194693.42,34635897.47,-342657170.74,-33879044.60,32052087.59,26689566.09,20316572.16,-20318640.88,56539693.88,46071075.41,479621158.50,502423404.11,500096596.17,314488025.48,838329179.82,691733959.58,492694617.22,214927249.36,423710445.79,280850544.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,5253454.28,9883364.36,7890033.13,2938484.56,4507881.32,8976896.74,5267086.66,3381100.62,-1547269.96,790054.55,-1012654.53,-1198560.56,-25883456.40,-15678375.33,-9167178.62,-6783706.73,-92664136.34,-44227874.06,-29172540.07,-11794987.14,-73981034.85,-36774121.17,-21920459.69,-7833819.10,-62763531.24,-33145112.15,-10634989.31,-6459805.70,-7548893.30,-15699287.08,-1396227.57,-2422683.37,72651040.05,73404099.91,73547802.37,43323911.90,113972258.54,78458706.36,42997244.97,20604087.88,38052566.86,18616931.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
