18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,13989.50,260.00,15351.02,1087957.45,0,1184738.35,0,1024964.59,0,653063.78,648558.26,206635.71,0,186204.72,0,0,0,0,0,12281.90,0,0,0,96476.40,0,0,0,9167.30,0,0,0,192959.86,0,100212.00,0,0,0,0,0,76692.52,0,0,0,21813.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,19910293.06,102127359.57,119832527.75,194239845.76,37328971.02,26549926.85,-46848222.74,533732114.78,-74852020.06,-14804011.88,-4629624.97,225099176.00,-103837574.46,-90179126.36,22684539.90,357757486.61,337611339.05,141019991.97,134301248.53,20301935.57,16096572.01,2044009.37,76392.75,-46686782.84,-19245120.50,-8194297.86,-7233481.43,8835800.50,14595793.48,13655070.62,11413285.99,-92282206.28,-62964606.04,-55476323.16,-2300274.15,-6011421.92,-30971287.13,-25517667.32,678485.71,203359459.88,201026770.58,184132772.04,64536.74,-172243341.37,-43487823.11,-11188474.21,-6139038.16,48843997.75,19589924.46,13243634.44,6546480.02,24801608.26,12511782.22,8906169.89,4683868.84,13907453.31,8509025.40,5534301.65,1737832.69,4588743.52,21906735.39,20041597.49,17166941.62,57416672.45,34037031.84,26350992.69,11164974.65,82964350.80,36901693.43,42007829.13,18003620.27,43876752.68,5619283.37,38208108.13,30637861.32,59890658.25,33281954.99,41964328.61,23131399.92,30923529.23,9300362.86,32184007.73,20314100.00,33576694.14,32013620.00,30780000.00,0.0
20,减：所得税费用,13247708.97,29971089.37,46144235.15,66152413.90,34364265.69,22029917.38,4173775.94,112871740.73,9351059.87,532138.84,4983270.01,34967155.50,-3748980.28,-13150219.42,11273032.52,94268890.19,93625115.47,35773471.88,34221108.26,4552789.24,429300.75,-371914.84,-259200.00,-9919403.50,-611584.82,-389061.58,-227486.27,4605379.49,7779789.86,7837571.06,7790803.42,-19200704.08,-3090909.41,-4607506.90,1658492.84,-9373142.40,-3191093.61,-6143141.65,-7007753.49,10498843.33,20626513.62,17100934.19,6392721.83,-7597606.37,-2667802.20,-2520517.14,-259889.30,16693455.89,7436996.20,6286412.43,2727373.03,5326893.24,4128888.14,2939036.07,625242.08,5417114.14,2950350.48,2324939.32,1390350.30,2848170.69,-621701.34,-732110.95,3145464.88,7823211.29,3725451.50,2308912.74,-252201.23,18929096.45,-187582.42,9571978.59,5941194.68,13521241.50,212892.51,6400167.94,9796452.66,8974598.74,4983293.25,6294649.28,3469709.98,4630879.38,1387404.43,4806942.83,4635610.00,11029489.07,10540300.00,10157400.00,0.0
21,五、净利润,6662584.09,72156270.20,73688292.60,128087431.86,2964705.33,4520009.47,-51021998.68,420860374.05,-84203079.93,-15336150.72,-9612894.98,190132020.50,-100088594.18,-77028906.94,11411507.38,263488596.42,243986223.58,105246520.09,100080140.27,15749146.33,15667271.26,2415924.21,335592.75,-36767379.34,-18633535.68,-7805236.28,-7005995.16,4230421.01,6816003.62,5817499.56,3622482.57,-73081502.20,-59873696.63,-50868816.26,-3958766.99,3361720.48,-27780193.52,-19374525.67,7686239.20,192860616.55,180400256.96,167031837.85,-6328185.09,-164645735.00,-40820020.91,-8667957.07,-5879148.86,32150541.86,12152928.26,6957222.01,3819106.99,19474715.02,8382894.08,5967133.82,4058626.76,8490339.17,5558674.92,3209362.33,347482.39,1740572.83,22528436.73,20773708.44,14021476.74,49593461.16,30311580.34,24042079.95,11417175.88,64035254.35,37089275.85,32435850.54,12062425.59,30355511.18,5406390.86,31807940.19,20841408.66,50916059.51,28298661.74,35669679.33,19661689.94,26292649.85,7912958.43,27377064.90,15678490.00,22547205.07,21473320.00,20622600.00,0.0
22,归属于母公司所有者的净利润,-42637716.28,3360880.59,13275767.97,157319258.01,5840905.15,1347195.53,-43816686.00,309224526.97,-91377535.25,-28882463.77,-21205479.99,109245129.17,-97420560.94,-76925746.13,3225431.02,237683901.90,206126551.48,105246520.09,100080140.27,15749146.33,15667271.26,2415924.21,335592.75,-36642072.91,-18539142.82,-7784138.27,-6996935.04,4331687.61,6749308.32,5763843.78,3588688.65,-73063207.13,-59844935.21,-50854915.21,-3950819.48,3365829.31,-27683753.88,-19292901.79,7691492.65,193046417.13,180376949.21,167021094.45,-6348988.47,-164717847.27,-40905616.89,-8738172.75,-5868119.94,31972713.45,12202805.48,6993631.07,3836220.41,19565082.81,8365913.07,5938673.63,4088238.65,7247727.04,5615329.86,3964522.68,373480.52,5190457.94,21361823.97,19037360.37,12440332.37,45843838.05,28961060.79,22530102.49,12138398.61,54077258.80,32221171.86,27730064.22,10528131.40,26220095.45,5406390.86,31807940.19,20841408.66,50916059.51,28298661.74,35669679.33,19661689.94,26292649.85,7912958.43,27377064.90,15678490.00,22547205.07,21473320.00,20622600.00,0.0
23,少数股东损益,49300300.37,68795389.61,60412524.63,-29231826.15,-2876199.82,3172813.94,-7205312.68,111635847.08,7174455.32,13546313.05,11592585.01,80886891.33,-2668033.24,-103160.81,8186076.36,25804694.52,37859672.10,0,0,0,0,0,0,-125306.43,-94392.86,-21098.01,-9060.12,-101266.60,66695.30,53655.78,33793.92,-18295.07,-28761.42,-13901.05,-7947.51,-4108.83,-96439.64,-81623.88,-5253.45,-185800.58,23307.75,10743.40,20803.38,72112.27,85595.98,70215.68,-11028.92,177828.41,-49877.22,-36409.06,-17113.42,-90367.79,16981.01,28460.19,-29611.89,1242612.13,-56654.94,-755160.35,-25998.13,-3449885.11,1166612.76,1736348.07,1581144.37,3749623.11,1350519.55,1511977.46,-721222.73,9957995.55,4868103.99,4705786.32,1534294.19,4135415.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.054500,0.004300,0.016900,0.200000,0.007000,0.001700,-0.055800,0.400000,-0.117100,-0.037000,-0.027200,0.140000,-0.124900,-0.100000,0.010000,0.610000,0.530000,0.500000,0.470000,0.070000,0.070000,0.011000,0.002000,-0.170000,-0.090000,-0.040000,-0.030000,0.020000,0.030000,0.030000,0.020000,-0.350000,-0.280000,-0.240000,-0.020000,0.020000,-0.130000,-0.090000,0.040000,0.910000,0.850000,0.790000,-0.030000,-0.780000,-0.190000,-0.040000,-0.030000,0.150000,0.060000,0.030000,0.020000,0.090000,0.040000,0.030000,0.020000,0.050000,0,0.026000,0,0.030000,0,0.123000,0,0.300000,0,0.145000,0,0.370000,0,0,0,0.170000,0.035000,0.263000,0,0.368000,0,0.373000,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.054500,0.004300,0.016900,0.200000,0.007000,0.001700,-0.055800,0.400000,-0.117100,-0.037000,-0.027200,0.140000,-0.124900,-0.100000,0.010000,0.610000,0.530000,0.500000,0.470000,0.070000,0.070000,0.011000,0.002000,-0.170000,-0.090000,-0.040000,-0.030000,0.020000,0.030000,0.030000,0.020000,-0.350000,-0.280000,-0.240000,-0.020000,0.020000,-0.130000,-0.090000,0.040000,0.910000,0.850000,0.790000,-0.030000,-0.780000,-0.190000,-0.040000,-0.030000,0.150000,0.060000,0.030000,0.020000,0,0.040000,0.030000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,8685000.00,11970000.00,10710000.00,-12240000.00,-12465000.00,0,0.00,-24823726.96,-13201834.24,-4639800.00,-2686200.00,-22356244.73,-5982900.00,-5673580.00,-14806660.00,-133798235.18,0,-133443879.91,-121574328.55,158215074.02,23413650.00,-5442000.00,-15033525.00,6802500.00,-1904700.00,-10135725.00,-4761750.00,15305625.00,14149200.00,13264875.00,10135725.00,-31304775.00,-19944600.00,-6679725.00,8738250.00,-59707875.00,-63326250.00,-62083125.00,-19085625.00,13232606.18,-21850518.82,-18363018.32,102650214.30,-445169826.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,15347584.09,84126270.20,84398292.60,115847431.86,-9500294.67,0,-51021998.68,396036647.09,-97404914.17,-19975950.72,-12299094.98,167775775.77,-106071494.18,-82702486.94,-3395152.62,129690361.24,243986223.58,-28197359.82,-21494188.28,173964220.35,39080921.26,-3026075.79,-14697932.25,-29964879.34,-20538235.68,-17940961.28,-11767745.16,19536046.01,20965203.62,19082374.56,13758207.57,-104386277.20,-79818296.63,-57548541.26,4779483.01,-56346154.52,-91106443.52,-81457650.67,-11399385.80,206093222.73,158549738.14,148668819.53,96322029.21,-609815561.42,-40820020.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-33952716.28,15330880.59,23985767.97,145079258.01,-6624094.85,0,-43816686.00,284400800.01,-104579369.49,-33522263.77,-23891679.98,86888884.44,-103403460.94,-82599326.13,-11581228.98,103885666.72,206126551.48,-28197359.82,-21494188.28,173964220.35,39080921.26,-3026075.79,-14697932.25,-29839572.91,-20443842.82,-17919863.27,-11758685.04,19637312.61,20898508.32,19028718.78,13724413.65,-104367982.13,-79789535.21,-57534640.21,4787430.52,-56342045.69,-91010003.88,-81376026.79,-11394132.35,206279023.31,158526430.39,148658076.13,96301225.83,-609887673.69,-40905616.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,49300300.37,68795389.61,60412524.63,-29231826.15,-2876199.82,0,-7205312.68,111635847.08,7174455.32,13546313.05,11592585.00,80886891.33,-2668033.24,-103160.81,8186076.36,25804694.52,37859672.10,0,0,0,0,0,0,-125306.43,-94392.86,-21098.01,-9060.12,-101266.60,66695.30,53655.78,33793.92,-18295.07,-28761.42,-13901.05,-7947.51,-4108.83,-96439.64,-81623.88,-5253.45,-185800.58,23307.75,10743.40,20803.38,0,85595.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
