,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1308841635.36,985738008.42,635860286.29,294276188.44,890470781.48,634188755.13,428062321.92,197038930.65,710939018.55,551611765.43,397110766.90,196271884.60,672945253.58,512447736.45,358351601.29,171003959.66,695660000.85,492172260.81,363170854.20,205335757.90,658482615.59,685904772.30,574710788.81,506582117.04,0.0
2,营业收入,1308841635.36,985738008.42,635860286.29,294276188.44,890470781.48,634188755.13,428062321.92,197038930.65,710939018.55,551611765.43,397110766.90,196271884.60,672945253.58,512447736.45,358351601.29,171003959.66,695660000.85,492172260.81,363170854.20,205335757.90,658482615.59,685904772.30,574710788.81,506582117.04,0.0
3,二、营业总成本,1062649774.21,808504964.22,517318088.44,244016040.66,771428695.42,524900251.92,350655387.34,169024204.29,630358790.69,471293838.27,333618574.76,162399140.52,581322966.67,434554086.58,298694829.27,138838070.14,602187782.69,424783842.37,303636181.66,164348430.52,583580101.51,615611111.85,537666171.34,429640233.85,0.0
4,营业成本,749661135.16,571632957.40,371243922.74,178743870.89,530064465.66,371361210.00,256178448.46,120963986.50,444290675.59,334917855.38,246539446.22,121059453.19,416241477.44,318247455.48,223140522.60,104332681.73,437172364.00,311677907.84,230257467.26,129920972.27,451016139.35,503518699.14,432630717.38,345203208.77,0.0
5,营业税金及附加,13384984.58,10975043.77,7505831.91,4612178.87,12508569.40,7730441.58,5889723.45,2541645.00,10073718.04,8552403.63,5449231.39,2270004.67,7005315.24,3026531.74,2116176.39,1069657.21,5204415.79,3453817.09,2885979.04,1708099.79,3818551.02,3865252.73,2767172.52,2030815.51,0.0
6,销售费用,10032005.20,7482365.50,4895622.36,3484876.22,10169981.16,6920814.70,4262992.93,1654577.03,8587941.05,6760744.34,4726762.56,2379553.68,9700182.25,6661079.98,4714000.35,1723320.00,11012374.29,7231383.75,4866346.87,1961580.93,9373876.23,9372434.10,10305523.35,9331168.04,0.0
7,管理费用,119408946.92,89660465.37,56268063.58,22467695.38,93518851.10,54096424.22,64040705.36,29691610.77,125087738.78,89215976.38,55852181.98,25518955.09,124422678.68,90058274.11,57054708.40,23862128.47,108724118.61,72939323.33,44057576.70,17946081.06,85963063.35,71304326.49,65590474.60,58511514.02,0.0
8,财务费用,92387552.69,77583876.54,39049889.66,20753574.53,53910537.89,30095908.00,16881954.36,12226464.41,38882780.79,29055167.03,17310871.09,8121117.93,22656252.97,16316150.53,10687577.37,6314934.50,36672136.42,27963785.41,19040857.68,9792558.33,32920887.80,27179805.81,25764692.67,13554812.30,0.0
9,研发费用,77775149.66,51170255.64,38354758.19,16751066.60,66131205.68,52531882.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2797221.83,5125084.53,2163571.30,3401562.78,1945920.58,3435936.44,2791691.51,3740081.52,3050055.96,1297060.09,244594.74,981844.16,1535348.23,3402373.58,1517624.95,2527954.11,3019138.14,487583.76,370593.58,607590.82,1008715.21,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12177.32,0.0
12,投资收益,3022156.29,1829873.82,1386944.12,1013079.34,2492979.96,1834287.03,1130519.44,683462.60,19798954.45,2604884.65,1851606.15,525867.37,1794805.38,497716.90,497716.90,0,207382.05,207382.05,207382.05,0,114903.36,404352.00,242400.00,309209.84,0.0
13,其中:对联营企业和合营企业的投资收益,3022156.29,1829873.82,1386944.12,0,1685428.29,0,876616.11,0,1576832.62,0,0,0,407033.69,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,230317131.75,183826309.62,121822693.05,52866687.99,126829119.29,115025848.24,82133210.40,29460706.37,106872727.29,84270362.68,66691349.16,34398611.45,93417092.29,78391366.77,60154488.92,32165889.52,93679600.21,67595800.49,59742054.59,40987327.38,75017417.44,70698012.45,37287017.47,77238915.71,0.0
16,加:营业外收入,1814263.46,224346.55,108914.80,45006.67,76440.29,1898693.68,233323.34,4858.88,2734563.82,7109715.87,2956447.40,3068810.67,7825170.42,4858979.56,1798130.60,606696.33,7699594.67,3915780.37,3241045.32,871157.60,10615365.56,7141433.12,7688530.74,2943121.08,0.0
17,减：营业外支出,10233077.95,2808445.15,1189117.97,698502.32,8188199.10,7884636.21,2311645.64,999748.52,6114942.43,3750039.76,2330067.52,401997.37,3793725.74,2262119.50,1749309.05,205246.73,8007336.84,5277938.58,4708822.04,800913.56,5784447.47,4033414.40,3260355.76,2770203.30,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2596017.37,1234771.63,379986.10,1487069.06,1094887.51,811228.97,2695.09,0,3830127.18,3743071.26,525449.09,2680081.40,1472598.61,691342.55,786085.30,0.0
19,四、利润总额,221898317.26,181242211.02,120742489.88,52213192.34,118717360.48,109039905.71,80054888.10,28465816.73,103492348.68,87630038.79,67317729.04,37065424.75,97448536.97,80988226.83,60203310.47,32567339.12,93371858.04,66233642.28,58274277.87,41057571.42,79848335.53,73806031.17,41715192.45,77411833.49,0.0
20,减：所得税费用,38977418.02,37756131.94,23252970.12,9490641.79,23178151.15,24867091.82,15203152.91,6466689.36,22067384.78,17448052.76,13031015.86,8563966.48,21542959.41,17337861.72,11987146.49,6057528.75,19905338.36,13223350.34,13832985.33,5442687.11,12822337.86,11006356.40,6715827.71,10080770.01,0.0
21,五、净利润,182920899.24,143486079.08,97489519.76,42722550.55,95539209.33,84172813.89,64851735.19,21999127.37,81424963.90,70181986.03,54286713.18,28501458.27,75905577.56,63650365.11,48216163.98,26509810.37,73466519.68,53010291.94,44441292.54,35614884.31,67025997.67,62799674.77,34999364.74,67331063.48,0.0
22,归属于母公司所有者的净利润,170331965.66,137433927.66,93122595.34,40825162.84,93676375.54,84794304.28,64975539.68,22157545.94,83116974.36,70176225.95,54493469.65,28058578.49,76121539.73,62261919.83,46735577.81,25178202.47,68944118.12,49724310.24,42027119.94,34402117.14,67704208.08,63657744.03,35784636.25,67567065.01,0.0
23,少数股东损益,12588933.58,6052151.42,4366924.42,1897387.71,1862833.79,-621490.39,-123804.49,-158418.57,-1692010.46,5760.08,-206756.47,442879.78,-215962.17,1388445.28,1480586.17,1331607.90,4522401.56,3285981.70,2414172.60,1212767.17,-678210.41,-858069.26,-785271.51,-236001.53,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.010000,0.820000,0.560000,0.360000,0.780000,0.700000,0.540000,0.180000,0.690000,0.580000,0.450000,0.230000,0.680000,0.570000,0.450000,0.280000,0.770000,0.550000,0.470000,0.380000,0.750000,0.710000,0.400000,0.750000,0.0
26,稀释每股收益(元/股),1.010000,0.820000,0.560000,0.360000,0.780000,0.700000,0.540000,0.180000,0.690000,0.580000,0.450000,0.230000,0.680000,0.570000,0.450000,0.280000,0.770000,0.550000,0.470000,0.380000,0.750000,0.710000,0.400000,0.750000,0.0
27,七、其他综合收益,-1840530.96,1070884.19,-1349026.86,0,-124796.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,181080368.28,144556963.27,96140492.90,42722550.55,95414413.28,84172813.89,64851735.19,21999127.37,81424963.90,70181986.03,54286713.18,28501458.27,75905577.56,63650365.11,48216163.98,25740681.70,73466519.68,53010291.94,44441292.54,35614884.31,67025997.67,62799674.77,34999364.74,67331063.48,0.0
29,归属于母公司所有者的综合收益总额,168486310.66,138447733.72,91845471.62,40825162.84,93558231.12,84794304.28,64975539.68,22157545.94,83116974.36,70176225.95,54493469.65,28058578.49,76121539.73,62261919.83,46735577.81,24409073.80,68944118.12,49724310.24,42027119.94,34402117.14,67704208.08,63657744.03,35784636.25,67567065.01,0.0
