18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,67246.59,67246.59,14455.29,1440323.01,7133.41,7133.41,0,103992.26,88500.00,0,0,172345.96,172297.42,169051.79,66233.55,923903.97,755234.24,561609.60,2553044.76,0.0
19,四、利润总额,77322917.50,161190860.00,162602549.91,152882471.12,56329873.18,232889452.10,203200990.67,143237828.98,43721971.92,251576173.69,210952137.65,149461262.68,49630830.17,197134180.52,175357541.36,121179392.67,39672552.58,160360110.04,134035974.63,100143663.59,31766226.39,142970773.17,118721375.54,82136132.35,20251420.05,120963025.10,106183596.96,96859958.11,127406260.05,0.0
20,减：所得税费用,11212015.85,16791308.63,19013184.35,20097148.88,7161042.86,32280858.59,35669269.82,24876993.12,8389064.07,41512381.22,49626165.58,35684638.39,12295966.66,32367443.18,28567905.98,19449704.86,6940187.89,22782053.62,16851313.79,15543470.30,4651530.59,24124123.82,27186095.44,18098502.10,3105884.93,19729118.10,17006602.20,16461854.76,26251756.83,0.0
21,五、净利润,66110901.65,144399551.37,143589365.56,132785322.24,49168830.32,200608593.51,167531720.85,118360835.86,35332907.85,210063792.47,161325972.07,113776624.29,37334863.51,164766737.34,146789635.38,101729687.81,32732364.69,137578056.42,117184660.84,84600193.29,27114695.80,118846649.35,91535280.10,64037630.25,17145535.12,101233907.00,89176994.76,80398103.35,101154503.22,0.0
22,归属于母公司所有者的净利润,64529021.45,143222659.00,142652088.77,131995180.04,48783136.65,199350471.51,166607223.90,117845200.88,35348790.11,207440928.08,159113449.79,111923077.68,36734509.07,159173516.86,141638769.61,98089046.58,31404814.96,132103590.45,113359600.91,82223397.65,26782272.43,113623433.99,87563257.59,60736116.59,16014195.15,96764733.02,85703181.11,77538923.99,98181736.31,0.0
23,少数股东损益,1581880.20,1176892.37,937276.79,790142.20,385693.67,1258122.00,924496.95,515634.98,-15882.26,2622864.39,2212522.28,1853546.61,600354.44,5593220.48,5150865.77,3640641.23,1327549.73,5474465.97,3825059.93,2376795.64,332423.37,5223215.36,3972022.51,3301513.66,1131339.97,4469173.98,3473813.65,2859179.36,2972766.91,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,0.280000,0.280000,0.260000,0.120000,0.510000,0.430000,0.300000,0.090000,0.590000,0.470000,0.350000,0.110000,0.500000,0.440000,0.300000,0.190000,0.830000,0.710000,0.510000,0.250000,1.420000,1.090000,0.760000,0.200000,1.210000,1.070000,0.970000,1.230000,0.0
26,稀释每股收益(元/股),0.130000,0.280000,0.280000,0.260000,0.120000,0.510000,0.420000,0.300000,0.090000,0.590000,0.470000,0.350000,0.110000,0.500000,0.440000,0.300000,0.190000,0.820000,0.710000,0.510000,0.250000,1.420000,1.090000,0.760000,0.200000,1.210000,1.070000,0.970000,1.230000,0.0
27,七、其他综合收益,-1383100.29,531853.41,194377.71,360897.58,-233629.30,-315276.55,-75361.49,-225530.23,-261745.84,63226.96,174526.92,208853.89,262350.31,337191.83,324168.83,237096.52,427331.50,-278928.11,-545535.73,-322069.57,-194692.96,-568851.25,-241834.68,96172.96,-488666.89,-137384.39,-66787.46,-372364.44,-119828.09,0.0
28,八、综合收益总额,64727801.36,144931404.78,143783743.27,133146219.82,48935201.02,200293316.96,167456359.36,118135305.63,35071162.01,210127019.43,161500498.99,113985478.18,37597213.82,165103929.17,147113804.21,101966784.33,33159696.19,137299128.31,116639125.11,84278123.72,26920002.84,118277798.10,91293445.42,64133803.21,16656868.23,101096522.61,89110207.30,80025738.91,101034675.13,0.0
29,归属于母公司所有者的综合收益总额,63145921.16,143754512.41,142846466.48,132356077.62,48549507.35,199035194.96,166531862.41,117619670.65,35087044.27,207504155.04,159287976.71,112131931.57,36996859.38,159510708.69,141962938.44,98326143.10,31832146.46,131824662.34,112814065.18,81901328.08,26587579.47,113054582.74,87321422.91,60832289.55,15525528.26,96627348.63,85636393.65,77166559.55,98061908.22,0.0
30,归属于少数股东的综合收益总额,1581880.20,1176892.37,937276.79,790142.20,385693.67,1258122.00,924496.95,515634.98,-15882.26,2622864.39,2212522.28,1853546.61,600354.44,5593220.48,5150865.77,3640641.23,1327549.73,5474465.97,3825059.93,2376795.64,332423.37,5223215.36,3972022.51,3301513.66,1131339.97,4469173.98,3473813.65,2859179.36,2972766.91,0.0
