9,研发费用,490033734.60,343352697.25,470851.61,1977617.87,1533690.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,253330.66,293218215.28,64428163.45,63882107.45,68741216.51,643287789.65,6745075.26,2345773.08,-49905.32,844276082.79,734002.92,1087478.24,-354139.69,819289062.86,10876106.63,1087201.05,73864.99,787179201.70,1354472.04,-250975.74,0,206483465.99,-652652.62,94013.10,-127085.08,8101274.52,-199528.52,-190883.52,-15.00,3360106.70,822523.07,482857.14,0,6629360.32,3344643.08,3344643.08,0,7549261.18,0,0,0,9910800.39,411833.04,411833.04,0,5759287.17,0,0,0,-1850065.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-435921.04,0,525532.19,0,0,0.0
11,公允价值变动收益,-2600763.71,22734670.58,5902985.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-23415795.22,-20913767.47,-21554294.64,-30265609.39,-11812943.62,-2742078.28,-2901464.31,56369309.54,58967454.78,4341623.90,-107726.53,43468246.22,27936707.77,25681886.21,-2428396.77,14002943.84,-6326933.51,2087254.28,-5191515.04,62116904.29,18165659.41,12508144.02,-1735846.46,97623015.86,100380278.79,85393762.01,71926320.81,10087571.53,8908240.17,11990636.17,2289076.39,17855273.27,18461465.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-924213.00,-699700.62,-468647.37,-237594.12,-158396.08,0,0,0,0,0,0,0,0,0,0,0,33551.91,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-45259150.02,-31028201.74,-15651309.48,-43551170.80,-23562728.78,-11795553.90,-2814779.93,14340590.88,-11878022.64,-5092827.60,-107726.53,5207494.60,-3157678.17,-3582315.85,-3810298.63,-15074251.80,-23559626.17,-20713956.96,-5191515.04,-31814253.65,-1046426.29,-4456855.98,-1735846.46,-3679958.55,-1823694.62,-2903211.40,0,-9907914.11,-8087245.47,-4999849.47,0,2668712.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,625635951.40,555551368.79,246093880.68,777426840.26,644036093.13,523657687.78,232783851.53,909022408.02,771941822.59,579109187.36,205932171.31,782584795.57,691495548.56,558408977.30,221701904.15,530089999.28,615158279.09,538750521.24,198830845.39,1110372618.40,828495292.91,540635194.46,175537449.36,871724427.27,684107343.44,468583292.35,196438295.98,629889671.50,407179607.82,253913139.82,110693188.12,737622273.42,439450740.05,-8170382.62,-11726341.75,-33418133.78,-24856132.23,-14973059.13,-14914379.33,-73430883.78,-3888798.04,-12995514.70,-15400537.88,-14329655.74,2391092.31,10112912.35,971671.74,4213805.05,2520929.76,1250509.00,-7764.02,20726.82,-5893467.65,2790607.49,160206.85,9398448.82,7203698.73,3281460.31,-27815577.81,4249313.71,874649.83,627106.93,122773.50,-4693546.40,353842.18,249934.15,94932.27,-37105612.85,-4177826.77,167012.41,96157.02,3171042.39,5705102.35,21037653.51,22046800.40,29388083.44,30070302.58,20099490.28,0.0
16,加:营业外收入,33165041.43,12503938.73,3457252.06,27017323.41,11232220.32,4338997.61,1883749.98,7920485.70,62594358.57,39601755.34,10690439.55,67627109.33,48198661.23,36090128.40,21789433.04,107477367.22,73207636.17,21413689.20,7606336.86,47891647.12,23664773.46,14190644.74,8306972.78,54577461.07,31963874.40,26155636.53,10438225.64,30631182.52,9064802.42,6853590.31,2587785.29,12953257.89,6101635.30,515224.04,141938.01,1943568.28,1026701.55,446888.43,131975.37,3243139.12,2918805.64,1483104.79,76578.01,18922574.59,18160102.31,18020947.83,18332489.34,117932502.63,910593.69,724560.68,517621.60,2834620.76,667586.61,362271.89,173103.88,110135.90,99110.90,51436.18,28296318.00,164163.92,64261.00,18000.00,8000.00,56324.05,53324.05,34794.05,29400.85,60422.13,46847.73,40697.73,23455.42,284598.67,112440.79,84179.21,25257.19,7332.00,0,0,0.0
17,减：营业外支出,5752338.31,3942007.96,175658.79,13252680.24,4533051.67,3066354.91,1005971.23,4296793.45,2246470.51,1002271.39,219429.74,48356988.77,48889888.39,47822700.66,1761481.59,20025713.20,8862161.66,4419438.45,2015776.58,32542252.47,23646239.46,21210354.32,803378.42,6097643.74,3096404.55,1867191.23,1022722.86,2011286.00,1300926.43,705005.56,358344.88,2253147.73,1178849.95,17372.59,3239.60,1102341.56,166154.94,169167.27,107719.46,409627.60,299006.63,23142.52,40994.52,221238.84,124943.39,102894.41,26300.73,953808.20,671002.78,58131.98,748.00,219722.49,125263.17,53320.00,243.09,138312.18,129898.62,114684.03,4371.88,482324.78,335931.29,322208.01,4847.72,-205133.90,-163282.26,15207.29,13552.19,222242.50,1928.50,964.50,520.00,290510.52,11089.20,974250.54,402594.38,2831.08,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1301997.95,577704.61,120393.65,44471210.62,43276170.64,42877241.40,1407376.32,12081721.62,4456204.05,1511981.17,571056.43,5722396.92,2190719.45,960821.07,390189.13,4327594.12,1967843.98,1094324.85,856594.95,1024967.56,659369.65,256207.57,161515.05,911499.41,0,0,0,734202.63,0,0,0,114046.87,0,0,0,0,0,0,0,787168.36,0,0,0,70567.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,653048654.52,564113299.56,249375473.95,791191483.43,650735261.78,524930330.48,233661630.28,912646100.27,832289710.65,617708671.31,216403181.12,801854916.13,690804321.40,546676405.04,241729855.60,617541653.30,679503753.60,555744771.99,204421405.67,1125722013.05,828513826.91,533615484.88,183041043.72,920204244.60,712974813.29,492871737.65,205853798.76,658509568.02,414943483.81,260061724.57,112922628.53,748322383.58,444373525.40,-7672531.17,-11587643.34,-32576907.06,-23995585.62,-14695337.97,-14890123.42,-70597372.26,-1268999.03,-11535552.43,-15364954.39,4371680.01,20426251.23,28030965.77,19277860.35,121192499.48,2760520.67,1916937.70,509109.58,2635625.09,-5351144.21,3099559.38,333067.64,9370272.54,7172911.01,3218212.46,476368.31,3931152.85,602979.54,322898.92,125925.78,-4432088.45,570448.49,269520.91,110780.93,-37267433.22,-4132907.54,206745.64,119092.44,3165130.54,5806453.94,20147582.18,21669463.21,29392584.36,30070302.58,20099490.28,0.0
20,减：所得税费用,190048082.68,159389124.00,62208719.25,240806329.78,179807353.80,153727282.23,34674505.60,257357948.51,168790651.23,113525323.19,55918038.27,249184339.42,206789180.61,165561285.24,67377950.67,237586551.32,191413135.56,141227897.49,60632421.34,343928354.88,235433081.36,177457418.90,51766968.36,262786568.63,196065455.95,123343317.76,50226596.34,148602636.89,113237824.71,82669204.86,32312860.98,207342220.16,109253653.45,778228.30,187952.66,-164140.33,787161.11,18457.99,468811.19,643107.09,1620576.21,265258.57,0,-735924.78,-394820.07,-634792.85,4819465.09,13820383.64,1905697.38,800073.92,181536.12,1022045.11,1542146.82,1232310.31,93280.53,2541091.27,1413472.73,488622.35,137172.66,389955.14,90446.93,48434.84,18888.87,0,85567.29,40428.14,16617.14,0,24237.36,22011.85,17863.86,928480.08,875912.53,3719398.63,7443845.35,6362611.12,10255288.34,4131828.17,0.0
21,五、净利润,463000571.84,404724175.56,187166754.70,550385153.65,470927907.98,371203048.25,198987124.68,655288151.76,663499059.42,504183348.12,160485142.85,552670576.71,484015140.79,381115119.80,174351904.93,379955101.98,488090618.04,414516874.50,143788984.33,781793658.17,593080745.55,356158065.98,131274075.36,657417675.97,516909357.34,369528419.89,155627202.42,509906931.13,301705659.10,177392519.71,80609767.55,540980163.42,335119871.95,-8450759.47,-11775596.00,-32412766.73,-24782746.73,-14713795.96,-15358934.61,-71240479.35,-2889575.24,-11800811.00,-15364954.39,5107604.79,20821071.30,28665758.62,14458395.26,107372115.84,854823.29,1116863.78,327573.46,1613579.98,-6893291.03,1867249.07,239787.11,6829181.27,5759438.28,2729590.11,339195.65,3541197.71,512532.61,274464.08,107036.91,-4432088.45,484881.20,229092.77,94163.79,-37267433.22,-4157144.90,184733.79,101228.58,1843275.66,4930541.41,16428183.55,14225617.86,23029973.24,19815014.24,15967662.11,0.0
22,归属于母公司所有者的净利润,525445615.05,408555445.02,193438440.94,594817505.12,488769682.87,381329336.49,201905012.62,670461899.03,656878001.03,503306230.86,163338534.60,613859381.36,535206465.78,428444032.27,188887407.61,480637028.24,552700080.36,453780597.97,162867014.23,855102961.55,625027798.75,371101176.54,140561780.35,681111650.32,538694263.60,384789575.25,161685305.63,555722587.23,329389934.46,191391449.88,83970024.05,493034921.30,281021527.35,-8122163.02,-11683415.71,-32782648.93,-24732134.74,-14502135.33,-15019663.75,-71695707.44,-3606557.10,-11786123.65,-14884072.08,4766183.13,20360727.56,28353812.57,14419486.02,106514537.43,801461.26,847782.27,242954.56,989214.38,-6848752.92,1320754.68,189867.55,4263697.83,4038796.13,2120524.65,171066.79,2533027.97,512532.61,274464.08,107036.91,-4432088.45,484881.20,229092.77,94163.79,-37267433.22,-4157144.90,184733.79,101228.58,1843275.66,4963504.32,16428183.55,14225617.86,23029973.24,19815014.24,15967662.11,0.0
23,少数股东损益,-62445043.21,-3831269.46,-6271686.24,-44432351.47,-17841774.89,-10126288.24,-2917887.94,-15173747.27,6621058.39,877117.26,-2853391.75,-61188804.65,-51191324.99,-47328912.47,-14535502.68,-100681926.26,-64609462.32,-39263723.47,-19078029.90,-73309303.38,-31947053.20,-14943110.56,-9287704.99,-23693974.35,-21784906.26,-15261155.36,-6058103.21,-45815656.10,-27684275.36,-13998930.17,-3360256.50,47945242.12,54098344.60,-328596.45,-92180.29,369882.20,-50611.99,-211660.63,-339270.86,455228.09,716981.86,-14687.35,-480882.31,341421.66,460343.74,311946.05,38909.24,857578.41,53362.03,269081.51,84618.90,624365.60,-44538.11,546494.39,49919.56,2565483.44,1720642.15,609065.46,168128.86,1008169.74,0,0,0,0,0,0,0,0,0,0,0,0,-32962.91,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.360700,0.280400,0.187900,0.577600,0.474700,0.370300,0.196100,0.651100,0.637900,0.488800,0.158600,0.632600,0.563000,0.455400,0.301200,0.766400,0.881300,0.723600,0.259700,1.385200,1.017900,0.662700,0.251000,1.216300,0.961900,0.687100,0.288700,0.992400,0.588200,0.341800,0.149900,0.945500,0.552500,-0.029400,-0.042300,-0.118800,-0.089600,-0.052600,-0.054400,-0.259800,-0.014100,-0.047100,-0.053900,0.017300,0.073800,0.102700,0.104500,0.386000,0.000400,0.008000,0.002400,0.007200,-0.070000,0.010000,0.002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.360700,0.280400,0.187900,0.577600,0.474700,0.370300,0.196100,0.651100,0.637900,0.488800,0.158600,0.632600,0.563000,0.455400,0.301200,0.766400,0.881300,0.723600,0.259700,1.385200,1.017900,0.662700,0.251000,1.216300,0.961900,0.687100,0.288700,0.992400,0.588200,0.341800,0.149900,0.945500,0.552500,-0.029400,-0.042800,-0.118800,-0.089600,-0.052600,-0.054500,-0.259800,-0.014100,-0.047100,-0.054000,0.017300,0.073800,0.102700,0.104500,0.386000,0.000400,0.008000,0,0.007200,-0.070000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4751939.91,6533270.80,42363981.78,-73726204.56,-47588235.61,-75680939.74,-8266862.25,-5817942.94,13066424.05,6642346.94,14087195.48,-68227870.48,-96768121.27,-100155641.98,-88838772.00,60116240.69,-21687979.23,84214503.14,-9129102.27,156086444.57,47843983.13,-8368959.00,-2100425.12,-39150893.66,-66834347.46,-81575598.02,2475000.00,-32980078.65,-117011507.16,-64558072.92,-18340361.62,11603632.68,-28977771.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,467752511.75,411257446.36,229530736.48,476658949.09,423339672.37,295522108.51,190720262.43,649470208.82,676565483.47,510825695.06,174572338.33,484442706.23,387247019.52,280959477.82,85513132.93,440071342.67,466402638.81,498731377.64,134659882.06,937880102.74,640924728.68,347789106.98,129173650.24,618266782.31,450075009.88,287952821.87,158102202.42,476926852.48,184694151.94,112834446.79,62269405.93,552583796.10,306142100.58,-8450759.47,-11775596.00,-32412766.73,-24782746.73,-14713795.96,-15358934.61,-71240479.35,-2889575.24,-11800811.00,-15364954.39,5107604.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,530139638.36,415091530.68,235835398.99,515902562.99,441436515.54,305641931.30,193821704.76,665371151.23,670256157.70,510276020.19,177572158.60,545407435.39,438889120.08,329113917.56,100779129.10,541219340.59,532077432.94,538812438.51,154477063.13,1012081862.59,672247367.06,361398601.66,137565861.63,645190554.93,472399331.04,303450765.08,164160305.63,522742508.58,212378427.30,126833376.96,65629662.43,509144597.43,256549799.43,-8122163.02,-11683415.71,-32782648.93,-24732134.74,-14502135.33,-15019663.75,-71695707.44,-3606557.10,-11786123.65,-14884072.08,4766183.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-62387126.61,-3834084.32,-6304662.51,-39243613.90,-18096843.17,-10119822.79,-3101442.33,-15900942.41,6309325.77,549674.87,-2999820.27,-60964729.16,-51642100.56,-48154439.74,-15265996.17,-101147997.92,-65674794.13,-40081060.87,-19817181.07,-74201759.85,-31322638.38,-13609494.68,-8392211.39,-26923772.62,-22324321.16,-15497943.21,-6058103.21,-45815656.10,-27684275.36,-13998930.17,-3360256.50,43439198.67,49592301.15,-328596.45,-92180.29,369882.20,-50611.99,-211660.63,-339270.86,455228.09,716981.86,-14687.35,-480882.31,341421.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
