,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,413370981.79,276257477.00,171457656.71,516603882.89,382527185.85,276192571.20,160777550.42,525597211.75,345366523.80,271138681.88,138943084.02,462377768.18,311555398.34,219253361.86,126172960.96,573580576.88,384880903.55,229504666.35,130853731.98,739760319.63,608885391.07,454309557.61,216442177.60,883700750.83,604483973.83,459561429.01,171391756.30,804468244.96,611741964.60,478318717.71,189915872.38,1220061003.62,1090602065.61,765947222.62,276368390.84,1448293132.70,1067449478.50,761341336.15,507502337.42,0.0
2,营业收入,413370981.79,276257477.00,171457656.71,516603882.89,382527185.85,276192571.20,160777550.42,525597211.75,345366523.80,271138681.88,138943084.02,462377768.18,311555398.34,219253361.86,126172960.96,573580576.88,384880903.55,229504666.35,130853731.98,739760319.63,608885391.07,454309557.61,216442177.60,883700750.83,604483973.83,459561429.01,171391756.30,804468244.96,611741964.60,478318717.71,189915872.38,1220061003.62,1090602065.61,765947222.62,276368390.84,1448293132.70,1067449478.50,761341336.15,507502337.42,0.0
3,二、营业总成本,321336724.06,203323193.95,117403881.34,397820129.42,280126232.15,190573704.36,119792468.17,389943088.77,266721150.04,208323559.48,101239125.62,362447293.02,243143186.09,166724928.65,96516843.65,414537360.87,272661106.54,163178759.04,88968718.54,450797713.08,346749829.69,251526477.85,118133105.52,519869684.74,341874884.08,256760611.66,93203062.74,479088545.55,335929210.92,247131835.35,103103601.49,731786611.49,608060348.04,419796802.33,149497491.10,779925550.83,595552815.36,445100386.11,300216419.51,0.0
4,营业成本,234099565.08,150911997.37,90487643.35,295656864.43,215082880.33,148462967.35,98536846.57,293568623.32,199158670.90,158044420.99,78858288.84,252460918.46,173488508.30,119317553.63,77268535.73,309301352.76,218023480.40,125255061.48,77740088.79,362028143.53,293107521.05,217079049.00,107755667.46,444889959.58,307009017.46,234840650.86,90257276.95,401133436.76,303648557.41,228578588.24,93150428.08,601099115.49,528266401.09,356885579.36,128870134.09,669922382.75,492857482.39,368239283.90,246096160.94,0.0
5,营业税金及附加,4429695.04,3965506.97,2019447.11,7570607.25,4826720.31,4299718.66,1789346.06,7088887.37,4086356.43,3861778.73,1657603.22,8704986.95,2252363.29,1886263.46,1280270.95,6940543.79,5562483.15,2587769.50,1195332.70,6468782.89,5175146.30,3458620.09,1406977.24,9888011.24,6129786.23,4107110.70,1742628.44,9194983.38,6190204.43,4402547.42,1540499.37,13573001.13,11592377.69,9117027.84,3761003.46,15805884.52,11941279.49,9119838.83,3577636.90,0.0
6,销售费用,30039845.66,17602533.42,8144366.91,39325497.53,24847651.63,15483194.32,7998026.29,35410419.31,22027851.46,15232082.42,6489799.54,30435960.19,18512951.99,10479896.62,5029444.51,26589181.15,19383663.60,10755921.26,3490596.38,39221117.32,25642533.86,16369740.99,4634722.68,40906931.40,25027979.40,17811862.56,5784065.05,37541892.71,17424718.07,10434736.59,5672580.97,50475039.45,28172417.70,24264517.18,8229876.91,48739080.74,27285957.08,31384156.91,23433713.77,0.0
7,管理费用,51222129.10,32158060.25,14841132.53,55321787.49,35692095.21,29357765.81,13602386.78,61454343.45,39921281.12,26356922.48,12279664.11,70433977.00,49990084.96,34569146.17,16836506.03,72263007.64,44607449.58,31578033.34,13039223.31,64587400.85,42678253.30,27084232.45,12760756.97,63745751.72,37635766.33,24591677.35,9866239.11,72956008.48,49948408.96,33217864.41,14140516.60,75401552.66,41349682.67,28391212.70,10032965.63,54200362.71,69873918.37,47945720.48,37730575.16,0.0
8,财务费用,-9819332.89,-6572267.00,-2334404.47,-14450579.78,-11034967.77,-7706449.63,-3311200.34,-13087250.43,-9615914.59,-6424101.88,-3072126.19,-13233704.90,-9971844.58,-7442660.65,-4696669.68,-26564597.79,-21459118.66,-14441175.01,-7069079.29,-33341528.21,-24815735.73,-17427275.59,-8856341.79,-47682403.58,-36184058.54,-26847083.01,-13566597.47,-50763492.11,-37242671.09,-25461894.45,-11400423.53,-13963933.49,-6760288.10,-5327150.74,-1396488.99,-12635621.66,-6405821.97,-15664475.23,-12828789.69,0.0
9,研发费用,11364822.07,5257362.94,2495741.33,14436894.39,8885202.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-40941.89,1826649.69,676507.85,1177062.81,5508065.75,11142904.72,11252456.74,5025896.10,13645155.32,8871122.13,7914729.42,798756.11,26007873.32,6543148.47,7443148.47,572556.65,11833796.70,4962110.91,4962110.91,431322.96,8121434.38,2256393.20,2256393.20,-880549.34,9025716.33,-4040006.86,-4040006.86,0,5201836.25,5439756.99,6465615.99,0,3893461.77,0,4075861.22,2207122.43,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8872130.00,8872130.00,8872130.00,140760.00,1676860.00,2100.00,-264160.00,-457240.00,-1911220.00,-1793290.00,-1842580.00,-810100.00,55630.00,-458900.00,-435600.00,44140.00,-222390.00,-36640.00,846960.00,779720.00,-2106690.00,0,3910960.00,-12052440.00,0.0
12,投资收益,17463980.14,11307515.80,6026088.80,17029245.77,11884951.45,5999845.86,865356.24,12843486.37,9177552.60,5759563.73,2508412.92,9574468.72,6622330.13,3547844.75,701589.04,-4735695.85,-4735695.85,-4735695.85,2613698.63,7496040.97,4824260.14,2132714.32,0,209144.88,190135.08,0,0,202070.16,184075.16,164650.00,0,2158708.74,2070298.26,1698844.52,866970.33,2526774.55,0,121580.21,2634453.55,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
