9,研发费用,5550223.39,4249132.30,1931598.19,3412618.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,82653108.00,409938159.02,153980238.94,123589326.94,89430472.12,250747169.92,98251689.40,98188718.67,1513403.17,241264572.68,11791516.28,5289762.84,-3695010.40,384114475.00,-1715216.72,-1295043.62,-278175.58,20817198.37,-2614926.82,-640075.81,894647.97,3095178.88,7021095.75,6232380.20,382731.85,-8899223.05,-5708767.18,-5460198.04,-6022313.95,17855675.28,3704868.14,3817016.04,2228973.37,1295071.69,785921.50,935315.87,64781.50,128927.65,1238610.77,849994.58,491871.25,1999518.86,557792.37,257125.24,74900.58,-872722.90,297174.37,317975.16,-88115.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89894.41,0,2153260.10,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-21497945.21,-25157780.83,-23472739.74,4217726.04,-5216684.93,-6897671.22,-18308438.35,24440767.12,16153205.47,10112219.18,4407890.41,-14420054.79,19746082.20,8736328.78,-2153753.42,2440465.77,-2170821.90,9765738.24,-1759467.26,11979589.02,6731095.88,1301917.81,144657.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,258185201.75,132798085.37,87780041.66,282478222.88,212483628.18,135032324.91,99516318.37,180081275.58,86552401.60,43017625.22,5279703.32,62877821.29,4023825.02,3461267.25,9867051.47,26331426.94,25171923.54,5730753.40,11346051.23,6693081.92,3665136.71,3297424.31,2195169.83,16633826.93,12909272.76,8195508.35,3683625.01,10874518.30,6196609.87,1531126.53,-49891.31,1441583.30,1394926.09,797386.09,0,854467.16,735640.00,204500.00,0,5930240.00,2968240.00,803140.00,90000.00,627570.00,627570.00,362000.00,0,432570.00,167000.00,167000.00,0,1728599.22,1728599.22,511956.86,78602.16,1769548.12,1135500.28,1135500.28,-295874.49,2338877.48,2821129.97,2842218.97,0,7376420.13,465116.59,-6166.16,-26097.76,965779.87,899582.87,856458.47,190039.47,14117561.77,5703730.64,30662771.56,599265.11,43408206.48,4841653.29,46122875.04,28185962.32,34229686.55,10228472.27,21590137.93,7489200.00,30413281.25,0.0
13,其中:对联营企业和合营企业的投资收益,217983860.64,93493054.26,55726708.33,247224804.08,177230209.38,112005924.91,76636318.37,178344282.03,84815408.05,42176941.67,5133303.32,2813180.45,-11323379.81,-11615937.58,-5180453.36,-3926748.74,-3343841.18,-4360641.79,0,0,0,0,0,0,0,0,0,0,-49891.31,-49891.31,-49891.31,40130.28,0,0,0,52427.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1055948744.99,800410298.67,559653432.72,1025641774.95,946390415.35,833690476.59,616649668.04,807649472.21,632971119.95,576880337.01,432800906.32,492044011.69,457988798.11,457689727.32,387946203.16,407688385.54,447108207.48,491822228.28,385718061.06,583922017.42,576277669.61,507846270.76,370528069.70,945864135.60,728581612.38,572176130.55,352760029.18,814681550.42,634404419.91,490676765.39,307679704.52,700477599.78,548330806.88,428238729.44,277012751.77,578443989.08,145821885.09,127721632.89,93126029.80,171067564.99,129176400.87,98657748.46,74485952.01,173481298.53,149283722.94,131019044.47,74044563.07,118029114.77,102174390.39,72964277.28,37261090.96,102976965.72,80978325.51,54819785.65,34195498.96,92522714.06,69742940.21,52060017.15,32835904.27,80554741.92,56715331.64,54871896.24,31248561.19,84577155.39,57702375.46,43382533.52,30464557.67,83480370.52,56214650.49,41731234.94,27536230.54,79179071.05,36593324.78,88274641.67,37201960.52,89363096.46,36603083.58,89701924.69,49415751.63,80483400.55,42468554.07,66970602.22,30275700.00,70732742.47,0.0
16,加:营业外收入,10798864.20,6244878.76,3654187.23,16957733.85,8511015.61,5478026.51,1845592.90,16142730.98,12847603.28,16988936.99,9375859.85,69124587.75,42265599.10,13219012.40,6516922.15,56671431.15,8586787.64,5074064.24,2235506.49,35080281.54,10085532.00,7122999.72,3227722.34,28008583.53,13437796.93,9912352.42,4736284.56,17938955.10,12114574.06,8464262.34,3591916.18,28983971.19,18102293.11,9853406.13,5287789.43,47233268.00,14611301.32,2986788.78,1231146.59,12963370.61,7758216.41,2739614.84,1036555.90,11671319.88,3858720.91,2708668.55,1427280.15,17492211.77,2385349.18,1270926.46,800821.27,1515159.47,829629.35,483919.75,225313.81,1511029.08,774794.50,521824.12,233557.64,11356590.01,14288819.88,357624.17,186593.69,2856416.65,580351.62,228073.85,109979.02,2088580.26,359347.14,234152.72,142568.84,2452224.36,16026645.65,4278727.08,612035.73,2651079.50,1765591.89,1426956.62,43635.76,323450.94,0,138422.73,0,271777.63,0.0
17,减：营业外支出,4679823.83,1880104.88,1373915.79,28346496.15,22318641.66,2617353.30,1391828.43,37437131.37,14137555.37,8047935.01,1852097.74,42285766.24,10828917.47,5757826.11,3051122.98,26485413.12,3949682.46,3560660.58,660285.14,28642370.80,8561894.92,5848704.61,1977069.18,19851017.02,15666980.54,10885870.80,1578697.87,5882943.48,2367822.77,1269619.28,516205.84,8037785.00,5977752.63,3285951.48,348763.39,4177946.79,1910254.55,957404.79,41281.70,1711571.77,5886518.87,760848.89,113850.65,4154817.65,996750.65,544811.87,362273.67,15080695.33,3768769.93,421187.12,182183.85,3283446.61,1746247.16,1100638.24,320425.53,2784009.59,818662.89,578964.86,339083.50,3837729.13,4633931.36,1019359.34,95820.74,2366511.43,803088.47,175881.22,70206.93,2312050.51,482194.02,28912.92,69651.85,10704233.42,14975218.03,20998075.45,1536878.07,11105761.50,3294192.84,10545542.01,960197.12,702596.08,0,611013.46,0,5909498.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,786663.54,0,0,2233381.33,1704680.06,329843.73,26090326.83,5416713.36,4050501.59,1769985.59,4857110.93,3496940.41,2998933.37,547376.61,10262118.91,4115441.58,2878964.31,823827.91,15822328.83,12203086.98,10365157.77,994035.17,4538747.73,1927431.43,983925.87,385955.31,5122497.44,4671656.63,2401550.75,256461.40,2488199.23,1720763.40,803217.52,18833.01,1473119.33,697913.48,610620.22,69247.95,3245864.46,589368.56,293845.47,204265.31,7437164.55,1882158.63,229835.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1062067785.36,804775072.55,561933704.16,1014253012.65,932582789.30,836551149.80,617103432.51,786355071.82,631681167.86,585821338.99,440324668.43,518882833.20,489425479.74,465150913.61,391412002.33,437874403.57,451745312.66,493335631.94,387293282.41,590359928.16,577801306.69,509120565.87,371778722.86,954021702.11,726352428.77,571202612.17,355917615.87,826737562.04,644151171.20,497871408.45,310755414.86,721423785.97,560455347.36,434806184.09,281951777.81,621499310.29,158522931.86,129751016.88,94315894.69,182319363.83,131048098.41,100636514.41,75408657.26,180997800.76,152145693.20,133182901.15,75109569.55,120440631.21,100790969.64,73814016.62,37879728.38,101208678.58,80061707.70,54203067.16,34100387.24,91249733.55,69699071.82,52002876.41,32730378.41,88073602.80,66370220.16,54210161.07,31339334.14,85067060.61,57479638.61,43434726.15,30504329.76,83256900.27,56091803.61,41936474.74,27609147.53,70927061.99,37644752.40,71555293.30,36277118.18,80908414.46,35074482.63,80583339.30,48499190.27,80104255.41,42468554.07,66498011.49,30275700.00,65095021.51,0.0
20,减：所得税费用,135195515.81,112567621.05,80620797.84,140081907.40,124347517.98,110724121.08,82897928.75,136116095.32,97247023.01,95368103.42,64879607.19,79063816.02,75752661.43,71594332.38,69401315.64,73338377.51,70875528.80,74385046.75,59607276.52,97513460.01,90021505.67,79309649.10,56682964.98,149006973.16,114745225.59,90271182.53,52919721.82,126228963.60,102552774.33,81298745.17,41005283.41,112668956.82,81068532.50,61616075.71,36793966.63,91485179.38,19159411.59,19383700.10,11875802.57,23248436.00,19633008.61,15385854.72,11297820.38,15830933.02,26413341.83,22088298.31,11899612.03,18131182.93,16664609.16,13251063.83,5364738.87,14969361.22,11886455.13,8318133.27,4854522.82,12262146.18,16101106.92,12928031.70,5084708.74,15212998.19,10507058.14,8212474.08,4263055.73,13267929.88,8583464.79,6547357.15,4411753.83,13241091.29,9733068.42,7231326.58,4776612.02,11076012.24,5413894.65,10127703.55,4099044.85,5511310.63,2485191.82,11011667.73,8018850.90,7695879.60,2088786.83,13421698.83,3682300.00,15058573.66,0.0
21,五、净利润,926872269.55,692207451.50,481312906.32,874171105.25,808235271.32,725827028.72,534205503.76,650238976.50,534434144.85,490453235.57,375445061.24,439819017.18,413672818.31,393556581.23,322010686.69,364536026.06,380869783.86,418950585.19,327686005.89,492846468.15,487779801.02,429810916.77,315095757.88,805014728.95,611607203.18,480931429.64,302997894.05,700508598.44,541598396.87,416572663.28,269750131.45,608754829.15,479386814.86,373190108.38,245157811.18,530014130.91,139363520.27,110367316.78,82440092.12,159070927.83,111415089.80,85250659.69,64110836.88,165166867.74,125732351.37,111094602.84,63209957.52,102309448.28,84126360.48,60562952.79,32514989.51,86239317.36,68175252.57,45884933.89,29245864.42,78987587.37,53597964.90,39074844.71,27645669.67,72860604.61,55863162.02,45997686.99,27076278.41,71799130.73,48896173.82,36887369.00,26092575.93,70015808.98,46358735.19,34705148.16,22832535.51,59851049.75,32230857.75,61427589.75,32178073.33,75397103.83,32589290.81,69571671.57,40480339.37,72408375.81,39725607.78,53076312.66,26593400.00,50036447.85,0.0
22,归属于母公司所有者的净利润,904691396.62,674999129.93,472767307.22,831141123.67,768875008.26,695765650.78,522899680.86,605430823.37,501702791.73,466811875.45,364439689.41,418710893.02,395385921.50,382282125.04,319580554.36,367365167.01,383543459.23,419265360.95,327532509.71,491663681.75,485591916.11,427707539.09,313936390.11,806012368.33,609550994.15,478831539.99,301688803.55,697134242.22,539595828.49,414825640.12,268815672.04,604698358.68,476136040.57,370598267.79,243277597.12,527247880.08,137595711.62,108740321.13,81585057.78,156727571.84,109898175.69,84033052.79,63152163.92,162631269.89,123404337.96,109235052.71,62308946.75,100785265.38,82713901.84,59615754.72,31835206.59,85274018.78,67593643.55,45288850.49,28634189.14,77318991.80,52185533.69,37715031.18,26677575.72,69521864.61,54393705.29,44772790.39,26148125.69,70428277.83,47647442.26,35857873.52,25709997.72,68612764.80,45380681.66,33855821.28,22072762.92,56655327.48,30897286.73,58095107.18,30364344.15,72913636.11,31305198.19,67388629.08,39311682.60,70852328.86,39725607.78,53076312.66,26593400.00,50036447.85,0.0
23,少数股东损益,22180872.93,17208321.57,8545599.10,43029981.58,39360263.06,30061377.94,11305822.90,44808153.13,32731353.12,23641360.12,11005371.83,21108124.16,18286896.81,11274456.19,2430132.33,-2829140.95,-2673675.37,-314775.76,153496.18,1182786.40,2187884.91,2103377.68,1159367.77,-997639.38,2056209.03,2099889.65,1309090.50,3374356.22,2002568.38,1747023.16,934459.41,4056470.47,3250774.29,2591840.59,1880214.06,2766250.83,1767808.65,1626995.65,855034.34,2343355.99,1516914.11,1217606.90,958672.96,2535597.85,2328013.41,1859550.13,901010.77,1524182.90,1412458.64,947198.07,679782.92,965298.58,581609.02,596083.40,611675.28,1668595.57,1412431.21,1359813.53,968093.95,3338740.00,1469456.73,1224896.60,928152.72,1370852.90,1248731.56,1029495.48,382578.21,1403044.18,978053.53,849326.88,759772.59,3195722.27,1333571.02,3332482.57,1813729.18,2483467.72,1284092.62,2183042.49,1168656.77,1556046.95,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.230000,1.660000,1.160000,2.040000,1.890000,1.710000,1.290000,1.490000,1.230000,1.150000,0.900000,1.030000,0.970000,0.940000,0.790000,0.900000,0.940000,1.030000,0.810000,1.210000,1.190000,1.050000,0.770000,2.160000,1.630000,1.280000,0.810000,1.870000,1.450000,1.110000,0.720000,1.620000,1.280000,0.990000,0.650000,1.410000,0.674500,0.530000,0.400000,0.770000,0.538700,0.411900,0.309500,0.800000,0.604900,0.535500,0.305400,0.490000,0.410000,0.292200,0.156100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),2.230000,1.660000,1.160000,2.040000,1.890000,1.710000,1.290000,1.490000,1.230000,1.150000,0.900000,1.030000,0.970000,0.940000,0.790000,0.900000,0.940000,1.030000,0.810000,1.210000,1.190000,1.050000,0.770000,2.160000,1.630000,1.280000,0.810000,1.870000,1.450000,1.110000,0.720000,1.620000,1.280000,0.990000,0.650000,1.410000,0.674500,0.530000,0.400000,0.770000,0.538700,0.411900,0.309500,0.800000,0.604900,0.535500,0.305400,0.490000,0,0.292200,0.156100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-17614167.83,0,0,0,-34598329.75,0,0,0,-442803.33,0,0,0,2085043.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,926872269.55,692207451.50,481312906.32,856556937.42,808235271.32,725827028.72,534205503.76,615640646.75,534434144.85,490453235.57,375445061.24,439376213.85,413672818.31,393556581.23,322010686.69,366621069.95,380869783.86,418950585.19,327686005.89,492846468.15,487779801.02,429810916.77,315095757.88,805014728.95,611607203.18,480931429.64,302997894.05,700508598.44,541598396.87,416572663.28,269750131.45,608754829.15,479386814.86,0,0,530014130.91,139363520.27,110367316.78,0,159070927.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,904691396.62,674999129.93,472767307.22,813526955.84,768875008.26,695765650.78,522899680.86,570832493.62,501702791.73,466811875.45,364439689.41,418268089.69,395385921.50,382282125.04,319580554.36,369450210.90,383543459.23,419265360.95,327532509.71,491663681.75,485591916.11,427707539.09,313936390.11,806012368.33,609550994.15,478831539.99,301688803.55,697134242.22,539595828.49,414825640.12,268815672.04,604698358.68,476136040.57,0,0,527247880.08,137595711.62,108740321.13,0,156727571.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,22180872.93,17208321.57,8545599.10,43029981.58,39360263.06,30061377.94,11305822.90,44808153.13,32731353.12,23641360.12,11005371.83,21108124.16,18286896.81,11274456.19,2430132.33,-2829140.95,-2673675.37,-314775.76,153496.18,1182786.40,2187884.91,2103377.68,1159367.77,-997639.38,2056209.03,2099889.65,1309090.50,3374356.22,2002568.38,1747023.16,934459.41,4056470.47,3250774.29,0,0,2766250.83,1767808.65,1626995.65,0,2343355.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
