,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1920958441.71,1050750606.51,331468528.80,1421571069.40,950141765.02,563662490.48,253863537.35,811205143.98,576114851.63,361369250.72,154156710.32,557290828.86,407504153.81,267323409.88,124082581.45,588960344.36,442325215.60,282648210.42,129320185.99,763215975.45,558817419.07,363117202.54,157235247.90,632142164.63,460446196.67,289688911.73,139910790.97,554618362.89,417085358.16,295452933.64,152813012.97,550401913.43,405517894.81,264748687.45,125015661.56,486369993.90,332527359.59,203391776.56,98867614.42,294408805.48,206957312.53,225859525.62,152526566.32,0.0
2,营业收入,1920958441.71,1050750606.51,331468528.80,1421571069.40,950141765.02,563662490.48,253863537.35,811205143.98,576114851.63,361369250.72,154156710.32,557290828.86,407504153.81,267323409.88,124082581.45,588960344.36,442325215.60,282648210.42,129320185.99,763215975.45,558817419.07,363117202.54,157235247.90,632142164.63,460446196.67,289688911.73,139910790.97,554618362.89,417085358.16,295452933.64,152813012.97,550401913.43,405517894.81,264748687.45,125015661.56,486369993.90,332527359.59,203391776.56,98867614.42,294408805.48,206957312.53,225859525.62,152526566.32,0.0
3,二、营业总成本,1522380607.47,795973257.39,238073455.42,953438175.50,633295008.94,385686640.87,182509089.88,687926268.39,485413853.37,309262757.06,139157299.33,516236889.72,381121816.46,252689532.00,119554053.37,593352442.41,445431501.64,276638647.65,123694358.87,706104078.84,500495470.15,318188655.25,136297224.65,599816285.98,422038057.44,260065128.13,123951771.52,512652052.87,369063656.37,258511119.09,137046312.42,531917160.96,385017579.66,239714699.80,111255124.97,433246450.51,291470811.74,175928779.22,89696606.70,264271987.58,184656259.57,202875549.61,137508670.85,0.0
4,营业成本,1319051391.40,688637716.10,202979705.24,840246886.92,562773256.52,338627685.88,157186861.17,581040863.24,415848555.65,260160787.57,113634016.36,442159459.20,324987130.64,214822009.51,98920976.77,491722544.77,370577863.15,237050284.36,106787237.69,605221505.66,433669375.13,274565286.56,115802948.67,490977275.35,354918214.02,217716624.13,104033025.04,422914908.85,312535962.20,221897688.55,122314039.41,472966586.12,346279260.13,215245789.93,99165918.86,382868349.60,262616378.24,158419464.52,79646595.53,236187666.21,165825068.28,179377727.44,121588530.84,0.0
5,营业税金及附加,9574353.36,5747885.77,253009.41,7203770.06,5454724.55,3535383.81,478944.40,4028247.19,3019929.96,1837227.83,504013.79,3156757.84,2409484.25,2409469.01,1048499.06,1948900.08,988526.70,1037580.06,548446.36,3727444.17,2178804.52,1496349.80,431839.73,1112139.13,128793.02,64879.02,0,1843869.25,1199182.10,1199167.71,647182.19,1103105.52,483068.16,338918.54,0,1727425.07,1065420.87,261714.14,7149.07,147978.11,147645.11,1085936.62,464914.79,0.0
6,销售费用,49983366.85,22405930.59,5394357.86,25733625.34,18506457.80,12545772.22,5617161.74,26548862.37,15832131.21,10302966.41,6228744.81,26915489.77,17820071.92,11600347.37,4649608.30,26315977.10,16608749.31,10517585.28,4626459.09,23828685.46,14699482.12,10093345.72,4848499.95,22186289.78,15284040.12,9301602.81,4705476.75,19775797.94,14842389.27,9312124.81,3452160.54,13475540.16,9366968.74,5772142.02,3196664.70,11342889.25,7217710.54,4475308.14,1917061.81,8065685.81,4236591.79,7504454.56,6364155.77,0.0
7,管理费用,72738444.69,38168848.62,11533512.78,32006716.34,22626965.57,30348737.52,13254884.14,65405345.87,42935306.00,32346260.41,17621048.33,47985015.34,36571422.20,24587355.41,13615656.38,50277246.87,32880310.60,21785573.33,9518194.81,43696467.01,31434451.46,20215684.74,9586553.49,46798948.33,31300059.78,19374725.47,8869257.45,38827394.02,26265455.66,16958317.72,7124608.86,28930606.76,19645416.38,12399088.53,6608368.73,24585088.26,11894954.58,7917182.57,5619209.73,10790539.32,7912146.44,9074810.58,5859808.87,0.0
8,财务费用,5347009.15,3332118.58,4340112.61,-4722933.57,-6686951.23,-1298244.82,4790027.76,6964596.63,4989338.70,2605040.42,467008.23,-4973344.01,-1445769.38,-911632.31,1334764.30,13675076.96,13515280.51,8372098.93,4312088.52,22892171.93,17159623.27,10990553.21,5589295.53,29682833.92,20908081.69,12688858.87,6606764.37,21970975.40,15185687.55,9339013.70,4076236.34,13124265.22,8123205.31,4201918.91,1273507.12,12462833.37,8137808.80,5093077.52,2506590.56,8236912.24,5923485.26,6055461.21,2976125.35,0.0
9,研发费用,65686042.02,37680757.73,13955270.89,46821595.71,26724100.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,6148514.70,3896455.34,1927306.26,1181210.67,3938353.09,2788591.85,2010474.42,702467.81,993511.58,779476.83,181983.01,-15451.44,9412696.63,10860771.37,-2124474.31,-2098067.60,6737804.61,1353733.65,827435.22,38087.28,9058799.47,-501131.19,918437.83,-262752.09,7319107.41,-965020.41,-195193.40,-567914.92,2317057.18,1119660.94,1756841.87,1010665.56,259864.96,538538.71,-237967.67,0,843205.89,611322.69,-222840.80,255135.23,0.0
11,公允价值变动收益,17442.84,18743.75,0,0,0,182356.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
