10,资产减值损失,0,0,0,76855392.35,4359244.95,14685527.01,12438783.69,92068762.27,17715206.94,13793354.53,-4758721.30,71788683.37,10207114.69,14550838.28,6429736.88,57162900.00,21776741.43,13717056.79,4645426.06,17118165.08,34784724.42,21373855.37,5649358.11,13912165.97,20955950.32,19866784.04,666082.48,16744702.99,11270930.85,7651338.38,5261656.60,17038554.10,11127498.61,19644913.67,6806348.10,11056005.77,10636213.54,10226348.63,3699062.48,2446098.14,4700428.74,11872258.05,4548191.02,2778553.11,7759380.66,-3335533.34,5244903.46,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1298501.05,4584434.32,2330644.94,7060956.20,-1191769.89,192685.72,-2178537.92,55243912.84,56072066.73,54185186.00,7025081.45,191196425.88,171506060.09,162336293.23,2311442.71,80190731.65,59781537.13,46793750.40,27898857.14,80321936.51,72471692.73,25121291.53,1040265.79,5496867.36,3376266.93,3874678.94,-4029682.33,10273998.67,3545326.75,3149304.02,1280020.62,32318135.23,27662700.73,23776000.00,22276000.00,3530842.18,0,0,0,0,0,0,0,0,0,-20701.80,-100000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-2529388.15,1202418.71,1827845.03,-3594569.41,-4307986.32,-2620851.95,-2922378.37,-11164660.01,-9502642.29,-5547206.34,-5008457.49,10113511.21,14937926.52,16526147.75,2311442.71,11555622.47,62386312.86,46793750.40,27898857.14,77051714.31,72471692.73,25121291.53,1040265.79,950527.96,3376266.93,930528.94,-4029682.33,10273998.67,3545326.75,3149304.02,1280020.62,32318135.23,27662700.73,23776000.00,0,3530842.18,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,544.18,6125520.23,0,0,0,0,0,0,0,0,0,0,4413495.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-315124684.34,-238962665.35,-107221069.17,66598457.59,-184793833.11,-164312011.52,-49426394.29,106481879.23,-76069663.48,-14138146.15,6970541.77,473442269.76,301994962.67,197582249.14,-4906949.06,292454138.40,148320090.29,88775637.33,29376711.88,618315133.11,374358343.24,226879933.51,69718767.32,528852426.00,408622658.93,309836945.10,103588330.68,409993727.60,351318894.63,265321428.64,69825037.58,362023768.24,277498785.19,218075381.67,77443554.05,353902558.19,251278949.34,170187454.23,60901408.66,283660656.80,210159157.30,126883319.22,40436010.97,105044146.16,58320161.27,67783529.74,14063475.32,0.0
16,加:营业外收入,102435.39,14581.29,9547.92,3361387.80,9123694.93,7123097.94,8503.42,13323713.08,11045139.47,9919172.47,8083655.16,41776458.70,26645524.27,21853874.40,10849658.82,49358001.97,27709273.18,16739417.46,8084993.51,34017671.32,17435342.85,10467361.85,3455374.12,35152187.22,18996781.01,10002111.64,6707810.64,35412646.55,23075407.22,14117056.45,3223630.89,25039598.35,13307766.24,5454820.47,4503741.56,13250687.72,9494231.95,7521781.70,4889187.63,16785385.92,13033750.44,7430179.47,4151288.64,19323598.59,15275524.48,22887167.49,8724772.21,0.0
17,减：营业外支出,2478967.07,1484240.27,1091658.38,1417621.08,1056644.57,265798.89,36970.07,633992.99,1296859.75,592833.25,18260.16,18894264.70,329471.61,253160.63,103874.52,402834.89,245293.17,120533.59,29271.63,917034.36,644115.46,306087.99,187495.92,552243.32,170488.47,98662.29,82872.84,301896.39,122209.63,65644.30,6494.68,375819.64,118878.02,93502.37,1203.67,1745542.01,1743290.35,820816.66,0,37422.00,37422.00,37422.00,37422.00,198115.30,198115.30,0,149181.74,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,570148.89,4597.90,5568.18,18604432.94,155327.88,114091.45,53009.86,160576.81,118593.03,21040.27,0,448265.14,384661.17,131945.29,129815.21,114024.80,83855.74,79486.29,79486.29,160391.26,31522.19,29453.38,240.11,242916.19,0,0,1203.67,0,0,2933.66,0,37422.00,0,37422.00,37422.00,98115.30,0,0,140987.74,0.0
19,四、利润总额,-317501216.02,-240432324.33,-108303179.63,68542224.31,-176726782.75,-157454712.47,-49454860.94,119171599.32,-66321383.76,-4811806.93,15035936.77,496324463.76,328311015.33,219182962.91,5838835.24,341409305.48,175784070.30,105394521.20,37432433.76,651415770.07,391149570.63,237041207.37,72986645.52,563452369.90,427448951.47,319740394.45,110213268.48,445104477.76,374272092.22,279372840.79,73042173.79,386687546.95,290687673.41,223436699.77,81946091.94,365407703.90,259029890.94,176888419.27,65790596.29,300408620.72,223155485.74,134276076.69,44549877.61,124169629.45,73397570.45,90670697.23,22639065.79,0.0
20,减：所得税费用,-19015575.40,-19561464.88,404263.87,-10300839.68,-11834871.82,-14310656.40,-35666.19,22113707.72,-12339402.82,-11900939.41,-1917172.22,27265390.00,2727865.19,-4766324.92,2722825.71,47632844.61,17705772.52,12589219.36,4636721.28,47294408.70,29709816.01,19091611.27,6371672.75,48989335.63,70209063.80,52285613.41,13314541.80,18195239.71,78563057.61,59267899.44,17172214.79,32992592.03,33011298.00,23581957.73,8031058.80,38230127.53,37945703.96,26920507.30,8571701.67,29924581.36,29381465.09,17254885.55,6023823.36,3621625.29,3645179.65,2306276.87,692417.53,0.0
21,五、净利润,-298485640.62,-220870859.45,-108707443.50,78843063.99,-164891910.93,-143144056.07,-49419194.75,97057891.60,-53981980.94,7089132.48,16953108.99,469059073.76,325583150.14,223949287.83,3116009.53,293776460.87,158078297.78,92805301.84,32795712.48,604121361.37,361439754.62,217949596.10,66614972.77,514463034.27,357239887.67,267454781.04,96898726.68,426909238.05,295709034.61,220104941.35,55869959.00,353694954.92,257676375.41,199854742.04,73915033.14,327177576.37,221084186.98,149967911.97,57218894.62,270484039.36,194149928.45,117021191.14,38526054.25,120548004.16,69752390.80,88364420.36,21946648.26,0.0
22,归属于母公司所有者的净利润,-296566903.64,-217485190.68,-105702992.32,80247586.32,-153502511.52,-135949869.38,-46202801.23,119550096.20,-36651212.74,15318240.06,18732778.08,507331705.29,350289590.54,244609193.82,14989967.69,351341166.79,179112735.61,111040552.28,39380697.86,624405597.27,365421917.05,219912946.58,67608454.66,517544171.71,359253011.68,268689700.91,97446319.41,429028904.35,297063095.40,220903268.90,56244744.32,355691284.59,259173847.85,200199080.27,74006076.19,327915598.64,221711237.58,149945584.63,57158932.64,270751746.79,194525836.24,117160411.28,38526054.25,120548004.16,69752390.80,88312193.49,22119224.36,0.0
23,少数股东损益,-1918736.98,-3385668.77,-3004451.18,-1404522.33,-11389399.41,-7194186.69,-3216393.52,-22492204.60,-17330768.20,-8229107.58,-1779669.09,-38272631.53,-24706440.40,-20659905.99,-11873958.16,-57564705.92,-21034437.83,-18235250.44,-6584985.38,-20284235.90,-3982162.43,-1963350.48,-993481.89,-3081137.44,-2013124.01,-1234919.87,-547592.73,-2119666.30,-1354060.78,-798327.55,-374785.32,-1996329.67,-1497472.44,-344338.23,-91043.05,-738022.27,-627050.60,22327.34,59961.98,-267707.43,-375907.79,-139220.14,0,0,0,52226.87,-172576.10,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.151200,-0.110900,-0.053900,0.040900,-0.078300,-0.069300,-0.023600,0.061000,-0.018700,0.007800,0.009600,0.256500,0.177000,0.123200,0.007500,0.177400,0.090100,0.056100,0.029800,0.486800,0.287300,0.176500,0.110000,0.843400,0.585700,0.438000,0.250000,1.130000,0.780000,0.580000,0.150000,0.940000,0.680000,0.530000,0.230000,1.040000,0.700000,0.470000,0.450000,2.720000,2.407700,1.330000,0.450000,1.400000,1.615200,1.020000,0.260000,0.0
26,稀释每股收益(元/股),-0.151200,-0.110900,-0.053900,0.040900,-0.078300,-0.069300,-0.023600,0.061000,-0.018700,0.007800,0.009600,0.256500,0.177000,0.123200,0.007500,0.176800,0.089500,0.055600,0.029500,0.482000,0.284800,0.174900,0.108900,0.837500,0.582000,0.437200,0.250000,1.130000,0.780000,0.580000,0.150000,0.940000,0.680000,0.530000,0.230000,1.040000,0.700000,0.470000,0.450000,2.720000,2.407700,1.330000,0.450000,1.400000,1.615200,1.020000,0.260000,0.0
27,七、其他综合收益,8525453.16,6200340.43,-1469131.59,5913773.51,7986887.69,5846660.42,-2692498.48,-3404992.35,1962300.53,-469995.91,1399656.20,-160419176.44,-158479543.08,-168867046.13,7412844.51,168116173.84,3583523.99,-428732.68,1816412.36,-9741799.60,-6332765.20,364842.40,764668.77,-1079579.81,-8376.10,-8617.43,14642.08,2062443.85,15080.01,8248.11,0,937739.60,-42194.83,0,0,739569.10,0,0,0,1440500.00,0,0,0,458900.00,0,500000.00,2580000.00,0.0
28,八、综合收益总额,-289960187.46,-214670519.02,-110176575.09,84756837.50,-156905023.24,-137297395.65,-52111693.23,93652899.25,-52019680.41,6619136.57,18352765.19,308639897.32,167103607.06,55082241.70,10528854.04,461892634.71,161661821.77,92376569.16,34612124.84,594379561.77,355106989.42,218314438.50,67379641.54,513383454.46,357231511.57,267446163.61,96913368.76,428971681.90,295724114.62,220113189.46,55869959.00,354632694.52,257634180.58,199854742.04,73915033.14,327917145.47,221084186.98,149967911.97,57218894.62,271924539.36,0,117021191.14,38526054.25,121006904.16,0,88864420.36,24526648.26,0.0
29,归属于母公司所有者的综合收益总额,-287875029.10,-211162948.88,-107203268.90,86454196.23,-149084871.38,-133862812.62,-49476155.79,115225114.31,-39823846.01,13018425.09,18360535.58,346044966.68,190409271.10,76445697.39,20736524.51,519471649.02,183291802.05,111730038.79,43269870.88,618986009.59,365022972.10,220007792.41,68276644.04,516522871.20,359244635.58,268681083.48,97460961.49,431091348.20,297078175.41,220911517.01,56244744.32,356629024.19,259131653.02,200199080.27,74006076.19,328655167.74,221711237.58,149945584.63,57158932.64,272192246.79,0,117160411.28,38526054.25,121006904.16,0,88812193.49,24699224.36,0.0
30,归属于少数股东的综合收益总额,-2085158.36,-3507570.14,-2973306.19,-1697358.73,-7820151.86,-3434583.03,-2635537.44,-21572215.06,-12195834.40,-6399288.52,-7770.39,-37405069.36,-23305664.04,-21363455.69,-10207670.47,-57579014.31,-21629980.28,-19353469.63,-8657746.04,-24606447.82,-9915982.68,-1693353.91,-897002.50,-3139416.74,-2013124.01,-1234919.87,-547592.73,-2119666.30,-1354060.78,-798327.55,-374785.32,-1996329.67,-1497472.44,-344338.23,-91043.05,-738022.27,-627050.60,22327.34,59961.98,-267707.43,0,-139220.14,0,0,0,52226.87,-172576.10,0.0
