,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,65489332.56,41976158.23,18944978.50,164476806.04,169183832.96,124456521.19,56151726.61,138011777.63,175268608.72,133752336.06,72443211.13,225219028.47,132415741.91,94382778.71,62818760.19,224086168.90,152790105.44,121669944.70,69104232.02,254305801.15,148857684.89,101049480.85,71523656.07,291308239.24,180259061.84,137562634.23,79411991.43,292556168.84,207419939.56,139111100.34,73216611.00,304062527.48,179378312.94,110819307.65,47253707.31,236082428.31,144664869.04,108695677.65,41355982.80,220725530.16,143524921.24,99374944.20,199679939.39,118440791.93,66786607.55,0.0
2,营业收入,65489332.56,41976158.23,18944978.50,164476806.04,169183832.96,124456521.19,56151726.61,138011777.63,175268608.72,133752336.06,72443211.13,225219028.47,132415741.91,94382778.71,62818760.19,224086168.90,152790105.44,121669944.70,69104232.02,254305801.15,148857684.89,101049480.85,71523656.07,291308239.24,180259061.84,137562634.23,79411991.43,292556168.84,207419939.56,139111100.34,73216611.00,304062527.48,179378312.94,110819307.65,47253707.31,236082428.31,144664869.04,108695677.65,41355982.80,220725530.16,143524921.24,99374944.20,199679939.39,118440791.93,66786607.55,0.0
3,二、营业总成本,86119675.67,63332961.92,16427086.15,169446217.94,151413081.44,123190344.61,78904052.84,262017545.59,195493527.39,119374094.28,59647973.66,198092384.00,119973871.42,87754517.92,52998870.31,187449711.34,111435347.71,73988100.47,28705244.99,184501908.01,91851293.88,62313607.51,48999686.13,218534240.13,95096408.48,79144978.70,56755523.40,200393539.07,114423465.95,82979136.29,53690782.42,211244664.66,114544520.27,69768598.77,35222685.20,171280925.79,90425418.17,69024292.84,30599952.17,145867874.18,89855208.69,61929090.27,145183133.59,83320280.13,53067520.19,0.0
4,营业成本,51489629.30,26356146.65,6949638.87,64941156.73,100860650.18,61914776.65,23916287.89,71142359.07,107958028.74,68627061.53,31037107.20,133671468.17,93790658.32,68115044.10,35501548.35,114925369.02,66723526.40,53153150.76,26108964.57,133345808.95,60509381.97,44668485.24,36706938.53,138956170.14,57052035.41,43281567.87,41637615.22,135642728.66,76831063.21,59614669.39,43341966.91,166405402.63,77540634.86,56120089.61,27799385.57,122335125.35,65037702.43,46704710.62,21832172.72,108160390.60,65060223.98,45092260.71,116181495.70,60475760.63,38910264.30,0.0
5,营业税金及附加,250673.41,139899.40,2720.10,2402466.38,1814910.79,1665472.78,152228.48,679099.50,479494.01,407174.81,38447.42,510165.79,21100.09,-5266.91,-11000.57,991181.42,286768.35,236213.46,116321.76,792277.96,428875.71,244822.93,29944.12,1100958.19,529431.24,450659.01,235851.65,1892072.96,852091.43,628118.49,222846.48,1960404.41,1295315.59,1097522.79,259042.56,1737917.80,695980.99,629258.30,238106.71,1904968.67,1230722.38,948074.09,1075981.31,973303.81,619330.64,0.0
6,销售费用,1959866.01,1532866.83,760715.63,7443547.54,5582162.18,4317804.40,3161455.08,7236437.29,5191812.34,2720642.60,1174206.38,8205240.60,8435217.15,5956310.19,2556684.10,18208379.78,13994284.69,10267399.29,6600191.72,14531801.36,9246399.46,6269937.48,3823390.64,11347341.60,8452347.92,5594716.53,2613985.67,10989980.09,9064743.31,4634295.00,2678496.74,11963681.52,8676121.64,3910437.46,2183896.01,14467150.04,9253489.57,7008196.77,2142111.40,12372384.03,7710798.84,3869654.04,9494574.98,5921306.01,4379309.05,0.0
7,管理费用,37260001.82,29570790.31,11994818.96,45886584.16,35619789.91,31651142.71,16497312.52,74684649.37,51852642.45,34626387.36,16964819.92,85227126.00,54132807.05,36543358.58,18152257.96,83597477.44,61547419.06,34973376.11,17919425.51,66615608.94,47112221.08,30972457.44,17358951.89,66799136.98,43972007.45,36841099.90,17130147.79,57206816.42,35956498.13,23725105.36,10915398.94,34757849.77,37688377.21,16708603.66,9561726.71,21818450.69,14052495.41,10114905.15,4867226.84,20818298.36,13767775.91,9522200.68,14830880.40,11299413.68,9704024.78,0.0
8,财务费用,-11765276.82,1763001.70,-3825410.33,-28527896.58,-41670504.52,-4869449.24,21188169.18,35736008.13,21170947.79,6549850.73,-320824.75,-75509196.45,-39108617.13,-29039837.42,-6264281.17,-46812080.03,-25831368.76,-18879642.35,-10663888.98,-39251360.73,-27712926.76,-20865669.77,-8919539.05,-21563128.03,-15495548.24,-7723843.46,-4862076.93,-10229164.42,-9872575.43,-7874479.73,-3467926.65,-17263032.17,-11641988.64,-9664087.71,-4639572.87,-1340701.41,-260299.49,108377.78,97.78,668164.03,491679.95,189133.36,1022273.21,-271263.83,8679.71,0.0
