,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,882998628.55,530887576.39,139835893.37,583718008.30,405189614.31,256292285.15,117913885.77,464144810.83,310565718.05,191662319.91,84878874.31,417553509.25,300704784.28,189045197.33,78025381.16,346529707.52,256272376.86,324707133.38,308744720.09,259991585.87,224280222.78,0.0
2,营业收入,882998628.55,530887576.39,139835893.37,583718008.30,405189614.31,256292285.15,117913885.77,464144810.83,310565718.05,191662319.91,84878874.31,417553509.25,300704784.28,189045197.33,78025381.16,346529707.52,256272376.86,324707133.38,308744720.09,259991585.87,224280222.78,0.0
3,二、营业总成本,803055696.76,477499262.84,128183432.89,524055367.31,362112133.25,229121998.14,107351268.74,409459907.08,269892915.30,167029243.73,75843921.77,365431388.18,258252794.65,162614982.59,68074234.91,301659680.86,223526114.00,282639515.82,270317492.35,225354813.45,201912570.42,0.0
4,营业成本,670347239.03,388201330.86,111319638.02,462077420.07,324030546.99,204075201.50,92627017.37,362043092.62,238056522.76,146187378.45,65956387.64,321327687.19,228290674.68,143126547.04,58831137.39,264305628.03,196839260.00,248453147.29,237784677.25,201710185.50,183883468.66,0.0
5,营业税金及附加,3525299.73,2017972.73,855011.26,3050713.89,2205689.09,1466590.71,1023035.48,2538473.31,1579274.88,1088523.96,432096.14,2177548.15,745150.88,513180.71,238666.05,861146.72,536186.99,897526.31,1200246.65,872461.37,599966.97,0.0
6,销售费用,30148260.01,20582365.52,3540467.50,15749695.03,10997240.20,6488408.45,3031045.22,12145503.33,8424426.22,5468062.66,2673937.87,11441968.19,8324656.14,5286227.21,2407845.00,8644726.60,5867718.18,7036337.61,5560308.26,3844052.85,2977562.32,0.0
7,管理费用,45062073.45,32965328.94,4337813.00,17719203.85,9963529.24,14290905.63,7113780.30,30313752.14,20446671.17,13306078.09,6394452.88,31043760.84,21054289.85,13981567.82,5879858.45,26477214.03,18006309.86,24780505.98,23235654.25,17855672.13,13220086.95,0.0
8,财务费用,14740781.04,12324911.65,3195769.86,4788671.84,1627136.23,2392605.58,3003310.25,2122602.37,887102.90,399826.27,301187.71,-2355131.56,-565845.78,-335852.44,314550.16,1051836.04,1096986.22,1833617.22,1803405.87,680283.02,687047.08,0.0
9,研发费用,39232043.50,21407353.14,3736397.32,19533818.63,12251423.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1198335.93,1135844.00,1036567.55,408286.27,553026.29,296483.31,498917.37,579374.30,85859.53,1795555.37,403868.88,43312.25,402177.86,319129.44,1179652.75,-361618.59,733200.07,392158.58,544438.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,24720276.21,24581906.35,24269141.24,9220605.60,2632384.79,2632384.79,2598204.50,4628672.95,3010224.35,1599875.88,181509.35,-24043.01,-12622.44,-12622.44,0,-131803.90,-120074.81,-88500.41,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,24269141.24,24269141.24,24269141.24,6799197.77,-11214.82,-11214.82,-5504.70,-22018.65,0,-10883.54,0,-24043.01,0,-12622.44,0,-131803.90,0,-88500.41,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,103290580.26,76562297.49,36290951.52,70407330.18,46691814.67,30467457.16,13492196.53,61768150.26,45556352.10,27774902.06,9216461.89,52098078.06,42439367.19,26417592.30,9951146.25,44738222.76,32626188.05,41979117.15,38427227.74,34636772.42,22367652.36,0.0
16,加:营业外收入,1795096.91,1013542.46,144213.36,159491.69,1712235.58,1647490.11,6870.86,2294089.36,2266700.20,2196140.73,1349260.38,2529653.22,2088646.27,1634238.27,560655.49,2924322.32,2132907.54,1897372.38,1117207.93,423760.50,302160.57,0.0
17,减：营业外支出,63043.58,18759.82,17869.07,7672.85,4678.52,4496.05,3308.66,1162067.33,1086063.07,131054.44,997.67,19947.22,19929.45,10978.42,10595.67,186604.88,165604.12,47011.75,207790.33,66713.07,13808.98,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162409.61,0,0,1784.23,56467.28,0,0.0
19,四、利润总额,105022633.59,77557080.13,36417295.81,70559149.02,48399371.73,32110451.22,13495758.73,62900172.29,46736989.23,29839988.35,10564724.60,54607784.06,44508084.01,28040852.15,10501206.07,47475940.20,34593491.47,43829477.78,39336645.34,34993819.85,22656003.95,0.0
20,减：所得税费用,2835973.18,5187177.47,1057881.66,7263250.93,5724929.66,4330995.16,1736178.07,8331011.12,4918608.62,3822093.84,1225635.89,7291131.55,5997603.69,3786051.02,1392144.25,6307644.19,4651506.73,5743581.43,5141798.74,4536652.40,2827791.58,0.0
