,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1157745275.58,775236520.76,480170476.32,181859748.43,931735127.00,817391677.37,481189564.48,167087206.57,630986494.79,430206901.08,280013796.68,123155907.63,436923437.48,306894776.43,192688075.93,76279202.89,448950890.54,322601900.37,201100870.12,543453328.07,529982088.47,401016998.25,419851817.47,0.0
2,营业收入,1157745275.58,775236520.76,480170476.32,181859748.43,931735127.00,817391677.37,481189564.48,167087206.57,630986494.79,430206901.08,280013796.68,123155907.63,436923437.48,306894776.43,192688075.93,76279202.89,448950890.54,322601900.37,201100870.12,543453328.07,529982088.47,401016998.25,419851817.47,0.0
3,二、营业总成本,1000244376.48,655780950.27,408972511.78,163222512.45,851457831.10,719922108.30,423120492.62,151526244.65,543059271.19,369977401.68,238356660.48,107065498.28,362659058.89,252283244.41,156147768.55,62510548.86,356229596.50,260791731.29,164199420.47,453489335.56,464982061.01,350642788.83,365612787.13,0.0
4,营业成本,770231961.74,511587981.81,319622568.03,125369381.28,678228601.47,602987086.98,357412086.76,126142153.47,462252015.72,313779883.90,205594207.93,91511148.65,295003685.52,203020385.50,124746517.60,48197947.70,286608133.82,209725763.90,132285577.59,378618152.38,386511690.05,281790072.89,302804891.03,0.0
5,营业税金及附加,5931981.35,3534207.56,2144192.79,974275.21,5340461.75,4901041.17,2585454.29,868150.34,4041850.89,2652147.85,1703315.64,848017.37,3030530.85,1846457.39,1278377.09,493073.48,2823668.16,1988942.51,1173607.05,3452931.18,3013277.03,2334486.86,2323938.77,0.0
6,销售费用,116609633.31,64887970.16,41739156.91,15209179.14,68255930.60,54205665.44,31433900.39,11798339.29,42564401.22,27321676.38,17673569.37,8456209.42,33649617.00,24713109.49,16415529.38,7649534.91,36009408.89,25714659.32,16678269.31,36787787.07,36913797.63,34187675.73,32316799.74,0.0
7,管理费用,83739094.55,60390223.61,36380056.42,15512997.21,82010487.86,51061786.07,34901305.51,13490227.13,44241832.13,27587639.01,14322992.42,7032074.51,31527513.48,19346088.39,12338797.27,6488744.99,27240424.43,17191853.64,11607430.53,26781035.32,27554623.42,22570195.04,19780334.23,0.0
8,财务费用,-12084259.68,-10213956.73,-7468475.14,-3228033.28,-11041831.31,-11264274.98,-8752715.04,-3799442.40,-16226928.76,-11385898.75,-7487322.85,-3576863.37,-2530069.76,-31165.32,412078.87,346465.41,2837999.08,2378628.43,1909484.25,7426073.56,8540221.50,7505339.54,5361510.97,0.0
9,研发费用,35815965.21,25594523.86,16555012.77,7235143.45,16271225.20,6017739.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2149569.44,12392955.53,12013064.22,5540460.71,3026816.82,6186099.99,10021953.29,6549897.97,2794911.70,1977781.80,3388368.96,956468.34,-665217.63,709962.12,3791883.49,545051.74,423356.05,2448451.38,2255018.77,3025312.39,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,1880237.59,1880237.59,0,6637322.82,0,0,0,0,443905.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,443905.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,154714204.44,114513994.56,73283464.96,19095228.65,89389366.83,99578819.21,58912197.20,15983585.76,89204502.27,60673404.56,41657136.20,16090409.35,74264378.59,54611532.02,36540307.38,13768654.03,92721294.04,61810169.08,36901449.65,89963992.51,65000027.46,50374209.42,54239030.34,0.0
16,加:营业外收入,2897273.25,2328505.24,1963716.90,1435174.79,1348666.43,973007.67,315506.33,114270.21,9371499.57,7930154.98,7312847.15,5601577.07,5980019.26,5175771.00,4961494.03,2419431.46,4855139.73,2875286.01,2332248.20,6319604.35,4827262.85,2391106.56,1580780.03,0.0
17,减：营业外支出,1324116.19,572485.19,251164.43,197230.57,1639221.75,631792.48,548187.82,495100.24,2955825.40,1950853.77,1896261.63,800774.45,1461789.84,917651.76,857119.04,727863.01,548063.58,182526.58,160953.04,1747047.73,946926.79,555601.10,389903.38,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,809137.93,760946.19,680048.65,1278473.53,864958.46,833881.57,712204.76,500391.95,146907.86,146907.86,1622799.53,772598.36,188729.79,4560.50,0.0
19,四、利润总额,156287361.50,116270014.61,74996017.43,20333172.87,89098811.51,99920034.40,58679515.71,15602755.73,95620176.44,66652705.77,47073721.72,20891211.97,78782608.01,58869651.26,40644682.37,15460222.48,97028370.19,64502928.51,39072744.81,94536549.13,68880363.52,52209714.88,55429906.99,0.0
20,减：所得税费用,28103752.58,21629738.56,14119029.74,3545517.86,20787367.44,19438145.15,11968326.40,1620115.97,14975260.44,10331462.75,7210798.58,3262545.66,12646505.29,9415290.28,6517215.83,2412269.10,14444167.83,9948020.40,6058249.33,13794257.37,8860446.68,7066621.96,23078100.97,0.0
21,五、净利润,128183608.92,94640276.05,60876987.69,16787655.01,68311444.07,80481889.25,46711189.31,13982639.76,80644916.00,56321243.02,39862923.14,17628666.31,66136102.72,49454360.98,34127466.54,13047953.38,82584202.36,54554908.11,33014495.48,80742291.76,60019916.84,45143092.92,32351806.02,0.0
22,归属于母公司所有者的净利润,128183608.92,94640276.05,60876987.69,16787655.01,68311444.07,75172726.91,43630615.12,13982639.76,80644916.00,56321243.02,39862923.14,17628666.31,66136102.72,49454360.98,34127466.54,13047953.38,82584202.36,54554908.11,33014495.48,80742291.76,60019916.84,45143092.92,32351806.02,0.0
23,少数股东损益,0,0,0,0,0,5309162.34,3080574.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.070000,0.790000,0.510000,0.140000,0.570000,0.630000,0.360000,0.116500,0.670000,0.470000,0.330000,0.220400,0.990000,0.790000,0.570000,0.217500,1.380000,0.910000,0.550000,1.350000,1.000000,0.750000,0.540000,0.0
26,稀释每股收益(元/股),1.060000,0.790000,0.510000,0.140000,0.570000,0.630000,0.370000,0.116500,0.670000,0.470000,0.330000,0.220400,0.990000,0.790000,0.570000,0.217500,1.380000,0.910000,0.550000,1.350000,1.000000,0.750000,0.540000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,128183608.92,94640276.05,60876987.69,16787655.01,68311444.07,80481889.25,46711189.31,13982639.76,80644916.00,56321243.02,39862923.14,17628666.31,66136102.72,49454360.98,34127466.54,13047953.38,82584202.36,54554908.11,33014495.48,80742291.76,60019916.84,45143092.92,32351806.02,0.0
29,归属于母公司所有者的综合收益总额,128183608.92,94640276.05,60876987.69,16787655.01,68311444.07,75172726.91,43630615.12,13982639.76,80644916.00,56321243.02,39862923.14,17628666.31,66136102.72,49454360.98,34127466.54,13047953.38,82584202.36,54554908.11,0,80742291.76,60019916.84,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,5309162.34,3080574.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
