15,三、营业利润,382652447.90,359136450.32,180349822.84,119428331.08,-57969091.38,228357090.62,193587635.40,83379431.30,450085638.43,284557302.90,181807548.78,110750472.58,229866282.01,153546358.82,99036701.22,58712323.96,133126062.29,120753582.84,103409773.84,58223223.68,-54356062.30,18857005.41,55553411.69,62365334.58,971428342.69,728605248.46,375362276.72,135634514.28,-374111392.81,-264067504.20,-277051656.65,-83745624.78,484846113.15,449656209.25,274793469.77,110655154.96,819818505.42,656519671.34,429508572.57,223847528.26,573078249.73,379588902.67,235740412.81,127237884.58,457402229.47,127645129.97,0.0
16,加:营业外收入,15222520.56,19465774.03,17951710.85,14847514.49,32918069.49,28065800.61,26576028.05,25368922.63,21644924.51,20307883.84,18185419.39,1250072.17,51594968.29,31617375.88,23967205.07,16443617.39,35570813.50,11168499.34,7121135.00,4077954.82,90859418.60,31317693.28,9486425.87,4134667.01,36716041.58,13905962.53,4458010.00,2455083.54,39168438.37,31382551.96,23095259.01,8215931.37,92219384.76,60848003.58,44803544.01,27168626.35,56233291.01,21830312.16,8393777.08,1459883.81,32960096.90,22170179.52,12113507.42,4454875.77,25920542.80,21471728.57,0.0
17,减：营业外支出,3141920.83,1640141.07,520029.48,297690.33,738694.40,446165.75,347259.11,60286.34,1989717.89,1423954.98,874761.04,28501.55,3473819.24,2162708.62,869283.94,335781.79,3174041.97,1244408.55,10686058.44,173887.37,5291147.66,739630.83,334325.10,13018.12,2528785.84,3753851.12,2344446.22,1851422.46,1188023.49,619024.88,502601.66,346750.85,1257131.81,947595.52,531092.41,201378.19,1166449.96,952378.00,737007.84,85553.70,1063294.84,684594.90,589793.09,127442.17,2011264.93,1020981.39,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,108592.25,92685.93,82661.45,7213.83,1062266.69,820885.44,483241.75,252123.95,1029242.82,724330.07,718485.81,17689.36,1043559.52,209035.17,166147.26,0,1267092.07,721262.33,317151.70,1245294.69,44190.37,44032.40,1684.22,0,0,12020.70,12020.70,0,52805.55,0,0,0,68799.56,10645.90,10645.90,0,15785.35,2965.20,0.0
19,四、利润总额,394733047.63,376962083.28,197781504.21,133978155.24,-25789716.29,255976725.48,219816404.34,108688067.59,469740845.05,303441231.76,199118207.13,111972043.20,277987431.06,183001026.08,122134622.35,74820159.56,165522833.82,130677673.63,99844850.40,62127291.13,31212208.64,49435067.86,64705512.46,66486983.47,1005615598.43,738757359.87,377475840.50,136238175.36,-336130977.93,-233303977.12,-254458999.30,-75876444.26,575808366.10,509556617.31,319065921.37,137622403.12,874885346.47,677397605.50,437165341.81,225221858.37,604975051.79,401074487.29,247264127.14,131565318.18,481311507.34,148095877.15,0.0
20,减：所得税费用,74050195.69,78043322.02,27281259.12,31261553.48,44104939.56,66106607.10,57963939.27,14676118.78,71212999.83,21499242.40,35319043.58,21737436.51,80006567.95,37061408.45,26931556.47,16780342.95,27161568.25,25568869.60,21830785.73,9580417.39,-15990229.53,-13508155.77,-8898571.79,12805862.49,222845655.99,180448760.87,106200059.07,27657981.07,-82426824.38,43683878.53,9997566.39,3443578.91,115309942.56,105626395.44,66357289.54,26773485.11,147261743.96,121534657.49,77940467.62,53978111.41,119356881.56,77891153.46,48045523.77,27597789.15,81501657.25,11731972.06,0.0
21,五、净利润,320682851.94,298918761.26,170500245.09,102716601.76,-69894655.85,189870118.38,161852465.07,94011948.81,398527845.22,281941989.36,163799163.55,90234606.69,197980863.11,145939617.63,95203065.88,58039816.61,138361265.57,105108804.03,78014064.67,52546873.74,47202438.17,62943223.63,73604084.25,53681120.98,782769942.44,558308599.00,271275781.43,108580194.29,-253704153.55,-276987855.65,-264456565.69,-79320023.17,460498423.54,403930221.87,252708631.83,110848918.01,727623602.51,555862948.01,359224874.19,171243746.96,485618170.23,323183333.83,199218603.37,103967529.03,399809850.09,136363905.09,0.0
22,归属于母公司所有者的净利润,343682499.84,305632929.95,171868240.00,94169772.73,-92720082.99,181030233.50,153893586.59,92392975.09,378967619.06,267941549.99,157735485.47,87323470.74,187751905.53,140785322.90,91161466.00,57082583.38,140631298.55,107562155.38,80415183.26,53635165.55,29143960.41,50401253.89,57878302.94,51011220.44,754479089.17,528781488.17,258624743.98,97316093.83,-259798822.48,-279996684.52,-267902088.65,-78955075.78,359263593.65,328486722.00,204197976.22,85256182.07,596962481.85,459246172.70,301596543.18,145087809.19,478228974.45,320143014.44,197688328.87,104352938.39,399805718.84,124613006.89,0.0
23,少数股东损益,-22999647.90,-6714168.69,-1367994.91,8546829.03,22825427.14,8839884.88,7958878.48,1618973.72,19560226.16,14000439.37,6063678.08,2911135.95,10228957.58,5154294.73,4041599.88,957233.23,-2270032.98,-2453351.35,-2401118.59,-1088291.81,18058477.76,12541969.74,15725781.31,2669900.54,28290853.27,29527110.83,12651037.45,11264100.46,6094668.93,3008828.87,3445522.96,-364947.39,101234829.89,75443499.87,48510655.61,25592735.94,130661120.66,96616775.31,57628331.01,26155937.77,7389195.78,3040319.39,1530274.50,-385409.36,4131.25,11750898.20,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.277300,0.246600,0.138700,0.076000,-0.074800,0.146100,0.124200,0.089000,0.367000,0.259400,0.152700,0.085000,0.186100,0.140700,0.092000,0.058000,0.141000,0.110000,0.080000,0.050000,0.029000,0.050000,0.060000,0.050000,0.760000,0.530000,0.260000,0.100000,-0.260000,-0.280000,-0.270000,-0.080000,0.360000,0.670000,0.410000,0.170000,1.260000,0.990000,0.670000,0.330000,1.080000,0.720000,0.580000,0.310000,0.900000,0.310000,0.0
26,稀释每股收益(元/股),0.277300,0.246600,0.138700,0.076000,-0.074800,0.146100,0.124200,0.089000,0.367000,0.259400,0.152700,0.085000,0.186100,0.140700,0.092000,0.058000,0.141000,0.110000,0.080000,0.050000,0.029000,0.050000,0.060000,0.050000,0.760000,0.530000,0.260000,0.100000,-0.260000,-0.280000,-0.270000,-0.080000,0.360000,0.670000,0.410000,0.170000,1.260000,0.990000,0.670000,0.330000,1.080000,0.720000,0.580000,0.310000,0.900000,0.310000,0.0
27,七、其他综合收益,-69048710.79,-70649177.21,-65047943.69,-19928811.57,-165197778.67,-237492467.37,117570493.53,-8594871.44,-108918858.25,-93844678.68,-20843341.62,56181413.47,221967296.41,273425910.33,-3426035.09,26220595.94,54710581.88,692466.92,110104.49,166322.40,-69765.73,-19523.35,1936.61,688.41,0,0,0,0,0,0,786.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,251634141.15,228269584.05,105452301.40,82787790.19,-235092434.52,-47622348.99,279422958.60,85417077.37,289608986.97,188097310.68,142955821.93,146416020.16,419948159.52,419365527.96,91777030.79,84260412.55,193071847.45,105801270.95,78124169.16,52713196.14,47132672.44,62923700.28,73606020.86,53681809.39,782769942.44,558308599.00,271275781.43,108580194.29,-253704153.55,-276987855.65,-264455779.05,-79320023.17,460498423.54,403930221.87,252708631.83,110848918.01,727623602.51,555862948.01,359224874.19,171243746.96,485618170.23,323183333.83,199218603.37,103967529.03,399809850.09,136363905.09,0.0
29,归属于母公司所有者的综合收益总额,274492095.61,234777190.51,106778590.97,74310272.18,-258021405.97,-56583583.04,271438286.00,83866689.72,270107047.10,174122327.16,136904307.36,143504933.97,409721388.32,414212501.97,87736377.37,83302950.03,195344374.25,108256233.94,80525247.27,53801519.50,29074382.83,50381635.67,57880140.57,51011805.59,754479089.17,528781488.17,258624743.98,97316093.83,-259798822.48,-279996684.52,-267901302.01,-78955075.78,359263593.65,328486722.00,204197976.22,85256182.07,596962481.85,459246172.70,301596543.18,145087809.19,478228974.45,320143014.44,197688328.87,104352938.39,399805718.84,124613006.89,0.0
30,归属于少数股东的综合收益总额,-22857954.46,-6507606.46,-1326289.57,8477518.01,22928971.45,8961234.05,7984672.60,1550387.65,19501939.87,13974983.52,6051514.57,2911086.19,10226771.20,5153025.99,4040653.42,957462.52,-2272526.80,-2454962.99,-2401078.11,-1088323.36,18058289.61,12542064.61,15725880.29,2670003.80,28290853.27,29527110.83,12651037.45,11264100.46,6094668.93,3008828.87,3445522.96,-364947.39,101234829.89,75443499.87,48510655.61,25592735.94,130661120.66,96616775.31,57628331.01,26155937.77,7389195.78,3040319.39,1530274.50,-385409.36,4131.25,11750898.20,0.0
