,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,532887094.64,322946306.38,116476147.13,722956862.34,443925297.17,294965020.41,84536258.65,513128825.38,338587886.57,220432395.53,62914681.88,416455317.88,272793343.07,177873833.94,42121218.78,346429686.70,211522554.53,335979701.15,275200042.55,168565180.56,109110580.00,0.0
2,营业收入,532887094.64,322946306.38,116476147.13,722956862.34,443925297.17,294965020.41,84536258.65,513128825.38,338587886.57,220432395.53,62914681.88,416455317.88,272793343.07,177873833.94,42121218.78,346429686.70,211522554.53,335979701.15,275200042.55,168565180.56,109110580.00,0.0
3,二、营业总成本,491003758.28,296725684.57,136112452.34,718126941.53,445558782.29,304465148.72,119359443.71,509997237.73,344435573.35,227094610.98,97933260.57,390806841.54,265057865.61,171065102.06,65406334.97,314068135.80,215992205.77,307048828.83,242126869.44,144518205.43,87310821.40,0.0
4,营业成本,332464887.58,198354262.70,82077001.60,460620670.53,269511123.29,182709808.44,64236037.91,302564216.30,202410036.65,136306692.79,56469071.46,238951152.57,160894328.21,104804585.72,33469571.14,194568068.97,126951277.40,191196915.48,152043984.17,81448533.72,54832566.95,0.0
5,营业税金及附加,2653662.91,1669745.97,816430.58,3122412.78,2137569.55,1336903.53,503285.45,2003614.31,1469793.08,876505.31,363280.32,2053318.20,1379161.10,910810.46,213787.78,1352457.36,858267.78,2292724.47,2110875.51,6198585.21,5966653.07,0.0
6,销售费用,68104227.30,38465599.24,17362994.42,103325814.48,68432232.26,46725629.03,22981691.47,85472045.98,59626341.34,37748903.52,18593343.25,63690279.58,44566165.40,28295029.95,14060951.74,52633452.36,39372264.95,52553784.77,38632779.65,22570048.23,8848807.21,0.0
7,管理费用,63951992.60,43009780.41,22173698.77,100221120.62,72224646.31,66857742.80,33287591.36,100159159.93,69757857.08,44753766.75,21327917.93,72979447.78,51999384.38,33797247.68,16642037.66,59086265.87,44866769.92,57187583.09,47546083.81,34392102.28,17513937.32,0.0
8,财务费用,-872249.33,-23696.93,512073.80,70658.29,-357344.51,-288755.80,446362.39,138990.47,224195.02,149288.10,170784.18,897122.61,737345.05,213192.51,349672.03,-741432.29,-103618.93,-1344378.92,51090.83,-625912.31,-105726.55,0.0
9,研发费用,24701237.22,15249993.18,7084727.52,30794719.46,21334475.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,6085525.65,19971545.37,12276080.06,7123820.72,-2095524.87,19659210.74,10947350.18,7259454.51,1008863.43,12235520.80,5481481.47,3044235.74,670314.62,7169323.53,4047244.65,5162199.94,1742055.47,534848.30,254583.40,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1320184.29,-1870763.24,-1875059.83,34445727.17,33840173.44,32718687.09,2181524.81,4766200.76,4541254.18,4335828.44,218092.46,784574.35,53175.30,0,68000.00,0,0,0,0,21917.81,0,0.0
13,其中:对联营企业和合营企业的投资收益,-1477229.88,-2117808.83,0,3288.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,19165458.42,6892250.06,-19359884.33,52450766.80,39580460.69,29527377.80,-28815862.91,13725651.42,-1306432.60,-2326387.01,-34800486.23,26433050.69,7788652.76,6808731.88,-23217116.19,32361550.90,-4469651.24,28930872.32,33073173.11,24068892.94,21799758.60,0.0
16,加:营业外收入,215754.14,178536.62,42508.14,113314.01,47590.78,36641.55,4821.78,25743.53,3206401.19,1138409.77,511539.33,5856438.13,2937025.10,1661867.36,707897.91,5463572.13,4100943.03,5828267.09,4399883.45,1351676.02,427000.00,0.0
17,减：营业外支出,164029.19,155318.52,64439.84,272338.08,106070.85,34720.06,3998.39,167676.19,143604.17,95333.48,17619.84,278722.10,245480.31,153375.53,44812.81,128079.55,126987.71,182335.66,1767445.10,43097.93,2160.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,58421.84,10678.01,0,21006.51,0,21006.51,0,115897.92,0,73766.72,76444.59,31605.20,0,0.0
19,四、利润总额,19217183.37,6915468.16,-19381816.03,52291742.73,39521980.62,29529299.29,-28815039.52,13583718.76,1756364.42,-1283310.72,-34306566.74,32010766.72,10480197.55,8317223.71,-22554031.09,37697043.48,-495695.92,34576803.75,35705611.46,25377471.03,22224597.92,0.0
20,减：所得税费用,2257563.55,1212534.90,-3567465.11,4055946.01,3898309.62,2347966.29,-4999866.48,-233153.96,-2508691.61,-2425513.96,-5988731.09,4563715.84,573740.54,513482.50,-3906814.96,5269670.59,-476979.81,4859370.71,4852587.81,2539984.38,3079665.92,0.0
