9,研发费用,24692478.71,17128319.14,1440885.98,7393741.92,13953930.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2248.11,4773328.94,-3500669.06,-1721898.39,39874.61,-1614009.64,2319118.39,2250993.35,1880338.45,3330241.68,-87912.57,-1876634.04,-907843.29,21664389.09,1154325.87,4240425.33,0,5266777.27,1606767.58,2406339.83,289941.09,-1571957.02,2209226.55,2177444.54,714617.01,165067.46,2485430.16,2578051.87,102286.15,-7009530.91,-4640287.85,-4626834.51,-4445332.56,9880880.12,5067411.90,5071881.90,5008997.25,204873.28,4864208.06,5368092.67,3493521.65,1756234.58,5997288.56,7596360.24,5818609.87,936891.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7735193.21,0,186186.81,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7544094.19,4781886.16,5086886.16,5231886.16,-4601659.91,-5437051.51,-3239762.34,-2251826.73,-1899163.75,453680.03,-7406965.48,-1798315.97,-278560.80,-4522713.87,529331.09,-214924.35,-764709.73,-1784263.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,60238.18,20977.28,27482.63,3750.00,0,0,0,0,0,0,54573.85,21058.10,0,0,0,72650.00,68750.00,68750.00,0,68750.00,191443.25,0,0,130496.64,130496.64,68750.00,0,-5446924.83,-2489165.36,-2589703.76,-2644703.76,2135124.09,6279074.07,970617.71,1329719.19,-2824675.43,-5415970.50,370832.15,206311.89,25416478.96,28975045.65,25022031.96,18822924.29,25926487.82,23712776.72,23025087.72,19696491.23,8364595.66,7414421.28,0,0,623772.08,0,0,0,399104.85,0,0,0,383618.44,-258823.59,-261223.59,60000.00,1116473.30,629131.59,629131.59,800000.00,-1310503.71,1780111.00,1780111.46,0,5209512.94,1935153.12,4442973.43,766980.48,2858530.19,2421546.11,740500.34,579200.00,3139055.44,1934938.77,3398008.52,2095468.93,359923.92,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-21731224.52,2686804.68,-12638609.55,-54860104.47,-15672880.82,-1916257.07,2196306.45,14837727.34,1514315.65,1076005.90,1773990.52,-7223747.89,-13428731.29,-11689343.17,-10858669.61,-90085566.72,-45689011.03,-23009982.01,-9327508.91,-13017677.46,-2293233.55,5376491.94,2899741.00,-24804867.78,-20507523.33,-12346122.87,-5863888.10,-15673442.15,-11949714.17,-8070524.31,-9309082.40,20961462.08,8233810.78,2516169.03,-910768.75,21588715.94,13643434.52,10531686.71,7176291.74,16482084.65,20112767.48,12092961.19,4488436.24,17441536.23,11884489.04,14543574.19,6676936.48,39524887.27,24122881.55,17213543.37,5784463.90,15936891.93,7707221.65,5962284.03,4129137.63,6545868.45,10922517.83,11292520.47,6155579.17,12520657.97,2413339.95,711473.04,391776.16,-13657065.87,-10591884.48,-1210800.61,3050353.88,-48392342.03,-6464305.00,-9564115.38,-7371488.17,-82504122.64,-23789737.71,-61769733.12,-18058393.28,34106951.44,18044669.74,57350711.62,14404745.22,54503030.90,30018116.91,50830869.54,48008825.23,52753791.43,0.0
16,加:营业外收入,2326296.77,1734273.85,1132575.66,2584466.72,3198834.11,2110069.66,1021084.98,3786863.49,12535446.74,9191704.70,3916554.42,33525642.49,23244841.21,14372724.78,6388103.57,27544356.00,25719001.34,14501084.59,7386289.44,26252799.34,18761790.77,11847297.69,6921287.11,33083228.38,21157860.49,13738993.34,8493653.95,23544729.44,13118390.25,566107.47,142377.47,6896447.95,1831904.58,1478600.60,1135054.50,4879190.17,2472628.06,1841515.75,1783963.61,6464677.26,2298347.59,1763416.20,65923.48,9374403.11,1264448.00,409770.79,63714.56,6244038.38,1189835.76,729250.30,412985.11,7280475.47,3257652.56,2823426.53,1147792.23,363330.38,197084.02,16690.00,16350.00,271869.98,248019.88,181976.07,134632.53,26551037.40,12388928.93,11655323.59,498307.84,519903.60,271428.00,246969.38,32115.20,187727.68,72089.41,59695.53,3382861.17,1322369.02,509485.88,509346.89,356735.15,1287238.54,0,1535037.70,5047651.24,3523029.61,0.0
17,减：营业外支出,1348603.81,663332.22,585440.65,828416.12,1274397.68,1524824.32,1099589.12,1247894.11,2298869.65,2386071.41,321062.08,4600427.24,364301.35,354741.49,330130.26,7799934.27,5612859.97,224657.99,650122.30,7072095.76,220605.47,60848.62,2473149.54,1538415.81,306806.05,272556.03,26600.00,394527.60,186894.57,165548.39,0,916843.40,57223.38,27113.38,7113.38,401144.15,508212.84,478391.84,361762.69,2579185.61,2267863.09,2131353.01,1401335.45,2072849.65,228676.74,180276.74,86613.26,293832.55,235047.02,226532.02,64506.13,1577209.30,-1256767.07,-1394833.74,71383.94,1054044.08,367482.54,306191.54,228848.36,1902321.73,129510.69,43298.91,36666.00,5052199.91,448132.64,270586.64,158643.82,28313913.26,1676561.00,1424015.60,260071.11,9774922.01,231893.83,32232347.23,839473.57,3831916.35,2810592.37,1416732.71,181000.00,777282.78,0,229846.82,1438385.48,618366.06,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,262511.34,0,0,0,3052203.97,0,0,0,1503632.48,0,0,0,628629.30,0,0,0,0,0,0,0,84555.41,0,0,0,0,0,0,0,0,0,0,0,0,88031.25,0,0,42549.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-20753531.56,3757746.31,-12091474.54,-53104053.87,-13748444.39,-1331011.73,2117802.31,17376696.72,11750892.74,7881639.19,5369482.86,21701467.36,9451808.57,2328640.12,-4800696.30,-70341144.99,-25582869.66,-8733555.41,-2591341.77,6163026.12,16247951.75,17162941.01,7347878.57,6739944.79,343531.11,1120314.44,2603165.85,7476759.69,981781.51,-7669965.23,-9166704.93,26941066.63,10008491.98,3967656.25,217172.37,26066761.96,15607849.74,11894810.62,8598492.66,20367576.30,20143251.98,11725024.38,3153024.27,24743089.69,12920260.30,14773068.24,6654037.78,45475093.10,25077670.29,17716261.65,6132942.88,21640158.10,12221641.28,10180544.30,5205545.92,5855154.75,10752119.31,11003018.93,5943080.81,10890206.22,2531849.14,850150.20,489742.69,7841771.62,1348911.81,10173936.34,3390017.90,-76186351.69,-7869438.00,-10741161.60,-7599444.08,-92091316.97,-23949542.13,-93942384.82,-15515005.68,31597404.11,15743563.25,56443325.80,14580480.37,55012986.66,30018116.91,52136060.42,51618090.99,55658454.98,0.0
20,减：所得税费用,1751950.06,1707588.82,623998.54,2915981.90,2449423.02,1954069.42,1201393.49,3155511.39,2221241.00,1420498.43,1283504.47,5091376.74,4423269.94,2706289.76,936976.60,3734941.13,2070916.05,1123896.01,606738.13,-1535373.35,-428855.88,-126503.30,39004.97,2596129.48,93323.26,84474.93,407711.56,1904391.43,296990.05,-6424.91,29465.69,1098970.90,3073418.74,1900870.54,657150.93,643278.02,2132668.15,3795398.20,2378244.87,6510810.81,4244522.64,2944836.26,604193.64,11538304.72,-3590782.78,-2727812.88,-4467638.36,14991809.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4684912.09,2248836.53,8477963.54,2172072.05,8237125.27,4446632.54,7521196.33,16594866.75,18248515.25,0.0
21,五、净利润,-22505481.62,2050157.49,-12715473.08,-56020035.77,-16197867.41,-3285081.15,916408.82,14221185.33,9529651.74,6461140.76,4085978.39,16610090.62,5028538.63,-377649.64,-5737672.90,-74076086.12,-27653785.71,-9857451.42,-3198079.90,7698399.47,16676807.63,17289444.31,7308873.60,4143815.31,250207.85,1035839.51,2195454.29,5572368.26,684791.46,-7663540.32,-9196170.62,25842095.73,6935073.24,2066785.71,-439978.56,25423483.94,13475181.59,8099412.42,6220247.79,13856765.49,15898729.34,8780188.12,2548830.63,13204784.97,16511043.08,17500881.12,11121676.14,30483283.65,25077670.29,17716261.65,6132942.88,21640158.10,12221641.28,10180544.30,5205545.92,5855154.75,10752119.31,11003018.93,5943080.81,10890206.22,2531849.14,850150.20,489742.69,7841771.62,1348911.81,10173936.34,3390017.90,-76186351.69,-7869438.00,-10741161.60,-7599444.08,-92091316.97,-23949542.13,-93942384.82,-15515005.68,26912492.02,13494726.72,47965362.26,12408408.32,46775861.39,25571484.37,44614864.09,35023224.24,37409939.73,0.0
22,归属于母公司所有者的净利润,-24055816.17,516065.19,-12909104.23,-59684182.72,-18915552.25,-4878111.96,432470.19,11572817.08,7076143.74,4664288.66,3050898.70,11652477.84,1682418.79,-2336682.91,-6398920.19,-78884730.05,-30072384.86,-11847267.59,-3968517.56,6324674.56,14900609.19,16116070.37,7153873.96,3157341.32,547703.50,1561302.41,2494313.60,4859454.48,261363.03,-7244472.89,-8972802.37,25625634.79,7194277.71,2317790.63,-327251.32,25161334.48,13961742.33,8343705.26,6346458.28,13350871.51,16198403.99,8958105.29,2711404.60,13290237.59,16511043.08,17500881.12,11121676.14,30483283.65,25077670.29,17716261.65,6132942.88,21640158.10,12221641.28,10180544.30,5205545.92,5855154.75,10752119.31,11003018.93,5943080.81,10890206.22,2531849.14,850150.20,489742.69,7841771.62,1348911.81,10173936.34,3390017.90,-76186351.69,-7869438.00,-10741161.60,-7599444.08,-92091316.97,-23949542.13,-93942384.82,-15515005.68,26912492.02,13494726.72,47965362.26,12408408.32,46775861.39,25571484.37,44614864.09,35023224.24,37409939.73,0.0
23,少数股东损益,1550334.55,1534092.30,193631.15,3664146.95,2717684.84,1593030.81,483938.63,2648368.25,2453508.00,1796852.10,1035079.69,4957612.78,3346119.84,1959033.27,661247.29,4808643.93,2418599.15,1989816.17,770437.66,1373724.91,1776198.44,1173373.94,154999.64,986473.99,-297495.65,-525462.90,-298859.31,712913.78,423428.43,-419067.43,-223368.25,216460.94,-259204.47,-251004.92,-112727.24,262149.46,-486560.74,-244292.84,-126210.49,505893.98,-299674.65,-177917.17,-162573.97,-85452.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.052300,0.001100,-0.028000,-0.130000,-0.041200,-0.010000,0.001000,0.030000,0.015000,0.010150,0.007000,0.030000,0.007000,-0.006000,-0.015000,-0.180000,-0.070000,-0.028000,-0.009000,0.010000,0.035000,0.038000,0.017000,0.010000,0.001000,0.003800,0.006000,0.020000,0.001000,-0.024000,-0.030000,0.090000,0.024000,0.008000,-0.001000,0.080000,0.045000,0.028000,0.021000,0.040000,0.053000,0.029000,0.009000,0.040000,0.060000,0.058000,0.037000,0.101000,0.083000,0.059000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.052300,0.001100,-0.028000,-0.130000,-0.041200,-0.010000,0.001000,0.030000,0.015000,0.010150,0.007000,0.030000,0.007000,-0.006000,-0.015000,-0.180000,-0.070000,-0.028000,-0.009000,0.010000,0.035000,0.038000,0.017000,0.010000,0.001000,0.003800,0.006000,0.020000,0.001000,-0.024000,-0.030000,0.090000,0.024000,0.008000,-0.001000,0.080000,0.045000,0.028000,0.021000,0.040000,0.053000,0.029000,0.009000,0.040000,0.060000,0.058000,0.037000,0.101000,0.083000,0.059000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-6744580.12,-672023.81,-3274438.03,-8839343.54,-4177844.48,-14795380.38,-3537124.27,19585403.08,9863360.31,14034333.68,13387218.41,-8200548.01,2286375.17,-6007071.21,-192176.99,-104822.52,-163847.62,-1865227.94,-13843646.82,-8512149.47,-3985529.28,-155565.32,4175000.38,4433298.94,-9424.49,0,0.00,-439.87,0,0.00,0.00,0,0,0,0,0,0,0,0,-8977755.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-29250061.74,1378133.68,-15989911.11,-64859379.31,-20375711.89,-18080461.53,-2620715.45,33806588.41,19393012.05,20495474.44,17473196.80,8409542.61,7314913.80,-6384720.85,-5929849.89,-74180908.64,-27817633.33,-11722679.36,-17041726.72,-813750.00,12691278.35,17133878.99,11483873.98,8577114.25,240783.36,1035839.51,2193390.39,5571928.39,684791.46,-7663540.32,-9196170.62,25842095.73,6935073.24,2066785.71,-439978.56,25423483.94,13475181.59,8099412.42,6220247.79,4879010.19,15898729.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-29595483.89,-249094.98,-16185028.40,-66453564.51,-21549525.51,-16871199.31,-2681343.93,27400645.97,15275573.74,16151273.79,13680903.27,5537289.81,4396163.05,-6884584.62,-6583578.80,-78818144.67,-30202100.84,-13143905.73,-16873367.17,-1313393.25,9148080.21,15987202.32,11328874.34,7072824.35,538279.01,1561302.41,2492249.70,4859014.61,261363.03,-7244472.89,-8972802.37,25625634.79,7194277.71,2317790.63,-327251.32,25161334.48,13961742.33,8343705.26,6346458.28,4373116.21,16198403.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,345422.15,1627228.66,195117.29,1594185.20,1173813.62,-1209262.22,60628.48,6405942.44,4117438.31,4344200.65,3792293.53,2872252.80,2918750.75,499863.77,653728.91,4637236.03,2384467.51,1421226.37,-168359.55,499643.25,3543198.14,1146676.67,154999.64,1504289.90,-297495.65,-525462.90,-298859.31,712913.78,423428.43,-419067.43,-223368.25,216460.94,-259204.47,-251004.92,-112727.24,262149.46,-486560.74,-244292.84,-126210.49,505893.98,-299674.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
