16,加:营业外收入,15800.00,0,0,5393171.20,280.00,280.00,280.00,11941.60,2110440.70,2110160.00,2109500.00,612788.52,1426.79,404.85,161.94,406135.00,21135.00,146135.00,21135.00,451815.00,37997.00,37997.00,30000.00,4034474.00,0,0,0,260584.00,10584.00,10584.00,10584.00,370000.00,308261.64,316214.23,177307.83,3236245.58,32372.78,8664.62,0,2002854.83,127391.76,44603.76,0,11357581.41,1602961.00,1602961.00,1602961.00,11539972.38,2913.06,2913.06,2913.06,1045684.03,1045684.03,1045684.03,627410.49,2509641.96,1882231.47,1045684.15,627410.49,2509641.96,1882231.47,1254820.98,627410.49,2509641.96,1882231.47,1254820.98,627410.49,2509641.96,1882231.47,1254820.98,627410.49,1463957.81,209136.83,0,0,0,0.0
17,减：营业外支出,10366.10,10366.10,0,20065.57,20015.57,20015.57,0,333979.78,282051.18,282051.18,60511.39,890873.39,40873.39,873.39,0,21953.42,21953.42,21953.42,0,274776.25,100011.25,11.25,0,748220.78,248000.00,0,0,1160000.00,1060000.00,230000.00,100000.00,800000.00,600000.00,600000.00,600000.00,739000.00,787000.00,662000.00,612000.00,4187415.51,0,0,0,3111313.19,2543698.19,2423698.19,0,395820.10,395820.10,395820.10,333666.50,328000.00,328000.00,0,0,1304273.83,299063.37,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,49938.09,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,873.39,0,0,0,0,0,0,0,174765.00,0,0.00,0,340220.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4187415.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,342006551.71,332818905.17,35244913.96,178334515.40,144753952.62,99270476.98,37752846.85,151213647.21,111435831.20,74002550.49,33395055.68,117148278.54,89720909.94,57904296.84,31247474.13,23880530.17,30601954.65,23531239.48,13086182.43,30760568.61,50235762.49,39931976.29,17061988.55,61078735.80,70721918.84,55000399.20,18690119.16,120490167.37,125814702.83,103125189.53,21040834.80,92715833.44,96460822.26,69655792.13,26752768.02,145988038.73,113490661.04,81930636.80,28588112.82,120483098.30,111168660.18,74855559.64,35292019.50,123067879.22,121433645.32,79438905.79,33154829.09,144604247.22,120425670.64,78789136.37,27764288.37,98369729.32,85636482.97,53800913.90,18287164.27,66815709.44,56595474.46,35703125.84,14781461.62,64067039.01,51214629.89,30773821.95,14326748.60,60300886.78,45070941.23,27848246.75,12698881.22,60539779.09,47667170.96,31809952.49,13410883.35,46488084.99,24144537.57,39438734.10,36649788.88,32942253.72,0.0
20,减：所得税费用,27734290.14,25740448.86,5197898.91,24749240.68,20288724.57,13522389.58,5070516.50,17265207.59,13756777.79,8732279.85,4291743.07,16382326.75,10528380.32,7945691.26,5026080.82,3169769.32,4592985.25,2771532.25,1658560.00,-71265.16,5289105.66,4381098.35,2021880.00,6596693.88,7590664.93,6277618.12,2242941.36,15111916.84,13683452.51,12130945.30,3156288.83,7631654.34,10364546.67,7495492.28,4013190.54,15146784.05,10380622.75,10380622.75,4288702.76,11685526.52,12291144.27,8956289.20,5292596.59,8157760.08,9310877.41,9310877.41,4968955.10,8644535.23,9132919.44,9068892.84,4164643.26,8102500.40,11803772.45,8070137.09,2743074.64,8653972.12,8534180.68,5355468.88,2217219.24,9619001.85,7682194.48,4616073.29,2149012.29,7238102.30,4838551.18,2255147.01,813932.18,8023751.84,6059175.64,3680592.87,2011632.50,11260610.34,7844545.16,13014782.25,0,0,0.0
21,五、净利润,314272261.57,307078456.31,30047015.05,153585274.72,124465228.05,85748087.40,32682330.35,133948439.62,97679053.41,65270270.64,29103312.61,100765951.79,79192529.62,49958605.58,26221393.31,20710760.85,26008969.40,20759707.23,11427622.43,30831833.77,44946656.83,35550877.94,15040108.55,54482041.92,63131253.91,48722781.08,16447177.80,105378250.53,112131250.32,90994244.23,17884545.97,85084179.10,86096275.59,62160299.85,22739577.48,130841254.68,103110038.29,71550014.05,24299410.06,108797571.78,98877515.91,65899270.44,29999422.91,114910119.14,112122767.91,70128028.38,28185873.99,135959711.99,111292751.20,69720243.53,23599645.11,90267228.92,73832710.52,45730776.81,15544089.63,58161737.32,48061293.78,30347656.96,12564242.38,54448037.16,43532435.41,26157748.66,12177736.31,53062784.48,40232390.05,25593099.74,11884949.04,52516027.25,41607995.32,28129359.62,11399250.85,35227474.65,16299992.41,26423951.85,36649788.88,32942253.72,0.0
22,归属于母公司所有者的净利润,314281686.78,307084757.77,30050324.98,153683078.74,124601714.05,85753119.21,32684980.46,134209064.04,97756502.50,65283253.76,29109864.58,100868203.19,79211204.67,49970909.46,26227235.30,20779995.48,26024949.45,20770942.04,11434150.88,30939511.55,44984178.79,35588172.98,15036899.62,54640256.18,63132646.22,48723038.63,16445601.83,105574679.36,112129597.02,90994407.83,17882912.60,85236947.98,86094477.38,62158914.03,22738139.25,130998066.93,103110195.37,71552758.77,24301920.45,108870789.34,98880908.55,65900815.23,30000854.79,115042731.85,112160523.87,70149695.18,28232484.02,136024318.63,111292751.20,69720243.53,23599645.11,90267228.92,73832710.52,45730776.81,15544089.63,58161737.32,48061293.78,30347656.96,12564242.38,54448037.16,43532435.41,26157748.66,12177736.31,53062784.48,40232390.05,25593099.74,11884949.04,52516027.25,41607995.32,28129359.62,11399250.85,35227474.65,16299992.41,26423951.85,36649788.88,32942253.72,0.0
23,少数股东损益,-9425.21,-6301.46,-3309.93,-97804.02,-136486.00,-5031.81,-2650.11,-260624.42,-77449.09,-12983.12,-6551.97,-102251.40,-18675.05,-12303.88,-5841.99,-69234.63,-15980.05,-11234.81,-6528.45,-107677.78,-37521.96,-37295.04,3208.93,-158214.26,-1392.31,-257.55,1575.97,-196428.83,1653.30,-163.60,1633.37,-152768.88,1798.21,1385.82,1438.23,-156812.25,-157.08,-2744.72,-2510.39,-73217.56,-3392.64,-1544.79,-1431.88,-132612.71,-37755.96,-21666.80,-46610.03,-64606.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.446000,0.435000,0.043000,0.220000,0.177000,0.122000,0.046000,0.190000,0.139000,0.093000,0.041000,0.140000,0.112000,0.071000,0.037000,0.035000,0.043000,0.035000,0.019000,0.050000,0.075000,0.060000,0.025000,0.090000,0.100000,0.080000,0.030000,0.180000,0.190000,0.150000,0.030000,0.140000,0.140000,0.100000,0.040000,0.220000,0.170000,0.120000,0.040000,0.190000,0.160000,0.120000,0.060000,0.220000,0.210000,0.130000,0.080000,0.380000,0.310000,0.200000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.446000,0.435000,0.043000,0.220000,0.177000,0.122000,0.046000,0.190000,0.139000,0.093000,0.041000,0.140000,0.112000,0.071000,0.037000,0.035000,0.043000,0.035000,0.019000,0.050000,0.075000,0.060000,0.025000,0.090000,0.100000,0.080000,0.030000,0.180000,0.120000,0.150000,0.030000,0.140000,0.140000,0.100000,0.040000,0.220000,0.170000,0.120000,0.040000,0.190000,0.160000,0.120000,0.060000,0.220000,0.210000,0.130000,0.080000,0.380000,0.310000,0.200000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,314272261.57,307078456.31,30047015.05,153585274.72,124465228.05,85748087.40,32682330.35,133948439.62,97679053.41,65270270.64,29103312.61,100765951.79,79192529.62,49958605.58,26221393.31,20710760.85,26008969.40,20759707.23,11427622.43,30831833.77,44946656.83,35550877.94,15040108.55,54482041.92,63131253.91,48722781.08,16447177.80,105378250.53,112131250.32,90994244.23,17884545.97,85084179.10,86096275.59,62160299.85,22739577.48,130841254.68,103110038.29,71550014.05,24299410.06,108797571.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,314281686.78,307084757.77,30050324.98,153683078.74,124601714.05,85753119.21,32684980.46,134209064.04,97756502.50,65283253.76,29109864.58,100868203.19,79211204.67,49970909.46,26227235.30,20779995.48,26024949.45,20770942.04,11434150.88,30939511.55,44984178.79,35588172.98,15036899.62,54640256.18,63132646.22,48723038.63,16445601.83,105574679.36,112129597.02,90994407.83,17882912.60,85236947.98,86094477.38,62158914.03,22738139.25,130998066.93,103110195.37,71552758.77,24299410.06,108870789.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-9425.21,-6301.46,-3309.93,-97804.02,-136486.00,-5031.81,-2650.11,-260624.42,-77449.09,-12983.12,-6551.97,-102251.40,-18675.05,-12303.88,-5841.99,-69234.63,-15980.05,-11234.81,-6528.45,-107677.78,-37521.96,-37295.04,3208.93,-158214.26,-1392.31,-257.55,1575.97,-196428.83,1653.30,-163.60,1633.37,-152768.88,1798.21,1385.82,1438.23,-156812.25,-157.08,-2744.72,0,-73217.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
