9,投资净收益,15771000000.00,11933000000.00,7968000000.00,4127000000.00,12636000000.00,10162000000.00,6984000000.00,2764000000.00,6205000000.00,5368000000.00,4409000000.00,1881000000.00,11953000000.00,9755000000.00,8283000000.00,4598000000.00,7127000000.00,6947000000.00,5985000000.00,1712000000.00,5762000000.00,5564000000.00,4222000000.00,1900000000.00,3615000000.00,2560000000.00,1757000000.00,1010000000.00,3419000000.00,2959000000.00,2395000000.00,1433000000.00,2283000000.00,1545000000.00,1201000000.00,520000000.00,1317000000.00,1086000000.00,449000000.00,159000000.00,1028000000.00,809000000.00,741000000.00,64000000.00,-478000000.00,-8000000.00,66000000.00,87000000.00,95000000.00,-3000000.00,9000000.00,7000000.00,96671000.00,0,-25418000.00,-23000000.00,3387498000.00,2526462000.00,1703642000.00,751905000.00,2578358000.00,1948775000.00,1275442000.00,640319000.00,2660274000.00,2030069000.00,1303732000.00,631354000.00,2226819000.00,1707539000.00,1076236000.00,492550000.00,1825128000.00,809073000.00,1495837000.00,1237087000.00,0.0
10,其中:对联营公司的投资收益,1723000000.00,0,-13000000.00,0,1309000000.00,0,842000000.00,0,998000000.00,0,402000000.00,0,321000000.00,0,152000000.00,0,136000000.00,0,134000000.00,0,158000000.00,0,93000000.00,0,88000000.00,0,26000000.00,0,64000000.00,0,27000000.00,0,63000000.00,0,55000000.00,0,64000000.00,0,24000000.00,0,69000000.00,0,23000000.00,0,37000000.00,0,0,0,38000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动净收益,384000000.00,406000000.00,-12000000.00,349000000.00,1091000000.00,1155000000.00,1056000000.00,1015000000.00,375000000.00,-45000000.00,-208000000.00,-15000000.00,-2511000000.00,-2231000000.00,-2255000000.00,-1292000000.00,1316000000.00,939000000.00,197000000.00,-245000000.00,308000000.00,261000000.00,42000000.00,-158000000.00,-575000000.00,-240000000.00,-429000000.00,471000000.00,125000000.00,151000000.00,265000000.00,32000000.00,49000000.00,-106000000.00,31000000.00,64000000.00,-55000000.00,23000000.00,-18000000.00,32000000.00,450000000.00,583000000.00,484000000.00,247000000.00,-94000000.00,280000000.00,178000000.00,126000000.00,296000000.00,294000000.00,101000000.00,-112000000.00,356949000.00,189864000.00,103937000.00,43000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,其他业务收入,5706000000.00,4034000000.00,2641000000.00,1245000000.00,4426000000.00,3194000000.00,2066000000.00,1043000000.00,3513000000.00,1964000000.00,1214000000.00,582000000.00,1266000000.00,1122000000.00,696000000.00,323000000.00,482000000.00,537000000.00,428000000.00,146000000.00,630000000.00,469000000.00,306000000.00,155000000.00,576000000.00,447000000.00,410000000.00,0,0,391000000.00,250000000.00,0,0,0,181000000.00,0,0,0,0,86000000.00,0,367000000.00,249000000.00,97000000.00,0,0,0,0,0,0,0,0,0,-20395000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31407000.00,20016000.00,9426000.00,55951000.00,19108000.00,28759000.00,20815000.00,0.0
13,二、营业支出,152656000000.00,109070000000.00,73465000000.00,35687000000.00,141947000000.00,99702000000.00,67158000000.00,32024000000.00,130357000000.00,91784000000.00,63090000000.00,31751000000.00,131307000000.00,93774000000.00,67899000000.00,34557000000.00,127223000000.00,92637000000.00,60997000000.00,28146000000.00,93094000000.00,65153000000.00,44245000000.00,21218000000.00,64693000000.00,45441000000.00,29364000000.00,13773000000.00,54254000000.00,39467000000.00,26436000000.00,12975000000.00,49544000000.00,33556000000.00,22045000000.00,10770000000.00,38413000000.00,24977000000.00,15980000000.00,8017000000.00,29533000000.00,21537000000.00,14643000000.00,6557000000.00,28896000000.00,17994000000.00,11698000000.00,5400000000.00,20043000000.00,11548000000.00,6968000000.00,3178000000.00,11090520000.00,10007592000.00,4848670000.00,2248000000.00,12520179000.00,8802519000.00,5641887000.00,2579437000.00,10449194000.00,7112836000.00,4657695000.00,2185677000.00,7601890000.00,5340580000.00,3501492000.00,1558408000.00,5451567000.00,3850829000.00,2466225000.00,1245957000.00,4203764000.00,1801647000.00,3866966000.00,3355525000.00,0.0
14,营业税金及附加,2348000000.00,1730000000.00,1143000000.00,542000000.00,2132000000.00,1561000000.00,987000000.00,441000000.00,2152000000.00,1547000000.00,1073000000.00,505000000.00,6362000000.00,5525000000.00,5133000000.00,3347000000.00,11929000000.00,9268000000.00,6266000000.00,3075000000.00,10425000000.00,7783000000.00,5201000000.00,2556000000.00,8579000000.00,6416000000.00,4116000000.00,2015000000.00,7555000000.00,5637000000.00,3749000000.00,1873000000.00,6091000000.00,4397000000.00,2819000000.00,1339000000.00,4153000000.00,2983000000.00,1910000000.00,910000000.00,3129000000.00,2279000000.00,1457000000.00,723000000.00,3296000000.00,2451000000.00,1619000000.00,795000000.00,2384000000.00,1673000000.00,1052000000.00,482000000.00,1572733000.00,1120552000.00,699581000.00,325000000.00,1218809000.00,878193000.00,549753000.00,260252000.00,976564000.00,697932000.00,455903000.00,217562000.00,644283000.00,457074000.00,319675000.00,131043000.00,538782000.00,374851000.00,247956000.00,116623000.00,501118000.00,233991000.00,462984000.00,406126000.00,0.0
15,业务及管理费用,86541000000.00,60612000000.00,38157000000.00,17805000000.00,77112000000.00,52008000000.00,33859000000.00,16399000000.00,66772000000.00,46224000000.00,29249000000.00,13868000000.00,58538000000.00,40419000000.00,26463000000.00,12627000000.00,55741000000.00,39204000000.00,25414000000.00,12252000000.00,50656000000.00,35127000000.00,22561000000.00,11151000000.00,45565000000.00,30607000000.00,20122000000.00,9610000000.00,40795000000.00,28119000000.00,18393000000.00,9044000000.00,34798000000.00,23374000000.00,15026000000.00,7315000000.00,28481000000.00,18818000000.00,11544000000.00,5481000000.00,23078000000.00,16277000000.00,10423000000.00,4961000000.00,20340000000.00,13395000000.00,8687000000.00,4169000000.00,14354000000.00,9875000000.00,5916000000.00,2696000000.00,9517787000.00,6643642000.00,4149089000.00,1923000000.00,7908583000.00,5678821000.00,3610103000.00,1748577000.00,6514204000.00,4298165000.00,2817698000.00,1400891000.00,4816439000.00,3432033000.00,2127598000.00,1040702000.00,3829891000.00,2575937000.00,1656181000.00,823046000.00,2946357000.00,1340438000.00,2645116000.00,2009399000.00,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,0,0,0,0,0,0,0,14759000000.00,59926000000.00,43838000000.00,32648000000.00,17315000000.00,66159000000.00,47640000000.00,36170000000.00,18516000000.00,59266000000.00,43952000000.00,29171000000.00,12744000000.00,31681000000.00,21998000000.00,16320000000.00,7428000000.00,10218000000.00,8162000000.00,4959000000.00,2062000000.00,5583000000.00,5478000000.00,4144000000.00,1982000000.00,8350000000.00,5573000000.00,4064000000.00,2049000000.00,5501000000.00,2979000000.00,2394000000.00,1557000000.00,2971000000.00,2735000000.00,2603000000.00,790000000.00,5154000000.00,2148000000.00,1392000000.00,436000000.00,3305000000.00,2287000000.00,1579000000.00,989000000.00,3691335000.00,2243398000.00,1697811000.00,587000000.00,3392787000.00,2245505000.00,1482031000.00,570608000.00,2958426000.00,2116739000.00,1384094000.00,567224000.00,2141168000.00,1451473000.00,1054219000.00,386663000.00,1082894000.00,900041000.00,562088000.00,306288000.00,0,227218000.00,0,0,0.0
18,其他业务支出,2608000000.00,1792000000.00,1101000000.00,530000000.00,1866000000.00,1323000000.00,883000000.00,425000000.00,1507000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136000000.00,0,0,0,0,69000000.00,0,246000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756289000.00,0,758866000.00,940000000.00,0.0
19,三、营业利润,117047000000.00,98660000000.00,64836000000.00,33052000000.00,106608000000.00,88519000000.00,58988000000.00,29272000000.00,90540000000.00,73919000000.00,49576000000.00,25324000000.00,77718000000.00,66517000000.00,45020000000.00,23695000000.00,74248000000.00,63587000000.00,43138000000.00,22601000000.00,72769000000.00,59874000000.00,40015000000.00,19653000000.00,67911000000.00,52090000000.00,34693000000.00,17076000000.00,59113000000.00,45714000000.00,30683000000.00,15410000000.00,46613000000.00,36734000000.00,24011000000.00,11553000000.00,32964000000.00,26321000000.00,16954000000.00,7603000000.00,21913000000.00,16295000000.00,10030000000.00,5378000000.00,26412000000.00,24530000000.00,17052000000.00,8312000000.00,20915000000.00,16625000000.00,10520000000.00,4628000000.00,13993259000.00,7048449000.00,6084577000.00,2802000000.00,6555946000.00,5021541000.00,3328865000.00,1617065000.00,4929602000.00,3925810000.00,2617104000.00,1238751000.00,3444165000.00,2467808000.00,1581458000.00,812498000.00,2548386000.00,1955611000.00,1355088000.00,532655000.00,2085025000.00,1050552000.00,1196218000.00,755537000.00,0.0
20,加:营业外收入,317000000.00,127000000.00,98000000.00,28000000.00,264000000.00,210000000.00,63000000.00,32000000.00,343000000.00,740000000.00,400000000.00,190000000.00,1386000000.00,981000000.00,502000000.00,115000000.00,970000000.00,483000000.00,285000000.00,112000000.00,810000000.00,587000000.00,289000000.00,126000000.00,631000000.00,405000000.00,178000000.00,139000000.00,522000000.00,288000000.00,167000000.00,86000000.00,586000000.00,427000000.00,184000000.00,100000000.00,470000000.00,338000000.00,113000000.00,66000000.00,534000000.00,210000000.00,177000000.00,52000000.00,409000000.00,171000000.00,97000000.00,16000000.00,253000000.00,151000000.00,80000000.00,39000000.00,131964000.00,47808000.00,43152000.00,15000000.00,115519000.00,69937000.00,42321000.00,11856000.00,105244000.00,48691000.00,31544000.00,12060000.00,88921000.00,53889000.00,35441000.00,20813000.00,97286000.00,45364000.00,19197000.00,6744000.00,70315000.00,7607000.00,27386000.00,16863000.00,0.0
21,减:营业外支出,232000000.00,112000000.00,61000000.00,13000000.00,375000000.00,150000000.00,106000000.00,18000000.00,203000000.00,82000000.00,34000000.00,12000000.00,141000000.00,60000000.00,27000000.00,14000000.00,139000000.00,80000000.00,39000000.00,17000000.00,148000000.00,89000000.00,39000000.00,18000000.00,117000000.00,81000000.00,23000000.00,10000000.00,71000000.00,56000000.00,25000000.00,9000000.00,77000000.00,33000000.00,19000000.00,8000000.00,91000000.00,50000000.00,37000000.00,22000000.00,63000000.00,48000000.00,29000000.00,5000000.00,62000000.00,42000000.00,27000000.00,15000000.00,125000000.00,26000000.00,14000000.00,4000000.00,36764000.00,0,12454000.00,3000000.00,37928000.00,20856000.00,12349000.00,6120000.00,22624000.00,15622000.00,10375000.00,4362000.00,87802000.00,56716000.00,16601000.00,3662000.00,75402000.00,7708000.00,4753000.00,2465000.00,45220000.00,9743000.00,26445000.00,60862000.00,0.0
22,四、利润总额,117132000000.00,98675000000.00,64873000000.00,33067000000.00,106497000000.00,88579000000.00,58945000000.00,29286000000.00,90680000000.00,74577000000.00,49942000000.00,25502000000.00,78963000000.00,67438000000.00,45495000000.00,23796000000.00,75079000000.00,63990000000.00,43384000000.00,22696000000.00,73431000000.00,60372000000.00,40265000000.00,19761000000.00,68425000000.00,52414000000.00,34848000000.00,17205000000.00,59564000000.00,45946000000.00,30825000000.00,15487000000.00,47122000000.00,37128000000.00,24176000000.00,11645000000.00,33343000000.00,26609000000.00,17030000000.00,7647000000.00,22384000000.00,16457000000.00,10178000000.00,5425000000.00,26759000000.00,24659000000.00,17122000000.00,8313000000.00,21043000000.00,14463000000.00,9007000000.00,3674000000.00,10397124000.00,7096257000.00,4417464000.00,2227000000.00,6633537000.00,5070622000.00,3358837000.00,1622801000.00,5012222000.00,3958879000.00,2638273000.00,1246449000.00,3445284000.00,2464981000.00,1600298000.00,829649000.00,2570270000.00,1993267000.00,1369532000.00,536934000.00,2110120000.00,1048416000.00,1197159000.00,711538000.00,0.0
23,减:所得税,23709000000.00,20914000000.00,14015000000.00,7570000000.00,25678000000.00,21015000000.00,14076000000.00,6578000000.00,20042000000.00,15413000000.00,10476000000.00,5410000000.00,16583000000.00,15094000000.00,10163000000.00,5377000000.00,17061000000.00,15204000000.00,10215000000.00,5393000000.00,17382000000.00,14453000000.00,9746000000.00,4794000000.00,16683000000.00,12923000000.00,8582000000.00,4187000000.00,14287000000.00,11157000000.00,7449000000.00,3845000000.00,10995000000.00,8740000000.00,5576000000.00,2835000000.00,7574000000.00,6024000000.00,3827000000.00,1738000000.00,4149000000.00,3379000000.00,1916000000.00,1217000000.00,5813000000.00,5660000000.00,3877000000.00,1994000000.00,5800000000.00,4493000000.00,2887000000.00,1212000000.00,3289598000.00,2627949000.00,1618400000.00,795000000.00,2703154000.00,1850777000.00,1224019000.00,567980000.00,1868135000.00,1425196000.00,949340000.00,436257000.00,1215374000.00,777614000.00,492269000.00,273784000.00,836000000.00,657778000.00,455000000.00,200000000.00,679000000.00,401608000.00,393347000.00,229753000.00,0.0
24,五、净利润,93423000000.00,77761000000.00,50858000000.00,25497000000.00,80819000000.00,67564000000.00,44869000000.00,22708000000.00,70638000000.00,59164000000.00,39466000000.00,20092000000.00,62380000000.00,52344000000.00,35332000000.00,18419000000.00,58018000000.00,48786000000.00,33169000000.00,17303000000.00,56049000000.00,45919000000.00,30519000000.00,14967000000.00,51742000000.00,39491000000.00,26266000000.00,13018000000.00,45277000000.00,34789000000.00,23376000000.00,11642000000.00,36127000000.00,28388000000.00,18600000000.00,8810000000.00,25769000000.00,20585000000.00,13203000000.00,5909000000.00,18235000000.00,13078000000.00,8262000000.00,4208000000.00,20946000000.00,18999000000.00,13245000000.00,6319000000.00,15243000000.00,9970000000.00,6120000000.00,2462000000.00,7107526000.00,4468308000.00,2799064000.00,1432000000.00,3930383000.00,3219845000.00,2134818000.00,1054821000.00,3144087000.00,2533683000.00,1688933000.00,810192000.00,2229910000.00,1687367000.00,1108029000.00,555865000.00,1734270000.00,1335489000.00,914532000.00,336934000.00,1431120000.00,646808000.00,803812000.00,481785000.00,0.0
25,归属于母公司的净利润,92867000000.00,77239000000.00,50612000000.00,25240000000.00,80560000000.00,67380000000.00,44756000000.00,22674000000.00,70150000000.00,58805000000.00,39259000000.00,19977000000.00,62081000000.00,52142000000.00,35231000000.00,18350000000.00,57696000000.00,48500000000.00,32976000000.00,17220000000.00,55911000000.00,45804000000.00,30459000000.00,14945000000.00,51743000000.00,39498000000.00,26271000000.00,13021000000.00,45273000000.00,34790000000.00,23377000000.00,11643000000.00,36129000000.00,28388000000.00,18600000000.00,8810000000.00,25769000000.00,20585000000.00,13203000000.00,5909000000.00,18235000000.00,13078000000.00,8262000000.00,4208000000.00,21077000000.00,18999000000.00,13245000000.00,6319000000.00,15243000000.00,9970000000.00,6120000000.00,2462000000.00,7107526000.00,4468308000.00,2799064000.00,1432000000.00,3930383000.00,3219845000.00,2134818000.00,1054821000.00,3144087000.00,2533683000.00,1688933000.00,810192000.00,2229910000.00,1687367000.00,1108029000.00,555865000.00,1734270000.00,1335489000.00,914532000.00,336934000.00,1431120000.00,646808000.00,803812000.00,481785000.00,0.0
26,少数股东权益,556000000.00,522000000.00,246000000.00,257000000.00,259000000.00,184000000.00,113000000.00,34000000.00,488000000.00,359000000.00,207000000.00,115000000.00,299000000.00,202000000.00,101000000.00,69000000.00,322000000.00,286000000.00,193000000.00,83000000.00,138000000.00,115000000.00,60000000.00,22000000.00,-1000000.00,-7000000.00,-5000000.00,-3000000.00,4000000.00,-1000000.00,-1000000.00,-1000000.00,-2000000.00,0,0,0,0,0,0,0,0,0,0,0,-131000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),3.620000,3.050000,2.010000,1.000000,3.130000,2.660000,1.770000,0.900000,2.780000,2.330000,1.560000,0.790000,2.460000,2.070000,1.400000,0.730000,2.290000,1.920000,1.310000,0.680000,2.220000,1.820000,1.210000,0.590000,2.300000,1.830000,1.220000,0.600000,2.100000,1.610000,1.080000,0.540000,1.670000,1.320000,0.860000,0.410000,1.230000,0.990000,0.650000,0.300000,0.950000,0.680000,0.560000,0.290000,1.430000,1.290000,0.900000,0.430000,1.040000,0.680000,0.420000,0.170000,0,0,0.230000,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,稀释每股收益(元/股),3.620000,3.050000,2.010000,1.000000,3.130000,2.660000,1.770000,0.900000,2.780000,2.330000,1.560000,0.790000,2.460000,2.070000,1.400000,0.730000,2.290000,1.920000,1.310000,0.680000,2.220000,1.820000,1.210000,0.590000,2.300000,1.830000,1.220000,0.600000,2.100000,1.610000,1.080000,0.540000,1.670000,1.320000,0.860000,0.410000,1.230000,0.990000,0.650000,0.300000,0.950000,0.680000,0.560000,0.290000,1.430000,1.290000,0.900000,0.430000,1.040000,0.680000,0.420000,0.170000,0,0,0,0.120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,七、其他综合收益,3759000000.00,3290000000.00,872000000.00,591000000.00,9117000000.00,6330000000.00,3800000000.00,-484000000.00,-7691000000.00,-4451000000.00,-3566000000.00,-1693000000.00,-3131000000.00,865000000.00,-458000000.00,-16000000.00,5605000000.00,2955000000.00,1592000000.00,-309000000.00,8665000000.00,6282000000.00,5648000000.00,2925000000.00,-6671000000.00,-2722000000.00,-663000000.00,1067000000.00,-774000000.00,159000000.00,2035000000.00,248000000.00,1119000000.00,-2288000000.00,-917000000.00,-37000000.00,-1582000000.00,2704000000.00,1819000000.00,1838000000.00,-3072000000.00,-3193000000.00,-1696000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
