,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1662685981.46,1040201743.58,490067612.53,2300545769.07,1562503748.90,1055180321.84,453396166.29,1825031247.69,1325707941.69,826370742.38,373121707.46,1663850235.63,1288643781.84,895546601.42,417275775.62,1805667017.28,1406606371.96,929006282.50,1790001113.86,1565525142.77,1150691548.40,1002637672.59,0.0
2,营业收入,1662685981.46,1040201743.58,490067612.53,2300545769.07,1562503748.90,1055180321.84,453396166.29,1825031247.69,1325707941.69,826370742.38,373121707.46,1663850235.63,1288643781.84,895546601.42,417275775.62,1805667017.28,1406606371.96,929006282.50,1790001113.86,1565525142.77,1150691548.40,1002637672.59,0.0
3,二、营业总成本,1513509746.44,950402456.05,463802427.21,2173642292.65,1471527764.56,1003714678.25,430597694.25,1680796862.08,1249903783.60,778856742.14,350913692.18,1559249930.31,1207372340.70,841284726.54,391171208.16,1659003887.00,1321315343.68,886737386.28,1645311420.99,1429315493.68,1037702908.47,924004772.21,0.0
4,营业成本,1307525455.22,826098877.85,390722925.98,1795171021.18,1282104037.68,875821249.70,381914481.43,1510974604.88,1091111054.94,671399537.61,304721092.59,1357071814.18,1065693152.20,730786306.91,341942511.22,1473025394.82,1173477736.33,777036510.19,1471339275.54,1282493329.07,932520560.10,813237088.72,0.0
5,营业税金及附加,7021321.68,4375192.35,2241252.41,15259039.63,9217569.63,5586008.87,1866770.30,10583894.16,6922666.78,3651813.52,1355392.64,23019577.11,22803753.36,19912702.79,13106100.22,47340492.87,43827958.80,28447932.03,46885496.92,40934924.62,37490080.35,36713610.60,0.0
6,销售费用,27700181.47,17485198.87,7377165.98,32276469.74,19522547.49,11762666.99,4572936.26,18990282.71,12325320.53,8470045.57,4087861.57,14878127.13,10738794.15,6033543.48,2998323.49,12985476.75,9028711.29,6175901.59,11160966.96,11715693.99,8079928.57,4864102.06,0.0
7,管理费用,73725634.86,45009262.10,23132451.06,91465262.10,68399447.11,47768430.32,20606245.24,70482744.71,45300143.68,28103907.59,13986896.66,60868084.56,42863680.24,28357966.01,14879115.68,55347660.47,40320128.91,27459548.40,56743230.11,49449128.35,36853078.27,48009517.38,0.0
8,财务费用,31202731.77,18712218.93,3132096.29,21751343.79,18436680.55,7326577.15,3584273.11,25408657.96,21231410.53,13266072.90,3291296.64,15616124.74,12854493.58,8322142.22,4339527.40,14489537.31,10319936.23,6397897.60,8562985.99,5484578.58,4259880.26,187828.07,0.0
9,研发费用,66334421.44,38721705.95,17717435.67,92429794.60,5320592.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,19479099.82,125289361.61,68526889.49,55449745.22,18052987.91,44356677.66,73013187.14,53965364.95,23471152.08,87796202.59,52418467.17,47872065.13,13905630.15,55815324.78,44340872.12,41219596.47,50619465.47,39237839.07,18499380.92,20992625.38,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,313749.78,349610.91,-50055.53,1539424.22,1630863.02,1301767.13,819575.35,15004369.40,2947808.22,1579117.81,379841.10,0,0,0,0,0,0,0,0,0,0,56423.88,0.0
13,其中:对联营企业和合营企业的投资收益,313749.78,349610.91,0,-91438.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
