,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4644425252.09,3229215658.43,1657302599.33,9614875119.47,7130178402.03,4375062964.65,1728970641.48,10884372419.09,8765332721.56,6676773440.24,3257084325.79,8541662085.06,4928753057.10,2997167775.52,836801416.41,3986994515.51,3120922940.98,1782935255.77,758693180.33,1643380578.73,1100317174.85,672102619.17,288509658.05,1097352513.54,803051295.47,508081261.39,218747414.76,810345077.13,553094292.78,334782309.04,136364060.59,589318937.05,443099992.51,286571753.57,127117293.41,483092828.86,332499503.81,193008115.09,80609668.10,261504767.78,170226656.34,104086877.99,42411634.57,212109647.13,178943838.78,0.0
2,营业收入,4644425252.09,3229215658.43,1657302599.33,9614875119.47,7130178402.03,4375062964.65,1728970641.48,10884372419.09,8765332721.56,6676773440.24,3257084325.79,8541662085.06,4928753057.10,2997167775.52,836801416.41,3986994515.51,3120922940.98,1782935255.77,758693180.33,1643380578.73,1100317174.85,672102619.17,288509658.05,1097352513.54,803051295.47,508081261.39,218747414.76,810345077.13,553094292.78,334782309.04,136364060.59,589318937.05,443099992.51,286571753.57,127117293.41,483092828.86,332499503.81,193008115.09,80609668.10,261504767.78,170226656.34,104086877.99,42411634.57,212109647.13,178943838.78,0.0
3,二、营业总成本,3807922438.95,2734473943.21,1447400037.58,9062780620.83,6422408816.48,3969619291.23,1577291857.11,10316257342.07,8281558525.43,6346358827.20,3129846404.68,8171361988.10,4651570260.54,2844060730.49,788430070.35,3733938431.66,2923538137.04,1671951846.94,712663740.72,1477952123.62,923600861.40,550268262.67,235872266.58,803859678.98,563116513.18,348911408.02,155823693.41,592519374.67,413430747.98,255117642.81,113582954.59,418135415.18,298904633.46,192224932.92,83966521.58,353226922.52,247544208.52,149668974.16,61377343.07,194367613.87,127722766.04,79044438.96,34490514.27,160744331.31,137497502.79,0.0
4,营业成本,3416655514.26,2425732064.13,1309543205.69,8166392209.87,6013964161.00,3734533610.74,1484540683.02,9797759494.01,7957061447.12,6126308144.89,3031851882.96,7749426869.83,4443178432.94,2728992917.22,756674525.82,3493347213.55,2765740273.61,1569277612.57,661150717.55,1255865233.73,803434441.98,477999085.49,204935833.41,683092203.05,485492898.09,299235957.57,129215565.14,494515277.07,340014526.28,210368329.34,95026794.95,362976728.02,261643321.18,170953508.14,73429688.00,296524867.49,209242574.01,125000694.13,50136815.79,163287857.95,108253594.12,65466923.40,28199004.52,135497354.94,120245268.45,0.0
5,营业税金及附加,17431413.16,11170276.57,4993167.40,28506920.90,20631415.51,11182535.13,4594610.22,39464593.48,28400664.24,23631405.02,9172270.31,33428416.71,13630112.18,8199268.92,3231683.40,15464868.31,7958686.79,3386507.80,395854.95,6755915.34,4423911.72,2885893.40,101306.58,2013370.35,189407.74,33797.40,18113.28,1103189.97,1123906.05,1006376.66,112928.42,1156818.69,859994.45,774482.46,106209.34,234860.16,0,0,0,0,0,0,0,0,0,0.0
6,销售费用,59654511.16,38575348.81,16592190.97,95893699.17,77392324.54,47937475.13,17438541.08,78685990.07,67956591.20,44710423.95,17772967.76,72028802.08,49073085.01,28127117.36,12757335.08,53365805.18,34849392.55,21763894.15,9914168.93,35172992.80,21774177.76,13175042.83,4976043.09,17224728.47,11584327.75,6858009.82,3667436.74,13557091.94,8758346.49,5027025.89,2129211.09,10020342.20,7198887.84,4492967.29,1817014.95,9475453.77,6729206.35,4077180.54,1707794.88,6302548.81,4256989.74,2624029.19,1133727.45,6924629.62,5854662.86,0.0
7,管理费用,142020501.43,104661476.68,36841443.81,195928468.57,132710203.24,114431095.56,55629097.24,245714383.22,171393911.10,113484257.47,52925508.64,197156098.77,102753846.31,61905581.27,28609660.11,139422182.41,114076327.67,79649386.02,40294744.91,125037601.17,78339142.08,47238173.00,23363852.70,78737585.37,56325160.33,35621453.77,20313504.22,72779785.14,58521420.38,36630579.91,16951522.57,50545016.57,35253730.34,21908702.00,9224809.42,40719114.42,26290723.95,15912723.22,7441952.56,19327276.66,11819580.47,8438301.23,4063716.40,12634683.71,6520341.99,0.0
8,财务费用,37889403.80,33011450.09,34166718.74,140250861.32,104821464.20,57008699.30,26824188.79,80442623.76,51340955.81,30035788.18,14608149.89,63047602.10,33572846.51,21899873.51,-2605171.20,15819816.46,6050452.83,1258120.16,6400923.74,32570248.49,15629187.86,8970067.95,2495230.80,11332430.56,9524719.27,7162189.46,2609074.03,5805909.84,3965101.80,1037884.04,-637502.44,-9683115.88,-8584149.66,-8437576.28,-390705.82,4148321.06,2642354.51,2344876.32,1115504.92,4279457.09,2797102.85,1919686.28,794851.42,5077510.80,4740714.64,0.0
