,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20151231,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1631127186.84,1126418740.97,500698083.97,2172516438.89,1575590476.31,995440227.20,472420679.46,1148830317.73,667750432.81,381950356.86,170398692.18,760872100.78,534001730.89,722016528.07,166449017.95,681521376.66,601230216.40,491169900.95,0.0
2,营业收入,1631127186.84,1126418740.97,500698083.97,2172516438.89,1575590476.31,995440227.20,472420679.46,1148830317.73,667750432.81,381950356.86,170398692.18,760872100.78,534001730.89,722016528.07,166449017.95,681521376.66,601230216.40,491169900.95,0.0
3,二、营业总成本,1488108382.71,1033303646.58,474524762.70,2017501500.97,1449129782.90,917150481.75,435719434.82,943979164.77,520041690.09,294667146.68,140226748.98,563120202.88,400766490.59,534577468.09,99497332.43,517951157.35,479817403.18,387951253.12,0.0
4,营业成本,351375962.50,226708271.30,102414091.81,351967306.76,250489604.77,157749827.21,76359509.33,296701297.85,208371652.84,142698347.66,75741024.03,290048715.70,200803286.55,275855417.02,62657314.68,287439665.42,280715793.88,268528763.01,0.0
5,营业税金及附加,19781561.60,13934762.60,6856913.01,37711755.36,30807654.46,20099130.92,10130941.45,32288658.16,23313243.64,17626956.38,2962176.88,14306985.47,7470693.78,9134989.75,1968164.47,8197637.59,5821696.50,4892330.54,0.0
6,销售费用,959250046.07,688523419.82,310578803.16,1436069436.04,1040473948.15,649807030.77,310780902.47,465977958.63,178296349.53,70813843.83,29356872.68,132769283.06,95402428.98,127094172.95,20581100.80,105701588.82,70053250.26,40846868.69,0.0
7,管理费用,95029743.84,62701091.35,33277049.07,106452217.22,71772170.72,89371923.13,37905685.49,140738254.55,103056998.81,59940848.34,31536959.43,117399252.28,92167333.42,127218520.38,28228868.63,112433321.49,98265599.68,62759965.86,0.0
8,财务费用,-234753.91,-929151.50,-813968.74,-12798384.69,-7491542.33,-2139249.18,-1085862.38,3362656.83,3811118.43,2463628.78,958077.97,3998059.18,3044337.66,5958273.75,1552356.23,7248760.20,6093608.09,4301251.11,0.0
9,研发费用,62905822.61,42365253.01,20991960.91,79006367.32,60679582.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
