,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,4227925740.42,3023782573.90,1910472312.90,864582875.42,3443580174.07,2483758170.50,1608106840.93,768053368.64,3084834419.92,2267994638.94,1464297715.48,666210051.22,2218273286.64,1569113407.68,1017900960.56,440983142.78,1531999896.88,1142696353.19,760087092.86,340193925.94,1181939489.23,915067756.12,557901576.41,269014641.22,879614446.43,636434270.43,716799289.47,623792196.78,320615991.65,430823569.06,257455305.89,189512239.11,0.0
2,营业收入,4227925740.42,3023782573.90,1910472312.90,864582875.42,3443580174.07,2483758170.50,1608106840.93,768053368.64,3084834419.92,2267994638.94,1464297715.48,666210051.22,2218273286.64,1569113407.68,1017900960.56,440983142.78,1531999896.88,1142696353.19,760087092.86,340193925.94,1181939489.23,915067756.12,557901576.41,269014641.22,879614446.43,636434270.43,716799289.47,623792196.78,320615991.65,430823569.06,257455305.89,189512239.11,0.0
3,二、营业总成本,3827602025.36,2724575211.64,1731968481.53,799256857.71,3151524427.78,2229568045.98,1436366890.28,674650742.57,2771674040.71,2034330837.18,1309957153.36,589935902.78,1973148636.95,1379330065.79,890419537.75,377301692.92,1367276517.62,1007519011.14,668366089.41,294692560.78,1035634473.37,798656426.04,488790303.02,234718838.81,771934039.24,553620142.81,635112196.09,546484404.59,276879384.63,375774183.12,226407406.83,169173186.88,0.0
4,营业成本,3139877818.80,2259048662.46,1426615657.92,650458269.50,2593984535.19,1867046571.76,1206298679.34,565460581.43,2255631486.23,1653316441.02,1069613756.77,477850859.83,1533205968.74,1069090255.47,692929560.16,285903721.79,1054015875.40,782621799.13,518718450.31,227960588.18,793734796.96,612513047.83,373328755.84,182601342.32,584890180.91,425227051.52,490656107.58,420624418.70,217668797.25,285746005.98,168273176.32,134908813.32,0.0
5,营业税金及附加,21801173.63,13954396.91,10441806.91,3407601.38,15250170.44,10862449.13,7403140.47,2516150.53,14418178.84,8803976.74,4122229.26,1465043.40,18345733.24,9920148.42,7949539.40,7025505.32,12170374.34,8282819.10,5653600.30,2742205.00,6812047.57,5619569.07,3294594.18,1682477.93,5559871.64,4314426.55,5019149.22,3279908.42,1741994.64,2398700.14,1004092.65,665350.46,0.0
6,销售费用,397723896.75,257464952.03,169363660.08,68657423.44,322045866.09,187193702.12,118237605.51,58612148.26,323476485.10,204028099.69,126573274.56,53813099.89,283998531.28,187110572.35,125875748.44,46783333.72,198103605.54,127841607.32,82511359.68,35720952.59,144004034.42,97787912.89,61330578.05,29007572.24,107419536.69,70883130.77,80944257.04,69214289.24,31209635.48,52684796.68,33199368.06,16722438.91,0.0
7,管理费用,214597548.68,147220075.46,93179791.90,43632517.83,139165741.20,97991372.02,83685188.98,36909636.59,158351001.84,126698956.90,82871500.90,32988589.40,122939675.66,90906070.07,54631047.32,29235889.91,98939906.42,65302277.21,44582764.72,18811335.60,73251966.71,59174704.37,40600030.69,14940206.28,56729302.68,37953528.45,47204986.39,44742258.86,17780292.40,31502715.52,19760754.01,14431203.63,0.0
8,财务费用,1402450.03,3922927.23,2838079.25,-2470596.75,-27875253.17,-24402350.55,-18790467.23,-11134140.85,-6984500.26,-3565719.85,-2157173.31,-1169870.55,-6741392.28,-8505427.79,-7081722.51,-3938957.00,-8679094.05,-6703683.88,-5033907.13,-1219077.97,7338196.75,4705189.00,2506582.58,731532.46,3675522.43,2705636.42,4368189.23,5223350.92,1992161.48,2038528.30,1819284.95,263495.29,0.0
9,研发费用,52199137.47,42964197.55,29529485.47,14004228.10,48719626.83,41072263.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,21567414.21,60233741.20,49804038.36,39532743.21,22286366.61,26781388.96,45049082.68,28933565.18,24988180.81,21400120.31,30808447.27,16115364.94,12292199.18,12725849.97,30174192.26,21933821.53,10676557.38,10493430.96,18856002.88,7729761.68,5755707.58,13659624.89,12536369.10,6919506.63,3400178.45,6486503.38,1403436.50,2350730.84,2181885.27,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6854947.92,8383126.55,8845554.85,-278842.81,2144464.54,483966.99,381850.15,-142299.42,6369795.13,3773629.16,4032162.00,2497228.06,6605877.58,2466.79,1509.94,656.73,278879.09,281799.83,284683.08,291956.74,182478.80,-162517.62,-13805.31,-266569.34,-62964.56,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,275502.57,1016116.56,2877165.22,-291240.87,229958.68,-1254750.27,-949323.83,-705212.21,2275054.64,72383.31,445175.66,45188.30,1231775.85,2466.79,0,0,278879.09,0,0,0,182478.80,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,364587855.69,264913347.16,161487153.77,68335617.38,303375731.83,259742865.46,176211348.95,96816551.45,325981596.95,241335257.07,159845785.12,78771376.50,251730527.27,189785808.68,127482932.75,63682106.59,165002258.35,135459141.88,92005686.53,45793321.90,146487494.66,116248812.46,69097468.08,34029233.07,107617442.63,82814127.62,81687093.38,77307792.19,43736607.02,55049385.94,31047899.06,20339052.23,0.0
16,加:营业外收入,1115346.50,134834.44,222802.32,11807.29,147081.16,122792.98,118067.21,9817.69,44097.24,28909.21,12660.97,1063810.98,14036158.30,6655279.41,2682125.99,84540.52,14051159.54,13276371.90,4588301.50,2579647.60,3961415.72,3547120.40,2561206.78,1851606.78,3833816.74,900640.00,10978066.00,7753425.00,3065109.00,9908371.90,1735890.64,4732105.75,0.0
17,减：营业外支出,4148438.10,1911622.99,1654747.40,344151.67,2921243.52,2252888.24,1403081.52,220686.27,4298521.61,2025336.25,1470910.22,674472.40,2871377.31,1236204.72,427642.62,366341.65,1301890.41,730364.59,409423.30,61022.59,383707.14,70257.14,17515.89,17312.47,387946.18,286946.18,148531.71,957662.32,1328990.43,235906.33,78599.24,111930.44,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,656675.09,339112.42,340914.89,340914.89,2959.72,1880.97,0,333183.53,340576.32,340576.32,2432.85,418.86,418.86,418.86,418.86,0,0,0,0,0,2289.57,0,0,0.0
19,四、利润总额,361554764.09,263136558.61,160055208.69,68003273.00,300601569.47,257612770.20,174926334.64,96605682.87,321727172.58,239338830.03,158387535.87,79160715.08,262895308.26,195204883.37,129737416.12,63400305.46,177751527.48,148005149.19,96184564.73,48311946.91,150065203.24,119725675.72,71641158.97,35863527.38,111063313.19,83427821.44,92516627.67,84103554.87,45472725.59,64721851.51,32705190.46,24959227.54,0.0
20,减：所得税费用,64600737.77,46845709.17,26625391.95,9702014.94,43977086.40,43929347.09,30193209.34,14323213.63,48863333.69,36198718.35,24024032.22,10699810.54,45058784.98,39858261.34,26930055.55,12293807.13,24996238.69,22292350.59,14856945.99,8814495.38,20410759.95,16526434.25,9957804.33,4853366.43,15052493.03,12012965.24,13056486.62,11373346.85,6612638.04,9474355.64,4174762.33,2665230.19,0.0
21,五、净利润,296954026.32,216290849.44,133429816.74,58301258.06,256624483.07,213683423.11,144733125.30,82282469.24,272863838.89,203140111.68,134363503.65,68460904.54,217836523.28,155346622.03,102807360.57,51106498.33,152755288.79,125712798.60,81327618.74,39497451.53,129654443.29,103199241.47,61683354.64,31010160.95,96010820.16,71414856.20,79460141.05,72730208.02,38860087.55,55247495.87,28530428.13,22293997.35,0.0
22,归属于母公司所有者的净利润,270370386.99,199246398.45,123126401.43,52400248.92,236331754.26,199034505.34,135468579.50,77222388.62,260049701.99,191484854.08,127304288.40,64466573.35,211321180.83,151936215.24,101696211.65,49633199.48,150776041.48,124618633.20,80638514.37,39497451.53,129654443.29,103199241.47,61683354.64,31010160.95,96010820.16,71414856.20,79460141.05,72730208.02,38860087.55,55247495.87,28530428.13,22293997.35,0.0
