9,研发费用,9621376.61,1687673.83,272485.29,876932.08,609795.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-695602.79,5945949.02,2774555.78,2781035.28,528230.88,9503534.92,1282821.90,2425834.93,214764.97,254819.65,878054.12,209130.90,156689.57,7129754.87,84099.60,-523865.57,0,4673272.54,2317598.15,1075344.26,0,1824042.26,94550.14,94550.14,0,-1855831.30,-2843381.20,-2843381.20,0,5637479.15,628190.64,620190.64,0,897695.19,307782.61,307782.61,0,552357.49,-19150.76,-19150.76,0,-34938779.55,-2093805.08,-2963906.31,0,35548454.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,8800.00,152310.00,594000.00,-3094840.81,-2393600.00,-1839200.00,0,2633924.98,416091.30,-596600.00,0,-2299765.54,0,0,0,361917.12,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,13875106.37,8436228.98,4993613.18,15435187.76,11354532.75,7613018.13,2332940.14,8942189.16,7663177.28,3926848.04,2228774.06,1008601.12,815419.68,-289522.36,-328521.24,4168035.50,-655923.99,186476.53,0,97881.74,516664.60,516664.60,374998.50,2052739.24,0.00,0,0,490015.05,490015.05,156678.65,156678.65,39976647.84,0,0,0,268464.00,0,0,-920980.08,0,0,0,0,0,0,0,0,195331313.26,56279.83,0,0,16148768.97,17082110.21,17122041.47,-238956.67,-1274445.44,-924514.08,-616342.72,-308171.36,1413267.70,1754019.06,2062190.42,-170917.82,-380556.80,-225627.20,-103500.00,0,234703.58,536712.53,97625.70,48812.85,14681640.95,178097.92,277849.88,277849.88,278000.00,278000.00,650723.01,0,0,0,4000000.00,1248000.00,550000.00,0.0
13,其中:对联营企业和合营企业的投资收益,12422792.09,7726527.44,4544691.87,13794270.51,0,0,0,11848904.03,8507846.75,4637533.27,2442598.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,47255261.18,26952435.06,12373436.25,43111377.16,41927347.51,22430059.36,7020640.47,40172832.40,37423620.40,17644609.18,7533146.46,38735091.75,30339052.43,15339478.82,3596030.88,28731623.16,23400010.39,11613606.65,2220125.84,27826641.30,27234024.43,17057149.34,3825942.41,39030100.76,29952431.16,17891885.16,4582889.57,42989160.70,40784480.75,22198990.23,6817638.23,42415730.78,5599356.30,-2838660.08,-10263459.72,-44868469.91,-32748937.31,-22647824.41,-16660337.47,-57438324.36,-47838067.58,-36188974.82,-18040780.31,-59958270.26,-55382088.23,-40191807.28,-10123888.45,28648956.99,-55209553.24,-35233730.15,-16726175.50,-70485371.18,-37737467.85,-10337258.93,-5681558.80,-94050933.15,324738.07,5649883.35,357922.19,9500392.68,10404737.22,9900995.55,3332572.78,17888299.34,19194144.69,15951104.61,4793006.40,31095620.59,27177015.35,18108715.00,5813713.26,54020806.46,27190354.36,93751200.08,47644393.92,102324846.70,48774773.07,98946797.85,54838427.63,59407223.37,19777150.47,20565135.56,9911193.70,5076087.34,0.0
16,加:营业外收入,129283.82,71102.25,553225.99,220549.97,1245462.06,1093191.22,516912.64,23523575.02,138255.49,131594.61,15866.81,5145759.75,428379.69,267822.32,323318.41,7669246.11,5840021.24,4844383.17,1694405.60,8535869.54,5137036.93,3970704.48,1862419.00,13301507.02,7744020.83,4977604.50,1274867.41,6933712.14,1010806.35,892388.21,21730.40,136143734.40,39597908.56,39471772.87,37531498.64,106218089.26,682485.71,679713.71,674518.71,43857356.54,854698.33,854072.33,506152.33,7488075.08,13598829.48,9860522.89,100.00,14535734.99,412778.39,75907.60,27962.12,192265.74,32279.47,28981.77,5543.28,139646.40,81734.57,54166.74,27837.91,891344.81,132137.66,81636.94,26248.45,34582.51,28436.29,22676.00,18506.00,333175.37,46946.33,43117.04,40223.04,23804.20,7282.70,49852.66,5495.00,25969.57,0,0,0,3319037.75,0,50.00,0,0,0.0
17,减：营业外支出,820379.29,733851.02,149608.61,1171000.04,1526319.10,386942.72,68208.58,203109.64,1443687.04,325436.44,52671.45,576987.23,495052.32,488148.74,430405.98,4298447.00,3227874.19,2182670.82,1140272.29,5365484.32,4202558.73,3101664.08,1858483.65,7760576.79,5373517.32,3934761.15,1271571.31,1277005.11,143962.25,18307.70,77252.64,3936894.30,4087814.21,3979556.48,2292786.89,28146484.57,581667.52,322250.35,156501.71,124528.99,324745.15,193752.06,1204.78,660723.88,84944.25,27288.96,6922.57,1874302.68,521598.69,257570.91,2516.79,5495563.95,148608.62,112014.18,33116.56,6010372.23,84174.00,105051.18,25450.63,202582.35,159697.10,121554.18,83895.31,1223496.86,452209.11,426751.94,288808.87,185450.22,77456.18,73667.11,0,173250.99,34380.29,268451.63,2876.05,148756.47,52379.18,4213235.39,82340.00,178325.00,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,10880.26,0,363709.21,0,0,0,0,0,0,0,39819.76,0,0,0,0,0,0,0,0,0,14916.90,0,0,0,0,0,23214237.07,100818.19,0,0,57142.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,46564165.71,26289686.29,12777053.63,42160927.09,41646490.47,23136307.86,7469344.53,63493297.78,36118188.85,17450767.35,7496341.82,43303864.27,30272379.80,15119152.40,3488943.31,32102422.27,26012157.44,14275319.00,2774259.15,30997026.52,28168502.63,17926189.74,3829877.76,44571030.99,32322934.67,18934728.51,4586185.67,48645867.73,41651324.85,23073070.74,6762115.99,174622570.88,41109450.65,32653556.31,24975252.03,33203134.78,-32648119.12,-22290361.05,-16142320.47,-13705496.81,-47308114.40,-35528654.55,-17535832.76,-53130919.06,-41868203.00,-30358573.35,-10130711.02,41310389.30,-55318373.54,-35415393.46,-16700730.17,-75788669.39,-37853797.00,-10420291.34,-5709132.08,-99921658.98,322298.64,5598998.91,360309.47,10189155.14,10377177.78,9861078.31,3274925.92,16699384.99,18770371.87,15547028.67,4522703.53,31243345.74,27146505.50,18078164.93,5853936.30,53871359.67,27163256.77,93532601.11,47647012.87,102202059.80,48722393.89,94733562.46,54756087.63,62547936.12,19777150.47,20565185.56,9911193.70,5076087.34,0.0
20,减：所得税费用,4857654.27,1232527.34,1527568.45,5273424.09,7519754.82,3697558.02,1620868.26,9681411.15,6929189.34,3334971.33,1514102.16,15496136.50,4772392.73,2517587.91,589058.78,6345600.17,3810958.73,2226015.72,432737.47,1188892.55,-269702.39,-277719.16,0,-720756.57,1393963.50,1393963.50,1583896.68,4873507.67,2935932.68,2032767.68,1733114.04,9037024.86,-152092.93,-152092.93,0,-197308.27,-72450.53,-75284.79,0,942717.69,-529249.82,-528529.80,0,19190.48,0,0,0,8015570.94,0,0,0,0,0,0,0,81762.74,81762.74,868944.91,52139.79,1274562.88,1041936.72,918564.64,504695.52,2786853.69,2528875.59,2048690.96,682072.74,5943009.49,4084401.98,2720417.37,882162.23,7638533.07,4150294.38,15315170.77,6987961.88,15445308.57,7316269.96,11791710.37,8221753.11,9576152.77,3039138.92,3212686.51,0,0,0.0
21,五、净利润,41706511.44,25057158.95,11249485.18,36887503.00,34126735.65,19438749.84,5848476.27,53811886.63,29188999.51,14115796.02,5982239.66,27807727.77,25499987.07,12601564.49,2899884.53,25756822.10,22201198.71,12049303.28,2341521.68,29808133.97,28438205.02,18203908.90,3829877.76,45291787.56,30928971.17,17540765.01,3002288.99,43772360.06,38715392.17,21040303.06,5029001.95,165585546.02,41261543.58,32805649.24,24975252.03,33400443.05,-32575668.59,-22215076.26,-16142320.47,-14648214.50,-46778864.58,-35000124.75,-17535832.76,-53150109.54,-41868203.00,-30358573.35,-10130711.02,33294818.36,-55318373.54,-35415393.46,-16700730.17,-75788669.39,-37853797.00,-10420291.34,-5709132.08,-100003421.72,240535.90,4730054.00,308169.68,8914592.26,9335241.06,8942513.67,2770230.40,13912531.30,16241496.28,13498337.71,3840630.79,25300336.25,23062103.52,15357747.56,4971774.07,46232826.60,23012962.39,78217430.34,40659050.99,86756751.23,41406123.93,82941852.09,46534334.52,52971783.35,16738011.55,17352499.05,9911193.70,5076087.34,0.0
22,归属于母公司所有者的净利润,41470353.70,24863415.69,11066913.57,38322012.62,34859429.51,20093525.91,6345337.56,53462801.12,28845762.89,13904474.98,5918565.69,27299103.90,25442056.55,12606142.82,3041021.22,25384136.05,21965793.19,12104534.63,2386763.43,30950766.42,29248619.05,18385865.04,3940708.29,45594449.31,30984789.61,17609237.33,3123757.79,44254978.36,38751779.28,21082064.95,5074031.26,165555059.41,41277460.72,32837504.80,25035837.72,33563388.35,-32403455.97,-22053593.40,-15961991.61,-14588456.24,-46615976.11,-34841388.99,-17377666.93,-53183477.34,-41853875.90,-30347268.92,-10117639.05,33209417.72,-55356937.51,-35450417.46,-16698761.18,-75751577.42,-37799879.98,-10393097.30,-5662143.21,-98439421.49,279455.76,4759124.55,295458.84,9037981.96,9394643.79,9014210.66,2809933.67,14255121.80,16450558.90,13542703.24,3865078.83,25490827.20,23144944.53,15415698.45,4998919.32,46594430.12,23101206.14,78643738.78,40676832.59,86795072.07,41406123.93,83006220.14,46589934.32,52917513.09,16671838.78,17321168.34,9911193.70,5076087.34,0.0
23,少数股东损益,236157.74,193743.26,182571.61,-1434509.62,-732693.86,-654776.07,-496861.29,349085.51,343236.62,211321.04,63673.97,508623.87,57930.52,-4578.33,-141136.69,372686.05,235405.52,-55231.35,-45241.75,-1142632.45,-810414.03,-181956.14,-110830.53,-302661.75,-55818.44,-68472.32,-121468.80,-482618.30,-36387.11,-41761.89,-45029.31,30486.61,-15917.14,-31855.56,-60585.69,-162945.30,-172212.62,-161482.86,-180328.86,-59758.26,-162888.47,-158735.76,-158165.83,33367.80,-14327.10,-11304.43,-13071.97,85400.64,38563.97,35024.00,-1968.99,-37091.97,-53917.02,-27194.04,-46988.87,-1564000.23,-38919.86,-29070.55,12710.84,-123389.70,-59402.73,-71696.99,-39703.27,-342590.50,-209062.62,-44365.53,-24448.04,-190490.95,-82841.01,-57950.89,-27145.25,-361603.52,-88243.75,-426308.44,-17781.60,-38320.84,0,-64368.05,-55599.80,54270.26,66172.77,31330.71,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.111100,0.066600,0.029600,0.107600,0.099400,0.059200,0.020800,0.175100,0.094500,0.045500,0.019400,0.089400,0.083340,0.041290,0.010000,0.083200,0.071900,0.039600,0.007800,0.101400,0.095800,0.060200,0.012900,0.149300,0.101500,0.057700,0.010200,0.145000,0.126900,0.069100,0.016600,0.542300,0.135200,0.107600,0.082000,0.109900,-0.106100,-0.072200,-0.052300,-0.047800,-0.152700,-0.114100,-0.056900,-0.174200,-0.137000,-0.099400,-0.030000,0.108800,-0.181300,-0.116100,-0.054700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.111100,0.066600,0.029600,0.107600,0.099400,0.059200,0.020800,0.175100,0.094500,0.045500,0.019400,0.089400,0.083340,0.041290,0.010000,0.083200,0.071900,0.039600,0.007800,0.101400,0.095800,0.060200,0.012900,0.149300,0.101500,0.057700,0.010200,0.145000,0.126900,0.069100,0.016600,0.542300,0.135200,0.107600,0.082000,0.109900,-0.106100,-0.072200,-0.052300,-0.047800,-0.152700,-0.114100,-0.056900,-0.174200,-0.137000,-0.099400,-0.030000,0.108800,-0.181300,-0.116100,-0.054700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28009116.26,18000000.00,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,41706511.44,25057158.95,11249485.18,36887503.00,34126735.65,19438749.84,5848476.27,53811886.63,29188999.51,14115796.02,5982239.66,27807727.77,25499987.07,12601564.49,2899884.53,25756822.10,22201198.71,12049303.28,2341521.68,29808133.97,28438205.02,18203908.90,3829877.76,45291787.56,30928971.17,17540765.01,3002288.99,43772360.06,38715392.17,21040303.06,5029001.95,193594662.28,59261543.58,32805649.24,24975252.03,33400443.05,-32575668.59,-22215076.26,-16142320.47,-4648214.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,41470353.70,24863415.69,11066913.57,38322012.62,34859429.51,20093525.91,6345337.56,53462801.12,28845762.89,13904474.98,5918565.69,27299103.90,25442056.55,12606142.82,3041021.22,25384136.05,21965793.19,12104534.63,2386763.43,30950766.42,29248619.05,18385865.04,3940708.29,45594449.31,30984789.61,17609237.33,3123757.79,44254978.36,38751779.28,21082064.95,5074031.26,193564175.67,59277460.72,32837504.80,25035837.72,33563388.35,-32403455.97,-22053593.40,-15961991.61,-4588456.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,236157.74,193743.26,182571.61,-1434509.62,-732693.86,-654776.07,-496861.29,349085.51,343236.62,211321.04,63673.97,508623.87,57930.52,-4578.33,-141136.69,372686.05,235405.52,-55231.35,-45241.75,-1142632.45,-810414.03,-181956.14,-110830.53,-302661.75,-55818.44,-68472.32,-121468.80,-482618.30,-36387.11,-41761.89,-45029.31,30486.61,-15917.14,-31855.56,-60585.69,-162945.30,-172212.62,-161482.86,-180328.86,-59758.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
