,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2035128601.54,1313429187.11,441958706.25,5328805898.65,3713100509.15,2352305188.39,643127247.54,5253259143.25,3544868229.02,2126244209.23,527184451.11,3906064777.74,2659138634.63,1452080433.02,424997813.21,4400507524.27,3007750298.88,2126774299.44,547778225.14,5006942897.83,3303223182.90,2192244758.22,511994625.46,4297297488.82,2649902502.44,1613547484.04,392244364.40,3192991322.84,2074968490.15,1189091317.18,343681410.75,2493495674.68,1616138620.11,912092068.65,253080872.96,1290428674.96,823158149.23,536367365.38,187195804.28,659493299.31,493427195.79,306222776.38,88531243.27,485796953.90,391677005.21,0.0
2,营业收入,2035128601.54,1313429187.11,441958706.25,5328805898.65,3713100509.15,2352305188.39,643127247.54,5253259143.25,3544868229.02,2126244209.23,527184451.11,3906064777.74,2659138634.63,1452080433.02,424997813.21,4400507524.27,3007750298.88,2126774299.44,547778225.14,5006942897.83,3303223182.90,2192244758.22,511994625.46,4297297488.82,2649902502.44,1613547484.04,392244364.40,3192991322.84,2074968490.15,1189091317.18,343681410.75,2493495674.68,1616138620.11,912092068.65,253080872.96,1290428674.96,823158149.23,536367365.38,187195804.28,659493299.31,493427195.79,306222776.38,88531243.27,485796953.90,391677005.21,0.0
3,二、营业总成本,2302581710.54,1517119326.42,580758572.53,5674953322.67,3895777340.72,2432639201.79,769154454.24,4961742186.62,3372358470.90,2067422025.90,611745397.82,3872765427.68,2611766191.19,1428250966.71,510188352.08,4341378793.32,2948515257.83,1971823721.87,576305246.75,4524454784.52,3035264789.08,2025666366.44,512083076.45,3875481605.29,2427508855.12,1460878356.37,392354568.17,2838634195.64,1883733092.04,1072566862.96,343128806.64,2153641208.06,1397226538.04,770028043.44,224654707.87,1102833337.58,706019835.78,455666316.36,166905949.84,572180832.07,440010275.63,266820304.18,80482176.14,422662940.90,341754033.37,0.0
4,营业成本,1738527247.92,1133033167.81,406055626.00,4482413464.34,3098553284.32,1993700899.84,569611463.55,4163434528.68,2826495152.14,1723554756.13,475027346.36,3254144714.15,2216007524.35,1207435426.02,400687830.76,3639728472.60,2483271981.40,1670302348.46,471645370.39,3825691985.23,2538570827.34,1690978773.56,402565457.41,3293397269.16,2053246827.18,1244683179.95,318918399.93,2346347751.44,1526123486.82,847453255.16,249965493.23,1795472393.63,1156545894.08,631576130.27,177287822.30,933407638.31,595751521.33,388833597.83,136803816.09,483994070.68,367782154.83,224459759.64,64359765.33,358838239.50,297083205.85,0.0
5,营业税金及附加,12951991.45,8071667.75,4660276.42,25477405.67,17317230.93,8134326.60,4974149.23,28563153.39,30337218.87,23671656.59,6144179.19,-29194136.98,-30819673.90,-28500451.85,-2222941.35,114917178.70,72271733.76,49515608.23,10584248.47,151780943.25,100957228.58,67752382.77,13036213.72,144616475.35,88422701.18,53403874.48,11687421.13,115036091.97,77598413.42,44801000.79,13499265.12,95638989.19,62456408.57,35463714.05,9732805.50,50449586.86,32422861.87,21549265.70,7791531.79,26005953.75,19693169.84,12051121.40,3459843.66,19089982.72,15270963.20,0.0
6,销售费用,75876298.22,49751502.63,24469563.07,135640184.36,79749077.61,53338560.90,28369160.00,66783204.99,46017068.21,21008307.40,11173081.10,44571782.56,24713139.69,11968003.61,7172978.43,34076172.93,24487880.12,15727081.60,9187207.32,49534064.60,37130628.07,25658234.00,9751906.79,37327680.14,23272736.48,12127504.60,4768686.92,39258837.08,28830403.11,17779416.51,7788505.27,32299283.55,22957034.39,13945150.10,6457594.26,14298892.06,9752675.79,6403306.65,3437417.58,6918998.27,5415132.44,3307543.73,2217500.04,9244494.82,3003480.23,0.0
7,管理费用,188356168.33,123735505.94,67449133.50,352748780.17,277578276.81,199232413.74,106864630.87,371333608.95,266559644.35,167349133.62,83024136.18,329207002.68,264780633.24,162270561.71,82014199.46,325841603.61,251407744.60,149841524.68,75538369.32,297382419.44,231276742.54,146878895.90,64602444.35,264922158.46,187039075.66,105291288.04,53122713.89,233395577.02,176557298.88,116216622.00,57885726.54,204332094.27,146719702.83,89733641.22,36080476.24,102832987.32,65919408.75,34684877.25,18585101.18,49991460.26,39932664.33,22775322.35,10156060.63,34709300.42,22831857.54,0.0
8,财务费用,206835747.98,134116508.50,74916754.96,274482316.69,197220922.75,116269200.20,45231758.10,188947586.33,145839995.70,102030246.89,49871698.14,120275693.55,99157991.25,60950528.21,44967961.32,111259013.86,77347224.16,55122271.58,30740162.16,126067616.59,98192732.83,66258954.66,31280998.46,95051098.88,61238126.45,36660501.90,17470822.13,66946861.07,55625070.16,36671654.28,18440309.98,-5191389.52,-8244041.77,-6946108.43,-3608387.23,-10894650.68,-5643155.44,18102.67,129909.03,1061190.43,848338.59,525402.69,233062.81,1055338.46,578893.83,0.0
