13,其中:对联营企业和合营企业的投资收益,-100626.67,-87331.65,-23109.10,-21696.48,29420.65,34312.94,-19207.60,-7077.32,730.76,-36366.27,-27855.36,-9912.03,17028.95,-38565.58,-26898.30,-11434.72,5795.24,-39822.35,-26256.22,-11326.79,-24731.51,260424.18,-57471.42,0,-464261.23,-512437.10,-75123.83,61390.16,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,60283907.36,54429864.22,1249464.44,-17371765.51,19585193.18,-29930663.87,-14222059.55,-19704195.65,15137409.81,-70911696.88,112929876.41,65954799.60,166280927.77,139200735.72,82900627.62,41585054.90,78440367.54,73453352.12,16546072.18,14632800.36,105856799.69,63001276.19,93000413.64,33484103.10,161808441.72,82302846.84,395453076.53,400758105.20,0.0
16,加:营业外收入,2815818.74,2230387.41,1376110.39,633533.00,5152347.87,3032790.29,2059884.65,1456480.00,4217115.72,608120.83,402700.81,476707.81,5605908.59,4963483.46,3263409.31,1102427.38,5110482.24,2892892.71,1686881.74,552698.44,6929080.97,5904887.20,943199.98,399220.98,7034646.87,2567928.07,6447836.92,31076461.95,0.0
17,减：营业外支出,5043789.78,4202577.42,686578.59,442999.50,4748311.02,3737698.50,1555092.98,299350.98,5432075.62,4604127.00,3073333.00,913993.00,8617937.19,4087100.48,2677841.03,1628737.03,4784708.77,2119131.16,1065972.81,51860.00,7938003.41,4881027.24,4849257.75,5299.95,11166596.45,177809.79,6218286.05,6591091.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,199917.93,0,0,74970.16,313.43,303.43,303.43,0,0,0,0,349023.94,248814.32,248814.32,0,1357.50,344.47,811160.82,693655.76,0.0
19,四、利润总额,58055936.32,52457674.21,1938996.24,-17181232.01,19989230.03,-30635572.08,-13717267.88,-18547066.63,13922449.91,-74907703.05,110259244.22,65517514.41,163268899.17,140077118.70,83486195.90,41058745.25,78766141.01,74227113.67,17166981.11,15133638.80,104847877.25,64025136.15,89094355.87,33878024.13,157676492.14,84692965.12,395682627.40,425243475.47,0.0
20,减：所得税费用,16987199.43,10636182.65,1801748.34,1022234.91,10268893.06,2568205.90,668645.98,-60935.17,-7887561.82,-26279406.49,17646859.22,11895412.55,36719205.02,32260689.14,18612946.22,4411653.26,17877015.77,13940106.87,3396488.93,3431132.21,26430652.13,16015040.48,18061618.68,9251576.83,36224611.52,27794676.72,80355145.16,116447292.63,0.0
21,五、净利润,41068736.89,41821491.56,137247.90,-18203466.92,9720336.97,-33203777.98,-14385913.86,-18486131.46,21810011.73,-48628296.56,92612385.00,53622101.86,126549694.15,107816429.56,64873249.68,36647091.99,60889125.24,60287006.80,13770492.18,11702506.59,78417225.12,48010095.67,71032737.19,24626447.30,121451880.62,56898288.40,315327482.24,308796182.84,0.0
22,归属于母公司所有者的净利润,41068736.89,41821491.56,137247.90,-18203466.92,9720336.97,-33203777.98,-14385913.86,-18486131.46,21810011.73,-48628296.56,92612385.00,53622101.86,126549694.15,107816429.56,64873249.68,36647091.99,60889125.24,60287006.80,13770492.18,11702506.59,78417225.12,48010095.67,71032737.19,24626447.30,121451880.62,56898288.40,315327482.24,308796182.84,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.064600,0.065800,0.000200,-0.028600,0.015300,-0.052200,-0.022600,-0.029100,0.034300,-0.076500,0.145600,0.084300,0.199000,0.169500,0.102000,0.057600,0.097300,0.096900,0.022400,0.019700,0.153800,0,0.139300,0.048300,0.238100,0,0.618300,0.605500,0.0
26,稀释每股收益(元/股),0.064600,0.065800,0.000200,-0.028600,0.015300,-0.052200,-0.022600,-0.029100,0.034300,-0.076500,0.145600,0.084300,0.199000,0.169500,0.102000,0.057600,0.097300,0.096900,0.022400,0.019700,0.153800,0,0.139300,0.048300,0.238100,0,0.618300,0.605500,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,41068736.89,41821491.56,137247.90,-18203466.92,9720336.97,-33203777.98,-14385913.86,-18486131.46,21810011.73,-48628296.56,92612385.00,53622101.86,126549694.15,107816429.56,64873249.68,36647091.99,60889125.24,60287006.80,13770492.18,11702506.59,78417225.12,48010095.67,71032737.19,24626447.30,121451880.62,56898288.40,315327482.24,308796182.84,0.0
29,归属于母公司所有者的综合收益总额,41068736.89,41821491.56,137247.90,-18203466.92,9720336.97,-33203777.98,-14385913.86,-18486131.46,21810011.73,-48628296.56,92612385.00,53622101.86,126549694.15,107816429.56,64873249.68,36647091.99,60889125.24,60287006.80,13770492.18,11702506.59,78417225.12,48010095.67,71032737.19,24626447.30,121451880.62,56898288.40,315327482.24,308796182.84,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
