9,研发费用,58083760.00,34040187.00,43442678.00,31902056.00,19010149.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,30083.00,0,-42840.00,776242.00,10465.00,44614.00,30381.00,2229069.00,419320.00,1555104.00,0,-46228.00,0,1782757.00,0,1973979.00,0,2304119.55,0,21641506.53,212725.20,324224.15,0,0.0
11,公允价值变动收益,0,0,0,0,0,15000.00,14931.00,-6104.00,-424465.00,-173959.00,202518.00,-119451.00,0,0,0,0,0,-92553.00,0,18507.00,0,90013.24,82865.88,-278219.75,0,0.0
12,投资收益,9422482.00,7245672.00,20966369.00,15878828.00,11507762.00,17891869.00,7207886.00,18503738.00,-115284.00,22388314.00,2401397.00,6166675.00,1433102.00,1997704.00,47314.00,-700893.00,-1003209.00,920669.00,150891.75,1176451.17,-379877.65,-2049080.71,-1045878.29,7519392.98,7494616.26,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,-3610.00,0,-165633.00,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,159556982.00,123394415.00,157912535.00,122807908.00,133449584.00,176069919.00,154268104.00,156039432.00,83892693.00,118588597.00,51899453.00,6636147.00,1693196.00,-32066342.00,-13848283.00,-30765846.00,-8540847.00,1550519.00,-3925652.43,-38082323.67,3730016.45,-47963239.41,-5224168.99,8622522.56,13787416.46,0.0
16,加:营业外收入,37095.00,10170.00,2222.00,1901.00,999.00,88653.00,3179.00,12659994.00,2540534.00,11856473.00,10586899.00,6037388.00,30001.00,14539268.00,5144285.00,131380.00,87270.00,421038.00,117033.09,147344.30,102780.09,244437.88,30.00,51852.80,3851.17,0.0
17,减：营业外支出,61095.00,61045.00,1735100.00,1723900.00,1000000.00,6441.00,34309.00,721625.00,545472.00,344188.00,58637.00,29662.00,5785.00,172858.00,1502.00,952431.00,2739.00,344272.00,297384.87,1387877.71,91740.72,1477018.94,578973.42,1073837.22,667258.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,34309.00,697181.00,545472.00,88604.00,58637.00,29638.00,0,169187.00,0,295941.00,0,295941.00,0,1087452.39,0,868208.14,0,405517.02,0,0.0
19,四、利润总额,159532982.00,123343540.00,156179657.00,121085909.00,132450583.00,176152131.00,154236974.00,167977801.00,85887755.00,130100882.00,62427715.00,12643873.00,1717412.00,-17699932.00,-8705500.00,-31586897.00,-8456316.00,1627285.00,-4106004.21,-39322857.08,3741055.82,-49195820.47,-5803112.41,7600538.14,13124008.69,0.0
20,减：所得税费用,33998950.00,25991904.00,29220297.00,21292959.00,22023906.00,22759359.00,25891760.00,24459830.00,24289612.00,25196586.00,8812587.00,-16382745.00,0,-3249515.00,0,0,66406.00,86780.00,0,0,0,-136625.72,-199026.06,334449.94,1380601.26,0.0
21,五、净利润,125534032.00,97351636.00,126959360.00,99792950.00,110426677.00,153392772.00,128345214.00,143517971.00,61598143.00,104904296.00,53615128.00,29026618.00,1717412.00,-14450417.00,-8705500.00,-31586897.00,-8522722.00,1540505.00,-4106004.21,-39322857.08,3741055.82,-49059194.75,-5604086.35,7266088.20,11743407.43,0.0
22,归属于母公司所有者的净利润,125534032.00,97351636.00,127865172.00,100683642.00,111278546.00,154771265.00,128813408.00,144608900.00,62119093.00,105301527.00,53615128.00,29026618.00,1717412.00,-14450417.00,-8705500.00,-31554127.00,-8490022.00,1446993.00,-4075709.25,-39304911.99,3874636.96,-48636653.89,-5550676.44,7304174.48,11829691.95,0.0
23,少数股东损益,0,0,-905812.00,-890692.00,-851869.00,-1378493.00,-468194.00,-1090929.00,-520950.00,-397231.00,0,0,0,0,0,-32770.00,-32700.00,93512.00,-30294.96,-17945.09,-133581.14,-422540.86,-53409.91,-38086.28,-86284.52,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.360000,0.280000,0.370000,0.290000,0.320000,0.440000,0.370000,0.420000,0.280000,0.740000,0.270000,0.210000,0.020000,-0.100000,-0.120000,-0.430000,-0.120000,0.020000,-0.060000,-0.540000,0.050000,-0.670000,-0.080000,0.100000,0.160000,0.0
26,稀释每股收益(元/股),0,0.280000,0.370000,0,0.320000,0.440000,0.370000,0.420000,0.280000,0.740000,0.270000,0.210000,0.020000,-0.100000,-0.120000,-0.430000,-0.120000,0.020000,-0.060000,-0.540000,0.050000,-0.670000,-0.080000,0.100000,0.160000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,-841108.00,92926.00,-1772852.00,0,2613960.00,0,0,-52927.00,41566.00,0,-4901.10,0,0,0,0,0,0.0
28,八、综合收益总额,125534032.00,97351636.00,126959360.00,99792950.00,110426677.00,153392772.00,128345214.00,143517971.00,61598143.00,104063188.00,53708054.00,27253766.00,1717412.00,-11836457.00,-8705500.00,-31586897.00,-8575649.00,1582071.00,-4106004.21,-39327758.18,3592081.65,-49059194.75,0,7266088.20,0,0.0
29,归属于母公司所有者的综合收益总额,125534032.00,97351636.00,127865172.00,100683642.00,111278546.00,154771265.00,128813408.00,144608900.00,62119093.00,104460419.00,53708054.00,27253766.00,1717412.00,-11836457.00,-8705500.00,-31554127.00,-8527071.00,1488559.00,-4075709.25,-39309813.09,3725662.79,-48636653.89,0,7304174.48,0,0.0
30,归属于少数股东的综合收益总额,0,0,-905812.00,-890692.00,-851869.00,-1378493.00,-468194.00,-1090929.00,-520950.00,-397231.00,0,0,0,0,0,-32770.00,-48578.00,93512.00,-30294.96,-17945.09,-133581.14,-422540.86,0,-38086.28,0,0.0
