10,资产减值损失,0,0,173066824.01,1731067915.84,69606497.39,102824243.24,1004979.14,2197504958.63,1016494449.91,806373807.67,2742325.21,805034288.75,36372563.82,31739119.32,5248115.10,2017363565.05,201196251.74,-21208007.90,-44794961.36,518262314.44,-38038052.75,-41433101.55,1401822.01,182607887.28,6135412.73,-7085432.81,871285.28,220538822.72,21474179.02,20243694.23,591181.68,191362975.20,93325764.17,116928515.50,29755.72,75150345.54,3729305.85,3652827.55,2976438.83,39205887.69,-10478475.59,-9896801.59,903430.32,18107542.26,14824402.93,10817367.51,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,-15480700.00,0,0,0,-13939300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1169917787.04,1119596233.30,1037254819.70,564176241.87,233876886.22,142234069.51,47224729.87,1375209160.94,1189128783.30,721142069.47,25930604.03,1515757213.34,1230574747.98,1162670786.37,255175826.55,825715929.97,49861907.23,17582880.26,454204.77,118778056.44,120273981.36,25988242.76,3883559.64,62347410.34,67030842.35,47536184.70,404466.69,56368133.26,61288776.64,28657725.61,5642155.51,80098186.72,73919025.64,67537835.17,13614726.08,48143577.67,38518399.46,23190097.93,388256.41,32522096.41,26187653.67,22032376.50,1676165.90,46654948.15,40758944.38,19105353.73,0.0
13,其中:对联营企业和合营企业的投资收益,156370929.86,122269785.85,39764638.78,310311903.94,227645947.12,135722610.72,41951758.31,270409558.66,141566834.95,28552097.14,21922377.63,120722874.74,5077496.52,2508341.32,3888208.62,15226135.92,3677956.33,3677956.33,283427.34,13230824.33,13167216.25,8044442.88,3843559.64,-8572642.11,3913169.05,-2119374.40,278479.69,-3890804.05,5597694.96,8719331.43,4836193.80,14086167.33,18304818.85,15124356.88,3500660.00,29548765.84,0,15271606.32,0,16318587.53,0,10654074.24,0,28814306.91,24951735.39,14932323.98,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1399634030.77,1257003426.15,578131599.73,-34048079.33,1083765400.57,819329254.57,303905616.64,530399002.95,619181499.19,18984608.42,223418982.89,623976904.73,984502841.42,980915395.18,-17977408.17,-3576199788.79,-1124574415.11,-501021192.66,-64390475.61,1958731261.67,1871092238.02,1194304983.68,590395028.03,2893660959.06,2356254462.88,1243831127.14,613125273.61,3186630529.21,3831584661.98,2696496219.40,1165370337.06,4889212536.59,4490160431.95,3414675222.54,1526267735.02,1898505521.56,1396744330.07,953380004.38,379486855.68,1457914450.95,1062053700.35,655464911.85,263431756.26,1208306183.77,887054143.78,520924765.04,0.0
16,加:营业外收入,48045597.12,37665510.22,9312058.68,43005092.25,24823075.66,12607325.55,8476743.25,52453517.11,34006389.81,107031679.11,73022014.54,515608120.49,380012274.97,275845278.76,195010203.88,1057940835.12,738972731.21,621837732.55,495582521.61,877677771.38,714301668.81,430712974.87,226762054.55,901384592.60,691873023.05,432250322.09,300944347.60,1526645151.27,498439565.93,306898315.87,70577481.29,944153422.49,582780285.25,413721361.13,59092191.67,78684802.84,43211685.59,33706807.84,10415137.55,359556352.11,205616530.08,189857651.38,95249874.72,284888796.13,220549267.31,161966144.48,0.0
17,减：营业外支出,13703936.55,8645157.55,3612833.27,24370565.67,17507610.83,10631653.00,2962065.46,126098781.99,110302158.53,80305088.62,9335806.64,45627160.52,18059563.02,11930988.86,3846257.77,412889286.94,61297423.98,12711470.06,6895324.80,77850972.97,23123563.50,19999762.19,6944423.90,384639445.92,15939565.37,13442939.06,3269913.05,308154656.70,19922760.05,7708086.91,3580889.04,188697481.95,-123241849.10,-127549788.58,5875969.71,13381185.15,8076551.53,6987719.55,2483777.18,19725218.15,16291422.53,11069150.49,7434834.72,22902389.72,21723311.91,16368540.75,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0.00,0,0,59743522.35,56874456.97,624475.07,11474103.89,7944880.02,6770838.54,459042.80,38311857.83,4635906.49,3821901.92,597226.34,11296236.78,1192004.02,1166443.06,44180.76,8166961.65,1884432.90,929199.17,257374.31,16511415.27,5029189.10,4386605.41,2133556.46,12567723.74,9023506.40,6084955.92,1967595.28,10050091.44,4889158.29,4666358.57,1521841.28,12740877.61,10327371.33,6710495.38,4367921.39,11364428.16,16025671.96,7741714.51,0.0
19,四、利润总额,1433975691.34,1286023778.82,583830825.14,-15413552.75,1091080865.40,821304927.12,309420294.43,456753738.07,542885730.47,45711198.91,287105190.79,1093957864.70,1399313426.61,1280895725.11,173186537.94,-2931148240.61,-446899107.88,108105069.83,424296721.20,2758558060.08,2562270343.33,1605018196.36,810212658.68,3410406105.74,3032187920.56,1662638510.17,910799708.16,4405121023.78,4310101467.86,2995686448.36,1232366929.31,5644668477.13,5196182566.30,3955946372.25,1579483956.98,1963809139.25,1431879464.13,980099092.67,387418216.05,1797745584.91,1251378807.90,834253412.74,351246796.26,1470292590.18,1085880099.18,666522368.77,0.0
20,减：所得税费用,215097047.99,143606537.70,63647374.37,164838630.48,331059229.07,207122228.91,51488600.40,699053517.85,212330912.80,87132282.03,73320440.52,1056827008.13,719706640.71,644400289.64,47970382.27,317141788.34,264386434.45,93153217.43,76748483.16,708640467.43,511353519.23,382176640.40,134694167.98,644706579.33,508225091.46,291299645.64,147636885.97,840476032.20,712475603.22,466078884.63,205207875.63,894233791.97,813272641.81,582152617.33,264261855.69,345713007.98,217795200.29,175776571.23,67034062.50,292172307.78,193157911.06,141794623.98,52400077.02,236774242.60,208637748.12,127500328.99,0.0
21,五、净利润,1218878643.35,1142417241.12,520183450.77,-180252183.23,760021636.33,614182698.21,257931694.03,-242299779.78,330554817.67,-41421083.12,213784750.27,37130856.57,679606785.90,636495435.47,125216155.67,-3248290028.95,-711285542.33,14951852.40,347548238.04,2049917592.65,2050916824.10,1222841555.96,675518490.70,2765699526.41,2523962829.10,1371338864.53,763162822.19,3564644991.58,3597625864.64,2529607563.73,1027159053.68,4750434685.16,4382909924.49,3373793754.92,1315222101.29,1618096131.27,1214084263.84,804322521.44,320384153.55,1505573277.13,1058220896.84,692458788.76,298846719.24,1233518347.58,877242351.06,539022039.78,0.0
22,归属于母公司所有者的净利润,1221942820.76,1148927798.06,529138422.73,672753219.05,1415059166.84,952520886.79,274312641.38,837639909.39,1105222783.25,627775449.62,277070740.38,698033610.17,899642776.40,776910374.52,211316316.79,-2621484487.75,-441446664.21,182065084.42,385393587.13,2276172151.15,2198356803.41,1338845019.56,732547623.46,2935377959.69,2627138903.13,1455826391.40,806993831.93,3577075335.95,3622580724.77,2572330594.33,1029234278.04,4705641775.72,4336730135.58,3304474692.84,1323103959.56,1599003828.04,1205693855.40,797347927.09,315865081.32,1490482213.07,1049876488.00,687867440.95,296842745.81,1220922724.17,804682367.63,456659321.76,0.0
23,少数股东损益,-3064177.41,-6510556.94,-8954971.96,-853005402.28,-655037530.51,-338338188.58,-16380947.35,-1079939689.17,-774667965.58,-669196532.74,-63285990.11,-660902753.60,-220035990.50,-140414939.05,-86100161.12,-626805541.20,-269838878.12,-167113232.02,-37845349.09,-226254558.50,-147439979.31,-116003463.60,-57029132.76,-169678433.28,-103176074.03,-84487526.87,-43831009.74,-12430344.37,-24954860.13,-42723030.60,-2075224.36,44792909.44,46179788.91,69319062.08,-7881858.27,19092303.23,8390408.44,6974594.35,4519072.23,15091064.06,8344408.84,4591347.81,2003973.43,12595623.41,72559983.43,82362718.02,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.053000,0.050000,0.023000,0.030000,0.064000,0.044000,0.013000,0.045000,0.059000,0.034000,0.015000,0.038000,0.046000,0.040000,0.012000,-0.143000,-0.024000,0.010000,0.021000,0.130000,0.130000,0.090000,0.044000,0.200000,0.179000,0.100000,0.055000,0.240000,0.247000,0.180000,0.070200,0.320000,0.470000,0.360000,0.140000,0.240000,0.181300,0.120000,0.047500,0.310000,0.225500,0.150000,0,0.260000,0,0,0.0
26,稀释每股收益(元/股),0.053000,0.050000,0.023000,0.030000,0.064000,0.044000,0.013000,0.045000,0.059000,0.034000,0.015000,0.038000,0.046000,0.040000,0.012000,-0.143000,-0.024000,0.010000,0.021000,0.130000,0.120000,0.080000,0.042000,0.190000,0.171000,0.090000,0.051000,0.230000,0.238000,0.170000,0.070200,0.320000,0.470000,0.360000,0.140000,0.240000,0.181300,0.120000,0.047500,0.310000,0.225500,0.150000,0,0.260000,0,0,0.0
27,七、其他综合收益,-806732.14,-70929.23,-115936.32,-3067338.23,-412589.28,-324948.17,-2580.19,-34895110.92,29529644.93,14482715.02,0,-21466876.46,22601558.34,-702164.56,72338125.73,-226900296.24,-67107091.11,1737676.74,-11816190.70,-45580446.01,-77637521.64,-73336608.71,-58696774.07,-70495201.78,-132116882.90,-103152360.49,-28024719.16,-329338284.05,-198309873.31,-58243026.87,-72428568.65,-363220845.96,-174824327.14,-204335756.49,-120818926.36,683232.98,0,0,0,-786560.00,797840.00,797840.00,0,-198560.00,0,0,0.0
28,八、综合收益总额,1218071911.21,1142346311.89,520067514.45,-183319521.46,759609047.05,613857750.04,257929113.84,-277194890.70,360084462.60,-26938368.10,213784750.27,15663980.11,702208344.24,635793270.91,197554281.40,-3475190325.19,-778392633.44,16689529.14,335732047.34,2004337146.64,1973279302.46,1149504947.25,616821716.63,2695204324.63,2391845946.20,1268186504.04,735138103.03,3235306707.53,3399315991.33,2471364536.86,954730485.03,4387213839.20,4208085597.35,3169457998.43,1194403174.93,1618779364.25,1214084263.84,804322521.44,320384153.55,1504786717.13,1059018736.84,693256628.76,298846719.24,1233319787.58,877242351.06,539022039.78,0.0
29,归属于母公司所有者的综合收益总额,1221132169.58,1148854826.03,529028978.85,653949974.14,1414532164.45,952098365.08,274310205.68,811270819.61,1133405192.82,640539556.75,277070740.38,656090186.60,918013564.59,781609714.70,252230148.39,-2806583310.86,-510812164.20,183002262.93,375417675.70,2231616555.36,2120719281.77,1265551103.20,673815010.80,2863004452.04,2495022020.23,1349854179.68,775978775.07,3269953714.23,3406341709.99,2461834110.18,957278762.98,4319825697.14,4162665151.08,3100898278.99,1199679625.17,1599687061.02,1205693855.40,798140072.46,315865081.32,1489690067.70,1050674328.00,688665280.95,296842745.81,1220724164.17,804682367.63,456659321.76,0.0
30,归属于少数股东的综合收益总额,-3060258.37,-6508514.14,-8961464.40,-837269495.60,-654923117.40,-338240615.04,-16381091.84,-1088465710.31,-773320730.22,-667477924.85,-63285990.11,-640426206.49,-215805220.35,-145816443.79,-54675866.99,-668607014.33,-267580469.24,-166312733.79,-39685628.36,-227279408.72,-147439979.31,-116046155.95,-56993294.17,-167800127.41,-103176074.03,-81667675.64,-40840672.04,-34647006.70,-7025718.66,9530426.68,-2548277.95,67388142.06,45420446.27,68559719.44,-5276450.24,19092303.23,8390408.44,6182448.98,4519072.23,15096649.43,8344408.84,4591347.81,2003973.43,12595623.41,72559983.43,82362718.02,0.0
