,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,351693734.57,234296315.12,159073646.92,79635859.34,362532501.46,258441623.94,168862604.67,73494449.76,324077136.00,231133293.15,143790169.57,48852280.94,209163698.86,142423327.53,94521215.64,34085077.16,183857803.87,130543952.03,86904241.37,36188629.25,173231562.81,122772260.77,77397242.94,148939046.36,160425682.39,147883395.81,0.0
2,营业收入,351693734.57,234296315.12,159073646.92,79635859.34,362532501.46,258441623.94,168862604.67,73494449.76,324077136.00,231133293.15,143790169.57,48852280.94,209163698.86,142423327.53,94521215.64,34085077.16,183857803.87,130543952.03,86904241.37,36188629.25,173231562.81,122772260.77,77397242.94,148939046.36,160425682.39,147883395.81,0.0
3,二、营业总成本,246898488.47,176024644.64,120839008.09,61545166.97,293578639.30,171529064.61,114248080.39,50312582.77,221002333.20,148519995.33,94380933.44,36315714.03,131716542.36,87578740.32,58885644.78,22530540.65,110119978.92,75795544.13,51833582.14,22742315.23,96677585.24,68403350.02,42684673.39,85207283.96,84055101.22,74225081.49,0.0
4,营业成本,174495218.05,117608576.11,81397258.20,41318310.77,163885644.91,112380378.28,74718532.00,32446629.86,134130967.53,100336498.19,63678358.25,23485053.66,87290044.55,59532156.77,39813317.12,15007760.42,72270123.76,49747477.12,33607356.82,14151192.99,66123194.12,46443434.36,29364711.38,57569229.96,55445641.54,50617726.85,0.0
5,营业税金及附加,3512327.94,3087890.53,2105067.09,1100888.07,3374218.45,2903989.40,2013421.07,894842.31,4473386.68,2607474.24,1835611.07,977390.92,2974060.85,1442318.90,1007879.98,260961.60,1980504.71,1339576.07,1018583.39,381696.44,1894891.15,1305077.52,768532.45,1477406.44,2023212.74,1334860.29,0.0
6,销售费用,15992922.91,11878446.66,8303036.01,3943430.68,16927157.69,12763963.70,8172760.05,3161656.09,13633532.94,9371194.26,6002760.47,2566668.25,10510975.48,7195944.24,4625721.22,1665615.42,8833360.39,5626277.48,3816814.16,1718012.27,6848320.74,4831569.61,3132653.27,6007475.34,5420510.64,4927848.86,0.0
7,管理费用,32498424.70,28003795.05,18198603.53,8856749.37,38643660.84,27209391.73,26914178.38,13396009.31,50761865.86,34886402.88,21162803.39,9400123.56,31041621.83,20107135.37,13129335.08,6170812.38,27319088.16,18770711.19,12556003.21,5780630.89,19972158.26,14838800.04,9378753.18,18367621.88,16089120.10,13505543.94,0.0
8,财务费用,2235471.38,1878836.06,1742887.43,1039077.62,2980182.54,1593881.52,1035756.72,502171.81,1144997.51,440134.37,227750.95,91137.68,-1206686.33,-1020580.71,-370880.51,-275187.16,721881.35,542923.83,1024465.71,978774.75,925244.93,629454.61,170441.54,1034916.14,3839683.72,2989344.93,0.0
9,研发费用,18164123.49,13567100.23,9092155.83,4586780.09,18428925.11,13303181.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,699930.38,49338849.76,1374278.44,1393432.17,-88726.61,16857582.68,878291.39,1473649.31,-204660.04,1106525.98,321765.75,680271.89,-299422.01,-1004979.45,-231421.56,-189641.15,-267992.11,913776.04,355013.88,-130418.43,750634.20,1236932.48,849756.62,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,24881092.07,23949210.51,22948149.18,1247351.83,15375433.28,13195114.29,11511646.70,2330867.45,5798887.65,4225563.79,3167869.88,2185486.31,6365399.99,5007605.47,4276646.56,2926358.89,668058.59,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,885344.05,163836.47,41841.41,0,149556.53,4884.28,0,0,-49977.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,147635964.92,96002293.71,72933778.63,25350555.18,88991714.50,102368308.78,67577530.99,26411639.37,116383370.65,89769724.12,52577106.01,14722053.22,83812556.49,59852192.68,39912217.42,14480895.40,74405883.54,54748407.90,35070659.23,13446314.02,76553977.57,54368910.75,34712569.55,63731762.40,76370581.17,73658314.32,0.0
16,加:营业外收入,61545.25,162745.86,162745.86,0,51401.86,38032.94,60800.71,0,783565.70,816551.03,2214591.36,1127048.10,3851777.78,2319457.95,1785264.99,606377.49,5560823.94,4016643.94,1958233.94,354864.17,3095800.82,2718790.82,872061.82,5751926.40,3273302.04,4178068.84,0.0
17,减：营业外支出,2186570.71,147144.85,41779.00,0,360404.19,118781.98,11688.30,7816.33,1237238.84,212061.24,201940.23,3069.00,402464.83,233749.35,197114.67,250813.36,357183.11,179657.22,46910.56,44340.78,320538.46,167003.91,113567.40,64384.63,242049.08,187756.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,360.00,0,209379.69,0,209379.69,209379.69,0,0,0,0,42323.79,96.05,96.05,0,0,0,0.0
19,四、利润总额,145510939.46,96017894.72,73054745.49,25350555.18,88682712.17,102287559.74,67626643.40,26403823.04,115929697.51,90374213.91,54589757.14,15846032.32,87261869.44,61937901.28,41500367.74,14836459.53,79609524.37,58585394.62,36981982.61,13756837.41,79329239.93,56920697.66,35471063.97,69419304.17,79401834.13,77648626.87,0.0
20,减：所得税费用,16235928.47,13115265.90,10136988.75,3377599.10,19225834.06,13277323.66,9784437.21,4067705.55,19686580.72,14367530.79,9066153.96,2441820.79,12622674.77,9060455.03,6024307.59,2106242.47,11590476.71,8516377.75,5326123.71,2477373.16,11298000.96,11766008.18,6661354.41,10217483.78,11810424.20,12108030.23,0.0
21,五、净利润,129275010.99,82902628.82,62917756.74,21972956.08,69456878.11,89010236.08,57842206.19,22336117.49,96243116.79,76006683.12,45523603.18,13404211.53,74639194.67,52877446.25,35476060.15,12730217.06,68019047.66,50069016.87,31655858.90,11279464.25,68031238.97,45154689.48,28809709.56,59201820.39,67591409.93,65540596.64,0.0
22,归属于母公司所有者的净利润,128961329.33,82578771.05,62705149.50,21840905.40,69252103.32,88810344.82,57680528.79,22296658.34,96052654.17,75862952.67,45417093.08,13434584.90,74639194.67,52877446.25,35476060.15,12730217.06,68019047.66,50069016.87,31655858.90,11279464.25,68031238.97,45154689.48,28809709.56,59201820.39,67591409.93,65540596.64,0.0
