,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1336814679.10,688744048.61,440368274.73,151741662.97,1034035918.46,690512526.58,537043536.41,90349699.94,529293695.62,308657188.66,184332193.88,71615572.10,409142827.28,252303309.56,164080173.25,47317106.05,329892609.46,341589549.68,237701437.70,149523241.78,0.0
2,营业收入,1336814679.10,688744048.61,440368274.73,151741662.97,1034035918.46,690512526.58,537043536.41,90349699.94,529293695.62,308657188.66,184332193.88,71615572.10,409142827.28,252303309.56,164080173.25,47317106.05,329892609.46,341589549.68,237701437.70,149523241.78,0.0
3,二、营业总成本,1177773409.09,595606381.42,377931308.22,139803249.72,927570214.67,629550240.35,480258443.44,83458190.07,470942935.58,282500083.64,173361332.36,70038586.56,366416744.48,227987094.17,146229018.82,48250650.25,295643719.66,300489294.14,211039419.66,140738474.21,0.0
4,营业成本,927728680.09,438133180.30,281262329.08,98143380.64,740001749.65,520261020.43,415778611.69,56128809.96,373310515.44,224441838.29,136224390.41,52705777.16,298607698.29,181076163.48,112625290.89,33230515.99,229511384.76,236804884.80,167208076.24,102723112.44,0.0
5,营业税金及附加,10332834.87,6634995.51,3088712.33,1072672.83,5160951.74,3394365.53,1531064.29,800152.94,3096337.83,2172087.00,1490425.33,785619.23,3913217.57,2404693.28,1764969.53,1451374.10,4428421.54,3679214.36,5013655.84,6140530.85,0.0
6,销售费用,29664517.40,14753359.51,9380167.70,3211238.48,19691659.69,13543671.61,8649180.46,4185934.42,16926197.23,11122202.48,6753599.22,2516437.10,13179140.96,9034413.50,5783290.45,2286532.28,13448415.03,15148780.29,12909184.59,6901841.08,0.0
7,管理费用,108851290.42,70684068.87,45850326.54,21044011.39,70661901.64,43638665.18,36139496.42,16155705.46,59533346.85,35961937.38,21689114.55,10408232.72,40868210.96,28911060.82,19473228.38,9535886.17,40179784.25,37105440.51,22225462.76,20801628.18,0.0
8,财务费用,59409461.04,38928653.84,23423901.20,9283912.08,36730080.66,22279670.63,12735047.88,4510541.16,7714904.22,4852714.40,3130206.79,1879954.57,7245371.96,4473885.50,5773895.32,1773766.10,4143329.91,4129205.35,2862661.26,1906942.34,0.0
9,研发费用,41786625.27,26472123.39,14925871.37,6070930.88,33290375.01,19599507.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,977103.42,22033496.28,6833339.42,5425042.70,1677046.13,10361634.01,3949304.09,4073596.06,1742565.78,2603104.74,2086877.59,808344.25,-27424.39,3932384.17,3621768.83,820378.97,2264419.32,0.0
11,公允价值变动收益,162400.00,162400.00,162400.00,162400.00,-162400.00,127400.00,202300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,16079647.61,2874528.38,1857304.93,647689.15,3035022.31,2623312.74,2342129.87,504946.84,1886072.42,-70357.71,-44262.26,-117275.22,-130312.60,-483832.94,-588778.78,-347959.01,-222812.60,0,0,0,0.0
