19,四、利润总额,822099495.82,609389543.89,408852799.55,193976527.52,806230092.60,693689135.15,383361972.54,184073432.47,690679703.06,618620544.41,394233192.25,204652778.27,651077534.64,465343168.16,273230006.09,124386672.52,378451397.21,329700318.45,240122032.51,84399997.94,318831081.44,229796487.04,80209202.51,22936741.02,88169574.48,105968175.71,40745302.91,14042756.01,100977398.49,105555361.16,77000065.32,12685393.63,100198835.51,107745924.89,81167709.48,52004587.01,72394579.07,51934467.25,81480715.63,20226439.74,4217679.45,308103448.48,246573482.17,13993386.52,5484100.17,100664644.33,84578018.42,52152118.72,0.0
20,减：所得税费用,107052718.87,90796786.77,59970277.56,27863161.49,132198356.50,119262304.62,52910945.14,14858441.55,84591317.26,73974397.30,46507048.00,24724996.73,101353906.61,70755334.93,42624652.55,19307506.24,63394692.76,52452166.79,41263707.61,13815043.40,65333405.89,12925080.28,-9110348.74,-134045.31,-6997556.16,-8698479.93,-10373828.89,2856985.53,24816012.05,14976740.39,9802029.01,3157797.55,19631298.07,13446297.30,7501737.12,6088985.60,29131941.56,6417120.03,18387374.78,2216146.64,1202045.05,48974943.29,35111841.64,6316999.36,987580.00,14998806.26,18415860.36,-1649809.66,0.0
21,五、净利润,715046776.95,518592757.12,348882521.99,166113366.03,674031736.10,574426830.53,330451027.40,169214990.92,606088385.80,544646147.11,347726144.25,179927781.54,549723628.03,394587833.23,230605353.54,105079166.28,315056704.45,277248151.66,198858324.90,70584954.54,253497675.55,216871406.76,89319551.25,23070786.33,95167130.64,114666655.64,51119131.80,11185770.48,76161386.44,90578620.77,67198036.31,9527596.08,80567537.44,94299627.59,73665972.36,45915601.41,43262637.51,45517347.22,63093340.85,18010293.10,3015634.40,259128505.19,211461640.53,7676387.16,4496520.17,85665838.07,66162158.06,53801928.38,0.0
22,归属于母公司所有者的净利润,616259178.45,441083104.99,295689108.24,139136009.41,577848296.40,498603662.35,279472420.95,146968718.01,505947485.93,474144869.48,299465656.95,154244464.81,465061518.98,360231333.80,216669253.39,98163517.56,302215218.12,265213368.62,188926447.69,65824856.86,232146012.61,194767484.36,78068075.64,26200590.54,89205880.94,105080888.18,45898957.86,8685673.06,66401022.41,82683455.53,64076474.18,6777821.57,70464059.15,85583508.02,70851794.97,43741465.62,33476720.30,38398386.15,53316633.22,12814658.33,1228192.87,245483069.30,203910943.32,10420215.28,7275909.67,84134904.40,63761501.91,49873532.18,0.0
23,少数股东损益,98787598.50,77509652.13,53193413.75,26977356.62,96183439.70,75823168.18,50978606.45,22246272.91,100140899.87,70501277.63,48260487.30,25683316.73,84662109.05,34356499.43,13936100.15,6915648.72,12841486.33,12034783.04,9931877.21,4760097.68,21351662.94,22103922.41,11251475.61,-3129804.21,5961249.70,9585767.46,5220173.94,2500097.42,9760364.03,7895165.24,3121562.13,2749774.51,10103478.29,8716119.57,2814177.39,2174135.79,9785917.21,7118961.07,9776707.63,5195634.77,1787441.53,13645435.89,7550697.21,-2743828.12,-2779389.50,1530933.67,2400656.15,3928396.20,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.674760,0.482950,0.323760,0.198050,0.822510,0.709710,0.397800,0.209200,0.720160,0.674900,0.426260,0.220000,0.660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040000,0,0,0.192000,0,0,0,0.065700,0.049800,0.039000,0.0
26,稀释每股收益(元/股),0.637160,0.455120,0.323130,0.198050,0.822510,0.709710,0.397800,0.209200,0.720160,0.674900,0.426260,0.220000,0.660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040000,0,0,0.192000,0,0,0,0.065700,0.049800,0.039000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7660000.00,0,0,0,7660000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,715046776.95,518592757.12,348882521.99,166113366.03,674031736.10,574426830.53,330451027.40,169214990.92,606088385.80,544646147.11,347726144.25,179927781.54,549723628.03,0,0,0,315056704.45,0,0,0,253497675.55,0,0,0,95167130.64,0,0,0,76161386.44,0,0,0,72907537.44,0,0,0,50922637.51,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,616259178.45,441083104.99,295689108.24,139136009.41,577848296.40,498603662.35,279472420.95,146968718.01,505947485.93,474144869.48,299465656.95,154244464.81,465061518.98,0,0,0,302215218.12,0,0,0,232146012.61,0,0,0,89205880.94,0,0,0,66401022.41,0,0,0,62804059.15,0,0,0,41136720.30,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,98787598.50,77509652.13,53193413.75,26977356.62,96183439.70,75823168.18,50978606.45,22246272.91,100140899.87,70501277.63,48260487.30,25683316.73,84662109.05,0,0,0,12841486.33,0,0,0,21351662.94,0,0,0,5961249.70,0,0,0,9760364.03,0,0,0,10103478.29,0,0,0,9785917.21,0,0,0,0,0,0,0,0,0,0,0,0.0
