,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,358998506.74,190865192.08,73059092.91,578756391.52,316673180.55,191430413.39,74584114.17,445032263.85,279116027.98,153642955.16,56691606.91,301792829.55,190485546.00,116795123.34,48610138.20,217418447.99,159229657.00,95213194.81,36189440.73,183810026.99,135639788.41,71134483.64,20165581.57,154249253.16,109682025.46,152084830.95,138210327.35,0.0
2,营业收入,358998506.74,190865192.08,73059092.91,578756391.52,316673180.55,191430413.39,74584114.17,445032263.85,279116027.98,153642955.16,56691606.91,301792829.55,190485546.00,116795123.34,48610138.20,217418447.99,159229657.00,95213194.81,36189440.73,183810026.99,135639788.41,71134483.64,20165581.57,154249253.16,109682025.46,152084830.95,138210327.35,0.0
3,二、营业总成本,330761974.66,182826079.33,76367764.17,537761936.72,296261452.38,181052763.20,75204617.57,409015449.42,239563386.62,132011340.20,52201734.99,241920775.06,145724019.90,88453523.09,41548037.76,164860787.21,117288906.42,71345062.37,30642348.67,138835381.62,97821743.96,54898019.35,18864118.14,117412098.79,83769367.38,112360589.92,101459377.62,0.0
4,营业成本,211384023.76,110062703.76,40743088.08,360384274.08,197038079.73,117357377.40,46270851.67,258647234.78,155462022.58,82955911.74,30612317.80,150992187.45,91703158.98,55293432.79,24235243.23,105878410.65,77515354.63,46381888.39,17961274.25,91138017.23,67114934.98,35761614.39,10475127.20,80207625.28,56783423.72,80878269.73,73479433.58,0.0
5,营业税金及附加,3845464.30,2531899.28,1378875.61,5430212.22,3324280.90,2167609.32,925332.93,4544377.30,2988240.61,1779108.19,911766.41,3284817.19,1899784.03,1265174.81,236874.67,2561018.23,1979686.21,1168418.27,393867.25,1523253.56,1069868.25,554541.67,109260.05,1464106.66,1074752.69,1612771.20,1101055.02,0.0
6,销售费用,43709360.70,27661427.72,12068360.13,56871928.38,37242254.50,23996351.02,10073121.60,47213103.45,32473849.52,19449380.61,8026374.19,34407387.22,19916520.73,12465092.14,5744692.18,20034404.68,12448513.86,7544586.16,3191005.72,15411882.35,10375632.59,6708532.88,2961296.06,14112333.59,10290226.59,11001217.07,10428437.81,0.0
7,管理费用,40912165.83,26229258.87,13030889.12,57633773.20,35069354.51,36037052.24,17831478.33,93295993.48,47389481.29,27673224.16,13305751.02,49747687.69,31617454.16,19593641.29,11001509.68,35545512.41,25039206.50,16244865.46,8415583.95,28561848.04,17382354.36,10281472.04,4839391.74,20096182.10,14626629.40,17238840.10,14950239.79,0.0
8,财务费用,-14523.52,-327468.61,532071.31,475868.89,-190772.11,-192213.38,-58205.01,-1344349.50,-1678833.56,-1130416.64,-525191.31,-2375878.67,-1431519.67,-1081472.97,-315319.60,-2466828.52,-1002991.19,-781274.15,-94429.02,471587.80,446057.58,504960.89,292789.34,310088.26,254216.89,1085368.94,1126256.67,0.0
9,研发费用,30925483.59,16668258.31,9020876.06,32544705.36,20251065.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-406396.14,24421174.59,3527189.31,1686586.60,162038.05,6659089.91,2928626.18,1284132.14,-129283.12,5864574.18,2018621.67,917655.03,645037.60,3308269.76,1309136.41,786578.24,775046.52,1728792.64,1432896.20,1086897.48,186253.75,1221762.90,740118.09,544122.88,373954.75,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,3080000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,999780.83,347835.62,0,4718060.27,4706849.31,2942465.75,0,2507585.47,2413064.92,388916.42,280049.20,236099.66,-216004.50,123770.94,361899.85,1065753.23,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,320996.43,-483837.00,-181046.69,-274804.45,-726908.61,-387133.17,0,-46191.98,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,36450917.93,15640620.69,614812.51,52517251.66,29596826.81,16825321.11,323231.94,56443685.56,41965706.28,22020531.38,4769921.12,60108154.15,44545521.60,28465371.19,7424000.29,53623414.01,41940750.58,23868132.44,5547092.06,44974645.37,37818044.45,16236464.29,1301463.43,36837154.37,25912658.08,39724241.03,36750949.73,0.0
16,加:营业外收入,2779732.16,99991.55,48730.96,993088.52,552944.81,385377.17,119468.99,990918.51,9094193.31,3904358.85,2144291.81,10059393.43,7828613.12,3287814.63,1462845.92,6620875.27,3976685.42,1543153.62,474290.97,4933744.02,3327567.38,2245717.64,1936456.39,3549234.71,2359803.56,2614148.07,2625459.32,0.0
17,减：营业外支出,2325818.17,396860.26,222301.15,505846.12,567752.14,268617.64,100033.44,197367.37,213468.83,195801.90,93198.04,391920.75,386238.98,382710.89,15186.93,574909.20,346812.68,244503.82,63725.10,300521.14,91439.23,68640.82,52809.23,191480.51,119838.96,33251.85,73510.11,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,73142.03,73142.03,48427.19,48723.16,51323.16,51323.16,0,14088.14,23598.38,23598.38,0,25169.30,22373.53,1471.80,0,71637.45,0,0,0,0.0
19,四、利润总额,36904831.92,15343751.98,441242.32,53004494.06,29582019.48,16942080.64,342667.49,57237236.70,50846430.76,25729088.33,6821014.89,69775626.83,51987895.74,31370474.93,8871659.28,59669380.08,45570623.32,25166782.24,5957657.93,49607868.25,41054172.60,18413541.11,3185110.59,40194908.57,28152622.68,42305137.25,39302898.94,0.0
20,减：所得税费用,4552176.48,952549.05,280571.67,7182260.76,3307142.50,1881362.45,-415929.37,9427188.06,7184604.45,3463182.00,896525.18,10155799.96,7085070.06,5064582.72,1328361.16,8215128.00,7014175.36,4154258.63,1037776.46,6845733.24,6537916.39,3108148.19,684001.66,5475482.55,4488387.95,6090182.32,5667683.08,0.0
21,五、净利润,32352655.44,14391202.93,160670.65,45822233.30,26274876.98,15060718.19,758596.86,47810048.64,43661826.31,22265906.33,5924489.71,59619826.87,44902825.68,26305892.21,7543298.12,51454252.08,38556447.96,21012523.61,4919881.47,42762135.01,34516256.21,15305392.92,2501108.93,34719426.02,23664234.73,36214954.93,33635215.86,0.0
22,归属于母公司所有者的净利润,33253711.42,18174479.33,3469409.52,33632545.27,26466505.36,16432585.05,2785139.70,43963929.64,43892315.60,23097549.21,6521280.51,57040406.54,43327879.69,25492785.24,7510856.16,51454252.08,38556447.96,21012523.61,4919881.47,42762135.01,34516256.21,15305392.92,2501108.93,34719426.02,23664234.73,36214954.93,33635215.86,0.0
23,少数股东损益,-901055.98,-3783276.40,-3308738.87,12189688.03,-191628.38,-1371866.86,-2026542.84,3846119.00,-230489.29,-831642.88,-596790.80,2579420.33,1574945.99,813106.97,32441.96,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,0.070000,0.010000,0.130000,0.100000,0.060000,0.010000,0.170000,0.170000,0.090000,0.050000,0.480000,0.370000,0.220000,0.060000,0.440000,0.330000,0.180000,0.090000,1.070000,0,0.380000,0.060000,0.870000,0,0.910000,0.840000,0.0
26,稀释每股收益(元/股),0.130000,0.070000,0.010000,0.130000,0.100000,0.060000,0.010000,0.170000,0.170000,0.090000,0.050000,0.470000,0.370000,0.220000,0.060000,0.440000,0.330000,0.180000,0.090000,1.070000,0,0.380000,0.060000,0.870000,0,0.910000,0.840000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,32352655.44,14391202.93,160670.65,45822233.30,26274876.98,15060718.19,758596.86,47810048.64,43661826.31,22265906.33,5924489.71,59619826.87,44902825.68,26305892.21,7543298.12,51454252.08,38556447.96,21012523.61,4919881.47,42762135.01,34516256.21,15305392.92,2501108.93,34719426.02,23664234.73,36214954.93,33635215.86,0.0
29,归属于母公司所有者的综合收益总额,33253711.42,18174479.33,3469409.52,33632545.27,26466505.36,16432585.05,2785139.70,43963929.64,43892315.60,23097549.21,6521280.51,57040406.54,43327879.69,25492785.24,7510856.16,51454252.08,38556447.96,21012523.61,4919881.47,42762135.01,0,15305392.92,2501108.93,34719426.02,0,36214954.93,33635215.86,0.0
