,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1849513033.61,1146609273.39,515247185.29,2345024339.67,1721887398.87,1125449450.09,568580977.84,2055139742.26,1403723049.13,814795093.24,367486982.99,1509099420.90,1054847558.02,654963470.95,279102566.07,959484550.38,687015371.20,416322020.99,206126676.02,990508912.70,761017816.45,481252484.63,212983557.52,753628605.07,530167795.67,319329587.70,138545770.49,495188333.29,348843118.26,209338639.47,97132274.35,346909788.73,263534052.66,164465530.36,82422010.73,287693079.01,179236162.01,105023891.52,0.0
2,营业收入,1849513033.61,1146609273.39,515247185.29,2345024339.67,1721887398.87,1125449450.09,568580977.84,2055139742.26,1403723049.13,814795093.24,367486982.99,1509099420.90,1054847558.02,654963470.95,279102566.07,959484550.38,687015371.20,416322020.99,206126676.02,990508912.70,761017816.45,481252484.63,212983557.52,753628605.07,530167795.67,319329587.70,138545770.49,495188333.29,348843118.26,209338639.47,97132274.35,346909788.73,263534052.66,164465530.36,82422010.73,287693079.01,179236162.01,105023891.52,0.0
3,二、营业总成本,1548799748.66,978596164.05,462470207.94,2205646056.09,1606751930.43,1059943400.24,542471035.61,2025553948.80,1290192473.22,753548700.16,331083322.90,1359079237.02,945120504.33,598145572.00,250122765.37,876688755.21,608185224.96,362346948.30,173039568.19,807512802.95,618558653.48,389363871.02,169085040.59,609818140.92,426015224.59,252111097.25,104340186.46,388919116.62,268199185.43,156631472.43,68565742.25,261575221.51,196490389.47,120629968.30,57536341.46,215305225.92,128511900.55,80723847.56,0.0
4,营业成本,1337506326.89,837359792.17,385090204.59,1832340163.01,1353519201.94,903927573.01,463370114.99,1608699700.15,1092671164.00,630135843.20,280847961.21,1143775291.66,797049540.67,500823897.47,212544008.57,733430709.81,518955850.96,311402273.33,154586747.37,705250035.75,538686035.17,340922971.00,149947538.52,530569046.80,368261796.00,220510981.67,93182880.67,335028491.97,232586415.51,136217738.20,60430288.70,221483659.31,167407551.44,101538878.06,49979946.91,185361969.69,107644991.12,70592520.44,0.0
5,营业税金及附加,10919910.28,7206550.15,3567153.63,13942978.71,9753421.31,5974652.13,2954038.10,11024594.40,7576407.11,4432424.69,1986317.42,6562976.73,4021388.21,2766464.61,1165946.14,5456657.91,4030696.76,2579721.53,1317803.62,5576722.97,4353370.36,2649991.99,1096976.41,4110979.33,2923427.91,1899323.80,994533.10,2754851.02,2149610.67,1335762.15,822561.48,1738069.57,1290911.86,549452.80,301365.35,467449.80,382686.30,246924.69,0.0
6,销售费用,44288613.94,29386704.13,14582268.41,58721754.69,40599556.34,29233860.48,14404027.29,59832432.74,38728877.44,22763428.62,9996685.40,45449276.26,29372796.19,18337555.04,7020646.03,15003826.99,10147034.16,6087557.17,2293069.65,9183206.15,6837166.88,3691655.36,1910728.88,8677790.42,5888026.39,3251835.61,1392161.32,6334595.57,3662820.10,2014978.43,712028.00,4446052.04,2830011.63,1960827.03,582146.75,2943527.27,1868234.16,623113.04,0.0
7,管理费用,85461937.22,56061562.70,22818684.28,117539907.76,87977017.77,95051798.25,50074660.74,196980815.15,127886189.61,83258281.57,35537302.57,138697702.85,101010090.45,65046973.76,25782516.56,103722124.31,74015608.31,45259716.82,17233960.09,83668876.09,63422138.70,38540257.86,18021090.99,72524492.84,53413102.75,30487771.27,11925169.64,47473361.61,31030799.48,17292058.02,5300289.26,31792560.92,21941059.83,14305000.48,5225025.52,24043050.48,15472999.29,7010863.26,0.0
8,财务费用,-9007569.77,-3998058.25,3678480.27,-8419194.60,-8913820.33,-3328261.40,3426289.09,7291887.52,6987584.32,3826289.49,280681.54,-3435977.42,346216.15,975042.55,1402722.64,-1954111.04,-3372256.29,-3459741.22,-1665098.74,-5268102.20,-2454632.65,-2641410.84,-3187325.16,-13856403.09,-9647721.79,-7187998.80,-3756919.01,-11056658.96,-6998563.41,-3389222.36,-113446.41,-313934.16,-502815.04,127544.86,-142104.30,549551.07,1059875.04,588987.21,0.0
