,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3171297981.53,2080665611.48,684250118.94,3762250270.71,2235413415.97,1377598417.07,500069014.91,2305240054.47,1519697758.07,862931973.27,280958819.35,1564622860.66,887731789.37,544147905.74,117046724.17,1018433517.61,553778392.00,312974350.72,68248353.51,776512641.75,397833715.11,217359722.31,36398771.12,782009898.92,382581834.70,653759832.23,577050967.48,0.0
2,营业收入,3171297981.53,2080665611.48,684250118.94,3762250270.71,2235413415.97,1377598417.07,500069014.91,2305240054.47,1519697758.07,862931973.27,280958819.35,1564622860.66,887731789.37,544147905.74,117046724.17,1018433517.61,553778392.00,312974350.72,68248353.51,776512641.75,397833715.11,217359722.31,36398771.12,782009898.92,382581834.70,653759832.23,577050967.48,0.0
3,二、营业总成本,2840370902.50,1876044637.84,625549385.76,3379660770.13,1931734746.96,1177534272.24,462763336.09,2064241950.43,1349626840.64,773450332.90,277628758.49,1406076804.15,823412635.18,516337952.33,132626035.45,899521665.30,508150081.72,296229530.57,90196536.55,656516838.49,356864383.77,202452446.79,57032595.12,633712559.05,332426466.32,492826444.61,437402304.89,0.0
4,营业成本,2436042393.38,1609859345.19,530337009.86,2770833420.72,1557793726.12,951564417.78,345547936.99,1667945170.73,1096618029.12,612119703.54,202957656.77,1135439533.72,648908753.55,397255721.24,84346803.31,719507812.47,382899614.81,213891885.12,47566457.91,528819884.37,268878692.07,147325659.87,25248180.25,515085047.38,253588254.66,421238486.52,383014162.68,0.0
5,营业税金及附加,13228776.42,6682402.63,2706915.17,16804401.31,13317746.39,10611421.66,4484999.41,9373446.14,6554985.50,4525961.11,1776683.28,6146132.01,3490914.95,5100431.19,2145889.87,24482682.04,14864351.56,10266257.54,3259875.94,20824994.59,11126352.44,5945055.78,964186.05,16259764.92,8310974.45,17487495.24,13605066.30,0.0
6,销售费用,48387080.27,32749902.42,15087501.67,81318084.88,53748496.51,34919682.98,17618552.35,60780392.87,43217910.49,30151769.98,14717999.52,49753503.36,33365530.03,22476735.66,10557708.60,42503338.38,28013266.32,15496163.91,7116318.93,32858553.72,24796911.63,17033374.00,6865222.58,25391248.03,18605171.13,16005952.14,10617918.76,0.0
7,管理费用,153120213.69,102598962.61,52995791.98,241397742.50,162873401.35,144586073.25,64091848.95,235479239.53,149499926.61,94983037.05,44978048.05,174740261.11,106293757.46,66604250.21,32893854.80,126857470.83,87480468.74,59507947.50,36009125.46,102293182.22,68595449.87,49586514.02,27265741.56,76420052.62,47223981.94,46798366.67,29327784.09,0.0
8,财务费用,89427196.28,61319118.72,13847128.57,102807578.16,68104552.76,38562400.32,18239429.24,76254276.33,59975160.84,42010765.44,16300660.68,24310616.37,19841413.15,13591725.88,2723893.96,-28133290.57,-9574594.36,-7534510.37,-2270472.95,-25296257.07,-6626547.05,-11137629.94,1343829.02,-9198811.76,-2087995.75,-5003278.52,-3192622.51,0.0
9,研发费用,100165242.46,62834906.27,23451317.16,116743449.32,64239782.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-12876278.65,49756093.24,11657041.83,-2709723.75,12780569.15,14409424.83,-6239171.92,-10340904.22,-3102289.81,15686757.58,11512266.04,11309088.15,-42115.09,14303652.15,4466974.65,4601786.87,-1484768.74,-2983519.34,-9906475.19,-6300526.94,-4654564.34,9755257.86,6786079.89,-3700577.44,4029995.57,0.0
11,公允价值变动收益,-3479880.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,47976822.01,26073869.12,5237624.40,50163197.29,24215643.40,14920744.95,6446123.01,30660146.83,17163758.09,11812794.30,5915466.75,25638456.93,13197576.49,8544160.13,3406517.00,-611202.51,-623994.92,-623994.92,0,-245893.15,-266524.42,-266524.42,0,16282.65,0,-36056.12,0,0.0
13,其中:对联营企业和合营企业的投资收益,47347230.01,25439459.12,5237624.40,44581229.72,23983699.10,14760153.65,6374056.38,32951792.02,16907986.22,11381395.46,5506080.23,25062859.67,13197576.49,8544160.13,3406517.00,-611202.51,-623994.92,0,0,-245893.15,-266524.42,-266524.42,0,16282.65,0,-36056.12,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,412556802.55,263890153.90,71924543.37,457058699.26,332730459.70,214813480.01,44368676.92,281538105.06,187234675.52,101294434.67,9245527.61,184184513.44,77516730.68,36354113.54,-12172794.28,118300649.80,45004315.36,16120825.23,-21948183.04,119749910.11,40702806.92,14640751.10,-20633824.00,148313622.52,50155368.38,160897331.50,139648662.59,0.0
16,加:营业外收入,3134230.33,3653449.70,567352.61,1353493.50,4551879.75,2395771.71,214827.55,308103.08,4651937.12,3182702.50,607391.35,3591352.54,2422867.85,1973416.63,693435.43,3914679.53,537311.57,262280.00,20000.00,5434692.24,4112493.29,1273293.29,70293.29,11908069.50,10538069.50,4540839.00,6266178.00,0.0
17,减：营业外支出,4799198.96,643802.05,494897.31,2594165.28,1697629.70,927903.02,565789.42,7586376.37,6518919.94,2418019.75,711828.23,3369301.66,2025332.31,1514543.02,292439.57,311458.02,303377.85,303377.85,3347.85,45200.00,200.00,200.00,0,1044353.85,1004353.85,1106577.81,210392.22,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,4643913.75,640500.30,589619.88,1087514.44,808016.25,800925.56,92439.57,5828.02,3347.85,8377.85,3347.85,0,0,0,0,675204.95,675204.95,66577.81,9892.22,0.0
19,四、利润总额,410891833.92,266899801.55,71996998.67,455818027.48,335584709.75,216281348.70,44017715.05,274259831.77,185367692.70,102059117.42,9141090.73,184406564.32,77914266.22,36812987.15,-11771798.42,121903871.31,45238249.08,16079727.38,-21931530.89,125139402.35,44815100.21,15913844.39,-20563530.71,159177338.17,59689084.03,164331592.69,145704448.37,0.0
20,减：所得税费用,53647988.28,36665834.79,13009808.02,59018122.12,42726831.20,27007187.47,3269382.10,33979020.30,23214653.23,14379390.51,1565093.99,20515913.26,3800051.10,225483.07,703575.99,15410182.88,1623780.89,545841.25,82227.27,9684741.76,1469896.16,-1478711.02,387761.67,22298614.28,8705958.13,22482317.87,20823806.70,0.0
21,五、净利润,357243845.64,230233966.76,58987190.65,396799905.36,292857878.55,189274161.23,40748332.95,240280811.47,162153039.47,87679726.91,7575996.74,163890651.06,74114215.12,36587504.08,-12475374.41,106493688.43,43614468.19,15533886.13,-22013758.16,115454660.59,43345204.05,17392555.41,-20951292.38,136878723.89,50983125.90,141849274.82,124880641.67,0.0
22,归属于母公司所有者的净利润,313924430.31,205125583.64,54681374.36,324619896.16,241364050.72,151863552.97,30943984.60,191945756.46,129423130.33,66018849.44,3343352.28,156481361.03,75292800.92,37328378.79,-11816693.49,106386203.68,43918023.48,15508102.44,-21693323.23,115552642.66,44654553.54,18417052.36,-20606486.51,139677956.58,51829258.57,143055430.98,124510466.88,0.0
23,少数股东损益,43319415.33,25108383.12,4305816.29,72180009.20,51493827.83,37410608.26,9804348.35,48335055.01,32729909.14,21660877.47,4232644.46,7409290.03,-1178585.80,-740874.71,-658680.92,107484.75,-303555.29,25783.69,-320434.93,-97982.07,-1309349.49,-1024496.95,-344805.87,-2799232.69,-846132.67,-1206156.16,370174.79,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.474000,0.310000,0.083000,0.498000,0.365000,0.229000,0.047000,0.296000,0.195000,0.100000,0.010000,0.484000,0.231000,0.115000,-0.070000,0.658000,0.272000,0.096000,-0.130000,0.953000,0.368000,0.152000,-0.170000,1.152000,0.428000,1.180000,1.202000,0.0
26,稀释每股收益(元/股),0.437000,0.287000,0.081000,0.483000,0.365000,0.229000,0.047000,0.296000,0.195000,0.100000,0.010000,0.472000,0.231000,0.115000,-0.070000,0.658000,0.272000,0.096000,-0.130000,0.953000,0,0.152000,-0.170000,1.152000,0,1.180000,1.202000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,357243845.64,230233966.76,58987190.65,396799905.36,292857878.55,189274161.23,40748332.95,240280811.47,162153039.47,87679726.91,7575996.74,163890651.06,74114215.12,36587504.08,-12475374.41,106493688.43,43614468.19,15533886.13,-22013758.16,115454660.59,0,17392555.41,-20951292.38,136878723.89,0,141849274.82,124880641.67,0.0
